round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
106	834	public_tf_comprehensive_124	ARID4B	ACKR2	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	ARID4B ACKR2 direct regulation;ARID4B human spinal cord;ACKR2 human spinal cord;ARID4B ACKR2 TFLink source and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ARID4B has direct HPA spinal-cord RNA context and human ACKR2 has HPA brain-region RNA data with spinal cord represented; no direct contextual ARID4B-to-ACKR2 mechanism was verified;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Human ARID4B has direct spinal-cord RNA context and human ACKR2 has spinal-cord representation in HPA brain-region data, establishing L3 component context for both. Exact-pair checks did not establish contextual ARID4B-to-ACKR2 mechanism; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000054267-ARID4B/brain/cervical%2Bspinal%2Bcord%2C%2Bventral%2Bhorn;https://www.proteinatlas.org/ENSG00000144648-ACKR2/brain	adjudicated;round_241_tflink_gtrd_source_chain
106	835	public_tf_comprehensive_125	ARID4B	ACTR2	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	ARID4B ACTR2 direct regulation;ARID4B human spinal cord;ACTR2 human spinal cord;ARID4B ACTR2 TFLink source and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ARID4B has direct HPA spinal-cord RNA context and human ACTR2 is represented in HPA spinal-cord tissue data; no direct contextual ARID4B-to-ACTR2 mechanism was verified;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Human ARID4B has direct spinal-cord RNA context and human ACTR2 has spinal-cord representation in HPA tissue data, establishing L3 component context for both. Exact-pair checks did not establish contextual ARID4B-to-ACTR2 mechanism; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000054267-ARID4B/brain/cervical%2Bspinal%2Bcord%2C%2Bventral%2Bhorn;https://v21.proteinatlas.org/ENSG00000138071-ACTR2/tissue	adjudicated;round_241_tflink_gtrd_source_chain
106	836	public_tf_comprehensive_126	ARID4B	Adora2b	mouse	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	Arid4b Adora2b direct regulation;Arid4b mouse context;Adora2b mouse spinal cord;Arid4b Adora2b TFLink source and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Arid4b has authoritative non-CNS testis expression; mouse Adora2b has direct MGI/GXD spinal-cord expression; no direct contextual Arid4b-to-Adora2b mechanism was verified;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L1_non_CNS_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Mouse Arid4b has non-CNS testis context. Mouse Adora2b has direct spinal-cord expression. Exact-pair checks did not establish contextual Arid4b-to-Adora2b mechanism; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.informatics.jax.org/go/marker/MGI%3A2137512;https://www.informatics.jax.org/assay/MGI%3A1204183	adjudicated;round_241_tflink_gtrd_source_chain
106	837	public_tf_comprehensive_127	ARID4B	Amfr	mouse	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	Arid4b Amfr direct regulation;Arid4b mouse context;Amfr mouse spinal cord;Arid4b Amfr TFLink source and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Arid4b has authoritative non-CNS testis expression; mouse Amfr is expressed in cultured mouse spinal-cord neurons and astrocytes; no direct contextual Arid4b-to-Amfr mechanism was verified;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L1_non_CNS_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Mouse Arid4b has non-CNS testis context. Mouse Amfr has spinal-cord tissue-derived neuron/astrocyte context. Exact-pair checks did not establish contextual Arid4b-to-Amfr mechanism; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.informatics.jax.org/go/marker/MGI%3A2137512;https://pmc.ncbi.nlm.nih.gov/articles/PMC6232869/	adjudicated;round_241_tflink_gtrd_source_chain
106	838	public_tf_comprehensive_128	ARID4B	Bmpr2	mouse	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	Arid4b Bmpr2 direct regulation;Arid4b mouse context;Bmpr2 mouse spinal cord;Arid4b Bmpr2 TFLink source and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Arid4b has authoritative non-CNS testis expression; mouse Bmpr2 transcripts were directly detected in spinal-cord tissue; no direct contextual Arid4b-to-Bmpr2 mechanism was verified;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L1_non_CNS_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Mouse Arid4b has non-CNS testis context. Mouse Bmpr2 has direct spinal-cord transcript evidence. Exact-pair checks did not establish contextual Arid4b-to-Bmpr2 mechanism; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.informatics.jax.org/go/marker/MGI%3A2137512;https://haik.upjs.sk/data/text/biologia/J_Comparative_Neurology_Tonelli_Gombalov_2020.pdf	adjudicated;round_241_tflink_gtrd_source_chain
106	839	public_tf_comprehensive_129	ARID4B	Ccl25	mouse	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	Arid4b Ccl25 direct regulation;Arid4b mouse context;Ccl25 mouse spinal cord injury;Arid4b Ccl25 TFLink source and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Arid4b has authoritative non-CNS testis expression; mouse Ccl25 was measured as altered after experimental spinal cord injury; no direct contextual Arid4b-to-Ccl25 mechanism was verified;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L1_non_CNS_context	L4_SCI_context	L0_no_context_evidence	component_only	Mouse Arid4b has non-CNS testis context. Mouse Ccl25 has SCI context from measurement after experimental spinal cord injury. Exact-pair checks did not establish contextual Arid4b-to-Ccl25 mechanism; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.informatics.jax.org/go/marker/MGI%3A2137512;https://pmc.ncbi.nlm.nih.gov/articles/PMC12821155/	adjudicated;round_241_tflink_gtrd_source_chain
106	840	public_tf_comprehensive_134	ARNT2	CD274	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	ARNT2 CD274 direct regulation;ARNT2 human spinal cord;CD274 human spinal cord;ARNT2 CD274 TFLink source and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ARNT2 and CD274 have direct HPA spinal-cord RNA context; no direct contextual ARNT2-to-CD274 mechanism was verified;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Human ARNT2 and CD274 have direct spinal-cord RNA context, establishing L3 component context for both. Exact-pair checks did not establish contextual ARNT2-to-CD274 mechanism; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v19.proteinatlas.org/ENSG00000172379-ARNT2/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000120217-CD274/tissue/Spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
106	841	public_tf_comprehensive_136	ARNT2	DAG1	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	ARNT2 DAG1 direct regulation;ARNT2 human spinal cord;DAG1 human spinal cord;ARNT2 DAG1 TFLink source and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ARNT2 has direct HPA spinal-cord RNA context and human DAG1 is represented in HPA tissue data that includes spinal cord; no direct contextual ARNT2-to-DAG1 mechanism was verified;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Human ARNT2 has direct spinal-cord RNA context and human DAG1 has spinal-cord representation in HPA tissue data, establishing L3 component context for both. Exact-pair checks did not establish contextual ARNT2-to-DAG1 mechanism; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v19.proteinatlas.org/ENSG00000172379-ARNT2/tissue/spinal%2Bcord;https://v20.proteinatlas.org/ENSG00000173402-DAG1/tissue	adjudicated;round_241_tflink_gtrd_source_chain
106	842	public_tf_comprehensive_138	ARRB1	ACKR2	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	ARRB1 ACKR2 direct regulation;ARRB1 human spinal cord;ACKR2 human spinal cord;ARRB1 ACKR2 TFLink source and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ARRB1 has direct HPA spinal-cord RNA context and human ACKR2 has HPA brain-region RNA data with spinal cord represented; no direct contextual ARRB1-to-ACKR2 mechanism was verified;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Human ARRB1 has direct spinal-cord RNA context and human ACKR2 has spinal-cord representation in HPA brain-region data, establishing L3 component context for both. Exact-pair checks did not establish contextual ARRB1-to-ACKR2 mechanism; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v21.proteinatlas.org/ENSG00000137486-ARRB1/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000144648-ACKR2/brain	adjudicated;round_241_tflink_gtrd_source_chain
106	843	public_tf_comprehensive_139	ARRB1	ACTR2	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	ARRB1 ACTR2 direct regulation;ARRB1 human spinal cord;ACTR2 human spinal cord;ARRB1 ACTR2 TFLink source and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ARRB1 has direct HPA spinal-cord RNA context and human ACTR2 is represented in HPA spinal-cord tissue data; no direct contextual ARRB1-to-ACTR2 mechanism was verified;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Human ARRB1 has direct spinal-cord RNA context and human ACTR2 has spinal-cord representation in HPA tissue data, establishing L3 component context for both. Exact-pair checks did not establish contextual ARRB1-to-ACTR2 mechanism; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v21.proteinatlas.org/ENSG00000137486-ARRB1/tissue/spinal%2Bcord;https://v21.proteinatlas.org/ENSG00000138071-ACTR2/tissue	adjudicated;round_241_tflink_gtrd_source_chain
