round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
239	101	public_tf_comprehensive_101	AHRR	ADIPOQ	human	prior_source_backed_adjudication_reconciliation;round_241_tflink_gtrd_source_chain	local builder and generated overlay record;queue identity and species cross-check;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	The existing source-backed adjudication was verified against the queue identity and species and retained; no new source or context-level change was added in round 239.;verified_tflink_gtrd_snapshot_pair	reconciled_existing_adjudication;retain_exact_pair_L0_source_chain_verified	L0	L1	L0	target_only	ADIPOQ is supported in non-CNS adipose tissue context, but no CNS, spinal-cord, SCI, or AHRR-to-ADIPOQ context was established for the exact pair. The target is therefore L1 non-CNS and the pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pmc.ncbi.nlm.nih.gov/articles/PMC2610425/	reconciled;round_241_tflink_gtrd_source_chain
239	102	public_tf_comprehensive_102	AHRR	ALCAM	human	prior_source_backed_adjudication_reconciliation;round_241_tflink_gtrd_source_chain	local builder and generated overlay record;queue identity and species cross-check;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	The existing source-backed adjudication was verified against the queue identity and species and retained; no new source or context-level change was added in round 239.;verified_tflink_gtrd_snapshot_pair	reconciled_existing_adjudication;retain_exact_pair_L0_source_chain_verified	L0	L2	L0	target_only	ALCAM has CNS/brain expression evidence, but no CNS, spinal-cord, SCI, or AHRR-to-ALCAM context was established for the exact pair. The target is therefore L2 CNS and the pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pmc.ncbi.nlm.nih.gov/articles/PMC2192054/	reconciled;round_241_tflink_gtrd_source_chain
239	194	public_tf_comprehensive_194	BARX1	ALCAM	human	prior_source_backed_adjudication_reconciliation;round_241_tflink_gtrd_source_chain	local builder and generated overlay record;queue identity and species cross-check;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	The existing source-backed adjudication was verified against the queue identity and species and retained; no new source or context-level change was added in round 239.;verified_tflink_gtrd_snapshot_pair	reconciled_existing_adjudication;retain_exact_pair_L0_source_chain_verified	L0	L2	L0	target_only	ALCAM has CNS/brain expression evidence, but no CNS, spinal-cord, SCI, or BARX1-to-ALCAM context was established for the exact pair. The target is therefore L2 CNS and the pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pmc.ncbi.nlm.nih.gov/articles/PMC2192054/	reconciled;round_241_tflink_gtrd_source_chain
239	215	public_tf_comprehensive_215	BHLHE22	ALCAM	human	prior_source_backed_adjudication_reconciliation;round_241_tflink_gtrd_source_chain	local builder and generated overlay record;queue identity and species cross-check;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	The existing source-backed adjudication was verified against the queue identity and species and retained; no new source or context-level change was added in round 239.;verified_tflink_gtrd_snapshot_pair	reconciled_existing_adjudication;retain_exact_pair_L0_source_chain_verified	L0	L2	L0	target_only	ALCAM has CNS/brain expression evidence, but no CNS, spinal-cord, SCI, or BHLHE22-to-ALCAM context was established for the exact pair. The target is therefore L2 CNS and the pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pmc.ncbi.nlm.nih.gov/articles/PMC2192054/	reconciled;round_241_tflink_gtrd_source_chain
239	526	public_tf_comprehensive_526	DMRTB1	Adgrl1	mouse	round_240_regulator_component;target_component;exact_pair;TFLink_GTRD_source_chain;round_241_tflink_gtrd_source_chain	Dmrtb1 mouse brain;Adgrl1 mouse brain/CNS;DMRTB1 Adgrl1 exact mechanism;TFLink GTRD PMID 27924024;prior source-backed adjudication reconciliation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	component_context_found;no_authoritative_exact_pair_mechanism;source_table_only_exact_pair;verified_tflink_gtrd_snapshot_pair	upgrade_component_context_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L2_CNS_context	L0_no_context_evidence	component_only	Mouse Dmrtb1 is reported as expressed in brain by NCBI, and mouse Adgrl1 has independent postnatal brain expression evidence. The TFLink/GTRD source-table membership does not establish a CNS mechanism for DMRTB1-to-Adgrl1; exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/56296;https://pmc.ncbi.nlm.nih.gov/articles/PMC6510184/;https://pubmed.ncbi.nlm.nih.gov/27924024/	adjudicated_component_overlay_round_240;round_241_tflink_gtrd_source_chain
239	690	public_tf_comprehensive_690	FOXD2	CHRNA7	human	round_240_regulator_component;target_component;exact_pair;TFLink_GTRD_source_chain;round_241_tflink_gtrd_source_chain	FOXD2 human spinal cord;CHRNA7 human spinal cord;FOXD2 CHRNA7 direct mechanism;TFLink GTRD PMID 27924024;prior source-backed adjudication reconciliation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	component_context_found;no_authoritative_exact_pair_mechanism;source_table_only_exact_pair;verified_tflink_gtrd_snapshot_pair	upgrade_component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Species-matched human FOXD2 and CHRNA7 each have HPA spinal-cord RNA context. The TFLink/GTRD source-table membership does not establish a spinal-cord or SCI mechanism for FOXD2-to-CHRNA7; exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v20.proteinatlas.org/ENSG00000186564-FOXD2/tissue/spinal%2Bcord;https://v21.proteinatlas.org/ENSG00000175344-CHRNA7/brain/Spinal%2Bcord;https://pubmed.ncbi.nlm.nih.gov/27924024/	adjudicated_component_overlay_round_240;round_241_tflink_gtrd_source_chain
239	738	public_tf_comprehensive_738	GMEB2	ADAM22	human	round_240_regulator_component;target_component;exact_pair;TFLink_GTRD_source_chain;round_241_tflink_gtrd_source_chain	GMEB2 human brain/CNS;ADAM22 human spinal cord;GMEB2 ADAM22 direct mechanism;TFLink GTRD PMID 27924024;prior source-backed adjudication reconciliation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	component_context_found;no_authoritative_exact_pair_mechanism;source_table_only_exact_pair;verified_tflink_gtrd_snapshot_pair	upgrade_component_context_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Human GMEB2 has HPA brain-atlas CNS context including the spinal-cord region, and human ADAM22 has direct HPA spinal-cord RNA context. The TFLink/GTRD source-table membership does not establish a contextual mechanism or occupancy for GMEB2-to-ADAM22; exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000101216-GMEB2/brain;https://www.proteinatlas.org/ENSG00000008277-ADAM22/brain/spinal%2Bcord;https://pubmed.ncbi.nlm.nih.gov/27924024/	adjudicated_component_overlay_round_240;round_241_tflink_gtrd_source_chain
239	2048	public_tf_comprehensive_2048	STAG2	ACKR3	human	prior_source_backed_adjudication_reconciliation;round_241_tflink_gtrd_source_chain	local builder and generated overlay record;queue identity and species cross-check;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	The existing source-backed adjudication was verified against the queue identity and species and retained; no new source or context-level change was added in round 239.;verified_tflink_gtrd_snapshot_pair	reconciled_existing_adjudication;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	Human STAG2 has HPA brain-atlas representation including spinal cord, and human ACKR3 has direct HPA spinal-cord representation, establishing L3 context for both components. No authoritative spinal-cord or SCI exact-pair regulatory mechanism was verified; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000101972-STAG2/brain;https://v24.proteinatlas.org/ENSG00000144476-ACKR3/tissue/spinal%2Bcord	reconciled;round_241_tflink_gtrd_source_chain
239	2049	public_tf_comprehensive_2049	STAG2	Ackr3	mouse	prior_source_backed_adjudication_reconciliation;round_241_tflink_gtrd_source_chain	local builder and generated overlay record;queue identity and species cross-check;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	The existing source-backed adjudication was verified against the queue identity and species and retained; no new source or context-level change was added in round 239.;verified_tflink_gtrd_snapshot_pair	reconciled_existing_adjudication;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	component_only	Mouse Stag2 has authoritative CNS expression evidence, establishing L2 regulator-component context. Mouse Ackr3 has species-matched spinal-cord expression evidence, establishing L3 target-component context. No authoritative spinal-cord or SCI exact-pair regulatory mechanism was verified; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/20843;https://www.informatics.jax.org/assay/MGI%3A4945957	reconciled;round_241_tflink_gtrd_source_chain
239	2050	public_tf_comprehensive_2050	STAG2	Actr2	mouse	prior_source_backed_adjudication_reconciliation;round_241_tflink_gtrd_source_chain	local builder and generated overlay record;queue identity and species cross-check;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	The existing source-backed adjudication was verified against the queue identity and species and retained; no new source or context-level change was added in round 239.;verified_tflink_gtrd_snapshot_pair	reconciled_existing_adjudication;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Mouse Stag2 has authoritative CNS expression evidence, and mouse Actr2 has species-matched HPA brain expression, establishing L2 context for both components. No authoritative spinal-cord or SCI exact-pair regulatory mechanism was verified; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/20843;https://www.proteinatlas.org/ENSG00000138071-ACTR2/brain	reconciled;round_241_tflink_gtrd_source_chain
