round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
136	1330	public_tf_comprehensive_903	HOXD11	STAT6	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	HOXD11 human HPA spinal cord;STAT6 human HPA spinal cord;HOXD11 STAT6 human regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human HOXD11 and STAT6 each have spinal-cord tissue context; motif and unrelated regulatory results were not transferred, and exact-pair searches found no direct contextual HOXD11-to-STAT6 mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both HOXD11 and STAT6; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000128713-HOXD11/brain;https://v16.proteinatlas.org/ENSG00000166888-STAT6/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
136	1331	public_tf_comprehensive_908	ICE1	ITGA7	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	ICE1 human HPA spinal cord;ITGA7 human HPA spinal cord;ICE1 ITGA7 human regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ICE1 and ITGA7 each have direct spinal-cord RNA context; exact-pair searches found no direct contextual ICE1-to-ITGA7 mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both ICE1 and ITGA7; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000164151-ICE1/tissue;https://www.proteinatlas.org/ENSG00000135424-ITGA7/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
136	1332	public_tf_comprehensive_910	ICE1	NPB	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	ICE1 human HPA spinal cord;NPB human HPA spinal cord;ICE1 NPB human regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ICE1 and NPB each have direct spinal-cord RNA context; exact-pair searches found no direct contextual ICE1-to-NPB mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both ICE1 and NPB; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000164151-ICE1/tissue;https://v23.proteinatlas.org/ENSG00000183979-NPB/tissue/spinal%2Bcord;https://pmc.ncbi.nlm.nih.gov/articles/PMC6067035/	adjudicated;round_241_tflink_gtrd_source_chain
136	1333	public_tf_comprehensive_911	ICE2/NARG2	ANG	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	ICE2 NARG2 human CNS development;ANG human HPA spinal cord;ICE2 ANG human regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ICE2/NARG2 has CNS/developmental context without verified spinal-cord-specific regulator evidence, while ANG has spinal-cord tissue context; exact-pair searches found no direct contextual ICE2/NARG2-to-ANG mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L2 for ICE2/NARG2 and L3 for ANG; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.uniprot.org/uniprotkb/Q659A1/entry;https://www.ncbi.nlm.nih.gov/gene/79664;https://www.proteinatlas.org/ENSG00000214274-ANG/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
136	1334	public_tf_comprehensive_912	ICE2/NARG2	GUCA2A	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	ICE2 NARG2 human CNS development;GUCA2A human HPA intestine;ICE2 GUCA2A human regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ICE2/NARG2 has CNS/developmental context without verified spinal-cord-specific regulator evidence, while GUCA2A has intestine-enhanced expression and no verified spinal-cord target expression; exact-pair searches found no direct contextual ICE2/NARG2-to-GUCA2A mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L1_non_CNS_context	L0_no_context_evidence	component_only	Independent component evidence supports L2 for ICE2/NARG2 and L1 for GUCA2A; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.uniprot.org/uniprotkb/Q659A1/entry;https://www.ncbi.nlm.nih.gov/gene/79664;https://www.proteinatlas.org/ENSG00000197273-GUCA2A/tissue;https://v18.proteinatlas.org/ENSG00000197273-GUCA2A/tissue	adjudicated;round_241_tflink_gtrd_source_chain
136	1335	public_tf_comprehensive_913	ICE2/NARG2	LAMB3	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	ICE2 NARG2 human CNS development;LAMB3 human HPA spinal cord;ICE2 LAMB3 human regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ICE2/NARG2 has CNS/developmental context without verified spinal-cord-specific regulator evidence, while LAMB3 has spinal-cord tissue context; exact-pair searches found no direct contextual ICE2/NARG2-to-LAMB3 mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L2 for ICE2/NARG2 and L3 for LAMB3; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.uniprot.org/uniprotkb/Q659A1/entry;https://www.ncbi.nlm.nih.gov/gene/79664;https://www.proteinatlas.org/ENSG00000196878-LAMB3/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
136	1336	public_tf_comprehensive_914	ICE2/NARG2	LAMC1	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	ICE2 NARG2 human CNS development;LAMC1 human HPA spinal cord;ICE2 LAMC1 human regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ICE2/NARG2 has CNS/developmental context without verified spinal-cord-specific regulator evidence, while LAMC1 has spinal-cord tissue context; exact-pair searches found no direct contextual ICE2/NARG2-to-LAMC1 mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L2 for ICE2/NARG2 and L3 for LAMC1; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.uniprot.org/uniprotkb/Q659A1/entry;https://www.ncbi.nlm.nih.gov/gene/79664;https://www.proteinatlas.org/ENSG00000135862-LAMC1/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
136	1337	public_tf_comprehensive_915	IGF1R	DCC	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	IGF1R human spinal cord;DCC human HPA spinal cord;IGF1R DCC human regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human IGF1R and DCC each have spinal-cord tissue context; exact-pair searches found no direct contextual IGF1R-to-DCC mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both IGF1R and DCC; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pubmed.ncbi.nlm.nih.gov/7888151/;https://www.proteinatlas.org/ENSG00000140443-IGF1R/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000187323-DCC/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
136	1338	public_tf_comprehensive_916	IGF1R	FBN1	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	IGF1R human spinal cord;FBN1 human HPA spinal cord;IGF1R FBN1 human regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human IGF1R and FBN1 each have spinal-cord tissue context; exact-pair searches found no direct contextual IGF1R-to-FBN1 mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both IGF1R and FBN1; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pubmed.ncbi.nlm.nih.gov/7888151/;https://www.proteinatlas.org/ENSG00000140443-IGF1R/tissue/spinal%2Bcord;https://v21.proteinatlas.org/ENSG00000166147-FBN1/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
136	1339	public_tf_comprehensive_922	INO80	Abca1	mouse	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	Ino80 mouse CNS neural progenitor;Abca1 mouse SCI;Ino80 Abca1 mouse regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Ino80 has CNS neural-progenitor context without verified spinal-cord-specific regulator evidence, while Abca1 is induced in lesion-associated microglia/macrophages after mouse SCI; exact-pair searches found no direct contextual Ino80-to-Abca1 mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L4_SCI_context	L0_no_context_evidence	component_only	Independent component evidence supports L2 for Ino80 and L4 for Abca1; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pubmed.ncbi.nlm.nih.gov/32737294/;https://www.ncbi.nlm.nih.gov/gene/68142;https://pmc.ncbi.nlm.nih.gov/articles/PMC13343684/	adjudicated;round_241_tflink_gtrd_source_chain
