round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
229	2838	public_tf_comprehensive_2497	ZNF136	FBXO21	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF136 FBXO21 human spinal cord injury;ZNF136 human HPA spinal cord;FBXO21 human HPA brain;FBXO21 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides direct human spinal-cord RNA-seq context for ZNF136 and human brain RNA context for FBXO21; the HPA spinal-cord page for FBXO21 reports no data. No exact-pair mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3	L2	L0	component_only	Human ZNF136 has spinal-cord tissue context and FBXO21 has CNS brain context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v24.proteinatlas.org/ENSG00000196646-ZNF136/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000135108-FBXO21/brain	adjudicated;round_241_tflink_gtrd_source_chain
229	2839	public_tf_comprehensive_2498	ZNF136	IGHMBP2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF136 IGHMBP2 human spinal cord injury;ZNF136 human HPA spinal cord;IGHMBP2 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides direct human spinal-cord RNA-seq context for both ZNF136 and IGHMBP2. No exact-pair mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	Both components have spinal-cord tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v24.proteinatlas.org/ENSG00000196646-ZNF136/tissue/spinal%2Bcord;https://v23.proteinatlas.org/ENSG00000132740-IGHMBP2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
229	2840	public_tf_comprehensive_2499	ZNF136	MT-ND1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF136 MT-ND1 human spinal cord injury;ZNF136 human HPA spinal cord;MT-ND1 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides direct human spinal-cord RNA-seq context for both ZNF136 and MT-ND1. No exact-pair mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	Both components have spinal-cord tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v24.proteinatlas.org/ENSG00000196646-ZNF136/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000198888-MT-ND1/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
229	2841	public_tf_comprehensive_2500	ZNF138	CWC25	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF138 CWC25 human spinal cord injury;ZNF138 human HPA brain;CWC25 human HPA brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human brain RNA/transcription context for ZNF138 and human brain RNA context for CWC25. No exact-pair mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Both components have CNS brain context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000197008-ZNF138/brain;https://v22.proteinatlas.org/ENSG00000273559-CWC25/brain/cerebral%2Bcortex	adjudicated;round_241_tflink_gtrd_source_chain
229	2842	public_tf_comprehensive_2501	ZNF138	NOL6	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF138 NOL6 human spinal cord injury;ZNF138 human HPA brain;NOL6 human HPA brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human brain RNA/transcription context for ZNF138 and human brain RNA context for NOL6. No exact-pair mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Both components have CNS brain context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000197008-ZNF138/brain;https://www.proteinatlas.org/ENSG00000165271-NOL6/brain	adjudicated;round_241_tflink_gtrd_source_chain
229	2843	public_tf_comprehensive_2502	ZNF138	TTC1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF138 TTC1 human spinal cord injury;ZNF138 human HPA brain;TTC1 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human brain RNA/transcription context for ZNF138 and direct human spinal-cord RNA-seq context for TTC1. No exact-pair mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	component_only	ZNF138 has CNS brain context and TTC1 has spinal-cord tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000197008-ZNF138/brain;https://www.proteinatlas.org/ENSG00000113312-TTC1/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
229	2844	public_tf_comprehensive_2504	ZNF155	C1orf159	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF155 C1orf159 human spinal cord injury;ZNF155 human HPA brain;C1orf159 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human brain RNA/protein context for ZNF155 and direct human spinal-cord RNA-seq context for C1orf159. No exact-pair mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	component_only	ZNF155 has CNS brain context and C1orf159 has spinal-cord tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000204920-ZNF155/brain;https://www.proteinatlas.org/ENSG00000131591-C1orf159/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
229	2845	public_tf_comprehensive_2505	ZNF155	TSC22D4	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF155 TSC22D4 human spinal cord injury;ZNF155 human HPA brain;TSC22D4 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human brain RNA/protein context for ZNF155 and direct human spinal-cord RNA-seq context for TSC22D4. No exact-pair mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	component_only	ZNF155 has CNS brain context and TSC22D4 has spinal-cord tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000204920-ZNF155/brain;https://v21.proteinatlas.org/ENSG00000166925-TSC22D4/brain/Spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
229	2846	public_tf_comprehensive_2514	ZNF169	ANKRD54	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF169 ANKRD54 human spinal cord injury;ZNF169 human HPA brain;ANKRD54 human HPA brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human brain RNA context for ZNF169 and human cerebral-cortex/brain-region RNA context for ANKRD54. No exact-pair mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Both components have CNS brain context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000175787-ZNF169/brain;https://www.proteinatlas.org/ENSG00000100124-ANKRD54/brain/cerebral%2Bcortex	adjudicated;round_241_tflink_gtrd_source_chain
229	2847	public_tf_comprehensive_2515	ZNF169	ARF3	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF169 ARF3 human spinal cord injury;ZNF169 human HPA brain;ARF3 human HPA brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human brain RNA context for both ZNF169 and ARF3. No exact-pair mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Both components have CNS brain context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000175787-ZNF169/brain;https://www.proteinatlas.org/ENSG00000134287-ARF3/brain	adjudicated;round_241_tflink_gtrd_source_chain
