round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
195	2290	public_tf_comprehensive_2427	ZFP708	Adipor1	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZFP708 Adipor1 mouse spinal cord injury;ZFP708 Adipor1 mouse spinal cord;ZFP708 Adipor1 direct mechanism;ZFP708 mouse CNS;Adipor1 mouse spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Zfp708 has direct CNS expression in NCBI data and Adipor1 has species-matched mouse spinal-cord RNA/protein evidence; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	component_only	Zfp708 has CNS context and Adipor1 has spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/432769;https://www.informatics.jax.org/allele/MGI%3A3604517;https://pmc.ncbi.nlm.nih.gov/articles/PMC4564279/	adjudicated;round_241_tflink_gtrd_source_chain
195	2291	public_tf_comprehensive_2428	ZFP708	BDNF	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZFP708 BDNF mouse spinal cord injury;ZFP708 Bdnf mouse spinal cord;ZFP708 Bdnf direct mechanism;ZFP708 mouse CNS;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Zfp708 has direct CNS expression in NCBI data and Bdnf has independent mouse spinal-cord-injury evidence; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L4	L0	component_only	Zfp708 has CNS context and Bdnf has SCI context; SCI context applies to the target component only and exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/432769;https://pubmed.ncbi.nlm.nih.gov/31344657/;https://pubmed.ncbi.nlm.nih.gov/26762640/	adjudicated;round_241_tflink_gtrd_source_chain
195	2292	public_tf_comprehensive_2429	ZFP809	ACVR1	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZFP809 Acvr1 mouse spinal cord injury;ZFP809 Acvr1 mouse spinal cord;ZFP809 Acvr1 direct mechanism;ZFP809 mouse CNS;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Zfp809 is reported by NCBI/Alliance with CNS expression and Acvr1 has independent mouse spinal-cord expression evidence; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	component_only	Zfp809 has CNS context and Acvr1 has spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/235047;https://www.informatics.jax.org/assay/MGI%3A4946057	adjudicated;round_241_tflink_gtrd_source_chain
195	2293	public_tf_comprehensive_2430	ZFP809	ADA	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZFP809 Ada mouse spinal cord injury;ZFP809 Ada mouse spinal cord;ZFP809 Ada direct mechanism;ZFP809 mouse CNS;Ada mouse brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Zfp809 is reported by NCBI/Alliance with CNS expression and Ada has independent mouse brain/neurological evidence; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Both mouse components have CNS context without verified spinal-cord-tissue or SCI-specific evidence; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/235047;https://pubmed.ncbi.nlm.nih.gov/28074903/;https://www.ncbi.nlm.nih.gov/gene/11486	adjudicated;round_241_tflink_gtrd_source_chain
195	2294	public_tf_comprehensive_2432	ZFP809	ANG	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZFP809 Ang mouse spinal cord injury;ZFP809 Ang mouse spinal cord;ZFP809 Ang direct mechanism;ZFP809 mouse CNS;Ang mouse spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Zfp809 is reported by NCBI/Alliance with CNS expression and Ang has independent mouse spinal-cord tissue evidence in a neurodegeneration model; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	component_only	Zfp809 has CNS context and Ang has spinal-cord-tissue context from a non-SCI neurodegeneration model; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/235047;https://pubmed.ncbi.nlm.nih.gov/19109488/;https://www.ncbi.nlm.nih.gov/gene/11727	adjudicated;round_241_tflink_gtrd_source_chain
195	2295	public_tf_comprehensive_2448	ZGPAT	A2M	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZGPAT A2M human spinal cord injury;ZGPAT A2M human spinal cord;ZGPAT A2M direct mechanism;ZGPAT human HPA brain spinal cord;A2M human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ZGPAT and A2M both have direct human spinal-cord representation in Human Protein Atlas resources; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	ZGPAT and A2M have independent human spinal-cord context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000197114-ZGPAT/brain;https://www.proteinatlas.org/ENSG00000175899-A2M/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
195	2296	public_tf_comprehensive_2449	ZGPAT	ACKR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZGPAT ACKR2 human spinal cord injury;ZGPAT ACKR2 human spinal cord;ZGPAT ACKR2 direct mechanism;ZGPAT human HPA brain spinal cord;ACKR2 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ZGPAT and ACKR2 both have direct human spinal-cord representation in Human Protein Atlas resources; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	ZGPAT and ACKR2 have independent human spinal-cord context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000197114-ZGPAT/brain;https://www.proteinatlas.org/ENSG00000144648-ACKR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
195	2297	public_tf_comprehensive_2451	ZGPAT	ACVR1C	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZGPAT ACVR1C human spinal cord injury;ZGPAT ACVR1C human spinal cord;ZGPAT ACVR1C direct mechanism;ZGPAT human HPA brain spinal cord;ACVR1C human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ZGPAT has direct human spinal-cord representation in the HPA brain resource and ACVR1C has direct human spinal-cord RNA representation; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	ZGPAT and ACVR1C have independent human spinal-cord context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000197114-ZGPAT/brain;https://v22.proteinatlas.org/ENSG00000123612-ACVR1C/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
195	2298	public_tf_comprehensive_2450	ZGPAT	ACVR1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZGPAT ACVR1 human spinal cord injury;ZGPAT ACVR1 human spinal cord;ZGPAT ACVR1 direct mechanism;ZGPAT human HPA brain spinal cord;ACVR1 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ZGPAT has direct human spinal-cord representation in the HPA brain resource and ACVR1 has direct human spinal-cord RNA representation; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	ZGPAT and ACVR1 have independent human spinal-cord context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000197114-ZGPAT/brain;https://www.proteinatlas.org/ENSG00000115170-ACVR1/brain/Spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
195	2299	public_tf_comprehensive_2452	ZHX1	ACKR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZHX1 ACKR2 human spinal cord injury;ZHX1 ACKR2 human spinal cord;ZHX1 ACKR2 direct mechanism;ZHX1 human HPA spinal cord;ACKR2 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ZHX1 has spinal-cord representation in HPA tissue resources and ACKR2 has direct human spinal-cord RNA representation; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	ZHX1 and ACKR2 have independent human spinal-cord context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000165156-ZHX1/tissue;https://www.proteinatlas.org/ENSG00000144648-ACKR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
