round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
189	2194	public_tf_comprehensive_2172	Tet1	Ackr2	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Tet1 Ackr2 mouse spinal cord injury; Tet1 Ackr2 spinal cord; direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Tet1 is directly studied in SCI models and Ackr2 has species-matched spinal-cord spatial-transcriptomic context; no authoritative exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L4	L3	L0	pathway_or_component_only	Mouse Tet1 has SCI context and Ackr2 has mouse spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pubmed.ncbi.nlm.nih.gov/30849555/;https://pubmed.ncbi.nlm.nih.gov/34099715/;https://ccsm.uth.edu/SPASCER/gene_search_result.cgi?SpeciesType=Mouse&page=page&quick_search=59289&type=quick_search	adjudicated;round_241_tflink_gtrd_source_chain
189	2195	public_tf_comprehensive_2173	Tet1	Ackr3	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Tet1 Ackr3 mouse spinal cord injury; Tet1 Ackr3 spinal cord; direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Tet1 is directly studied in SCI models and Ackr3 has species-matched spinal-cord RNA in situ evidence; no authoritative exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L4	L3	L0	pathway_or_component_only	Mouse Tet1 has SCI context and Ackr3 has mouse spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pubmed.ncbi.nlm.nih.gov/30849555/;https://pubmed.ncbi.nlm.nih.gov/34099715/;https://www.informatics.jax.org/assay/MGI%3A4945957	adjudicated;round_241_tflink_gtrd_source_chain
189	2196	public_tf_comprehensive_2174	TET1	ADM2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	TET1 ADM2 human spinal cord; TET1 ADM2 CNS; direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human TET1 has direct HPA spinal-cord RNA representation and ADM2 has human CNS expression evidence without a qualifying spinal-cord-specific result; no authoritative exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L2	L0	pathway_or_component_only	Human TET1 has spinal-cord tissue context and ADM2 has CNS context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000138336-TET1/brain/spinal%2Bcord;https://pubmed.ncbi.nlm.nih.gov/17346853/	adjudicated;round_241_tflink_gtrd_source_chain
189	2197	public_tf_comprehensive_2175	TET1	COL9A1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	TET1 COL9A1 human spinal cord; TET1 COL9A1 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human TET1 and COL9A1 each have HPA brain-atlas spinal-cord representation; no authoritative exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human TET1 and COL9A1 have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000138336-TET1/brain/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000112280-COL9A1/brain	adjudicated;round_241_tflink_gtrd_source_chain
189	2198	public_tf_comprehensive_2177	Tet2	A2m	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Tet2 A2m mouse spinal cord; Tet2 A2m spinal cord injury; direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Tet2 has direct spinal-cord tissue representation and A2m has independent mouse spinal-cord tissue representation; no authoritative exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Mouse Tet2 and A2m have independent spinal-cord tissue context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pubmed.ncbi.nlm.nih.gov/34099715/;https://pmc.ncbi.nlm.nih.gov/articles/PMC8185117/;https://pmc.ncbi.nlm.nih.gov/articles/PMC11739467/	adjudicated;round_241_tflink_gtrd_source_chain
189	2199	public_tf_comprehensive_2178	Tet2	Ackr3	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Tet2 Ackr3 mouse spinal cord; Tet2 Ackr3 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Tet2 has direct spinal-cord tissue representation and Ackr3 has species-matched spinal-cord RNA in situ evidence; no authoritative exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Mouse Tet2 and Ackr3 have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pubmed.ncbi.nlm.nih.gov/34099715/;https://pmc.ncbi.nlm.nih.gov/articles/PMC8185117/;https://www.informatics.jax.org/assay/MGI%3A4945957	adjudicated;round_241_tflink_gtrd_source_chain
189	2200	public_tf_comprehensive_2179	Tet2	Ackr4	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Tet2 Ackr4 mouse spinal cord; Tet2 Ackr4 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Tet2 has direct spinal-cord tissue representation and Ackr4 has species-matched spinal-cord expression evidence; no authoritative exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Mouse Tet2 and Ackr4 have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pubmed.ncbi.nlm.nih.gov/34099715/;https://pmc.ncbi.nlm.nih.gov/articles/PMC8185117/;https://www.informatics.jax.org/allele/MGI%3A3604505;https://www.informatics.jax.org/assay/MGI%3A4945813	adjudicated;round_241_tflink_gtrd_source_chain
189	2201	public_tf_comprehensive_2180	TET2	ACKR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	TET2 ACKR2 human spinal cord; TET2 ACKR2 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human TET2 and ACKR2 each have direct spinal-cord tissue representation; no authoritative exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human TET2 and ACKR2 have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v19.proteinatlas.org/ENSG00000168769-TET2/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000144648-ACKR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
189	2202	public_tf_comprehensive_2181	TET2	ACTR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	TET2 ACTR2 human spinal cord; TET2 ACTR2 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human TET2 and ACTR2 each have direct spinal-cord tissue representation; no authoritative exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human TET2 and ACTR2 have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v19.proteinatlas.org/ENSG00000168769-TET2/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000138071-ACTR2/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
189	2203	public_tf_comprehensive_2183	TET2	ACVR1C	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	TET2 ACVR1C human spinal cord; TET2 ACVR1C direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human TET2 and ACVR1C each have direct spinal-cord tissue representation; no authoritative exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human TET2 and ACVR1C have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v19.proteinatlas.org/ENSG00000168769-TET2/tissue/spinal%2Bcord;https://v22.proteinatlas.org/ENSG00000123612-ACVR1C/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
