round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
177	1986	public_tf_comprehensive_1866	Setdb1	Adam10	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Setdb1 Adam10 mouse spinal cord; Setdb1 Adam10 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Species-matched CNS/brain sources support Setdb1 and Adam10 components; no qualifying direct mouse spinal-cord result for Adam10 and no exact-pair mechanism were established.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	pathway_or_component_only	Mouse Setdb1 and Adam10 have independent CNS/brain context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000143379-SETDB1/brain;https://www.proteinatlas.org/ENSG00000137845-ADAM10/brain;https://pmc.ncbi.nlm.nih.gov/articles/PMC9899191/	adjudicated;round_241_tflink_gtrd_source_chain
177	1987	public_tf_comprehensive_1867	SETX	ACVR1C	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	SETX ACVR1C human spinal cord; SETX ACVR1C direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Authoritative human SETX tissue descriptions and HPA ACVR1C spinal-cord representation were found; no exact-pair mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human SETX and ACVR1C have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://medlineplus.gov/genetics/gene/setx/;https://v22.proteinatlas.org/ENSG00000123612-ACVR1C/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
177	1988	public_tf_comprehensive_1869	SETX	ADIPOR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	SETX ADIPOR2 human spinal cord; SETX ADIPOR2 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Authoritative human SETX tissue descriptions and HPA ADIPOR2 spinal-cord representation were found; no exact-pair mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human SETX and ADIPOR2 have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://medlineplus.gov/genetics/gene/setx/;https://www.proteinatlas.org/ENSG00000006831-ADIPOR2/tissue;https://v21.proteinatlas.org/ENSG00000006831-ADIPOR2/tissue	adjudicated;round_241_tflink_gtrd_source_chain
177	1989	public_tf_comprehensive_1870	SETX	ADM	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	SETX ADM human spinal cord injury; SETX ADM direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human SETX and ADM spinal-cord context were found, together with rodent spinal-cord injury/ischemia studies of ADM; no exact-pair mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade target component only;retain_exact_pair_L0_source_chain_verified	L3	L4	L0	pathway_or_component_only	Human SETX has spinal-cord context; ADM has cross-species spinal-cord injury/ischemia component evidence; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://medlineplus.gov/genetics/gene/setx/;https://www.proteinatlas.org/ENSG00000148926-ADM/tissue/spinal%2Bcord;https://pmc.ncbi.nlm.nih.gov/articles/PMC5228177/;https://pubmed.ncbi.nlm.nih.gov/17981302/	adjudicated;round_241_tflink_gtrd_source_chain
177	1990	public_tf_comprehensive_1871	Sfmbt1	A2m	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Sfmbt1 A2m mouse spinal cord; Sfmbt1 A2m direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Species-matched Sfmbt1 CNS/brain context and mouse spinal-cord A2m expression in a neuropathic-pain atlas were found; no exact-pair mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	pathway_or_component_only	Mouse Sfmbt1 has CNS context and A2m has spinal-cord-tissue context outside SCI; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000163935-SFMBT1/brain;https://www.proteinatlas.org/ENSG00000175899-A2M/brain;https://pmc.ncbi.nlm.nih.gov/articles/PMC11739467/	adjudicated;round_241_tflink_gtrd_source_chain
177	1991	public_tf_comprehensive_1872	SFMBT1	ACKR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	SFMBT1 ACKR2 human spinal cord; SFMBT1 ACKR2 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports independent human SFMBT1 and ACKR2 spinal-cord representation; no exact-pair mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human SFMBT1 and ACKR2 have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000163935-SFMBT1/brain;https://www.proteinatlas.org/ENSG00000144648-ACKR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
177	1992	public_tf_comprehensive_1873	SFMBT1	ACVR1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	SFMBT1 ACVR1 human spinal cord; SFMBT1 ACVR1 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports independent human SFMBT1 and ACVR1 spinal-cord representation; no exact-pair mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human SFMBT1 and ACVR1 have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000163935-SFMBT1/brain;https://www.proteinatlas.org/ENSG00000115170-ACVR1/brain/Spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
177	1993	public_tf_comprehensive_1874	SFMBT1	ADAM10	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	SFMBT1 ADAM10 human spinal cord; SFMBT1 ADAM10 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports independent human SFMBT1 and ADAM10 spinal-cord representation; no exact-pair mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human SFMBT1 and ADAM10 have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000163935-SFMBT1/brain;https://v21.proteinatlas.org/ENSG00000137845-ADAM10/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
177	1994	public_tf_comprehensive_1875	SFMBT1	ADAM17	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	SFMBT1 ADAM17 human spinal cord injury; SFMBT1 ADAM17 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports human SFMBT1 spinal-cord context and direct ADAM17 spinal-cord/SCI evidence; no exact-pair mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade target component only;retain_exact_pair_L0_source_chain_verified	L3	L4	L0	pathway_or_component_only	Human SFMBT1 has spinal-cord context; ADAM17 has SCI-associated component evidence; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000163935-SFMBT1/brain;https://pmc.ncbi.nlm.nih.gov/articles/PMC12302909/;https://pmc.ncbi.nlm.nih.gov/articles/PMC11938383/;https://pmc.ncbi.nlm.nih.gov/articles/PMC7916773/	adjudicated;round_241_tflink_gtrd_source_chain
177	1995	public_tf_comprehensive_1876	Sfmbt1	Adam17	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Sfmbt1 Adam17 mouse spinal cord injury; Sfmbt1 Adam17 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Species-matched Sfmbt1 CNS/brain context and direct mouse Adam17 spinal-cord/SCI evidence were found; no exact-pair mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade target component only;retain_exact_pair_L0_source_chain_verified	L2	L4	L0	pathway_or_component_only	Mouse Sfmbt1 has CNS context; mouse Adam17 has spinal-cord/SCI component evidence; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000163935-SFMBT1/brain;https://pmc.ncbi.nlm.nih.gov/articles/PMC12302909/;https://pmc.ncbi.nlm.nih.gov/articles/PMC11938383/;https://pmc.ncbi.nlm.nih.gov/articles/PMC7916773/	adjudicated;round_241_tflink_gtrd_source_chain
