round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
218	2658	public_tf_comprehensive_1440	NUFIP1	ATP8A1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	NUFIP1 ATP8A1 human spinal cord injury;NUFIP1 ATP8A1 human spinal cord;NUFIP1 ATP8A1 direct mechanism;NUFIP1 human brain;ATP8A1 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human NUFIP1 and ATP8A1 each have independent HPA/NCBI brain-CNS context; no authoritative NUFIP1-to-ATP8A1 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	NUFIP1 and ATP8A1 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000083635-NUFIP1/brain;https://v20.proteinatlas.org/ENSG00000124406-ATP8A1/tissue;https://www.ncbi.nlm.nih.gov/gene/10396	adjudicated;round_241_tflink_gtrd_source_chain
218	2659	public_tf_comprehensive_1454	NVL/Nvl	Ckm	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Nvl Ckm mouse spinal cord injury;Nvl Ckm mouse spinal cord;Nvl Ckm direct mechanism;Nvl mouse brain;Ckm mouse brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Nvl has species-matched CNS expression in NCBI/HPA and mouse Ckm has species-matched HPA brain context; no authoritative Nvl-to-Ckm mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Nvl and Ckm have independent mouse CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/67459;https://www.proteinatlas.org/ENSG00000143748-NVL/brain;https://www.proteinatlas.org/ENSG00000104879-CKM/brain	adjudicated;round_241_tflink_gtrd_source_chain
218	2660	public_tf_comprehensive_1455	NVL/NVL	TNNI1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	NVL TNNI1 human spinal cord injury;NVL TNNI1 human spinal cord;NVL TNNI1 direct mechanism;NVL human brain;TNNI1 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human NVL has direct HPA brain context. Human TNNI1 is HPA tissue-enriched in skeletal muscle/tongue and human brain is reported not detected; no qualifying human CNS target context was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	grade_regulator_and_non_cns_target;retain_exact_pair_L0_source_chain_verified	L2	L1	L0	component_only	NVL has CNS context; TNNI1 has non-CNS tissue context but remains below L2 because human brain is reported not detected; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000143748-NVL/brain;https://www.proteinatlas.org/ENSG00000159173-TNNI1/brain;https://www.proteinatlas.org/ENSG00000159173-TNNI1/tissue/primary%2Bdata	adjudicated;round_241_tflink_gtrd_source_chain
218	2661	public_tf_comprehensive_1457	NXF1	HNRNPUL1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	NXF1 HNRNPUL1 human spinal cord injury;NXF1 HNRNPUL1 human spinal cord;NXF1 HNRNPUL1 direct mechanism;NXF1 human brain;HNRNPUL1 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human NXF1 and HNRNPUL1 each have independent HPA cerebral-cortex/brain context; no authoritative NXF1-to-HNRNPUL1 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	NXF1 and HNRNPUL1 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000162231-NXF1/tissue/cerebral%2Bcortex;https://www.proteinatlas.org/ENSG00000105323-HNRNPUL1/tissue	adjudicated;round_241_tflink_gtrd_source_chain
218	2662	public_tf_comprehensive_1456	NXF1	HNRNPU	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	NXF1 HNRNPU human spinal cord injury;NXF1 HNRNPU human spinal cord;NXF1 HNRNPU direct mechanism;NXF1 human brain;HNRNPU human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human NXF1 and HNRNPU each have independent HPA cerebral-cortex/brain context; no authoritative NXF1-to-HNRNPU mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	NXF1 and HNRNPU have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000162231-NXF1/tissue/cerebral%2Bcortex;https://v23.proteinatlas.org/ENSG00000153187-HNRNPU/brain	adjudicated;round_241_tflink_gtrd_source_chain
218	2663	public_tf_comprehensive_1525	PCGF5	FBXL14	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	PCGF5 FBXL14 human spinal cord injury;PCGF5 FBXL14 human spinal cord;PCGF5 FBXL14 direct mechanism;PCGF5 human brain;FBXL14 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human PCGF5 and FBXL14 each have independent HPA brain-CNS expression; no authoritative PCGF5-to-FBXL14 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	PCGF5 and FBXL14 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000180628-PCGF5/brain;https://www.proteinatlas.org/ENSG00000171823-FBXL14/brain	adjudicated;round_241_tflink_gtrd_source_chain
218	2664	public_tf_comprehensive_1526	PCGF5	MCC	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	PCGF5 MCC human spinal cord injury;PCGF5 MCC human spinal cord;PCGF5 MCC direct mechanism;PCGF5 human brain;MCC human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human PCGF5 and MCC each have independent HPA brain-CNS context; MCC also has neuronal and astrocyte-like staining in mouse-brain data; no authoritative PCGF5-to-MCC mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	PCGF5 and MCC have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000180628-PCGF5/brain;https://www.proteinatlas.org/ENSG00000171444-MCC/single%2Bcell;https://v24.proteinatlas.org/ENSG00000171444-MCC/summary/antibody	adjudicated;round_241_tflink_gtrd_source_chain
218	2665	public_tf_comprehensive_1527	PCGF5	PLEKHG2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	PCGF5 PLEKHG2 human spinal cord injury;PCGF5 PLEKHG2 human spinal cord;PCGF5 PLEKHG2 direct mechanism;PCGF5 human brain;PLEKHG2 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human PCGF5 and PLEKHG2 each have independent HPA brain-CNS RNA context; no authoritative PCGF5-to-PLEKHG2 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	PCGF5 and PLEKHG2 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000180628-PCGF5/brain;https://www.proteinatlas.org/ENSG00000090924-PLEKHG2/brain	adjudicated;round_241_tflink_gtrd_source_chain
218	2666	public_tf_comprehensive_1539	PEG10	ALDOA	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	PEG10 ALDOA human spinal cord injury;PEG10 ALDOA human spinal cord;PEG10 ALDOA direct mechanism;PEG10 human brain;ALDOA human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human PEG10 and ALDOA each have independent HPA brain-CNS expression; no authoritative PEG10-to-ALDOA mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	PEG10 and ALDOA have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v23.proteinatlas.org/ENSG00000242265-PEG10/brain;https://v22.proteinatlas.org/ENSG00000149925-ALDOA/brain	adjudicated;round_241_tflink_gtrd_source_chain
218	2667	public_tf_comprehensive_1549	PGBD5	CLASP1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	PGBD5 CLASP1 human spinal cord injury;PGBD5 CLASP1 human spinal cord;PGBD5 CLASP1 direct mechanism;PGBD5 human brain;CLASP1 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human PGBD5 has primary mouse/human CNS expression evidence and human CLASP1 has independent HPA brain/neural-cell context; no authoritative PGBD5-to-CLASP1 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	PGBD5 and CLASP1 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pubmed.ncbi.nlm.nih.gov/24180413/;https://pmc.ncbi.nlm.nih.gov/articles/PMC3902484/;https://www.proteinatlas.org/ENSG00000074054-CLASP1	adjudicated;round_241_tflink_gtrd_source_chain
