round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
163	1762	public_tf_comprehensive_1533	PCNA	Atp1a3	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	PCNA Atp1a3 mouse brain; PCNA Atp1a3 mouse direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Pcna and Atp1a3 have independent HPA/Allen mouse-brain evidence. Exact-pair searches returned only generic physical-interaction or unrelated records, not a direct CNS/SCI regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	pathway_or_component_only	Both mouse components have CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000132646-PCNA/brain;https://www.proteinatlas.org/ENSG00000105409-ATP1A3/brain/primary%2Bmouse%2Bdata	adjudicated;round_241_tflink_gtrd_source_chain
163	1763	public_tf_comprehensive_1536	PDHX	ADM	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	PDHX ADM human spinal cord; PDHX ADM human direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human PDHX and ADM have independent HPA human spinal-cord tissue evidence. Exact-pair searches found no direct PDHX-to-ADM mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000110435-PDHX/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000148926-ADM/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
163	1764	public_tf_comprehensive_1537	PDHX	ADO	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	PDHX ADO human spinal cord; PDHX ADO human direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human PDHX has HPA human spinal-cord tissue evidence. Human ADO has HPA human CNS/brain evidence, but its spinal-cord regional page reports no regional data. Exact-pair searches found no direct PDHX-to-ADO mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L2	L0	pathway_or_component_only	PDHX has spinal-cord tissue context and ADO has CNS context; ADO is not promoted to L3; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000110435-PDHX/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000181915-ADO/brain;https://www.proteinatlas.org/ENSG00000181915-ADO/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
163	1765	public_tf_comprehensive_1540	PEX2/Pex2	ACKR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	PEX2 ACKR2 human spinal cord; PEX2 ACKR2 human direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human PEX2 and ACKR2 have independent HPA human spinal-cord/CNS tissue context. Exact-pair searches found no direct PEX2-to-ACKR2 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000164751-PEX2/brain;https://www.proteinatlas.org/ENSG00000144648-ACKR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
163	1766	public_tf_comprehensive_1541	PEX2/Pex2	ACTR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	PEX2 ACTR2 human spinal cord; PEX2 ACTR2 human direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human PEX2 and ACTR2 have independent HPA human spinal-cord/CNS tissue context. Exact-pair searches found no direct PEX2-to-ACTR2 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000164751-PEX2/brain;https://www.proteinatlas.org/ENSG00000138071-ACTR2/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
163	1767	public_tf_comprehensive_1542	PEX2/Pex2	ACVRL1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	PEX2 ACVRL1 human spinal cord; PEX2 ACVRL1 human direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human PEX2 and ACVRL1 have independent HPA human spinal-cord/CNS tissue context. Exact-pair searches found no direct PEX2-to-ACVRL1 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000164751-PEX2/brain;https://www.proteinatlas.org/ENSG00000139567-ACVRL1/tissue	adjudicated;round_241_tflink_gtrd_source_chain
163	1768	public_tf_comprehensive_1543	PEX2/Pex2	ADA	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	PEX2 ADA human spinal cord; PEX2 ADA human direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human PEX2 and ADA have independent HPA human spinal-cord/CNS tissue context. Exact-pair searches found no direct PEX2-to-ADA mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000164751-PEX2/brain;https://www.proteinatlas.org/ENSG00000196839-ADA/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
163	1769	public_tf_comprehensive_1545	PEX2/Pex2	Cap1	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Pex2 Cap1 mouse brain; Pex2 Cap1 mouse direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Pex2 and Cap1 have independent HPA/Allen mouse-brain evidence. Exact-pair searches found no direct Pex2-to-Cap1 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	pathway_or_component_only	Both mouse components have CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000164751-PEX2/brain;https://www.proteinatlas.org/ENSG00000131236-CAP1/brain/hippocampal%2Bformation	adjudicated;round_241_tflink_gtrd_source_chain
163	1770	public_tf_comprehensive_1546	PEX2/Pex2	Ccl25	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Pex2 Ccl25 mouse brain; Pex2 Ccl25 mouse direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Pex2 has HPA/Allen mouse-brain evidence and mouse Ccl25 has NCBI-supported CNS expression. Exact-pair searches found no direct Pex2-to-Ccl25 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	pathway_or_component_only	Both mouse components have CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000164751-PEX2/brain;https://www.ncbi.nlm.nih.gov/gene/20300	adjudicated;round_241_tflink_gtrd_source_chain
163	1771	public_tf_comprehensive_1547	PEX2/Pex2	Cd81	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Pex2 Cd81 mouse brain; Pex2 Cd81 mouse direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Pex2 and Cd81 have independent HPA/Allen mouse-brain evidence. Exact-pair searches found no direct Pex2-to-Cd81 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	pathway_or_component_only	Both mouse components have CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000164751-PEX2/brain;https://www.proteinatlas.org/ENSG00000110651-CD81/brain	adjudicated;round_241_tflink_gtrd_source_chain
