round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
116	994	public_tf_comprehensive_358	Ccny	Actr2	mouse	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	Ccny Actr2 mouse spinal cord;Ccny mouse HPA brain;Actr2 mouse HPA brain;Ccny Actr2 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Ccny and Actr2 each have species-matched brain context, but targeted exact-pair searches found no direct contextual Ccny-to-Actr2 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L2_CNS_context	L0_no_context_evidence	component_only	Both mouse components have CNS context without verified spinal-cord-tissue or SCI context; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000108100-CCNY/brain;https://www.uniprot.org/uniprotkb/Q8BGU5/entry;https://www.proteinatlas.org/ENSG00000138071-ACTR2/brain	adjudicated;round_241_tflink_gtrd_source_chain
116	995	public_tf_comprehensive_359	Ccny	Acvr1	mouse	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	Ccny Acvr1 mouse spinal cord;Ccny mouse HPA brain;Acvr1 mouse spinal cord MGI Allen;Ccny Acvr1 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Ccny has species-matched brain context and mouse Acvr1 has species-matched spinal-cord expression context; targeted exact-pair searches found no direct contextual Ccny-to-Acvr1 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	The mouse regulator has CNS context and the target has spinal-cord-tissue context; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000108100-CCNY/brain;https://www.uniprot.org/uniprotkb/Q8BGU5/entry;https://www.informatics.jax.org/assay/MGI%3A6189726;https://search.brain-map.org/related/matches.html?section_data_set=69514714	adjudicated;round_241_tflink_gtrd_source_chain
116	996	public_tf_comprehensive_360	Ccny	Adam10	mouse	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	Ccny Adam10 mouse spinal cord;Ccny mouse HPA brain;Adam10 mouse spinal cord;Ccny Adam10 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Ccny has species-matched brain context and mouse Adam10 has species-matched spinal-cord expression/protein context; targeted exact-pair searches found no direct contextual Ccny-to-Adam10 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	The mouse regulator has CNS context and the target has spinal-cord-tissue context; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000108100-CCNY/brain;https://www.uniprot.org/uniprotkb/Q8BGU5/entry;https://pubmed.ncbi.nlm.nih.gov/38548249/;https://www.informatics.jax.org/marker/MGI%3A109548	adjudicated;round_241_tflink_gtrd_source_chain
116	997	public_tf_comprehensive_364	CDC73/Parafibromin	ADAM17	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	CDC73 ADAM17 human spinal cord;CDC73 human HPA spinal cord;ADAM17 human HPA spinal cord;CDC73 ADAM17 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human CDC73 and ADAM17 each have species-matched spinal-cord context in HPA; targeted exact-pair searches found no direct contextual CDC73-to-ADAM17 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Both human components have spinal-cord-tissue context, but the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v20.proteinatlas.org/ENSG00000134371-CDC73/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000151694-ADAM17/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
116	998	public_tf_comprehensive_365	CDC73/Parafibromin	ARTN	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	CDC73 ARTN human spinal cord;CDC73 human HPA spinal cord;ARTN human HPA spinal cord;CDC73 ARTN PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human CDC73 and ARTN each have species-matched spinal-cord context in HPA; targeted exact-pair searches found no direct contextual CDC73-to-ARTN mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Both human components have spinal-cord-tissue context, but the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v20.proteinatlas.org/ENSG00000134371-CDC73/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000117407-ARTN/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
116	999	public_tf_comprehensive_366	CDC73/Parafibromin	CCL27	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	CDC73 CCL27 human spinal cord;CDC73 human HPA spinal cord;CCL27 human HPA spinal cord;CDC73 CCL27 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human CDC73 and CCL27 each have species-matched spinal-cord context in HPA; targeted exact-pair searches found no direct contextual CDC73-to-CCL27 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Both human components have spinal-cord-tissue context, but the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v20.proteinatlas.org/ENSG00000134371-CDC73/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000213927-CCL27/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
116	1000	public_tf_comprehensive_368	CDK12	ACKR2	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	CDK12 ACKR2 human spinal cord;CDK12 human HPA spinal cord;ACKR2 human HPA spinal cord;CDK12 ACKR2 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human CDK12 and ACKR2 each have species-matched spinal-cord context in HPA; targeted exact-pair searches found no direct contextual CDK12-to-ACKR2 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Both human components have spinal-cord-tissue context, but the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000167258-CDK12/tissue;https://www.proteinatlas.org/ENSG00000144648-ACKR2/brain	adjudicated;round_241_tflink_gtrd_source_chain
116	1001	public_tf_comprehensive_369	CDK12	ACKR3	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	CDK12 ACKR3 human spinal cord;CDK12 human HPA spinal cord;ACKR3 human HPA spinal cord;CDK12 ACKR3 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human CDK12 and ACKR3 each have species-matched spinal-cord context in HPA; targeted exact-pair searches found no direct contextual CDK12-to-ACKR3 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Both human components have spinal-cord-tissue context, but the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000167258-CDK12/tissue;https://www.proteinatlas.org/ENSG00000144476-ACKR3/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
116	1002	public_tf_comprehensive_370	CDK12	ACTR2	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	CDK12 ACTR2 human spinal cord;CDK12 human HPA spinal cord;ACTR2 human HPA spinal cord;CDK12 ACTR2 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human CDK12 and ACTR2 each have species-matched spinal-cord context in HPA; targeted exact-pair searches found no direct contextual CDK12-to-ACTR2 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Both human components have spinal-cord-tissue context, but the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000167258-CDK12/tissue;https://www.proteinatlas.org/ENSG00000138071-ACTR2/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
116	1003	public_tf_comprehensive_371	CDK12	ADAM10	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	CDK12 ADAM10 human spinal cord;CDK12 human HPA spinal cord;ADAM10 human HPA spinal cord;CDK12 ADAM10 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human CDK12 and ADAM10 each have species-matched spinal-cord context in HPA; targeted exact-pair searches found no direct contextual CDK12-to-ADAM10 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Both human components have spinal-cord-tissue context, but the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000167258-CDK12/tissue;https://www.proteinatlas.org/ENSG00000137845-ADAM10/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
