round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
215	2610	public_tf_comprehensive_1206	MCRS1	AGBL5	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MCRS1 AGBL5 human spinal cord injury;MCRS1 AGBL5 human spinal cord;MCRS1 AGBL5 direct mechanism;MCRS1 human brain;AGBL5 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human MCRS1 and AGBL5 each have independent HPA brain/CNS expression; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	MCRS1 and AGBL5 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v24.proteinatlas.org/ENSG00000187778-MCRS1/brain;https://www.proteinatlas.org/ENSG00000084693-AGBL5/brain	adjudicated;round_241_tflink_gtrd_source_chain
215	2611	public_tf_comprehensive_1207	MCRS1	ALG3	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MCRS1 ALG3 human spinal cord injury;MCRS1 ALG3 human spinal cord;MCRS1 ALG3 direct mechanism;MCRS1 human brain;ALG3 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human MCRS1 and ALG3 each have independent HPA brain/CNS expression, with ALG3 represented in human spinal-cord and other brain-region data; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	MCRS1 and ALG3 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v24.proteinatlas.org/ENSG00000187778-MCRS1/brain;https://www.proteinatlas.org/ENSG00000214160-ALG3/brain	adjudicated;round_241_tflink_gtrd_source_chain
215	2612	public_tf_comprehensive_1266	MLXIP	ABCB7	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MLXIP ABCB7 human spinal cord injury;MLXIP ABCB7 human spinal cord;MLXIP ABCB7 direct mechanism;MLXIP human brain;ABCB7 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human MLXIP and ABCB7 each have independent HPA brain/CNS expression; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	MLXIP and ABCB7 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000175727-MLXIP/brain;https://v20.proteinatlas.org/ENSG00000131269-ABCB7/brain	adjudicated;round_241_tflink_gtrd_source_chain
215	2613	public_tf_comprehensive_1270	MNX1	Ctnna3	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Mnx1 Ctnna3 mouse spinal cord injury;Mnx1 Ctnna3 mouse spinal cord;Mnx1 Ctnna3 direct mechanism;Mnx1 mouse brain;Ctnna3 mouse brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Mnx1 is directly used as a spinal motor-neuron marker in primary spinal-cord studies, while mouse Ctnna3 has independent species-matched HPA brain expression; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3	L2	L0	component_only	Mnx1 has spinal motor-neuron context; Ctnna3 has CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pubmed.ncbi.nlm.nih.gov/41099694/;https://pubmed.ncbi.nlm.nih.gov/35177643/;https://www.proteinatlas.org/ENSG00000183230-CTNNA3/brain	adjudicated;round_241_tflink_gtrd_source_chain
215	2614	public_tf_comprehensive_1271	MNX1	DGKA	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MNX1 DGKA human spinal cord injury;MNX1 DGKA human spinal cord;MNX1 DGKA direct mechanism;MNX1 human brain;DGKA human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human MNX1 and DGKA each have independent HPA brain/CNS context; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	MNX1 and DGKA have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000130675-MNX1/brain;https://www.proteinatlas.org/ENSG00000065357-DGKA/brain/cerebral%2Bcortex	adjudicated;round_241_tflink_gtrd_source_chain
215	2615	public_tf_comprehensive_1272	MNX1	FCMR	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MNX1 FCMR human spinal cord injury;MNX1 FCMR human spinal cord;MNX1 FCMR direct mechanism;MNX1 human brain;FCMR human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human MNX1 and FCMR each have independent HPA brain/CNS context; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	MNX1 and FCMR have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000130675-MNX1/brain;https://www.proteinatlas.org/ENSG00000162894-FCMR/brain/cerebral%2Bcortex	adjudicated;round_241_tflink_gtrd_source_chain
215	2616	public_tf_comprehensive_1273	MNX1	Gata2	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Mnx1 Gata2 mouse spinal cord injury;Mnx1 Gata2 mouse spinal cord;Mnx1 Gata2 direct mechanism;Mnx1 mouse brain;Gata2 mouse spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Mnx1 is directly used in spinal motor-neuron studies, and mouse Gata2 is shown by loss- and gain-of-function studies to function in developing ventral spinal-cord V2 interneurons; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	Mnx1 and Gata2 each have spinal-cord context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pubmed.ncbi.nlm.nih.gov/41099694/;https://pubmed.ncbi.nlm.nih.gov/25369423/;https://pubmed.ncbi.nlm.nih.gov/10934027/	adjudicated;round_241_tflink_gtrd_source_chain
215	2617	public_tf_comprehensive_1274	MNX1	IQGAP3	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MNX1 IQGAP3 human spinal cord injury;MNX1 IQGAP3 human spinal cord;MNX1 IQGAP3 direct mechanism;MNX1 human brain;IQGAP3 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human MNX1 and IQGAP3 each have HPA brain/CNS expression data; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	MNX1 and IQGAP3 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000130675-MNX1/brain;https://www.proteinatlas.org/ENSG00000183856-IQGAP3/brain	adjudicated;round_241_tflink_gtrd_source_chain
215	2618	public_tf_comprehensive_1275	MNX1	OCA2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MNX1 OCA2 human spinal cord injury;MNX1 OCA2 human spinal cord;MNX1 OCA2 direct mechanism;MNX1 human brain;OCA2 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human MNX1 and OCA2 each have independent HPA brain/CNS context; OCA2 is represented in the HPA brain atlas through choroid-plexus/retinal CNS-related expression; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	MNX1 and OCA2 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000130675-MNX1/brain;https://www.proteinatlas.org/ENSG00000104044-OCA2/summary;https://www.proteinatlas.org/humanproteome/tissue/retina	adjudicated;round_241_tflink_gtrd_source_chain
215	2619	public_tf_comprehensive_1276	MNX1	Ppp6r3	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Mnx1 Ppp6r3 mouse spinal cord injury;Mnx1 Ppp6r3 mouse spinal cord;Mnx1 Ppp6r3 direct mechanism;Mnx1 mouse brain;Ppp6r3 mouse brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Mnx1 is directly used in spinal motor-neuron studies, while mouse Ppp6r3 has species-matched HPA mouse-brain expression; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3	L2	L0	component_only	Mnx1 has spinal motor-neuron context; Ppp6r3 has CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pubmed.ncbi.nlm.nih.gov/41099694/;https://pubmed.ncbi.nlm.nih.gov/35177643/;https://www.proteinatlas.org/ENSG00000110075-PPP6R3/tissue/cerebral%2Bcortex	adjudicated;round_241_tflink_gtrd_source_chain
215	2620	public_tf_comprehensive_1284	MPHOSPH8	BBC3	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MPHOSPH8 BBC3 human spinal cord injury;MPHOSPH8 BBC3 human spinal cord;MPHOSPH8 BBC3 direct mechanism;MPHOSPH8 human brain;BBC3 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human MPHOSPH8 and BBC3 each have independent HPA brain/CNS expression; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	MPHOSPH8 and BBC3 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000196199-MPHOSPH8/tissue;https://www.proteinatlas.org/ENSG00000105327-BBC3/brain	adjudicated;round_241_tflink_gtrd_source_chain
215	2621	public_tf_comprehensive_1285	MPHOSPH8	DCP1B	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MPHOSPH8 DCP1B human spinal cord injury;MPHOSPH8 DCP1B human spinal cord;MPHOSPH8 DCP1B direct mechanism;MPHOSPH8 human brain;DCP1B human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human MPHOSPH8 and DCP1B each have independent HPA brain/CNS expression; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	MPHOSPH8 and DCP1B have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000196199-MPHOSPH8/tissue;https://www.proteinatlas.org/ENSG00000151065-DCP1B/tissue/cerebral%2Bcortex	adjudicated;round_241_tflink_gtrd_source_chain
