round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
219	2674	public_tf_comprehensive_1630	Prkra	Otx2	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Prkra Otx2 mouse spinal cord injury;Prkra Otx2 mouse spinal cord;Prkra Otx2 direct mechanism;Prkra mouse brain;Otx2 mouse brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Prkra and Otx2 each have species-matched HPA brain-CNS context, including mouse brain data for Otx2; no authoritative Prkra-to-Otx2 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Prkra and Otx2 have independent mouse CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v20.proteinatlas.org/ENSG00000180228-PRKRA/brain;https://v24.proteinatlas.org/ENSG00000165588-OTX2/brain;https://www.proteinatlas.org/ENSG00000165588-OTX2/brain/midbrain	adjudicated;round_241_tflink_gtrd_source_chain
219	2675	public_tf_comprehensive_1646	PTPN18	ABT1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	PTPN18 ABT1 human spinal cord injury;PTPN18 ABT1 human spinal cord;PTPN18 ABT1 direct mechanism;PTPN18 human brain;ABT1 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human PTPN18 has direct HPA brain/cerebral-cortex context and human ABT1 has independent HPA brain context; no authoritative PTPN18-to-ABT1 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	PTPN18 and ABT1 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000072135-PTPN18/brain/cerebral%2Bcortex;https://www.proteinatlas.org/ENSG00000146109-ABT1/brain	adjudicated;round_241_tflink_gtrd_source_chain
219	2676	public_tf_comprehensive_1651	PTPRA	AGBL5	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	PTPRA AGBL5 human spinal cord injury;PTPRA AGBL5 human spinal cord;PTPRA AGBL5 direct mechanism;PTPRA human brain;AGBL5 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human PTPRA has direct HPA cerebral-cortex/brain context and human AGBL5 has independent HPA brain expression, including a brain spinal-cord RNA resource; no authoritative PTPRA-to-AGBL5 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	PTPRA and AGBL5 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000132670-PTPRA/brain/cerebral%2Bcortex;https://www.proteinatlas.org/ENSG00000084693-AGBL5/brain;https://www.proteinatlas.org/ENSG00000084693-AGBL5/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
219	2677	public_tf_comprehensive_1658	Pwwp2a	Cope	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Pwwp2a Cope mouse spinal cord injury;Pwwp2a Cope mouse spinal cord;Pwwp2a Cope direct mechanism;Pwwp2a mouse brain;Cope mouse brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Pwwp2a and Cope each have species-matched HPA brain context; no authoritative Pwwp2a-to-Cope mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Pwwp2a and Cope have independent mouse CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000170234-PWWP2A/brain;https://www.proteinatlas.org/ENSG00000105669-COPE/brain	adjudicated;round_241_tflink_gtrd_source_chain
219	2678	public_tf_comprehensive_1659	Pwwp2a	Gba	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Pwwp2a Gba mouse spinal cord injury;Pwwp2a Gba mouse spinal cord;Pwwp2a Gba direct mechanism;Pwwp2a mouse brain;Gba mouse brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Pwwp2a and Gba each have species-matched HPA brain context; no authoritative Pwwp2a-to-Gba mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Pwwp2a and Gba have independent mouse CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000170234-PWWP2A/brain;https://www.proteinatlas.org/ENSG00000177628-GBA1/brain;https://www.proteinatlas.org/ENSG00000177628-GBA1/tissue/primary%2Bdata	adjudicated;round_241_tflink_gtrd_source_chain
219	2679	public_tf_comprehensive_1696	RAX2	ANKIB1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	RAX2 ANKIB1 human spinal cord injury;RAX2 ANKIB1 human spinal cord;RAX2 ANKIB1 direct mechanism;RAX2 human brain;ANKIB1 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human RAX2 has HPA brain context and human ANKIB1 has independent HPA brain/tissue context; no authoritative RAX2-to-ANKIB1 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	RAX2 and ANKIB1 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000173976-RAX2/brain;https://v23.proteinatlas.org/ENSG00000001629-ANKIB1/tissue	adjudicated;round_241_tflink_gtrd_source_chain
219	2680	public_tf_comprehensive_1697	RAX2	BCAS2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	RAX2 BCAS2 human spinal cord injury;RAX2 BCAS2 human spinal cord;RAX2 BCAS2 direct mechanism;RAX2 human brain;BCAS2 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human RAX2 and BCAS2 each have independent HPA brain/cerebral-cortex context; no authoritative RAX2-to-BCAS2 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	RAX2 and BCAS2 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000173976-RAX2/brain;https://www.proteinatlas.org/ENSG00000116752-BCAS2/tissue/cerebral%2Bcortex	adjudicated;round_241_tflink_gtrd_source_chain
219	2681	public_tf_comprehensive_1698	RAX2	C2orf49	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	RAX2 C2orf49 human spinal cord injury;RAX2 C2orf49 human spinal cord;RAX2 C2orf49 direct mechanism;RAX2 human brain;C2orf49 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human RAX2 and C2orf49 each have independent HPA brain/CNS RNA context; no authoritative RAX2-to-C2orf49 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	RAX2 and C2orf49 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000173976-RAX2/brain;https://v24.proteinatlas.org/ENSG00000135974-C2orf49/brain	adjudicated;round_241_tflink_gtrd_source_chain
219	2682	public_tf_comprehensive_1699	RAX2	CCDC28A	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	RAX2 CCDC28A human spinal cord injury;RAX2 CCDC28A human spinal cord;RAX2 CCDC28A direct mechanism;RAX2 human brain;CCDC28A human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human RAX2 and CCDC28A each have independent HPA brain/cerebral-cortex context; no authoritative RAX2-to-CCDC28A mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	RAX2 and CCDC28A have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000173976-RAX2/brain;https://www.proteinatlas.org/ENSG00000024862-CCDC28A/brain/cerebral%2Bcortex	adjudicated;round_241_tflink_gtrd_source_chain
219	2683	public_tf_comprehensive_1728	RBM17	AVL9	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	RBM17 AVL9 human spinal cord injury;RBM17 AVL9 human spinal cord;RBM17 AVL9 direct mechanism;RBM17 human brain;AVL9 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human RBM17 has direct HPA brain/cerebral-cortex context and human AVL9 has NCBI brain expression evidence; no authoritative RBM17-to-AVL9 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	RBM17 and AVL9 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000134453-RBM17/brain/cerebral%2Bcortex;https://www.ncbi.nlm.nih.gov/gene/23080	adjudicated;round_241_tflink_gtrd_source_chain
