round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
224	2755	public_tf_comprehensive_2151	TDRD3	HEATR6	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	TDRD3 HEATR6 human spinal cord injury;TDRD3 HEATR6 human spinal cord;TDRD3 human brain;HEATR6 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human TDRD3 brain-expression context and HEATR6 tissue-atlas brain data; no authoritative TDRD3-to-HEATR6 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	TDRD3 and HEATR6 have independent human CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000083544-TDRD3;https://www.proteinatlas.org/ENSG00000068097-HEATR6/tissue	adjudicated;round_241_tflink_gtrd_source_chain
224	2756	public_tf_comprehensive_2152	TDRD3	RPS6KB1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	TDRD3 RPS6KB1 human spinal cord injury;TDRD3 RPS6KB1 human spinal cord;TDRD3 human brain;RPS6KB1 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human TDRD3 brain-expression context and RPS6KB1 brain/midbrain expression data; no authoritative TDRD3-to-RPS6KB1 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	TDRD3 and RPS6KB1 have independent human CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000083544-TDRD3;https://www.proteinatlas.org/ENSG00000108443-RPS6KB1/tissue/midbrain	adjudicated;round_241_tflink_gtrd_source_chain
224	2757	public_tf_comprehensive_2153	TDRD3	TUBD1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	TDRD3 TUBD1 human spinal cord injury;TDRD3 TUBD1 human spinal cord;TDRD3 human brain;TUBD1 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human TDRD3 brain-expression context and TUBD1 human-brain expression data; no authoritative TDRD3-to-TUBD1 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	TDRD3 and TUBD1 have independent human CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000083544-TDRD3;https://www.proteinatlas.org/ENSG00000108423-TUBD1/brain	adjudicated;round_241_tflink_gtrd_source_chain
224	2758	public_tf_comprehensive_2191	TFAM	ARHGAP15	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	TFAM ARHGAP15 human spinal cord injury;TFAM ARHGAP15 human spinal cord;TFAM human brain;ARHGAP15 human spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human TFAM brain-expression context and direct human spinal-cord tissue expression for ARHGAP15; no authoritative TFAM-to-ARHGAP15 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	component_only	TFAM has CNS context and ARHGAP15 has spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000108064-TFAM/brain;https://www.proteinatlas.org/ENSG00000075884-ARHGAP15/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
224	2759	public_tf_comprehensive_2192	TFAM	MT-CYB	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	TFAM MT-CYB human spinal cord injury;TFAM MT-CYB human spinal cord;TFAM human brain;MT-CYB human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides independent human brain context for TFAM and MT-CYB; no authoritative TFAM-to-MT-CYB mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	TFAM and MT-CYB have independent human CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000108064-TFAM/brain;https://www.proteinatlas.org/ENSG00000198727-MT-CYB/brain	adjudicated;round_241_tflink_gtrd_source_chain
224	2760	public_tf_comprehensive_2193	TFAM	MT-ND2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	TFAM MT-ND2 human spinal cord injury;TFAM MT-ND2 human spinal cord;TFAM human brain;MT-ND2 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides independent human brain context for TFAM and MT-ND2, including brain-enhanced tissue classification; no authoritative TFAM-to-MT-ND2 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	TFAM and MT-ND2 have independent human CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000108064-TFAM/brain;https://www.proteinatlas.org/ENSG00000198763-MT-ND2/tissue	adjudicated;round_241_tflink_gtrd_source_chain
224	2761	public_tf_comprehensive_2194	TFAM	MT-ND5	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	TFAM MT-ND5 human spinal cord injury;TFAM MT-ND5 human spinal cord;TFAM human brain;MT-ND5 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides independent human brain context for TFAM and MT-ND5; no authoritative TFAM-to-MT-ND5 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	TFAM and MT-ND5 have independent human CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000108064-TFAM/brain;https://www.proteinatlas.org/ENSG00000198786-MT-ND5/brain	adjudicated;round_241_tflink_gtrd_source_chain
224	2762	public_tf_comprehensive_2195	TFDP2	CYB561D2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	TFDP2 CYB561D2 human spinal cord injury;TFDP2 CYB561D2 human spinal cord;TFDP2 human brain;CYB561D2 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human TFDP2 brain-expression context and CYB561D2 human-brain RNA/protein-localization data; no authoritative TFDP2-to-CYB561D2 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	TFDP2 and CYB561D2 have independent human CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000114126-TFDP2/brain;https://v21.proteinatlas.org/ENSG00000114395-CYB561D2/brain;https://www.proteinatlas.org/ENSG00000114395-CYB561D2/tissue/primary%2Bdata	adjudicated;round_241_tflink_gtrd_source_chain
224	2763	public_tf_comprehensive_2196	TFDP2	GMNN	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	TFDP2 GMNN human spinal cord injury;TFDP2 GMNN human spinal cord;TFDP2 human brain;GMNN human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human TFDP2 and GMNN brain-expression context; no authoritative TFDP2-to-GMNN mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	TFDP2 and GMNN have independent human CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000114126-TFDP2/brain;https://www.proteinatlas.org/ENSG00000112312-GMNN/brain	adjudicated;round_241_tflink_gtrd_source_chain
224	2764	public_tf_comprehensive_2197	TFDP2	NPRL2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	TFDP2 NPRL2 human spinal cord injury;TFDP2 NPRL2 human spinal cord;TFDP2 human brain;NPRL2 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human TFDP2 and NPRL2 brain-expression context; no authoritative TFDP2-to-NPRL2 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	TFDP2 and NPRL2 have independent human CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000114126-TFDP2/brain;https://www.proteinatlas.org/ENSG00000114388-NPRL2/brain	adjudicated;round_241_tflink_gtrd_source_chain
