round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
152	1586	public_tf_comprehensive_1244	MFSD11	Ackr3	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Mfsd11 Ackr3 mouse spinal cord; Mfsd11 Ackr3; exact-pair SCI searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Mfsd11 CNS expression was verified without a direct spinal-cord-specific result; mouse Ackr3 developing-spinal-cord RNA in situ evidence was verified; no direct Mfsd11-to-Ackr3 mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	pathway_or_component_only	Species-matched CNS-only MFSD11 regulator context and spinal-cord-tissue Ackr3 target context are supported; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pmc.ncbi.nlm.nih.gov/articles/PMC4896477/;https://www.informatics.jax.org/assay/MGI%3A4945957	adjudicated;round_241_tflink_gtrd_source_chain
152	1587	public_tf_comprehensive_1245	MFSD11	Ackr4	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Mfsd11 Ackr4 mouse spinal cord; Mfsd11 Ackr4; exact-pair SCI searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Mfsd11 CNS expression was verified without a direct spinal-cord-specific result; mouse Ackr4 developing-spinal-cord RNA in situ evidence was verified; no direct Mfsd11-to-Ackr4 mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	pathway_or_component_only	Species-matched CNS-only MFSD11 regulator context and spinal-cord-tissue Ackr4 target context are supported; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pmc.ncbi.nlm.nih.gov/articles/PMC4896477/;https://www.informatics.jax.org/assay/MGI%3A4945813	adjudicated;round_241_tflink_gtrd_source_chain
152	1588	public_tf_comprehensive_1246	MFSD11	Actr2	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Mfsd11 Actr2 mouse spinal cord; Mfsd11 Actr2; exact-pair SCI searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Mfsd11 CNS expression was verified without a direct spinal-cord-specific result; reviewed mouse Actr2 records did not establish qualifying CNS or spinal-cord tissue context; no direct Mfsd11-to-Actr2 mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade regulator only;retain_exact_pair_L0_source_chain_verified	L2	L0	L0	regulator_only	Species-matched CNS-only MFSD11 regulator context is supported; the reviewed Actr2 evidence was insufficient for a context-level promotion and the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pmc.ncbi.nlm.nih.gov/articles/PMC4896477/;https://www.informatics.jax.org/marker/MGI%3A1913963	adjudicated;round_241_tflink_gtrd_source_chain
152	1589	public_tf_comprehensive_1247	MGA	ABCA1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MGA ABCA1 human spinal cord; MGA ABCA1; exact-pair SCI searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Direct HPA human spinal-cord RNA context was verified for both MGA and ABCA1; no direct MGA-to-ABCA1 mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Species-matched spinal-cord-tissue component context is supported for both genes; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000174197-MGA/brain/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000165029-ABCA1/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
152	1590	public_tf_comprehensive_1248	MGA	ACTR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MGA ACTR2 human spinal cord; MGA ACTR2; exact-pair SCI searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Direct HPA human spinal-cord RNA context was verified for both MGA and ACTR2; no direct MGA-to-ACTR2 mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Species-matched spinal-cord-tissue component context is supported for both genes; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000174197-MGA/brain/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000138071-ACTR2/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
152	1591	public_tf_comprehensive_1249	MGA	ADAM17	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MGA ADAM17 human spinal cord; MGA ADAM17; exact-pair SCI searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Direct HPA human spinal-cord RNA context was verified for both MGA and ADAM17; no direct MGA-to-ADAM17 mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Species-matched spinal-cord-tissue component context is supported for both genes; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000174197-MGA/brain/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000151694-ADAM17/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
152	1592	public_tf_comprehensive_1250	MGA	ADIPOR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MGA ADIPOR2 human spinal cord; MGA ADIPOR2; exact-pair SCI searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA human brain/tissue resources include spinal-cord representation for both MGA and ADIPOR2; no direct MGA-to-ADIPOR2 mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Species-matched spinal-cord-tissue component context is supported by HPA brain/tissue resources; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000174197-MGA/brain/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000006831-ADIPOR2/brain;https://www.proteinatlas.org/ENSG00000006831-ADIPOR2/tissue	adjudicated;round_241_tflink_gtrd_source_chain
152	1593	public_tf_comprehensive_1251	MIER1	ACKR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MIER1 ACKR2 human spinal cord; MIER1 ACKR2; exact-pair SCI searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Direct HPA human spinal-cord RNA context was verified for both MIER1 and ACKR2; no direct MIER1-to-ACKR2 mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Species-matched spinal-cord-tissue component context is supported for both genes; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000198160-MIER1/brain/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000144648-ACKR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
152	1594	public_tf_comprehensive_1252	MIER1	ACVRL1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MIER1 ACVRL1 human spinal cord; MIER1 ACVRL1; exact-pair SCI searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Direct HPA human spinal-cord RNA context was verified for both MIER1 and ACVRL1; no direct MIER1-to-ACVRL1 mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Species-matched spinal-cord-tissue component context is supported for both genes; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000198160-MIER1/brain/spinal%2Bcord;https://v19.proteinatlas.org/ENSG00000139567-ACVRL1/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
152	1595	public_tf_comprehensive_1253	MIER1	ADA	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MIER1 ADA human spinal cord; MIER1 ADA; exact-pair SCI searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Direct HPA human spinal-cord RNA context was verified for MIER1 and CNS/spinal-cord distribution evidence was verified for ADA; no direct MIER1-to-ADA mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Species-matched spinal-cord-tissue component context is supported for both genes; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000198160-MIER1/brain/spinal%2Bcord;https://pubmed.ncbi.nlm.nih.gov/3690362/	adjudicated;round_241_tflink_gtrd_source_chain
