round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
173	1922	public_tf_comprehensive_1762	Rcor2	Abca1	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Rcor2 Abca1 mouse spinal cord; Rcor2 Abca1 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Rcor2 has developmental brain/spinal-cord evidence and mouse Abca1 has direct SCI spinal-cord evidence. Exact-pair searches returned no authoritative Rcor2-to-Abca1 regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L4	L0	pathway_or_component_only	Mouse Rcor2 has species-matched spinal-cord context; mouse Abca1 has direct SCI context. The exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/104383;https://www.uniprot.org/uniprotkb/Q8C796/entry;https://pubmed.ncbi.nlm.nih.gov/38636566/;https://pmc.ncbi.nlm.nih.gov/articles/PMC10202378/	adjudicated;round_241_tflink_gtrd_source_chain
173	1923	public_tf_comprehensive_1763	RCOR2	ACKR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	RCOR2 ACKR2 human spinal cord; RCOR2 ACKR2 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports independent human RCOR2 and ACKR2 spinal-cord representation. Exact-pair searches returned no authoritative RCOR2-to-ACKR2 regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human RCOR2 and ACKR2 are independently represented in spinal-cord resources; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000167771-RCOR2/tissue;https://www.ncbi.nlm.nih.gov/gene/283248;https://www.proteinatlas.org/ENSG00000144648-ACKR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
173	1924	public_tf_comprehensive_1764	RCOR2	ACVR1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	RCOR2 ACVR1 human spinal cord; RCOR2 ACVR1 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports independent human RCOR2 and ACVR1 spinal-cord representation. Exact-pair searches returned no authoritative RCOR2-to-ACVR1 regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human RCOR2 and ACVR1 are independently represented in spinal-cord resources; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000167771-RCOR2/tissue;https://www.ncbi.nlm.nih.gov/gene/283248;https://www.proteinatlas.org/ENSG00000115170-ACVR1/brain/Spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
173	1925	public_tf_comprehensive_1765	Rcor2	Adgrb3	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Rcor2 Adgrb3 mouse spinal cord; Rcor2 Adgrb3 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Rcor2 has developmental brain/spinal-cord evidence, while mouse Adgrb3 has species-matched brain/cerebellar expression. Exact-pair searches returned no authoritative Rcor2-to-Adgrb3 regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L2	L0	pathway_or_component_only	Mouse Rcor2 has spinal-cord context; mouse Adgrb3 has CNS/brain context without a verified spinal-cord-specific result. The exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/104383;https://www.uniprot.org/uniprotkb/Q8C796/entry;https://www.ncbi.nlm.nih.gov/gene/210933	adjudicated;round_241_tflink_gtrd_source_chain
173	1926	public_tf_comprehensive_1779	RIMBP2	ACTR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	RIMBP2 ACTR2 human spinal cord; RIMBP2 ACTR2 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports independent human RIMBP2 and ACTR2 spinal-cord representation. Exact-pair searches returned no authoritative RIMBP2-to-ACTR2 regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human RIMBP2 and ACTR2 are independently represented in spinal-cord resources; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v24.proteinatlas.org/ENSG00000060709-RIMBP2/brain/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000138071-ACTR2/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
173	1927	public_tf_comprehensive_1780	RIMBP2	HMGB1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	RIMBP2 HMGB1 human spinal cord; RIMBP2 HMGB1 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports human RIMBP2 spinal-cord representation, and clinical evidence shows HMGB1 elevation in acute and chronic traumatic SCI. Exact-pair searches returned no authoritative RIMBP2-to-HMGB1 regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L4	L0	pathway_or_component_only	Human RIMBP2 has spinal-cord tissue context; human HMGB1 has direct clinical SCI context. The exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v24.proteinatlas.org/ENSG00000060709-RIMBP2/brain/spinal%2Bcord;https://pubmed.ncbi.nlm.nih.gov/27673428/;https://pmc.ncbi.nlm.nih.gov/articles/PMC6436020/	adjudicated;round_241_tflink_gtrd_source_chain
173	1928	public_tf_comprehensive_1781	RIMBP2	MST1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	RIMBP2 MST1 human spinal cord; RIMBP2 MST1 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports independent human RIMBP2 and MST1 spinal-cord representation. Exact-pair searches returned no authoritative RIMBP2-to-MST1 regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human RIMBP2 and MST1 are independently represented in spinal-cord resources; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v24.proteinatlas.org/ENSG00000060709-RIMBP2/brain/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000173531-MST1/brain;https://www.ncbi.nlm.nih.gov/gene/4485	adjudicated;round_241_tflink_gtrd_source_chain
173	1929	public_tf_comprehensive_1783	RING1	ABCA1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	RING1 ABCA1 human spinal cord; RING1 ABCA1 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports independent human RING1 and ABCA1 spinal-cord representation. ABCA1 SCI studies were found, but no RING1-to-ABCA1 mechanism was established.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human RING1 and ABCA1 are independently represented in spinal-cord resources; ABCA1 SCI evidence does not establish the exact pair.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000204227-RING1/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000165029-ABCA1/tissue/spinal%2Bcord;https://pubmed.ncbi.nlm.nih.gov/38636566/	adjudicated;round_241_tflink_gtrd_source_chain
173	1930	public_tf_comprehensive_1784	RING1	ACKR1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	RING1 ACKR1 human spinal cord; RING1 ACKR1 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports independent human RING1 and ACKR1 spinal-cord representation. Exact-pair searches returned no authoritative RING1-to-ACKR1 regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human RING1 and ACKR1 are independently represented in spinal-cord resources; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000204227-RING1/tissue/spinal%2Bcord;https://v19.proteinatlas.org/ENSG00000213088-ACKR1/tissue	adjudicated;round_241_tflink_gtrd_source_chain
173	1931	public_tf_comprehensive_1785	RING1	ACKR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	RING1 ACKR2 human spinal cord; RING1 ACKR2 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports independent human RING1 and ACKR2 spinal-cord representation. Exact-pair searches returned no authoritative RING1-to-ACKR2 regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human RING1 and ACKR2 are independently represented in spinal-cord resources; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000204227-RING1/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000144648-ACKR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
