round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
140	1394	public_tf_comprehensive_987	KAT8/MOF	Actr2	mouse	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	Kat8 mouse CNS expression;Actr2 mouse CNS expression;Kat8 Actr2 mouse regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Kat8 has authoritative nervous-system and CNS developmental expression; Actr2 has authoritative CNS expression; exact-pair searches found no direct contextual Kat8-to-Actr2 mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L2_CNS_context	L0_no_context_evidence	component_only	Independent component evidence supports L2 for both Kat8 and Actr2; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/67773;https://www.ncbi.nlm.nih.gov/gene/66713	adjudicated;round_241_tflink_gtrd_source_chain
140	1395	public_tf_comprehensive_988	KAT8/MOF	ACVR1	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	KAT8 human HPA spinal cord;ACVR1 human HPA spinal cord;KAT8 ACVR1 human regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human KAT8 and ACVR1 each have direct HPA spinal-cord context; exact-pair searches found no direct contextual KAT8-to-ACVR1 mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both KAT8 and ACVR1; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000103510-KAT8/brain;https://www.proteinatlas.org/ENSG00000115170-ACVR1/brain/Spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
140	1396	public_tf_comprehensive_989	KAT8/MOF	Acvr1	mouse	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	Kat8 mouse CNS expression;Acvr1 mouse spinal cord expression;Kat8 Acvr1 mouse regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Kat8 has authoritative CNS expression; Acvr1 has direct MGI spinal-cord expression evidence; exact-pair searches found no direct contextual Kat8-to-Acvr1 mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L2 for Kat8 and L3 for Acvr1; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/67773;https://www.informatics.jax.org/assay/MGI%3A4946057	adjudicated;round_241_tflink_gtrd_source_chain
140	1397	public_tf_comprehensive_990	KAT8/MOF	Acvrl1	mouse	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	Kat8 mouse CNS expression;Acvrl1 mouse spinal cord expression;Kat8 Acvrl1 mouse regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Kat8 has authoritative CNS expression; an MGI allele-expression record reports Acvrl1 transcripts in mouse spinal cord; exact-pair searches found no direct contextual Kat8-to-Acvrl1 mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L2 for Kat8 and L3 for Acvrl1; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/67773;https://www.informatics.jax.org/allele/MGI%3A3604490	adjudicated;round_241_tflink_gtrd_source_chain
140	1398	public_tf_comprehensive_991	KCNH2	A2M	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	KCNH2 human HPA spinal cord;A2M human HPA spinal cord;KCNH2 A2M human regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human KCNH2 and A2M each have direct HPA spinal-cord context; exact-pair searches found no direct contextual KCNH2-to-A2M mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both KCNH2 and A2M; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000055118-KCNH2/brain;https://www.proteinatlas.org/ENSG00000175899-A2M/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
140	1399	public_tf_comprehensive_992	KCNH2	ABCA1	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	KCNH2 human HPA spinal cord;ABCA1 human HPA spinal cord;KCNH2 ABCA1 human regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human KCNH2 and ABCA1 each have direct HPA spinal-cord context; exact-pair searches found no direct contextual KCNH2-to-ABCA1 mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both KCNH2 and ABCA1; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000055118-KCNH2/brain;https://www.proteinatlas.org/ENSG00000165029-ABCA1/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
140	1400	public_tf_comprehensive_993	KCNH2	ACKR1	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	KCNH2 human HPA spinal cord;ACKR1 human endothelial expression;KCNH2 ACKR1 human regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human KCNH2 has direct HPA spinal-cord context; ACKR1 is supported in endothelial and erythrocyte context outside the CNS; exact-pair searches found no direct contextual KCNH2-to-ACKR1 mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L1_non_CNS_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for KCNH2 and L1 for ACKR1; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000055118-KCNH2/brain;https://v19.proteinatlas.org/ENSG00000213088-ACKR1/tissue;https://pmc.ncbi.nlm.nih.gov/articles/PMC10160463/	adjudicated;round_241_tflink_gtrd_source_chain
140	1401	public_tf_comprehensive_994	KCNH2	ACKR2	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	KCNH2 human HPA spinal cord;ACKR2 human HPA spinal cord;KCNH2 ACKR2 human regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human KCNH2 and ACKR2 each have direct HPA spinal-cord context; exact-pair searches found no direct contextual KCNH2-to-ACKR2 mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both KCNH2 and ACKR2; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000055118-KCNH2/brain;https://www.proteinatlas.org/ENSG00000144648-ACKR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
140	1402	public_tf_comprehensive_995	KCNH2/Kcnh2	Cdh5	mouse	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	Kcnh2 mouse spinal cord expression;Cdh5 mouse spinal cord expression;Kcnh2 Cdh5 mouse regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Kcnh2 has direct mouse spinal-cord expression evidence; Cdh5 has MGI and published mouse spinal-cord vascular expression evidence; exact-pair searches found no direct contextual Kcnh2-to-Cdh5 mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both Kcnh2 and Cdh5; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://anatomypubs.onlinelibrary.wiley.com/doi/10.1002/ar.a.20312;https://www.informatics.jax.org/tissue/marker/MGI%3A105057;https://pmc.ncbi.nlm.nih.gov/articles/PMC7728400/	adjudicated;round_241_tflink_gtrd_source_chain
140	1403	public_tf_comprehensive_997	KCNH2/Kcnh2	Vim	mouse	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	Kcnh2 mouse spinal cord expression;Vim mouse spinal cord expression;Kcnh2 Vim mouse regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Kcnh2 has direct mouse spinal-cord expression evidence; Vim has independent mouse spinal-cord expression records; exact-pair searches found no direct contextual Kcnh2-to-Vim mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both Kcnh2 and Vim; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://anatomypubs.onlinelibrary.wiley.com/doi/10.1002/ar.a.20312;https://ccsm.uth.edu/SPASCER/gene_search_result.cgi?SpeciesType=Mouse&page=page&quick_search=22352&type=search;https://journals.plos.org/plosone/article?id=10.1371%2Fjournal.pone.0106818	adjudicated;round_241_tflink_gtrd_source_chain
