round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
149	1538	public_tf_comprehensive_1177	MAPK3	LDLR	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MAPK3 LDLR spinal cord; LDLR human spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Direct HPA/GTEx spinal-cord context found for MAPK3 and LDLR; no exact-pair mechanism found;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Species-matched component context supports L3 for both components; exact MAPK3-to-LDLR context remains unverified;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000102882-MAPK3/brain/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000130164-LDLR/tissue/spinal%2Bcord;https://anatomypubs.onlinelibrary.wiley.com/doi/10.1002/dvdy.21283	adjudicated;round_241_tflink_gtrd_source_chain
149	1539	public_tf_comprehensive_1184	MBD4	A2M	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MBD4 spinal cord; MBD4 CNS; A2M spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	MBD4 CNS/brain context found without clear direct spinal-cord value; A2M spinal-cord context found; no exact-pair mechanism;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	pathway_or_component_only	Species-matched context supports L2 for MBD4 and L3 for A2M; exact MBD4-to-A2M context remains unverified;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v21.proteinatlas.org/ENSG00000129071-MBD4/brain;https://www.proteinatlas.org/ENSG00000175899-A2M/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
149	1540	public_tf_comprehensive_1185	MBD4	ABCA1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MBD4 spinal cord; MBD4 CNS; ABCA1 spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	MBD4 CNS/brain context found without clear direct spinal-cord value; ABCA1 direct spinal-cord RNA found; no exact-pair mechanism;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	pathway_or_component_only	Species-matched context supports L2 for MBD4 and L3 for ABCA1; exact MBD4-to-ABCA1 context remains unverified;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v21.proteinatlas.org/ENSG00000129071-MBD4/brain;https://www.proteinatlas.org/ENSG00000165029-ABCA1/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
149	1541	public_tf_comprehensive_1186	MBD4	ACKR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MBD4 spinal cord; MBD4 CNS; ACKR2 spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	MBD4 CNS/brain context found without clear direct spinal-cord value; ACKR2 direct spinal-cord context found; no exact-pair mechanism;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	pathway_or_component_only	Species-matched context supports L2 for MBD4 and L3 for ACKR2; exact MBD4-to-ACKR2 context remains unverified;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v21.proteinatlas.org/ENSG00000129071-MBD4/brain;https://www.proteinatlas.org/ENSG00000144648-ACKR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
149	1542	public_tf_comprehensive_1187	MBD4	ACKR3	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MBD4 spinal cord; MBD4 CNS; ACKR3 spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	MBD4 CNS/brain context found without clear direct spinal-cord value; ACKR3 direct spinal-cord context found; no exact-pair mechanism;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	pathway_or_component_only	Species-matched context supports L2 for MBD4 and L3 for ACKR3; exact MBD4-to-ACKR3 context remains unverified;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v21.proteinatlas.org/ENSG00000129071-MBD4/brain;https://v24.proteinatlas.org/ENSG00000144476-ACKR3/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
149	1543	public_tf_comprehensive_1188	MBL2	ABCA1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MBL2 spinal cord; MBL2 liver plasma; ABCA1 spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	MBL2 liver/plasma-enriched with zero spinal-cord RNA; ABCA1 direct spinal-cord RNA found; no exact-pair mechanism;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L1	L3	L0	pathway_or_component_only	MBL2 supports only L1 non-CNS context; ABCA1 supports L3 spinal-cord tissue context; exact pair remains unverified;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v23.proteinatlas.org/ENSG00000165471-MBL2/tissue;https://v21.proteinatlas.org/ENSG00000165471-MBL2/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000165029-ABCA1/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
149	1544	public_tf_comprehensive_1189	MBL2	ACKR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MBL2 spinal cord; MBL2 liver plasma; ACKR2 spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	MBL2 liver/plasma-enriched with zero spinal-cord RNA; ACKR2 direct spinal-cord context found; no exact-pair mechanism;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L1	L3	L0	pathway_or_component_only	MBL2 supports only L1 non-CNS context; ACKR2 supports L3 spinal-cord tissue context; exact pair remains unverified;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v23.proteinatlas.org/ENSG00000165471-MBL2/tissue;https://v21.proteinatlas.org/ENSG00000165471-MBL2/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000144648-ACKR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
149	1545	public_tf_comprehensive_1190	MBL2	ACTR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MBL2 spinal cord; MBL2 liver plasma; ACTR2 spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	MBL2 liver/plasma-enriched with zero spinal-cord RNA; ACTR2 spinal-cord tissue representation found; no exact-pair mechanism;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L1	L3	L0	pathway_or_component_only	MBL2 supports only L1 non-CNS context; ACTR2 supports L3 spinal-cord tissue context; exact pair remains unverified;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v23.proteinatlas.org/ENSG00000165471-MBL2/tissue;https://v21.proteinatlas.org/ENSG00000165471-MBL2/tissue/spinal%2Bcord;https://v19.proteinatlas.org/ENSG00000138071-ACTR2/tissue	adjudicated;round_241_tflink_gtrd_source_chain
149	1546	public_tf_comprehensive_1191	MBL2	ACVR1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MBL2 spinal cord; MBL2 liver plasma; ACVR1 spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	MBL2 liver/plasma-enriched with zero spinal-cord RNA; ACVR1 spinal-cord expression representation found; no exact-pair mechanism;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L1	L3	L0	pathway_or_component_only	MBL2 supports only L1 non-CNS context; ACVR1 supports L3 spinal-cord tissue context; exact pair remains unverified;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v23.proteinatlas.org/ENSG00000165471-MBL2/tissue;https://v21.proteinatlas.org/ENSG00000165471-MBL2/tissue/spinal%2Bcord;https://atlasgeneticsoncology.org/gene/564/acvr1-%28activin-a-receptor-type-i%29	adjudicated;round_241_tflink_gtrd_source_chain
149	1547	public_tf_comprehensive_1192	MBTD1	ADAM9	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MBTD1 ADAM9 spinal cord; MBTD1 spinal cord; ADAM9 spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Direct HPA spinal-cord context found for MBTD1 and ADAM9; no exact-pair mechanism found;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Species-matched component context supports L3 for both components; exact MBTD1-to-ADAM9 context remains unverified;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000011258-MBTD1/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000168615-ADAM9/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
