round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
164	1778	public_tf_comprehensive_1561	PHF21A/BHC80	ACVR1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	PHF21A ACVR1 human spinal cord; PHF21A ACVR1 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human PHF21A and ACVR1 have independent HPA spinal-cord representation. Exact-pair searches found no direct contextual regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000135365-PHF21A/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000115170-ACVR1/brain/Spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
164	1779	public_tf_comprehensive_1562	PHF21A/BHC80	ANG	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	PHF21A ANG human spinal cord; PHF21A ANG direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human PHF21A and ANG have independent HPA spinal-cord representation. Exact-pair searches found no direct contextual regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000135365-PHF21A/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000214274-ANG/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
164	1780	public_tf_comprehensive_1563	PHF21A/BHC80	CCN1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	PHF21A CCN1 human spinal cord; PHF21A CCN1 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human PHF21A and CCN1 have independent HPA spinal-cord representation. Exact-pair searches found no direct contextual regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000135365-PHF21A/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000142871-CCN1/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
164	1781	public_tf_comprehensive_1564	PHF21A/BHC80	CTNNB1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	PHF21A CTNNB1 human spinal cord; PHF21A CTNNB1 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human PHF21A and CTNNB1 have independent HPA spinal-cord representation. Exact-pair searches found no direct contextual regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000135365-PHF21A/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000168036-CTNNB1/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
164	1782	public_tf_comprehensive_1565	PHF5A	A2M	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	PHF5A A2M human spinal cord; PHF5A A2M direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human PHF5A and A2M have independent HPA spinal-cord representation. Exact-pair searches found no direct contextual regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000100410-PHF5A/tissue;https://www.proteinatlas.org/ENSG00000175899-A2M/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
164	1783	public_tf_comprehensive_1566	PHF5A	ABCA1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	PHF5A ABCA1 human spinal cord; PHF5A ABCA1 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human PHF5A and ABCA1 have independent HPA spinal-cord representation. Exact-pair searches found no direct contextual regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000100410-PHF5A/tissue;https://www.proteinatlas.org/ENSG00000165029-ABCA1/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
164	1784	public_tf_comprehensive_1567	PHF5A	Abca1	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	PHF5A Abca1 mouse spinal cord; PHF5A Abca1 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Phf5a has HPA/Allen CNS evidence and mouse Abca1 has independent SCI manipulation evidence. Exact-pair searches found no direct contextual regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L4	L0	pathway_or_component_only	Regulator has CNS context and target has SCI context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000100410-PHF5A/brain;https://pubmed.ncbi.nlm.nih.gov/38636566/	adjudicated;round_241_tflink_gtrd_source_chain
164	1785	public_tf_comprehensive_1568	PHF5A	ACKR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	PHF5A ACKR2 human spinal cord; PHF5A ACKR2 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human PHF5A and ACKR2 have independent HPA spinal-cord representation. Exact-pair searches found no direct contextual regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000100410-PHF5A/tissue;https://www.proteinatlas.org/ENSG00000144648-ACKR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
164	1786	public_tf_comprehensive_1569	PHF5A	Ackr4	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	PHF5A Ackr4 mouse spinal cord; PHF5A Ackr4 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Phf5a has HPA/Allen CNS evidence and mouse Ackr4 has independent spinal-cord tissue expression evidence. Exact-pair searches found no direct contextual regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	pathway_or_component_only	Regulator has CNS context and target has spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000100410-PHF5A/brain;https://www.informatics.jax.org/assay/MGI%3A4945813	adjudicated;round_241_tflink_gtrd_source_chain
164	1787	public_tf_comprehensive_1570	PHF5A	ACTR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	PHF5A ACTR2 human spinal cord; PHF5A ACTR2 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human PHF5A and ACTR2 have independent HPA spinal-cord representation. Exact-pair searches found no direct contextual regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000100410-PHF5A/tissue;https://www.proteinatlas.org/ENSG00000138071-ACTR2/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
