round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
132	1250	public_tf_comprehensive_746	GPS2	Ackr2	mouse	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	GPS2 mouse NCBI expression;Ackr2 mouse spinal cord/EAE;GPS2 Ackr2 mouse spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Gps2 has authoritative transcription-corepressor and broad tissue expression; mouse Ackr2 has spinal-cord inflammatory disease-model context; no exact-pair mechanism found.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L1_non_CNS_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Component evidence supports L1 for Gps2 and L3 for Ackr2; targeted exact-pair searches found no direct contextual mechanism.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/56310;https://pmc.ncbi.nlm.nih.gov/articles/PMC9168005/	adjudicated;round_241_tflink_gtrd_source_chain
132	1251	public_tf_comprehensive_747	GPS2	Actr2	mouse	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	GPS2 mouse NCBI expression;Actr2 mouse CNS expression;GPS2 Actr2 mouse spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Gps2 has authoritative broad tissue expression; mouse Actr2 has NCBI CNS expression; no species-matched direct spinal-cord record or exact-pair mechanism found.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L1_non_CNS_context	L2_CNS_context	L0_no_context_evidence	component_only	Component evidence supports L1 for Gps2 and L2 for Actr2; targeted exact-pair searches found no direct contextual mechanism.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/56310;https://www.ncbi.nlm.nih.gov/gene/66713	adjudicated;round_241_tflink_gtrd_source_chain
132	1252	public_tf_comprehensive_748	GPS2	Acvr1	mouse	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	GPS2 mouse NCBI expression;Acvr1 mouse MGI spinal cord assay;GPS2 Acvr1 mouse spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Gps2 has authoritative broad tissue expression; mouse Acvr1 has direct MGI spinal-cord RNA in situ evidence; no exact-pair mechanism found.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L1_non_CNS_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Component evidence supports L1 for Gps2 and L3 for Acvr1; targeted exact-pair searches found no direct contextual mechanism.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/56310;https://www.informatics.jax.org/assay/MGI%3A4946057	adjudicated;round_241_tflink_gtrd_source_chain
132	1253	public_tf_comprehensive_757	GSK3B	Acvrl1	mouse	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	GSK3B mouse spinal cord injury PubMed;Acvrl1 mouse neural spinal cord expression;GSK3B Acvrl1 mouse spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse GSK3B was directly studied in experimental spinal-cord trauma/injury; mouse Acvrl1 has authoritative neural spinal-cord/glial expression; no exact-pair mechanism found.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L4_SCI_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Component evidence supports L4 for GSK3B and L3 for Acvrl1; targeted exact-pair searches found no direct contextual mechanism.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pubmed.ncbi.nlm.nih.gov/16601144/;https://pubmed.ncbi.nlm.nih.gov/24923837/;https://daniocell.nichd.nih.gov/gene/A/acvrl1/acvrl1_neur.html	adjudicated;round_241_tflink_gtrd_source_chain
132	1254	public_tf_comprehensive_758	GSK3B	Adora2b	mouse	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	GSK3B mouse spinal cord injury PubMed;Adora2b mouse MGI spinal cord assay;GSK3B Adora2b mouse spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse GSK3B was directly studied in experimental spinal-cord trauma/injury; mouse Adora2b has direct MGI spinal-cord expression; no exact-pair mechanism found.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L4_SCI_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Component evidence supports L4 for GSK3B and L3 for Adora2b; targeted exact-pair searches found no direct contextual mechanism.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pubmed.ncbi.nlm.nih.gov/16601144/;https://pubmed.ncbi.nlm.nih.gov/24923837/;https://www.informatics.jax.org/assay/MGI%3A1204183	adjudicated;round_241_tflink_gtrd_source_chain
132	1255	public_tf_comprehensive_759	GSPT2	ACKR2	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	GSPT2 human HPA spinal cord;ACKR2 human HPA spinal cord;GSPT2 ACKR2 human spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human GSPT2 and ACKR2 each have direct HPA spinal-cord RNA records; no exact-pair mechanism found.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both genes; targeted exact-pair searches found no direct contextual mechanism.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000189369-GSPT2/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000144648-ACKR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
132	1256	public_tf_comprehensive_760	GSPT2	ACTR2	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	GSPT2 human HPA spinal cord;ACTR2 human HPA spinal cord;GSPT2 ACTR2 human spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human GSPT2 and ACTR2 each have direct HPA spinal-cord RNA records; no exact-pair mechanism found.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both genes; targeted exact-pair searches found no direct contextual mechanism.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000189369-GSPT2/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000138071-ACTR2/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
132	1257	public_tf_comprehensive_761	GSPT2	ACVR1	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	GSPT2 human HPA spinal cord;ACVR1 human HPA spinal cord;GSPT2 ACVR1 human spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human GSPT2 and ACVR1 each have direct HPA spinal-cord RNA records; no exact-pair mechanism found.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both genes; targeted exact-pair searches found no direct contextual mechanism.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000189369-GSPT2/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000115170-ACVR1/brain/Spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
132	1258	public_tf_comprehensive_762	GSPT2	ADAM17	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	GSPT2 human HPA spinal cord;ADAM17 human HPA spinal cord;GSPT2 ADAM17 human spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human GSPT2 and ADAM17 each have direct HPA spinal-cord RNA records; no exact-pair mechanism found.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both genes; targeted exact-pair searches found no direct contextual mechanism.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000189369-GSPT2/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000151694-ADAM17/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
132	1259	public_tf_comprehensive_763	GTF2E2	ANXA1	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	GTF2E2 human HPA spinal cord;ANXA1 human HPA spinal cord;GTF2E2 ANXA1 human spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human GTF2E2 and ANXA1 each have direct HPA spinal-cord RNA records; no exact-pair mechanism found.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both genes; targeted exact-pair searches found no direct contextual mechanism.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000197265-GTF2E2/tissue;https://v22.proteinatlas.org/ENSG00000135046-ANXA1/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
