round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
178	2002	public_tf_comprehensive_1897	SIRT6	ACVR1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	SIRT6 ACVR1 human spinal cord; SIRT6 ACVR1 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports independent human SIRT6 and ACVR1 spinal-cord representation; no exact-pair mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human SIRT6 and ACVR1 have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000077463-SIRT6/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000115170-ACVR1/brain/Spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
178	2003	public_tf_comprehensive_1899	SIRT6	ADIPOR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	SIRT6 ADIPOR2 human spinal cord; SIRT6 ADIPOR2 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports independent human SIRT6 and ADIPOR2 spinal-cord representation; no exact-pair mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human SIRT6 and ADIPOR2 have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000077463-SIRT6/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000006831-ADIPOR2/tissue;https://v21.proteinatlas.org/ENSG00000006831-ADIPOR2/tissue	adjudicated;round_241_tflink_gtrd_source_chain
178	2004	public_tf_comprehensive_1900	SIRT6	ADM	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	SIRT6 ADM human spinal cord injury; SIRT6 ADM direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports human SIRT6 spinal-cord context and rodent spinal-cord injury/ischemia evidence for ADM; no exact-pair mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade target component only;retain_exact_pair_L0_source_chain_verified	L3	L4	L0	pathway_or_component_only	Human SIRT6 has spinal-cord context; ADM has cross-species spinal-cord injury/ischemia component evidence; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000077463-SIRT6/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000148926-ADM/tissue/spinal%2Bcord;https://pmc.ncbi.nlm.nih.gov/articles/PMC5228177/;https://pubmed.ncbi.nlm.nih.gov/17981302/	adjudicated;round_241_tflink_gtrd_source_chain
178	2005	public_tf_comprehensive_1902	SKP2	CTF1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	SKP2 CTF1 human spinal cord; SKP2 CTF1 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports human SKP2 spinal-cord representation; mouse CTF1 studies directly address spinal motor neurons; no exact-pair mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human SKP2 has spinal-cord context; CTF1 has cross-species CNS developmental spinal-motor-neuron evidence; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000145604-SKP2/brain;https://www.proteinatlas.org/ENSG00000150281-CTF1/tissue;https://pmc.ncbi.nlm.nih.gov/articles/PMC6762241/	adjudicated;round_241_tflink_gtrd_source_chain
178	2006	public_tf_comprehensive_1903	SKP2	FAM3D	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	SKP2 FAM3D human spinal cord; SKP2 FAM3D direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports independent human SKP2 and FAM3D spinal-cord representation; no exact-pair mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human SKP2 and FAM3D have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000145604-SKP2/brain;https://www.proteinatlas.org/ENSG00000198643-FAM3D/tissue/spinal%2Bcord;https://pmc.ncbi.nlm.nih.gov/articles/PMC7679402/	adjudicated;round_241_tflink_gtrd_source_chain
178	2007	public_tf_comprehensive_1904	SKP2	RSPO4	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	SKP2 RSPO4 human spinal cord; SKP2 RSPO4 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports independent human SKP2 and RSPO4 spinal-cord representation; no exact-pair mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human SKP2 and RSPO4 have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000145604-SKP2/brain;https://www.proteinatlas.org/ENSG00000101282-RSPO4/tissue;https://medlineplus.gov/genetics/gene/rspo4/	adjudicated;round_241_tflink_gtrd_source_chain
178	2008	public_tf_comprehensive_1905	SLC30A9	A2M	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	SLC30A9 A2M human spinal cord; SLC30A9 A2M direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports independent human SLC30A9 and A2M spinal-cord representation; no exact-pair mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human SLC30A9 and A2M have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v20.proteinatlas.org/ENSG00000014824-SLC30A9/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000175899-A2M/brain	adjudicated;round_241_tflink_gtrd_source_chain
178	2009	public_tf_comprehensive_1907	SLC30A9	ACVR1C	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	SLC30A9 ACVR1C human spinal cord; SLC30A9 ACVR1C direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports independent human SLC30A9 and ACVR1C spinal-cord representation; no exact-pair mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human SLC30A9 and ACVR1C have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v20.proteinatlas.org/ENSG00000014824-SLC30A9/tissue/spinal%2Bcord;https://v22.proteinatlas.org/ENSG00000123612-ACVR1C/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
178	2010	public_tf_comprehensive_1906	SLC30A9	ACVR1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	SLC30A9 ACVR1 human spinal cord; SLC30A9 ACVR1 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports independent human SLC30A9 and ACVR1 spinal-cord representation; no exact-pair mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human SLC30A9 and ACVR1 have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v20.proteinatlas.org/ENSG00000014824-SLC30A9/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000115170-ACVR1/brain/Spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
178	2011	public_tf_comprehensive_1908	SLC30A9	ADAM17	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	SLC30A9 ADAM17 human spinal cord injury; SLC30A9 ADAM17 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports human SLC30A9 spinal-cord context and direct ADAM17 spinal-cord/SCI evidence; no exact-pair mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade target component only;retain_exact_pair_L0_source_chain_verified	L3	L4	L0	pathway_or_component_only	Human SLC30A9 has spinal-cord context; ADAM17 has SCI-associated component evidence; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v20.proteinatlas.org/ENSG00000014824-SLC30A9/tissue/spinal%2Bcord;https://pmc.ncbi.nlm.nih.gov/articles/PMC12302909/;https://pmc.ncbi.nlm.nih.gov/articles/PMC11938383/;https://pmc.ncbi.nlm.nih.gov/articles/PMC7916773/	adjudicated;round_241_tflink_gtrd_source_chain
