round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
171	1890	public_tf_comprehensive_1717	RBFOX2	ACTR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	RBFOX2 ACTR2 human spinal cord; RBFOX2 ACTR2 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports independent human RBFOX2 and ACTR2 spinal-cord expression. Exact-pair searches returned no authoritative RBFOX2-to-ACTR2 regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human RBFOX2 and ACTR2 are independently measured in spinal-cord tissue; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000100320-RBFOX2/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000138071-ACTR2/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
171	1891	public_tf_comprehensive_1718	Rbfox2	Actr2	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Rbfox2 Actr2 mouse spinal cord; Rbfox2 Actr2 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports independent mouse Rbfox2 and Actr2 brain expression. Exact-pair searches returned no authoritative Rbfox2-to-Actr2 regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	pathway_or_component_only	Mouse Rbfox2 and Actr2 have independent CNS expression; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000100320-RBFOX2/brain;https://www.proteinatlas.org/ENSG00000138071-ACTR2/brain	adjudicated;round_241_tflink_gtrd_source_chain
171	1892	public_tf_comprehensive_1719	Rbfox2	Acvr1	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Rbfox2 Acvr1 mouse spinal cord; Rbfox2 Acvr1 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports mouse Rbfox2 brain expression; ACVR1 has mouse CNS expression and is discussed in SCI-associated NHO literature. Exact-pair searches returned no authoritative Rbfox2-to-Acvr1 regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L4	L0	pathway_or_component_only	Mouse Rbfox2 has CNS context; mouse ACVR1 has indirect SCI-associated target context. The exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000100320-RBFOX2/brain;https://www.proteinatlas.org/ENSG00000115170-ACVR1/brain;https://pmc.ncbi.nlm.nih.gov/articles/PMC8935476/	adjudicated;round_241_tflink_gtrd_source_chain
171	1893	public_tf_comprehensive_1720	RBM14	ACVR1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	RBM14 ACVR1 human spinal cord; RBM14 ACVR1 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports independent human RBM14 and ACVR1 spinal-cord expression. Exact-pair searches returned no authoritative RBM14-to-ACVR1 regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human RBM14 and ACVR1 are independently measured in spinal-cord tissue; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000239306-RBM14/tissue;https://www.proteinatlas.org/ENSG00000115170-ACVR1/brain/Spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
171	1894	public_tf_comprehensive_1721	RBM14	ADAM17	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	RBM14 ADAM17 human spinal cord; RBM14 ADAM17 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports independent human RBM14 and ADAM17 spinal-cord expression; a conserved mouse ADAM17 perturbation study supports SCI context. Exact-pair searches returned no authoritative RBM14-to-ADAM17 regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L4	L0	pathway_or_component_only	Human RBM14 has spinal-cord tissue context; human ADAM17 has indirect SCI-associated target context from mouse SCI evidence. The exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000239306-RBM14/tissue;https://www.proteinatlas.org/ENSG00000151694-ADAM17/tissue/spinal%2Bcord;https://pubmed.ncbi.nlm.nih.gov/30851378/	adjudicated;round_241_tflink_gtrd_source_chain
171	1895	public_tf_comprehensive_1722	RBM14	ADAM9	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	RBM14 ADAM9 human spinal cord; RBM14 ADAM9 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports independent human RBM14 and ADAM9 spinal-cord expression. Exact-pair searches returned no authoritative RBM14-to-ADAM9 regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human RBM14 and ADAM9 are independently measured in spinal-cord tissue; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000239306-RBM14/tissue;https://www.proteinatlas.org/ENSG00000168615-ADAM9/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
171	1896	public_tf_comprehensive_1723	RBM14	ADGRB1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	RBM14 ADGRB1 human spinal cord; RBM14 ADGRB1 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA independently represents human RBM14 and ADGRB1 in spinal-cord resources. Exact-pair searches returned no authoritative RBM14-to-ADGRB1 regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human RBM14 and ADGRB1 are independently represented in spinal-cord tissue resources; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000239306-RBM14/tissue;https://www.proteinatlas.org/ENSG00000181790-ADGRB1/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
171	1897	public_tf_comprehensive_1725	RBM15	CD248	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	RBM15 CD248 human spinal cord; RBM15 CD248 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports human RBM15 and CD248 spinal-cord representation; a primary mouse SCI study identifies Cd248 among pericyte markers. Exact-pair searches returned no authoritative RBM15-to-CD248 regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L4	L0	pathway_or_component_only	Human RBM15 has spinal-cord tissue context; CD248 has indirect SCI-associated target context through conserved mouse SCI pericyte-marker evidence. The exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v23.proteinatlas.org/ENSG00000162775-RBM15/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000174807-CD248/tissue;https://pubmed.ncbi.nlm.nih.gov/38849523/	adjudicated;round_241_tflink_gtrd_source_chain
171	1898	public_tf_comprehensive_1726	RBM15	CTNNB1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	RBM15 CTNNB1 human spinal cord; RBM15 CTNNB1 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports independent human RBM15 and CTNNB1 spinal-cord expression; an independent rat SCI study reports Ctnnb1 involvement. Exact-pair searches returned no authoritative RBM15-to-CTNNB1 regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L4	L0	pathway_or_component_only	Human RBM15 has spinal-cord tissue context; CTNNB1 has indirect SCI-associated target context from rat SCI evidence. The exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v23.proteinatlas.org/ENSG00000162775-RBM15/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000168036-CTNNB1/brain/spinal%2Bcord;https://pubmed.ncbi.nlm.nih.gov/34929706/	adjudicated;round_241_tflink_gtrd_source_chain
171	1899	public_tf_comprehensive_1727	RBM15	CXCL12	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	RBM15 CXCL12 human spinal cord; RBM15 CXCL12 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports independent human RBM15 and CXCL12 spinal-cord expression; an independent rodent SCI study reports CXCL12 involvement. Exact-pair searches returned no authoritative RBM15-to-CXCL12 regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L4	L0	pathway_or_component_only	Human RBM15 has spinal-cord tissue context; CXCL12 has indirect SCI-associated target context from rodent SCI evidence. The exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v23.proteinatlas.org/ENSG00000162775-RBM15/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000107562-CXCL12/brain/spinal%2Bcord;https://pubmed.ncbi.nlm.nih.gov/33657074/	adjudicated;round_241_tflink_gtrd_source_chain
