round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
124	1122	public_tf_comprehensive_521	DMC1/Dmc1	Acvr1	mouse	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	Dmc1 Acvr1 mouse spinal cord;Dmc1 mouse CNS/spinal cord;Acvr1 mouse brain/spinal cord;Dmc1 Acvr1 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	No authoritative mouse CNS, spinal-cord-tissue, or SCI context was verified for Dmc1; mouse Acvr1 has species-matched CNS brain context; targeted exact-pair searches found no direct contextual Dmc1-to-Acvr1 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_target_only;retain_exact_pair_L0_source_chain_verified	L0_no_context_evidence	L2_CNS_context	L0_no_context_evidence	target_only	Mouse Acvr1 has CNS context, but Dmc1 and the exact pair remain L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000100206-DMC1;https://www.proteinatlas.org/ENSG00000115170-ACVR1/brain	adjudicated;round_241_tflink_gtrd_source_chain
124	1123	public_tf_comprehensive_523	DMC1/Dmc1	ADAM10	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	DMC1 ADAM10 human spinal cord;DMC1 human CNS/spinal cord;ADAM10 human HPA spinal cord;DMC1 ADAM10 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	No authoritative human CNS, spinal-cord-tissue, or SCI context was verified for DMC1; human ADAM10 has direct HPA spinal-cord tissue context; targeted exact-pair searches found no direct contextual DMC1-to-ADAM10 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_target_only;retain_exact_pair_L0_source_chain_verified	L0_no_context_evidence	L3_spinal_cord_tissue_context	L0_no_context_evidence	target_only	ADAM10 has spinal-cord-tissue context, but DMC1 and the exact pair remain L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000168615-ADAM10/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
124	1124	public_tf_comprehensive_524	DMC1/Dmc1	ADAM23	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	DMC1 ADAM23 human spinal cord;DMC1 human CNS/spinal cord;ADAM23 human brain/spinal cord;DMC1 ADAM23 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	No authoritative human CNS, spinal-cord-tissue, or SCI context was verified for DMC1; human ADAM23 has CNS brain/spinal-cord atlas representation but no verified direct spinal-cord-specific expression record; targeted exact-pair searches found no direct contextual DMC1-to-ADAM23 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_target_only;retain_exact_pair_L0_source_chain_verified	L0_no_context_evidence	L2_CNS_context	L0_no_context_evidence	target_only	ADAM23 has CNS context, but DMC1 and the exact pair remain L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000114948-ADAM23/summary/gene	adjudicated;round_241_tflink_gtrd_source_chain
124	1125	public_tf_comprehensive_522	DMC1/Dmc1	ADA	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	DMC1 ADA human spinal cord;DMC1 human CNS/spinal cord;ADA human HPA spinal cord;DMC1 ADA PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	No authoritative human CNS, spinal-cord-tissue, or SCI context was verified for DMC1; human ADA has direct HPA spinal-cord RNA context; targeted exact-pair searches found no direct contextual DMC1-to-ADA mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_target_only;retain_exact_pair_L0_source_chain_verified	L0_no_context_evidence	L3_spinal_cord_tissue_context	L0_no_context_evidence	target_only	ADA has spinal-cord-tissue context, but DMC1 and the exact pair remain L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000196839-ADA/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
124	1126	public_tf_comprehensive_531	DPEP2	Actr2	mouse	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	Dpep2 Actr2 mouse spinal cord;Dpep2 mouse CNS/spinal cord;Actr2 mouse brain/spinal cord;Dpep2 Actr2 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	No authoritative mouse CNS, spinal-cord-tissue, or SCI context was verified for Dpep2; mouse HPA brain data did not establish Dpep2 context; mouse Actr2 has species-matched brain context; targeted exact-pair searches found no direct contextual Dpep2-to-Actr2 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_target_only;retain_exact_pair_L0_source_chain_verified	L0_no_context_evidence	L2_CNS_context	L0_no_context_evidence	target_only	Mouse Actr2 has CNS context, but Dpep2 and the exact pair remain L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000167261-DPEP2/brain;https://www.proteinatlas.org/ENSG00000138071-ACTR2/brain	adjudicated;round_241_tflink_gtrd_source_chain
124	1127	public_tf_comprehensive_532	DPEP2	Adam10	mouse	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	Dpep2 Adam10 mouse spinal cord;Dpep2 mouse CNS/spinal cord;Adam10 mouse CNS/spinal cord;Dpep2 Adam10 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	No authoritative mouse CNS, spinal-cord-tissue, or SCI context was verified for Dpep2; mouse HPA brain data did not establish Dpep2 context; mouse Adam10 has primary mouse CNS expression evidence including spinal cord; targeted exact-pair searches found no direct contextual Dpep2-to-Adam10 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_target_only;retain_exact_pair_L0_source_chain_verified	L0_no_context_evidence	L3_spinal_cord_tissue_context	L0_no_context_evidence	target_only	Mouse Adam10 has spinal-cord-tissue context, but Dpep2 and the exact pair remain L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000167261-DPEP2/brain;https://pubmed.ncbi.nlm.nih.gov/38548249/	adjudicated;round_241_tflink_gtrd_source_chain
124	1128	public_tf_comprehensive_533	DPEP2	Adam17	mouse	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	Dpep2 Adam17 mouse spinal cord;Dpep2 mouse CNS/spinal cord;Adam17 mouse SCI;Dpep2 Adam17 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	No authoritative mouse CNS, spinal-cord-tissue, or SCI context was verified for Dpep2; mouse HPA brain data did not establish Dpep2 context; mouse Adam17 has primary spinal-cord injury expression and functional evidence; targeted exact-pair searches found no direct contextual Dpep2-to-Adam17 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_target_only;retain_exact_pair_L0_source_chain_verified	L0_no_context_evidence	L4_spinal_cord_injury_context	L0_no_context_evidence	target_only	Mouse Adam17 has SCI context, but Dpep2 and the exact pair remain L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000167261-DPEP2/brain;https://pmc.ncbi.nlm.nih.gov/articles/PMC4438914/	adjudicated;round_241_tflink_gtrd_source_chain
124	1129	public_tf_comprehensive_535	DPEP3	Ackr4	mouse	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	Dpep3 Ackr4 mouse spinal cord;Dpep3 mouse CNS/spinal cord;Ackr4 mouse spinal cord;Dpep3 Ackr4 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse DPEP3 has species-matched CNS brain-atlas expression context; mouse Ackr4 has direct MGI embryonic spinal-cord expression evidence; targeted exact-pair searches found no direct contextual Dpep3-to-Ackr4 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Dpep3 has CNS context and Ackr4 has spinal-cord-tissue context, but the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000141096-DPEP3/brain/cerebral%2Bcortex;https://www.informatics.jax.org/assay/MGI%3A4945813	adjudicated;round_241_tflink_gtrd_source_chain
124	1130	public_tf_comprehensive_537	DPEP3	Acvr1c	mouse	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	Dpep3 Acvr1c mouse spinal cord;Dpep3 mouse CNS/spinal cord;Acvr1c mouse brain/spinal cord;Dpep3 Acvr1c PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse DPEP3 has species-matched CNS brain-atlas expression context; mouse Acvr1c has species-matched brain expression evidence but no verified spinal-cord-specific context; targeted exact-pair searches found no direct contextual Dpep3-to-Acvr1c mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L2_CNS_context	L0_no_context_evidence	component_only	Both mouse components have CNS context, but neither has verified spinal-cord-specific context and the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000141096-DPEP3/brain/cerebral%2Bcortex;https://www.ncbi.nlm.nih.gov/gene?cmd=retrieve&list_uids=269275	adjudicated;round_241_tflink_gtrd_source_chain
124	1131	public_tf_comprehensive_536	DPEP3	Acvr1	mouse	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	Dpep3 Acvr1 mouse spinal cord;Dpep3 mouse CNS/spinal cord;Acvr1 mouse brain/spinal cord;Dpep3 Acvr1 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse DPEP3 has species-matched CNS brain-atlas expression context; mouse Acvr1 has species-matched CNS brain context but no verified spinal-cord-specific context; targeted exact-pair searches found no direct contextual Dpep3-to-Acvr1 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L2_CNS_context	L0_no_context_evidence	component_only	Both mouse components have CNS context, but neither has verified spinal-cord-specific context and the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000141096-DPEP3/brain/cerebral%2Bcortex;https://www.proteinatlas.org/ENSG00000115170-ACVR1/brain	adjudicated;round_241_tflink_gtrd_source_chain
