candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:APP>AGER	batch_001	APP	AGER	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	APP is a membrane protein and proteolytic-adhesion signaling substrate with several binding partners, but the public rows do not establish the listed targets as direct mature-ligand receptors in this pass.	Retain exact APP processing, adhesion and receptor/cofactor evidence separately; do not transfer APP-family interactions across unrelated targets or infer a canonical extracellular ligand route from database membership.	reviewed_batch_001
LR:APP>APLP1	batch_001	APP	APLP1	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	APP is a membrane protein and proteolytic-adhesion signaling substrate with several binding partners, but the public rows do not establish the listed targets as direct mature-ligand receptors in this pass.	Retain exact APP processing, adhesion and receptor/cofactor evidence separately; do not transfer APP-family interactions across unrelated targets or infer a canonical extracellular ligand route from database membership.	reviewed_batch_001
LR:APP>APLP2	batch_001	APP	APLP2	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	APP is a membrane protein and proteolytic-adhesion signaling substrate with several binding partners, but the public rows do not establish the listed targets as direct mature-ligand receptors in this pass.	Retain exact APP processing, adhesion and receptor/cofactor evidence separately; do not transfer APP-family interactions across unrelated targets or infer a canonical extracellular ligand route from database membership.	reviewed_batch_001
LR:APP>BACE1	batch_001	APP	BACE1	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	APP is a membrane protein and proteolytic-adhesion signaling substrate with several binding partners, but the public rows do not establish the listed targets as direct mature-ligand receptors in this pass.	Retain exact APP processing, adhesion and receptor/cofactor evidence separately; do not transfer APP-family interactions across unrelated targets or infer a canonical extracellular ligand route from database membership.	reviewed_batch_001
LR:APP>DCC	batch_001	APP	DCC	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	APP is a membrane protein and proteolytic-adhesion signaling substrate with several binding partners, but the public rows do not establish the listed targets as direct mature-ligand receptors in this pass.	Retain exact APP processing, adhesion and receptor/cofactor evidence separately; do not transfer APP-family interactions across unrelated targets or infer a canonical extracellular ligand route from database membership.	reviewed_batch_001
LR:APP>FLT1	batch_001	APP	FLT1	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	APP is a membrane protein and proteolytic-adhesion signaling substrate with several binding partners, but the public rows do not establish the listed targets as direct mature-ligand receptors in this pass.	Retain exact APP processing, adhesion and receptor/cofactor evidence separately; do not transfer APP-family interactions across unrelated targets or infer a canonical extracellular ligand route from database membership.	reviewed_batch_001
LR:APP>FPR3	batch_001	APP	FPR3	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	APP is a membrane protein and proteolytic-adhesion signaling substrate with several binding partners, but the public rows do not establish the listed targets as direct mature-ligand receptors in this pass.	Retain exact APP processing, adhesion and receptor/cofactor evidence separately; do not transfer APP-family interactions across unrelated targets or infer a canonical extracellular ligand route from database membership.	reviewed_batch_001
LR:APP>GRM7	batch_001	APP	GRM7	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	APP is a membrane protein and proteolytic-adhesion signaling substrate with several binding partners, but the public rows do not establish the listed targets as direct mature-ligand receptors in this pass.	Retain exact APP processing, adhesion and receptor/cofactor evidence separately; do not transfer APP-family interactions across unrelated targets or infer a canonical extracellular ligand route from database membership.	reviewed_batch_001
LR:APP>LRP6	batch_001	APP	LRP6	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	APP is a membrane protein and proteolytic-adhesion signaling substrate with several binding partners, but the public rows do not establish the listed targets as direct mature-ligand receptors in this pass.	Retain exact APP processing, adhesion and receptor/cofactor evidence separately; do not transfer APP-family interactions across unrelated targets or infer a canonical extracellular ligand route from database membership.	reviewed_batch_001
LR:APP>MTNR1A	batch_001	APP	MTNR1A	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	APP is a membrane protein and proteolytic-adhesion signaling substrate with several binding partners, but the public rows do not establish the listed targets as direct mature-ligand receptors in this pass.	Retain exact APP processing, adhesion and receptor/cofactor evidence separately; do not transfer APP-family interactions across unrelated targets or infer a canonical extracellular ligand route from database membership.	reviewed_batch_001
