candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:LAMA5>ITGA3	batch_168	LAMA5	ITGA3	already_present_exact_or_alias	M20B-E002170;M21B-E003230;M23B-E000071	DOI:10.1016/j.matbio.2005.12.001; PMID:16413178; PMID:30193894		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation	mouse; human	The public LAMA5-ITGA3 row is represented by graph edge(s) M20B-E002170;M21B-E003230;M23B-E000071. The existing edge-source records provide primary/comparator support for laminin-521/511 alpha3beta1, alpha6beta1, alpha6beta4 and alpha7beta1 adhesion, and laminin-411 alpha6beta1/alpha7beta1 binding. The remaining laminin Module 20 rows retain frozen ECM/integrin-family representation at the stated molecular resolution.	Do not add duplicate edges or collapse laminin-511/521 or laminin-411 heterotrimers and ITGA3:ITGB1, ITGA6:ITGB1, ITGA6:ITGB4, or ITGA7:ITGB1 complexes into autonomous single-chain receptors. Preserve laminin isoform, splice-variant, ECM adhesion and hemidesmosome context, distinguish primary/comparator evidence from frozen Module 20 aliases, and retain species and assay limits; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_168
LR:LAMA5>ITGA6	batch_168	LAMA5	ITGA6	already_present_exact_or_alias	M20B-E002171;M20B-E002172;M21B-E002694;M21B-E003231;M23B-E000072;M23B-E000075	DOI:10.1016/j.matbio.2005.12.001; DOI:10.1126/sciadv.1701497; PMCID:PMC5580876; PMID:16413178; PMID:28879238; PMID:30193894		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation	mouse; mixed; human	The public LAMA5-ITGA6 row is represented by graph edge(s) M20B-E002171;M20B-E002172;M21B-E002694;M21B-E003231;M23B-E000072;M23B-E000075. The existing edge-source records provide primary/comparator support for laminin-521/511 alpha3beta1, alpha6beta1, alpha6beta4 and alpha7beta1 adhesion, and laminin-411 alpha6beta1/alpha7beta1 binding. The remaining laminin Module 20 rows retain frozen ECM/integrin-family representation at the stated molecular resolution.	Do not add duplicate edges or collapse laminin-511/521 or laminin-411 heterotrimers and ITGA3:ITGB1, ITGA6:ITGB1, ITGA6:ITGB4, or ITGA7:ITGB1 complexes into autonomous single-chain receptors. Preserve laminin isoform, splice-variant, ECM adhesion and hemidesmosome context, distinguish primary/comparator evidence from frozen Module 20 aliases, and retain species and assay limits; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_168
LR:LAMA5>ITGB1	batch_168	LAMA5	ITGB1	already_present_exact_or_alias	M20B-E002169;M20B-E002170;M20B-E002171;M20B-E002173;M20B-E002345;M21B-E002694;M21B-E003230;M23B-E000071;M23B-E000072;M23B-E000076	DOI:10.1016/j.matbio.2005.12.001; DOI:10.1126/sciadv.1701497; PMCID:PMC5580876; PMID:16413178; PMID:28879238; PMID:30193894		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation	mouse; mixed; human	The public LAMA5-ITGB1 row is represented by graph edge(s) M20B-E002169;M20B-E002170;M20B-E002171;M20B-E002173;M20B-E002345;M21B-E002694;M21B-E003230;M23B-E000071;M23B-E000072;M23B-E000076. The existing edge-source records provide primary/comparator support for laminin-521/511 alpha3beta1, alpha6beta1, alpha6beta4 and alpha7beta1 adhesion, and laminin-411 alpha6beta1/alpha7beta1 binding. The remaining laminin Module 20 rows retain frozen ECM/integrin-family representation at the stated molecular resolution.	Do not add duplicate edges or collapse laminin-511/521 or laminin-411 heterotrimers and ITGA3:ITGB1, ITGA6:ITGB1, ITGA6:ITGB4, or ITGA7:ITGB1 complexes into autonomous single-chain receptors. Preserve laminin isoform, splice-variant, ECM adhesion and hemidesmosome context, distinguish primary/comparator evidence from frozen Module 20 aliases, and retain species and assay limits; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_168
LR:LAMA5>ITGB4	batch_168	LAMA5	ITGB4	already_present_exact_or_alias	M20B-E002172;M21B-E003231;M23B-E000075	DOI:10.1016/j.matbio.2005.12.001; PMID:16413178; PMID:30193894		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation	mouse; human	The public LAMA5-ITGB4 row is represented by graph edge(s) M20B-E002172;M21B-E003231;M23B-E000075. The existing edge-source records provide primary/comparator support for laminin-521/511 alpha3beta1, alpha6beta1, alpha6beta4 and alpha7beta1 adhesion, and laminin-411 alpha6beta1/alpha7beta1 binding. The remaining laminin Module 20 rows retain frozen ECM/integrin-family representation at the stated molecular resolution.	Do not add duplicate edges or collapse laminin-511/521 or laminin-411 heterotrimers and ITGA3:ITGB1, ITGA6:ITGB1, ITGA6:ITGB4, or ITGA7:ITGB1 complexes into autonomous single-chain receptors. Preserve laminin isoform, splice-variant, ECM adhesion and hemidesmosome context, distinguish primary/comparator evidence from frozen Module 20 aliases, and retain species and assay limits; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_168
LR:LAMB1>ITGA2	batch_168	LAMB1	ITGA2	already_present_exact_or_alias	M20B-E002178			ligand_receptor_or_direct_molecular	mouse	The public LAMB1-ITGA2 row is represented by graph edge(s) M20B-E002178. The existing edge-source records provide primary/comparator support for laminin-521/511 alpha3beta1, alpha6beta1, alpha6beta4 and alpha7beta1 adhesion, and laminin-411 alpha6beta1/alpha7beta1 binding. The remaining laminin Module 20 rows retain frozen ECM/integrin-family representation at the stated molecular resolution.	Do not add duplicate edges or collapse laminin-511/521 or laminin-411 heterotrimers and ITGA3:ITGB1, ITGA6:ITGB1, ITGA6:ITGB4, or ITGA7:ITGB1 complexes into autonomous single-chain receptors. Preserve laminin isoform, splice-variant, ECM adhesion and hemidesmosome context, distinguish primary/comparator evidence from frozen Module 20 aliases, and retain species and assay limits; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_168
LR:LAMB1>ITGA3	batch_168	LAMB1	ITGA3	already_present_exact_or_alias	M20B-E002179			ligand_receptor_or_direct_molecular	mouse	The public LAMB1-ITGA3 row is represented by graph edge(s) M20B-E002179. The existing edge-source records provide primary/comparator support for laminin-521/511 alpha3beta1, alpha6beta1, alpha6beta4 and alpha7beta1 adhesion, and laminin-411 alpha6beta1/alpha7beta1 binding. The remaining laminin Module 20 rows retain frozen ECM/integrin-family representation at the stated molecular resolution.	Do not add duplicate edges or collapse laminin-511/521 or laminin-411 heterotrimers and ITGA3:ITGB1, ITGA6:ITGB1, ITGA6:ITGB4, or ITGA7:ITGB1 complexes into autonomous single-chain receptors. Preserve laminin isoform, splice-variant, ECM adhesion and hemidesmosome context, distinguish primary/comparator evidence from frozen Module 20 aliases, and retain species and assay limits; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_168
LR:LAMB1>ITGA6	batch_168	LAMB1	ITGA6	already_present_exact_or_alias	M20B-E002180;M20B-E002181;M21B-E002691;M23B-E000068;M23B-E000072	DOI:10.1016/j.matbio.2005.12.001; DOI:10.1126/sciadv.1701497; PMCID:PMC5580876; PMID:16413178; PMID:28879238; PMID:30193894		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation	mouse; mixed; human	The public LAMB1-ITGA6 row is represented by graph edge(s) M20B-E002180;M20B-E002181;M21B-E002691;M23B-E000068;M23B-E000072. The existing edge-source records provide primary/comparator support for laminin-521/511 alpha3beta1, alpha6beta1, alpha6beta4 and alpha7beta1 adhesion, and laminin-411 alpha6beta1/alpha7beta1 binding. The remaining laminin Module 20 rows retain frozen ECM/integrin-family representation at the stated molecular resolution.	Do not add duplicate edges or collapse laminin-511/521 or laminin-411 heterotrimers and ITGA3:ITGB1, ITGA6:ITGB1, ITGA6:ITGB4, or ITGA7:ITGB1 complexes into autonomous single-chain receptors. Preserve laminin isoform, splice-variant, ECM adhesion and hemidesmosome context, distinguish primary/comparator evidence from frozen Module 20 aliases, and retain species and assay limits; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_168
LR:LAMB1>ITGA7	batch_168	LAMB1	ITGA7	already_present_exact_or_alias	M20B-E002182;M21B-E003228	DOI:10.1016/j.matbio.2005.12.001; PMID:16413178		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation	mouse; human	The public LAMB1-ITGA7 row is represented by graph edge(s) M20B-E002182;M21B-E003228. The existing edge-source records provide primary/comparator support for laminin-521/511 alpha3beta1, alpha6beta1, alpha6beta4 and alpha7beta1 adhesion, and laminin-411 alpha6beta1/alpha7beta1 binding. The remaining laminin Module 20 rows retain frozen ECM/integrin-family representation at the stated molecular resolution.	Do not add duplicate edges or collapse laminin-511/521 or laminin-411 heterotrimers and ITGA3:ITGB1, ITGA6:ITGB1, ITGA6:ITGB4, or ITGA7:ITGB1 complexes into autonomous single-chain receptors. Preserve laminin isoform, splice-variant, ECM adhesion and hemidesmosome context, distinguish primary/comparator evidence from frozen Module 20 aliases, and retain species and assay limits; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_168
LR:LAMB1>ITGB1	batch_168	LAMB1	ITGB1	already_present_exact_or_alias	M20B-E002178;M20B-E002179;M20B-E002180;M20B-E002182;M21B-E002691;M21B-E003228;M23B-E000068;M23B-E000069;M23B-E000072	DOI:10.1016/j.matbio.2005.12.001; DOI:10.1126/sciadv.1701497; PMCID:PMC5580876; PMID:16413178; PMID:28879238; PMID:30193894		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation	mouse; mixed; human	The public LAMB1-ITGB1 row is represented by graph edge(s) M20B-E002178;M20B-E002179;M20B-E002180;M20B-E002182;M21B-E002691;M21B-E003228;M23B-E000068;M23B-E000069;M23B-E000072. The existing edge-source records provide primary/comparator support for laminin-521/511 alpha3beta1, alpha6beta1, alpha6beta4 and alpha7beta1 adhesion, and laminin-411 alpha6beta1/alpha7beta1 binding. The remaining laminin Module 20 rows retain frozen ECM/integrin-family representation at the stated molecular resolution.	Do not add duplicate edges or collapse laminin-511/521 or laminin-411 heterotrimers and ITGA3:ITGB1, ITGA6:ITGB1, ITGA6:ITGB4, or ITGA7:ITGB1 complexes into autonomous single-chain receptors. Preserve laminin isoform, splice-variant, ECM adhesion and hemidesmosome context, distinguish primary/comparator evidence from frozen Module 20 aliases, and retain species and assay limits; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_168
LR:LAMB1>ITGB4	batch_168	LAMB1	ITGB4	already_present_exact_or_alias	M20B-E002181			ligand_receptor_or_direct_molecular	mouse	The public LAMB1-ITGB4 row is represented by graph edge(s) M20B-E002181. The existing edge-source records provide primary/comparator support for laminin-521/511 alpha3beta1, alpha6beta1, alpha6beta4 and alpha7beta1 adhesion, and laminin-411 alpha6beta1/alpha7beta1 binding. The remaining laminin Module 20 rows retain frozen ECM/integrin-family representation at the stated molecular resolution.	Do not add duplicate edges or collapse laminin-511/521 or laminin-411 heterotrimers and ITGA3:ITGB1, ITGA6:ITGB1, ITGA6:ITGB4, or ITGA7:ITGB1 complexes into autonomous single-chain receptors. Preserve laminin isoform, splice-variant, ECM adhesion and hemidesmosome context, distinguish primary/comparator evidence from frozen Module 20 aliases, and retain species and assay limits; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_168
