candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:GM8909>ERBB2	batch_001	GM8909	ERBB2	no_primary_evidence_found				candidate_only_review_locator		The GM-prefixed public identifier was not resolved to a verified mature ligand identity and exact receptor assay in this pass.	Resolve the species-specific identifier and protein form before promotion; do not infer receptor specificity from an unresolved GM label or public-database membership alone.	reviewed_batch_001
LR:GM8909>KIR3DL1	batch_001	GM8909	KIR3DL1	no_primary_evidence_found				candidate_only_review_locator		The GM-prefixed public identifier was not resolved to a verified mature ligand identity and exact receptor assay in this pass.	Resolve the species-specific identifier and protein form before promotion; do not infer receptor specificity from an unresolved GM label or public-database membership alone.	reviewed_batch_001
LR:GM8909>KIR3DL2	batch_001	GM8909	KIR3DL2	no_primary_evidence_found				candidate_only_review_locator		The GM-prefixed public identifier was not resolved to a verified mature ligand identity and exact receptor assay in this pass.	Resolve the species-specific identifier and protein form before promotion; do not infer receptor specificity from an unresolved GM label or public-database membership alone.	reviewed_batch_001
LR:GM8909>KLRC1	batch_001	GM8909	KLRC1	no_primary_evidence_found				candidate_only_review_locator		The GM-prefixed public identifier was not resolved to a verified mature ligand identity and exact receptor assay in this pass.	Resolve the species-specific identifier and protein form before promotion; do not infer receptor specificity from an unresolved GM label or public-database membership alone.	reviewed_batch_001
LR:GM8909>KLRC2	batch_001	GM8909	KLRC2	no_primary_evidence_found				candidate_only_review_locator		The GM-prefixed public identifier was not resolved to a verified mature ligand identity and exact receptor assay in this pass.	Resolve the species-specific identifier and protein form before promotion; do not infer receptor specificity from an unresolved GM label or public-database membership alone.	reviewed_batch_001
LR:GM8909>KLRC3	batch_001	GM8909	KLRC3	no_primary_evidence_found				candidate_only_review_locator		The GM-prefixed public identifier was not resolved to a verified mature ligand identity and exact receptor assay in this pass.	Resolve the species-specific identifier and protein form before promotion; do not infer receptor specificity from an unresolved GM label or public-database membership alone.	reviewed_batch_001
LR:GM8909>KLRD1	batch_001	GM8909	KLRD1	no_primary_evidence_found				candidate_only_review_locator		The GM-prefixed public identifier was not resolved to a verified mature ligand identity and exact receptor assay in this pass.	Resolve the species-specific identifier and protein form before promotion; do not infer receptor specificity from an unresolved GM label or public-database membership alone.	reviewed_batch_001
LR:GM8909>KLRE1	batch_001	GM8909	KLRE1	no_primary_evidence_found				candidate_only_review_locator		The GM-prefixed public identifier was not resolved to a verified mature ligand identity and exact receptor assay in this pass.	Resolve the species-specific identifier and protein form before promotion; do not infer receptor specificity from an unresolved GM label or public-database membership alone.	reviewed_batch_001
LR:GM8909>KLRH1	batch_001	GM8909	KLRH1	no_primary_evidence_found				candidate_only_review_locator		The GM-prefixed public identifier was not resolved to a verified mature ligand identity and exact receptor assay in this pass.	Resolve the species-specific identifier and protein form before promotion; do not infer receptor specificity from an unresolved GM label or public-database membership alone.	reviewed_batch_001
LR:GM8909>KLRI1	batch_001	GM8909	KLRI1	no_primary_evidence_found				candidate_only_review_locator		The GM-prefixed public identifier was not resolved to a verified mature ligand identity and exact receptor assay in this pass.	Resolve the species-specific identifier and protein form before promotion; do not infer receptor specificity from an unresolved GM label or public-database membership alone.	reviewed_batch_001
LR:GM8909>KLRI2	batch_001	GM8909	KLRI2	no_primary_evidence_found				candidate_only_review_locator		The GM-prefixed public identifier was not resolved to a verified mature ligand identity and exact receptor assay in this pass.	Resolve the species-specific identifier and protein form before promotion; do not infer receptor specificity from an unresolved GM label or public-database membership alone.	reviewed_batch_001
LR:GM8909>KLRK1	batch_001	GM8909	KLRK1	no_primary_evidence_found				candidate_only_review_locator		The GM-prefixed public identifier was not resolved to a verified mature ligand identity and exact receptor assay in this pass.	Resolve the species-specific identifier and protein form before promotion; do not infer receptor specificity from an unresolved GM label or public-database membership alone.	reviewed_batch_001
LR:GM9733>CD47	batch_001	GM9733	CD47	no_primary_evidence_found				candidate_only_review_locator		The GM-prefixed public identifier was not resolved to a verified mature ligand identity and exact receptor assay in this pass.	Resolve the species-specific identifier and protein form before promotion; do not infer receptor specificity from an unresolved GM label or public-database membership alone.	reviewed_batch_001
LR:GM9733>PTPRD	batch_001	GM9733	PTPRD	no_primary_evidence_found				candidate_only_review_locator		The GM-prefixed public identifier was not resolved to a verified mature ligand identity and exact receptor assay in this pass.	Resolve the species-specific identifier and protein form before promotion; do not infer receptor specificity from an unresolved GM label or public-database membership alone.	reviewed_batch_001
LR:GNAI2>ADCY1	batch_001	GNAI2	ADCY1	reject_precursor_or_non_edge_form				candidate_only_unverified		GNAS/GNA-family labels are intracellular G-protein signaling components, not extracellular ligands for the listed receptors.	Represent G-protein coupling in the intracellular continuation layer when directly supported; do not materialize it as a ligand-receptor edge.	reviewed_batch_001
LR:GNAI2>ADCY7	batch_001	GNAI2	ADCY7	reject_precursor_or_non_edge_form				candidate_only_unverified		GNAS/GNA-family labels are intracellular G-protein signaling components, not extracellular ligands for the listed receptors.	Represent G-protein coupling in the intracellular continuation layer when directly supported; do not materialize it as a ligand-receptor edge.	reviewed_batch_001
