candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:IBSP>ITGB5	batch_154	IBSP	ITGB5	already_present_exact_or_alias	M20B-E002129;M23B-E000557			ligand_receptor_or_direct_molecular;contextual_or_unresolved	mouse; human	The public IBSP-ITGB5 row is already represented by graph edge(s) M20B-E002129;M23B-E000557. The existing edge-source records provide primary-supported ICAM1-LFA-1/Mac-1/CR4 adhesion, ICAM2-LFA-1 and Mac-1 adhesion/migration context, and a bounded comparator context for IBSP-alphaVbeta5 adhesion. The IFNA9 and IFNAB rows remain represented by frozen cytokine-receptor-family aliases without a row-specific stable primary locator in the current source.	Do not add duplicate edges or collapse integrin heterodimers into autonomous ITGAL, ITGAM, ITGAX, or ITGB2 receptors. Preserve LFA-1, Mac-1, CR4, and alphaVbeta5 complex topology, adhesion versus outside-in activation, immune comparator context, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output. Treat IFNA9/IFNAB frozen aliases as evidence-bounded until stable primary support is attached; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_154
LR:ICAM1>ITGAM	batch_154	ICAM1	ITGAM	already_present_exact_or_alias	M20B-E003856;M21B-E000599;M23B-E000190;M23B-E000562	PMCID:PMC2116396; PMCID:PMC2860599; PMID:17164347; PMID:1980124; PMID:21454473; PMID:9886254		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation;downstream_or_functional;contextual_or_unresolved	mouse; human; both	The public ICAM1-ITGAM row is already represented by graph edge(s) M20B-E003856;M21B-E000599;M23B-E000190;M23B-E000562. The existing edge-source records provide primary-supported ICAM1-LFA-1/Mac-1/CR4 adhesion, ICAM2-LFA-1 and Mac-1 adhesion/migration context, and a bounded comparator context for IBSP-alphaVbeta5 adhesion. The IFNA9 and IFNAB rows remain represented by frozen cytokine-receptor-family aliases without a row-specific stable primary locator in the current source.	Do not add duplicate edges or collapse integrin heterodimers into autonomous ITGAL, ITGAM, ITGAX, or ITGB2 receptors. Preserve LFA-1, Mac-1, CR4, and alphaVbeta5 complex topology, adhesion versus outside-in activation, immune comparator context, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output. Treat IFNA9/IFNAB frozen aliases as evidence-bounded until stable primary support is attached; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_154
LR:ICAM1>ITGAX	batch_154	ICAM1	ITGAX	already_present_exact_or_alias	M21B-E005464;M23B-E000565	DOI:10.1002/eji.200425914; PMID:16252253		ligand_receptor_binding_or_activation;downstream_or_functional;contextual_or_unresolved	human; both	The public ICAM1-ITGAX row is already represented by graph edge(s) M21B-E005464;M23B-E000565. The existing edge-source records provide primary-supported ICAM1-LFA-1/Mac-1/CR4 adhesion, ICAM2-LFA-1 and Mac-1 adhesion/migration context, and a bounded comparator context for IBSP-alphaVbeta5 adhesion. The IFNA9 and IFNAB rows remain represented by frozen cytokine-receptor-family aliases without a row-specific stable primary locator in the current source.	Do not add duplicate edges or collapse integrin heterodimers into autonomous ITGAL, ITGAM, ITGAX, or ITGB2 receptors. Preserve LFA-1, Mac-1, CR4, and alphaVbeta5 complex topology, adhesion versus outside-in activation, immune comparator context, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output. Treat IFNA9/IFNAB frozen aliases as evidence-bounded until stable primary support is attached; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_154
LR:ICAM1>ITGB2	batch_154	ICAM1	ITGB2	already_present_exact_or_alias	M20B-E003855;M20B-E003856;M21B-E000599;M21B-E001165;M21B-E005464;M23B-E000188;M23B-E000190;M23B-E000559;M23B-E000562;M23B-E000565	DOI:10.1002/eji.200425914; PMCID:PMC2116396; PMCID:PMC276084; PMCID:PMC2860599; PMID:10198043; PMID:16252253; PMID:17164347; PMID:19050286; PMID:1980124; PMID:21454473; PMID:3315233; PMID:9539703; PMID:9886254		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation;downstream_or_functional;contextual_or_unresolved	mouse; human; mixed; both	The public ICAM1-ITGB2 row is already represented by graph edge(s) M20B-E003855;M20B-E003856;M21B-E000599;M21B-E001165;M21B-E005464;M23B-E000188;M23B-E000190;M23B-E000559;M23B-E000562;M23B-E000565. The existing edge-source records provide primary-supported ICAM1-LFA-1/Mac-1/CR4 adhesion, ICAM2-LFA-1 and Mac-1 adhesion/migration context, and a bounded comparator context for IBSP-alphaVbeta5 adhesion. The IFNA9 and IFNAB rows remain represented by frozen cytokine-receptor-family aliases without a row-specific stable primary locator in the current source.	Do not add duplicate edges or collapse integrin heterodimers into autonomous ITGAL, ITGAM, ITGAX, or ITGB2 receptors. Preserve LFA-1, Mac-1, CR4, and alphaVbeta5 complex topology, adhesion versus outside-in activation, immune comparator context, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output. Treat IFNA9/IFNAB frozen aliases as evidence-bounded until stable primary support is attached; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_154
LR:ICAM2>ITGAL	batch_154	ICAM2	ITGAL	already_present_exact_or_alias	M20B-E003859;M21B-E005463;M23B-E000567	PMCID:PMC6014170; PMID:10077629; PMID:11353828; PMID:2497351; PMID:8975879; PMID:9153399; PMID:9886254		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation;downstream_or_functional;contextual_or_unresolved	mouse; human; both	The public ICAM2-ITGAL row is already represented by graph edge(s) M20B-E003859;M21B-E005463;M23B-E000567. The existing edge-source records provide primary-supported ICAM1-LFA-1/Mac-1/CR4 adhesion, ICAM2-LFA-1 and Mac-1 adhesion/migration context, and a bounded comparator context for IBSP-alphaVbeta5 adhesion. The IFNA9 and IFNAB rows remain represented by frozen cytokine-receptor-family aliases without a row-specific stable primary locator in the current source.	Do not add duplicate edges or collapse integrin heterodimers into autonomous ITGAL, ITGAM, ITGAX, or ITGB2 receptors. Preserve LFA-1, Mac-1, CR4, and alphaVbeta5 complex topology, adhesion versus outside-in activation, immune comparator context, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output. Treat IFNA9/IFNAB frozen aliases as evidence-bounded until stable primary support is attached; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_154
LR:ICAM2>ITGAM	batch_154	ICAM2	ITGAM	already_present_exact_or_alias	M23B-E000570	PMCID:PMC2860599; PMCID:PMC6014170; PMID:9886254		contextual_or_unresolved	both; human	The public ICAM2-ITGAM row is already represented by graph edge(s) M23B-E000570. The existing edge-source records provide primary-supported ICAM1-LFA-1/Mac-1/CR4 adhesion, ICAM2-LFA-1 and Mac-1 adhesion/migration context, and a bounded comparator context for IBSP-alphaVbeta5 adhesion. The IFNA9 and IFNAB rows remain represented by frozen cytokine-receptor-family aliases without a row-specific stable primary locator in the current source.	Do not add duplicate edges or collapse integrin heterodimers into autonomous ITGAL, ITGAM, ITGAX, or ITGB2 receptors. Preserve LFA-1, Mac-1, CR4, and alphaVbeta5 complex topology, adhesion versus outside-in activation, immune comparator context, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output. Treat IFNA9/IFNAB frozen aliases as evidence-bounded until stable primary support is attached; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_154
LR:ICAM2>ITGB2	batch_154	ICAM2	ITGB2	already_present_exact_or_alias	M20B-E003859;M21B-E005463;M23B-E000567;M23B-E000570	PMCID:PMC2860599; PMCID:PMC6014170; PMID:10077629; PMID:11353828; PMID:2497351; PMID:8975879; PMID:9153399; PMID:9886254		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation;downstream_or_functional;contextual_or_unresolved	mouse; human; both	The public ICAM2-ITGB2 row is already represented by graph edge(s) M20B-E003859;M21B-E005463;M23B-E000567;M23B-E000570. The existing edge-source records provide primary-supported ICAM1-LFA-1/Mac-1/CR4 adhesion, ICAM2-LFA-1 and Mac-1 adhesion/migration context, and a bounded comparator context for IBSP-alphaVbeta5 adhesion. The IFNA9 and IFNAB rows remain represented by frozen cytokine-receptor-family aliases without a row-specific stable primary locator in the current source.	Do not add duplicate edges or collapse integrin heterodimers into autonomous ITGAL, ITGAM, ITGAX, or ITGB2 receptors. Preserve LFA-1, Mac-1, CR4, and alphaVbeta5 complex topology, adhesion versus outside-in activation, immune comparator context, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output. Treat IFNA9/IFNAB frozen aliases as evidence-bounded until stable primary support is attached; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_154
LR:IFNA9>IFNAR1	batch_154	IFNA9	IFNAR1	already_present_exact_or_alias	M20B-E001906			ligand_receptor_or_direct_molecular	mouse	The public IFNA9-IFNAR1 row is already represented by graph edge(s) M20B-E001906. The existing edge-source records provide primary-supported ICAM1-LFA-1/Mac-1/CR4 adhesion, ICAM2-LFA-1 and Mac-1 adhesion/migration context, and a bounded comparator context for IBSP-alphaVbeta5 adhesion. The IFNA9 and IFNAB rows remain represented by frozen cytokine-receptor-family aliases without a row-specific stable primary locator in the current source.	Do not add duplicate edges or collapse integrin heterodimers into autonomous ITGAL, ITGAM, ITGAX, or ITGB2 receptors. Preserve LFA-1, Mac-1, CR4, and alphaVbeta5 complex topology, adhesion versus outside-in activation, immune comparator context, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output. Treat IFNA9/IFNAB frozen aliases as evidence-bounded until stable primary support is attached; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_154
LR:IFNA9>IFNAR2	batch_154	IFNA9	IFNAR2	already_present_exact_or_alias	M20B-E001906			ligand_receptor_or_direct_molecular	mouse	The public IFNA9-IFNAR2 row is already represented by graph edge(s) M20B-E001906. The existing edge-source records provide primary-supported ICAM1-LFA-1/Mac-1/CR4 adhesion, ICAM2-LFA-1 and Mac-1 adhesion/migration context, and a bounded comparator context for IBSP-alphaVbeta5 adhesion. The IFNA9 and IFNAB rows remain represented by frozen cytokine-receptor-family aliases without a row-specific stable primary locator in the current source.	Do not add duplicate edges or collapse integrin heterodimers into autonomous ITGAL, ITGAM, ITGAX, or ITGB2 receptors. Preserve LFA-1, Mac-1, CR4, and alphaVbeta5 complex topology, adhesion versus outside-in activation, immune comparator context, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output. Treat IFNA9/IFNAB frozen aliases as evidence-bounded until stable primary support is attached; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_154
LR:IFNAB>IFNAR1	batch_154	IFNAB	IFNAR1	already_present_exact_or_alias	M20B-E001907			ligand_receptor_or_direct_molecular	mouse	The public IFNAB-IFNAR1 row is already represented by graph edge(s) M20B-E001907. The existing edge-source records provide primary-supported ICAM1-LFA-1/Mac-1/CR4 adhesion, ICAM2-LFA-1 and Mac-1 adhesion/migration context, and a bounded comparator context for IBSP-alphaVbeta5 adhesion. The IFNA9 and IFNAB rows remain represented by frozen cytokine-receptor-family aliases without a row-specific stable primary locator in the current source.	Do not add duplicate edges or collapse integrin heterodimers into autonomous ITGAL, ITGAM, ITGAX, or ITGB2 receptors. Preserve LFA-1, Mac-1, CR4, and alphaVbeta5 complex topology, adhesion versus outside-in activation, immune comparator context, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output. Treat IFNA9/IFNAB frozen aliases as evidence-bounded until stable primary support is attached; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_154
