candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:CNTN3>APP	batch_140	CNTN3	APP	already_present_exact_or_alias	M21B-E003166	DOI:10.1016/j.jbc.2021.101541; PMCID:PMC8808184; PMID:18272596; PMID:34958801		ligand_receptor_binding_or_activation	both	The public CNTN3-APP row is already represented by graph edge(s) M21B-E003166. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported CNTN3/4-APP binding, CNTN5-PTPRG binding, collagen XIII-alpha11beta1 binding, collagen XI-alpha2beta1 matrix interaction and evidence-bounded collagen X-alpha2/1beta1 records at the stated molecular resolution.	Do not add a duplicate edge or collapse contactin/APP ectodomain interfaces, PTPRG paranodal complexes, collagen XIII transmembrane and alpha11beta1 topology, or matrix-composition-dependent collagen X/XI integrin interactions into autonomous subunit receptors. Preserve collagen processing, matrix, ectodomain, heterodimer and complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; frozen collagen X/XI records remain evidence-bounded where no stable primary locator is present, and the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_140
LR:CNTN4>APP	batch_140	CNTN4	APP	already_present_exact_or_alias	M21B-E003167	DOI:10.1016/j.jbc.2021.101541; PMCID:PMC4706364; PMCID:PMC8808184; PMID:18272596; PMID:25959733; PMID:34958801		ligand_receptor_binding_or_activation;downstream_or_functional	mouse	The public CNTN4-APP row is already represented by graph edge(s) M21B-E003167. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported CNTN3/4-APP binding, CNTN5-PTPRG binding, collagen XIII-alpha11beta1 binding, collagen XI-alpha2beta1 matrix interaction and evidence-bounded collagen X-alpha2/1beta1 records at the stated molecular resolution.	Do not add a duplicate edge or collapse contactin/APP ectodomain interfaces, PTPRG paranodal complexes, collagen XIII transmembrane and alpha11beta1 topology, or matrix-composition-dependent collagen X/XI integrin interactions into autonomous subunit receptors. Preserve collagen processing, matrix, ectodomain, heterodimer and complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; frozen collagen X/XI records remain evidence-bounded where no stable primary locator is present, and the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_140
LR:CNTN5>PTPRG	batch_140	CNTN5	PTPRG	already_present_exact_or_alias	M21B-E002174	DOI:10.1074/jbc.M116.742163; PMCID:PMC3603414; PMCID:PMC5076805; PMID:23519440; PMID:27539848		ligand_receptor_binding_or_activation	mouse	The public CNTN5-PTPRG row is already represented by graph edge(s) M21B-E002174. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported CNTN3/4-APP binding, CNTN5-PTPRG binding, collagen XIII-alpha11beta1 binding, collagen XI-alpha2beta1 matrix interaction and evidence-bounded collagen X-alpha2/1beta1 records at the stated molecular resolution.	Do not add a duplicate edge or collapse contactin/APP ectodomain interfaces, PTPRG paranodal complexes, collagen XIII transmembrane and alpha11beta1 topology, or matrix-composition-dependent collagen X/XI integrin interactions into autonomous subunit receptors. Preserve collagen processing, matrix, ectodomain, heterodimer and complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; frozen collagen X/XI records remain evidence-bounded where no stable primary locator is present, and the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_140
LR:COL10A1>ITGA2	batch_140	COL10A1	ITGA2	already_present_exact_or_alias	M20B-E002989			ligand_receptor_or_direct_molecular	mouse	The public COL10A1-ITGA2 row is already represented by graph edge(s) M20B-E002989. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported CNTN3/4-APP binding, CNTN5-PTPRG binding, collagen XIII-alpha11beta1 binding, collagen XI-alpha2beta1 matrix interaction and evidence-bounded collagen X-alpha2/1beta1 records at the stated molecular resolution.	Do not add a duplicate edge or collapse contactin/APP ectodomain interfaces, PTPRG paranodal complexes, collagen XIII transmembrane and alpha11beta1 topology, or matrix-composition-dependent collagen X/XI integrin interactions into autonomous subunit receptors. Preserve collagen processing, matrix, ectodomain, heterodimer and complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; frozen collagen X/XI records remain evidence-bounded where no stable primary locator is present, and the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_140
LR:COL10A1>ITGB1	batch_140	COL10A1	ITGB1	already_present_exact_or_alias	M20B-E002989			ligand_receptor_or_direct_molecular	mouse	The public COL10A1-ITGB1 row is already represented by graph edge(s) M20B-E002989. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported CNTN3/4-APP binding, CNTN5-PTPRG binding, collagen XIII-alpha11beta1 binding, collagen XI-alpha2beta1 matrix interaction and evidence-bounded collagen X-alpha2/1beta1 records at the stated molecular resolution.	Do not add a duplicate edge or collapse contactin/APP ectodomain interfaces, PTPRG paranodal complexes, collagen XIII transmembrane and alpha11beta1 topology, or matrix-composition-dependent collagen X/XI integrin interactions into autonomous subunit receptors. Preserve collagen processing, matrix, ectodomain, heterodimer and complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; frozen collagen X/XI records remain evidence-bounded where no stable primary locator is present, and the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_140
LR:COL11A1>ITGA1	batch_140	COL11A1	ITGA1	already_present_exact_or_alias	M20B-E002993			ligand_receptor_or_direct_molecular	mouse	The public COL11A1-ITGA1 row is already represented by graph edge(s) M20B-E002993. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported CNTN3/4-APP binding, CNTN5-PTPRG binding, collagen XIII-alpha11beta1 binding, collagen XI-alpha2beta1 matrix interaction and evidence-bounded collagen X-alpha2/1beta1 records at the stated molecular resolution.	Do not add a duplicate edge or collapse contactin/APP ectodomain interfaces, PTPRG paranodal complexes, collagen XIII transmembrane and alpha11beta1 topology, or matrix-composition-dependent collagen X/XI integrin interactions into autonomous subunit receptors. Preserve collagen processing, matrix, ectodomain, heterodimer and complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; frozen collagen X/XI records remain evidence-bounded where no stable primary locator is present, and the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_140
LR:COL11A1>ITGA2	batch_140	COL11A1	ITGA2	already_present_exact_or_alias	M20B-E002994;M23B-E000125	PMCID:PMC9569509; PMID:36233024		ligand_receptor_or_direct_molecular	mouse; both	The public COL11A1-ITGA2 row is already represented by graph edge(s) M20B-E002994;M23B-E000125. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported CNTN3/4-APP binding, CNTN5-PTPRG binding, collagen XIII-alpha11beta1 binding, collagen XI-alpha2beta1 matrix interaction and evidence-bounded collagen X-alpha2/1beta1 records at the stated molecular resolution.	Do not add a duplicate edge or collapse contactin/APP ectodomain interfaces, PTPRG paranodal complexes, collagen XIII transmembrane and alpha11beta1 topology, or matrix-composition-dependent collagen X/XI integrin interactions into autonomous subunit receptors. Preserve collagen processing, matrix, ectodomain, heterodimer and complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; frozen collagen X/XI records remain evidence-bounded where no stable primary locator is present, and the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_140
LR:COL11A1>ITGB1	batch_140	COL11A1	ITGB1	already_present_exact_or_alias	M20B-E002993;M20B-E002994;M23B-E000125	PMCID:PMC9569509; PMID:36233024		ligand_receptor_or_direct_molecular	mouse; both	The public COL11A1-ITGB1 row is already represented by graph edge(s) M20B-E002993;M20B-E002994;M23B-E000125. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported CNTN3/4-APP binding, CNTN5-PTPRG binding, collagen XIII-alpha11beta1 binding, collagen XI-alpha2beta1 matrix interaction and evidence-bounded collagen X-alpha2/1beta1 records at the stated molecular resolution.	Do not add a duplicate edge or collapse contactin/APP ectodomain interfaces, PTPRG paranodal complexes, collagen XIII transmembrane and alpha11beta1 topology, or matrix-composition-dependent collagen X/XI integrin interactions into autonomous subunit receptors. Preserve collagen processing, matrix, ectodomain, heterodimer and complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; frozen collagen X/XI records remain evidence-bounded where no stable primary locator is present, and the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_140
LR:COL13A1>ITGA1	batch_140	COL13A1	ITGA1	already_present_exact_or_alias	M20B-E003005;M23B-E000360	DOI:10.2353/ajpath.2010.100017; PMCID:PMC2966809; PMID:20864678		ligand_receptor_or_direct_molecular;contextual_or_unresolved	mouse; both	The public COL13A1-ITGA1 row is already represented by graph edge(s) M20B-E003005;M23B-E000360. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported CNTN3/4-APP binding, CNTN5-PTPRG binding, collagen XIII-alpha11beta1 binding, collagen XI-alpha2beta1 matrix interaction and evidence-bounded collagen X-alpha2/1beta1 records at the stated molecular resolution.	Do not add a duplicate edge or collapse contactin/APP ectodomain interfaces, PTPRG paranodal complexes, collagen XIII transmembrane and alpha11beta1 topology, or matrix-composition-dependent collagen X/XI integrin interactions into autonomous subunit receptors. Preserve collagen processing, matrix, ectodomain, heterodimer and complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; frozen collagen X/XI records remain evidence-bounded where no stable primary locator is present, and the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_140
LR:COL13A1>ITGA11	batch_140	COL13A1	ITGA11	already_present_exact_or_alias	M20B-E003004;M21B-E005567;M23B-E000357	DOI:10.1007/s00441-020-03300-y; DOI:10.1007/s00441-020-03308-0; PMCID:PMC7960628; PMID:33306155		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation;downstream_or_functional;contextual_or_unresolved	mouse; both	The public COL13A1-ITGA11 row is already represented by graph edge(s) M20B-E003004;M21B-E005567;M23B-E000357. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported CNTN3/4-APP binding, CNTN5-PTPRG binding, collagen XIII-alpha11beta1 binding, collagen XI-alpha2beta1 matrix interaction and evidence-bounded collagen X-alpha2/1beta1 records at the stated molecular resolution.	Do not add a duplicate edge or collapse contactin/APP ectodomain interfaces, PTPRG paranodal complexes, collagen XIII transmembrane and alpha11beta1 topology, or matrix-composition-dependent collagen X/XI integrin interactions into autonomous subunit receptors. Preserve collagen processing, matrix, ectodomain, heterodimer and complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; frozen collagen X/XI records remain evidence-bounded where no stable primary locator is present, and the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_140
