candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:FLRT1+TENM2>ADGRL1	batch_001	FLRT1+TENM2	ADGRL1	hold_contextual_or_complex_boundary	M21B-E000959;M23B-E000693	PMCID:PMC3141932; PMCID:PMC3326387; PMCID:PMC3879561; PMCID:PMC6245728; PMID:21724987; PMID:22405201; PMID:24273166; PMID:30457553		ligand_receptor_binding_or_activation	both	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:FLRT1+TENM3>ADGRL3	batch_001	FLRT1+TENM3	ADGRL3	hold_contextual_or_complex_boundary	M21B-E000962	PMCID:PMC3326387; PMID:22405201		ligand_receptor_binding_or_activation	both	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:FLRT1+TENM4>ADGRL1	batch_001	FLRT1+TENM4	ADGRL1	hold_contextual_or_complex_boundary	M21B-E000959	PMCID:PMC3326387; PMID:22405201		ligand_receptor_binding_or_activation	both	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:FLRT3+TENM2>ADGRL1	batch_001	FLRT3+TENM2	ADGRL1	hold_contextual_or_complex_boundary	M21B-E000961;M23B-E000693	PMCID:PMC3141932; PMCID:PMC3326387; PMCID:PMC3879561; PMCID:PMC6245728; PMID:21724987; PMID:22405201; PMID:24273166; PMID:30457553		ligand_receptor_binding_or_activation	both	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:FLRT3+TENM2>ADGRL2	batch_001	FLRT3+TENM2	ADGRL2	hold_contextual_or_complex_boundary	M23B-E000695	PMCID:PMC3879561; PMCID:PMC6636343; PMCID:PMC6978801; PMID:24273166; PMID:30792275; PMID:31928845		ligand_receptor_binding_or_activation	both	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:FLRT3+TENM3>ADGRL3	batch_001	FLRT3+TENM3	ADGRL3	hold_contextual_or_complex_boundary	M20B-E000475;M21B-E000964;M23B-E000533	DOI:10.1016/j.neuron.2012.01.018; PMCID:PMC3326387; PMCID:PMC4396693; PMID:22405201; PMID:35393556		ligand_receptor_binding_or_activation	both; mouse	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:FLRT3+TENM4>ADGRL1	batch_001	FLRT3+TENM4	ADGRL1	hold_contextual_or_complex_boundary	M21B-E000961	PMCID:PMC3326387; PMID:22405201		ligand_receptor_binding_or_activation	both	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:BMP6>BMPR1B+BMPR2	batch_001	BMP6	BMPR1B+BMPR2	hold_contextual_or_complex_boundary	M21B-E000811	DOI:10.1242/jcs.112.20.3519; PMID:10504300	PMID:26893264	ligand_receptor_binding_or_activation	mouse	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:BMP7>BMPR1A+BMPR2	batch_001	BMP7	BMPR1A+BMPR2	hold_contextual_or_complex_boundary	M21B-E000774	PMID:7791754	PMID:26893264	ligand_receptor_binding_or_activation	human	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:BMP7>BMPR1B+BMPR2	batch_001	BMP7	BMPR1B+BMPR2	hold_contextual_or_complex_boundary	M21B-E000774	PMID:7791754	PMID:26893264	ligand_receptor_binding_or_activation	human	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:DHH>PTCH1+SMO	batch_001	DHH	PTCH1+SMO	hold_contextual_or_complex_boundary	M21B-E006418	PMID:9811851		ligand_receptor_binding_or_activation	human	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:DHH>PTCH2+SMO	batch_001	DHH	PTCH2+SMO	hold_contextual_or_complex_boundary	M21B-E003221	PMID:9811851		ligand_receptor_binding_or_activation	human	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:GDF1>ACVR1B+ACVR2A+CFC1	batch_001	GDF1	ACVR1B+ACVR2A+CFC1	hold_contextual_or_complex_boundary	M20B-E003532			ligand_receptor_binding_or_activation	mouse	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:GDF1>ACVR1B+ACVR2B+CFC1	batch_001	GDF1	ACVR1B+ACVR2B+CFC1	hold_contextual_or_complex_boundary	M20B-E003533			ligand_receptor_binding_or_activation	mouse	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:GDF1>ACVR1C+ACVR2A+CFC1	batch_001	GDF1	ACVR1C+ACVR2A+CFC1	hold_contextual_or_complex_boundary	M20B-E003534			ligand_receptor_binding_or_activation	mouse	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:GDF3>ACVR1B+ACVR2A+CFC1	batch_001	GDF3	ACVR1B+ACVR2A+CFC1	hold_contextual_or_complex_boundary	M20B-E003555			ligand_receptor_binding_or_activation	mouse	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:GDF3>ACVR1B+ACVR2B+CFC1	batch_001	GDF3	ACVR1B+ACVR2B+CFC1	hold_contextual_or_complex_boundary	M20B-E003556			ligand_receptor_binding_or_activation	mouse	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:GDF3>ACVR1C+ACVR2A+CFC1	batch_001	GDF3	ACVR1C+ACVR2A+CFC1	hold_contextual_or_complex_boundary	M20B-E003557			ligand_receptor_binding_or_activation	mouse	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:GDF7>BMPR1A+BMPR2	batch_001	GDF7	BMPR1A+BMPR2	hold_contextual_or_complex_boundary	M21B-E006358;M21B-E006362	DOI:10.1159/000322589; PMID:16049014; PMID:21702718	PMID:26893264	ligand_receptor_binding_or_activation	human	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:GDF7>BMPR1B+BMPR2	batch_001	GDF7	BMPR1B+BMPR2	hold_contextual_or_complex_boundary	M21B-E006359;M21B-E006362	DOI:10.1159/000322589; PMID:16049014; PMID:21702718	PMID:26893264	ligand_receptor_binding_or_activation	human	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:IHH>PTCH2+SMO	batch_001	IHH	PTCH2+SMO	hold_contextual_or_complex_boundary	M21B-E003222	PMID:9811851		ligand_receptor_binding_or_activation	human	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:NODAL>ACVR1B+ACVR2A+CFC1	batch_001	NODAL	ACVR1B+ACVR2A+CFC1	hold_contextual_or_complex_boundary	M20B-E004331			ligand_receptor_binding_or_activation	mouse	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:NODAL>ACVR1B+ACVR2B+CFC1	batch_001	NODAL	ACVR1B+ACVR2B+CFC1	hold_contextual_or_complex_boundary	M20B-E004333			ligand_receptor_binding_or_activation	mouse	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:SEMA3C>NRP1+PLXNA1	batch_001	SEMA3C	NRP1+PLXNA1	hold_contextual_or_complex_boundary	M21B-E000491	PMID:25839327		ligand_receptor_binding_or_activation	mouse	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:SEMA3C>NRP1+PLXNA2	batch_001	SEMA3C	NRP1+PLXNA2	hold_contextual_or_complex_boundary	M21B-E000491	PMID:25839327		ligand_receptor_binding_or_activation	mouse	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:SEMA3C>NRP1+PLXNA3	batch_001	SEMA3C	NRP1+PLXNA3	hold_contextual_or_complex_boundary	M21B-E000491	PMID:25839327		ligand_receptor_binding_or_activation	mouse	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:SEMA3C>NRP1+PLXNA4	batch_001	SEMA3C	NRP1+PLXNA4	hold_contextual_or_complex_boundary	M21B-E000491	PMID:25839327		ligand_receptor_binding_or_activation	mouse	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:SEMA3C>NRP2+PLXNA1	batch_001	SEMA3C	NRP2+PLXNA1	hold_contextual_or_complex_boundary	M21B-E000492	PMID:25839327		ligand_receptor_binding_or_activation	mouse	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:SEMA3C>NRP2+PLXNA2	batch_001	SEMA3C	NRP2+PLXNA2	hold_contextual_or_complex_boundary	M21B-E000492	PMID:25839327		ligand_receptor_binding_or_activation	mouse	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:SEMA3C>NRP2+PLXNA3	batch_001	SEMA3C	NRP2+PLXNA3	hold_contextual_or_complex_boundary	M21B-E000492	PMID:25839327		ligand_receptor_binding_or_activation	mouse	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:SEMA3C>NRP2+PLXNA4	batch_001	SEMA3C	NRP2+PLXNA4	hold_contextual_or_complex_boundary	M21B-E000492	PMID:25839327		ligand_receptor_binding_or_activation	mouse	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
