candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:TPSAB1>F2RL1	batch_001	TPSAB1	F2RL1	hold_contextual_or_complex_boundary		PMID:11606310; PMID:9354658; PMID:16470180; PMID:30219079		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human; mouse comparator	Primary studies support mast-cell tryptase activation of PAR2/F2RL1 and calcium, mitogenic or migration outputs, but the public row uses the TPSAB1 gene label rather than a defined mature tryptase form.	Preserve mature tryptase processing, proteolytic PAR2 activation and mast-cell/tissue context; do not treat every TPSAB1 transcript or precursor form as an extracellular ligand without processing evidence.	reviewed_batch_001
LR:TPSG1>SIRPA	batch_001	TPSG1	SIRPA	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:TRAF2>MAP4K2	batch_001	TRAF2	MAP4K2	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:TRAF2>TNFRSF1B	batch_001	TRAF2	TNFRSF1B	hold_contextual_or_complex_boundary	M21B-E000065;M21B-E000111	PMID:7544915; DOI:10.1126/science.7544915; PMID:25152365; PMID:11112773; PMID:21081755		receptor_proximal_or_pathway;downstream_or_functional	human; mouse comparator	The graph supports TNFR2/TNFRSF1B-associated TRAF2 recruitment or NF-kappaB relay evidence, but TRAF2 is an intracellular adaptor downstream of TNFR2 rather than an extracellular ligand.	Preserve TNF-TNFR2 membrane/oligomerization context and TRAF2-dependent NF-kappaB branch; do not materialize TRAF2-TNFRSF1B as a direct ligand-receptor edge.	reviewed_batch_001
LR:TREML1>KIR3DL1	batch_001	TREML1	KIR3DL1	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:TREML4>SIGLECE	batch_001	TREML4	SIGLECE	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:TREML4>SIGLECF	batch_001	TREML4	SIGLECF	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:TRF>ADRB2	batch_001	TRF	ADRB2	reject_precursor_or_non_edge_form				candidate_only_unverified		Transferrin is a soluble carrier whose canonical receptor is TFRC; the listed HFE, LDLR and LRP2 targets do not establish these rows as direct transferrin signaling receptors.	Preserve transferrin-TFRC uptake and iron-transport biology separately; require exact receptor binding before promoting alternate receptor-family rows.	reviewed_batch_001
LR:TRF>HFE	batch_001	TRF	HFE	reject_precursor_or_non_edge_form				candidate_only_unverified		Transferrin is a soluble carrier whose canonical receptor is TFRC; the listed HFE, LDLR and LRP2 targets do not establish these rows as direct transferrin signaling receptors.	Preserve transferrin-TFRC uptake and iron-transport biology separately; require exact receptor binding before promoting alternate receptor-family rows.	reviewed_batch_001
LR:TRF>LDLR	batch_001	TRF	LDLR	reject_precursor_or_non_edge_form				candidate_only_unverified		Transferrin is a soluble carrier whose canonical receptor is TFRC; the listed HFE, LDLR and LRP2 targets do not establish these rows as direct transferrin signaling receptors.	Preserve transferrin-TFRC uptake and iron-transport biology separately; require exact receptor binding before promoting alternate receptor-family rows.	reviewed_batch_001
LR:TRF>LRP2	batch_001	TRF	LRP2	reject_precursor_or_non_edge_form				candidate_only_unverified		Transferrin is a soluble carrier whose canonical receptor is TFRC; the listed HFE, LDLR and LRP2 targets do not establish these rows as direct transferrin signaling receptors.	Preserve transferrin-TFRC uptake and iron-transport biology separately; require exact receptor binding before promoting alternate receptor-family rows.	reviewed_batch_001
LR:TRH>TRHR2	batch_001	TRH	TRHR2	hold_contextual_or_complex_boundary	M21B-E001693	PMID:7487872; PMID:8838148		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human; mouse; rat comparator	The graph contains primary-supported TRH activation of TRHR/type-1 receptor with calcium and PKC-linked outputs, but the public row specifies TRHR2 and the exact subtype assignment is not resolved here.	Preserve TRHR1 nomenclature, receptor subtype and pituitary/heterologous assay context; require exact TRHR2 evidence before promoting the subtype-specific edge.	reviewed_batch_001
LR:TSPAN33>ADAM10	batch_001	TSPAN33	ADAM10	reject_precursor_or_non_edge_form				candidate_only_unverified		The candidate ligand is a membrane organizer, intracellular adaptor, cytoskeletal/trafficking protein or immune-receptor adaptor rather than a mature extracellular ligand for the listed target.	Represent membrane-complex, cytoskeletal, vesicle-trafficking and adaptor biology in receptor-proximal or intracellular layers; do not materialize these rows as soluble ligand-receptor edges.	reviewed_batch_001
LR:TSPAN33>CLDN11	batch_001	TSPAN33	CLDN11	reject_precursor_or_non_edge_form				candidate_only_unverified		The candidate ligand is a membrane organizer, intracellular adaptor, cytoskeletal/trafficking protein or immune-receptor adaptor rather than a mature extracellular ligand for the listed target.	Represent membrane-complex, cytoskeletal, vesicle-trafficking and adaptor biology in receptor-proximal or intracellular layers; do not materialize these rows as soluble ligand-receptor edges.	reviewed_batch_001
LR:TSPAN3>ADAM10	batch_001	TSPAN3	ADAM10	reject_precursor_or_non_edge_form				candidate_only_unverified		The candidate ligand is a membrane organizer, intracellular adaptor, cytoskeletal/trafficking protein or immune-receptor adaptor rather than a mature extracellular ligand for the listed target.	Represent membrane-complex, cytoskeletal, vesicle-trafficking and adaptor biology in receptor-proximal or intracellular layers; do not materialize these rows as soluble ligand-receptor edges.	reviewed_batch_001
LR:TSPAN3>CLDN11	batch_001	TSPAN3	CLDN11	reject_precursor_or_non_edge_form				candidate_only_unverified		The candidate ligand is a membrane organizer, intracellular adaptor, cytoskeletal/trafficking protein or immune-receptor adaptor rather than a mature extracellular ligand for the listed target.	Represent membrane-complex, cytoskeletal, vesicle-trafficking and adaptor biology in receptor-proximal or intracellular layers; do not materialize these rows as soluble ligand-receptor edges.	reviewed_batch_001
LR:TSPAN5>TSPAN13	batch_001	TSPAN5	TSPAN13	reject_precursor_or_non_edge_form				candidate_only_unverified		The candidate ligand is a membrane organizer, intracellular adaptor, cytoskeletal/trafficking protein or immune-receptor adaptor rather than a mature extracellular ligand for the listed target.	Represent membrane-complex, cytoskeletal, vesicle-trafficking and adaptor biology in receptor-proximal or intracellular layers; do not materialize these rows as soluble ligand-receptor edges.	reviewed_batch_001
LR:TTR>APOA1	batch_001	TTR	APOA1	reject_precursor_or_non_edge_form				candidate_only_unverified		TTR and APOA1 are circulating carrier/apolipoprotein proteins, and this row does not define APOA1 as a cell-surface signaling receptor.	Represent transport, carrier and lipoprotein biology separately from ligand-receptor signaling.	reviewed_batch_001
LR:TXLNA>STX1A	batch_001	TXLNA	STX1A	reject_precursor_or_non_edge_form				candidate_only_unverified		The candidate ligand is a membrane organizer, intracellular adaptor, cytoskeletal/trafficking protein or immune-receptor adaptor rather than a mature extracellular ligand for the listed target.	Represent membrane-complex, cytoskeletal, vesicle-trafficking and adaptor biology in receptor-proximal or intracellular layers; do not materialize these rows as soluble ligand-receptor edges.	reviewed_batch_001
LR:TXLNA>STX3	batch_001	TXLNA	STX3	reject_precursor_or_non_edge_form				candidate_only_unverified		The candidate ligand is a membrane organizer, intracellular adaptor, cytoskeletal/trafficking protein or immune-receptor adaptor rather than a mature extracellular ligand for the listed target.	Represent membrane-complex, cytoskeletal, vesicle-trafficking and adaptor biology in receptor-proximal or intracellular layers; do not materialize these rows as soluble ligand-receptor edges.	reviewed_batch_001
LR:TXLNA>STX4A	batch_001	TXLNA	STX4A	reject_precursor_or_non_edge_form				candidate_only_unverified		The candidate ligand is a membrane organizer, intracellular adaptor, cytoskeletal/trafficking protein or immune-receptor adaptor rather than a mature extracellular ligand for the listed target.	Represent membrane-complex, cytoskeletal, vesicle-trafficking and adaptor biology in receptor-proximal or intracellular layers; do not materialize these rows as soluble ligand-receptor edges.	reviewed_batch_001
