candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:F2>GP1BA	batch_149	F2	GP1BA	already_present_exact_or_alias	M21B-E005626	PMID:12846829; PMID:3003157; PMID:8022782		ligand_receptor_binding_or_activation;downstream_or_functional	human	The public F2-GP1BA row is already represented by graph edge(s) M21B-E005626. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported thrombin-GPIb alpha docking, fibrillin-1 alphaVbeta3/alphaVbeta6 adhesion, CD23/FCER2A Mac-1 and CR4 integrin binding, FGF1/FGF2 alphaVbeta3 binding and FGF14-Nav1.6 intracellular auxiliary-factor interaction at the stated molecular resolution.	Do not add a duplicate edge or collapse thrombin GPIb-IX-V versus PAR cleavage, fibrillin RGD/TB4 fragments and integrin heterodimers, CD23 Mac-1/CR4 complex context, FGF heparin/FGFR crosstalk, or intracellular FGF14/Nav auxiliary binding into autonomous canonical receptors. Preserve ligand form, domain, motif, heterodimer, complex and intracellular-association resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_149
LR:FBN1>ITGAV	batch_149	FBN1	ITGAV	already_present_exact_or_alias	M21B-E005625;M21B-E006255	DOI:10.1074/jbc.M607008200; PMID:17158881; PMID:8617364		ligand_receptor_binding_or_activation;downstream_or_functional	human	The public FBN1-ITGAV row is already represented by graph edge(s) M21B-E005625;M21B-E006255. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported thrombin-GPIb alpha docking, fibrillin-1 alphaVbeta3/alphaVbeta6 adhesion, CD23/FCER2A Mac-1 and CR4 integrin binding, FGF1/FGF2 alphaVbeta3 binding and FGF14-Nav1.6 intracellular auxiliary-factor interaction at the stated molecular resolution.	Do not add a duplicate edge or collapse thrombin GPIb-IX-V versus PAR cleavage, fibrillin RGD/TB4 fragments and integrin heterodimers, CD23 Mac-1/CR4 complex context, FGF heparin/FGFR crosstalk, or intracellular FGF14/Nav auxiliary binding into autonomous canonical receptors. Preserve ligand form, domain, motif, heterodimer, complex and intracellular-association resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_149
LR:FCER2A>ITGAM	batch_149	FCER2A	ITGAM	already_present_exact_or_alias	M21B-E011620	PMID:7621072		ligand_receptor_binding_or_activation;downstream_or_functional	human	The public FCER2A-ITGAM row is already represented by graph edge(s) M21B-E011620. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported thrombin-GPIb alpha docking, fibrillin-1 alphaVbeta3/alphaVbeta6 adhesion, CD23/FCER2A Mac-1 and CR4 integrin binding, FGF1/FGF2 alphaVbeta3 binding and FGF14-Nav1.6 intracellular auxiliary-factor interaction at the stated molecular resolution.	Do not add a duplicate edge or collapse thrombin GPIb-IX-V versus PAR cleavage, fibrillin RGD/TB4 fragments and integrin heterodimers, CD23 Mac-1/CR4 complex context, FGF heparin/FGFR crosstalk, or intracellular FGF14/Nav auxiliary binding into autonomous canonical receptors. Preserve ligand form, domain, motif, heterodimer, complex and intracellular-association resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_149
LR:FCER2A>ITGAV	batch_149	FCER2A	ITGAV	already_present_exact_or_alias	M23B-E000514	DOI:10.1083/jcb.144.4.767; PMCID:PMC2132927; PMID:10037797; PMID:22348662		contextual_or_unresolved	human	The public FCER2A-ITGAV row is already represented by graph edge(s) M23B-E000514. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported thrombin-GPIb alpha docking, fibrillin-1 alphaVbeta3/alphaVbeta6 adhesion, CD23/FCER2A Mac-1 and CR4 integrin binding, FGF1/FGF2 alphaVbeta3 binding and FGF14-Nav1.6 intracellular auxiliary-factor interaction at the stated molecular resolution.	Do not add a duplicate edge or collapse thrombin GPIb-IX-V versus PAR cleavage, fibrillin RGD/TB4 fragments and integrin heterodimers, CD23 Mac-1/CR4 complex context, FGF heparin/FGFR crosstalk, or intracellular FGF14/Nav auxiliary binding into autonomous canonical receptors. Preserve ligand form, domain, motif, heterodimer, complex and intracellular-association resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_149
LR:FCER2A>ITGAX	batch_149	FCER2A	ITGAX	already_present_exact_or_alias	M23B-E000960	PMID:22348662; PMID:7621072		contextual_or_unresolved	both	The public FCER2A-ITGAX row is already represented by graph edge(s) M23B-E000960. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported thrombin-GPIb alpha docking, fibrillin-1 alphaVbeta3/alphaVbeta6 adhesion, CD23/FCER2A Mac-1 and CR4 integrin binding, FGF1/FGF2 alphaVbeta3 binding and FGF14-Nav1.6 intracellular auxiliary-factor interaction at the stated molecular resolution.	Do not add a duplicate edge or collapse thrombin GPIb-IX-V versus PAR cleavage, fibrillin RGD/TB4 fragments and integrin heterodimers, CD23 Mac-1/CR4 complex context, FGF heparin/FGFR crosstalk, or intracellular FGF14/Nav auxiliary binding into autonomous canonical receptors. Preserve ligand form, domain, motif, heterodimer, complex and intracellular-association resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_149
LR:FCER2A>ITGB2	batch_149	FCER2A	ITGB2	already_present_exact_or_alias	M21B-E011620;M23B-E000960	PMID:22348662; PMID:7621072		ligand_receptor_binding_or_activation;downstream_or_functional;contextual_or_unresolved	human; both	The public FCER2A-ITGB2 row is already represented by graph edge(s) M21B-E011620;M23B-E000960. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported thrombin-GPIb alpha docking, fibrillin-1 alphaVbeta3/alphaVbeta6 adhesion, CD23/FCER2A Mac-1 and CR4 integrin binding, FGF1/FGF2 alphaVbeta3 binding and FGF14-Nav1.6 intracellular auxiliary-factor interaction at the stated molecular resolution.	Do not add a duplicate edge or collapse thrombin GPIb-IX-V versus PAR cleavage, fibrillin RGD/TB4 fragments and integrin heterodimers, CD23 Mac-1/CR4 complex context, FGF heparin/FGFR crosstalk, or intracellular FGF14/Nav auxiliary binding into autonomous canonical receptors. Preserve ligand form, domain, motif, heterodimer, complex and intracellular-association resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_149
LR:FCER2A>ITGB3	batch_149	FCER2A	ITGB3	already_present_exact_or_alias	M23B-E000514	DOI:10.1083/jcb.144.4.767; PMCID:PMC2132927; PMID:10037797; PMID:22348662		contextual_or_unresolved	human	The public FCER2A-ITGB3 row is already represented by graph edge(s) M23B-E000514. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported thrombin-GPIb alpha docking, fibrillin-1 alphaVbeta3/alphaVbeta6 adhesion, CD23/FCER2A Mac-1 and CR4 integrin binding, FGF1/FGF2 alphaVbeta3 binding and FGF14-Nav1.6 intracellular auxiliary-factor interaction at the stated molecular resolution.	Do not add a duplicate edge or collapse thrombin GPIb-IX-V versus PAR cleavage, fibrillin RGD/TB4 fragments and integrin heterodimers, CD23 Mac-1/CR4 complex context, FGF heparin/FGFR crosstalk, or intracellular FGF14/Nav auxiliary binding into autonomous canonical receptors. Preserve ligand form, domain, motif, heterodimer, complex and intracellular-association resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_149
LR:FGF14>SCN8A	batch_149	FGF14	SCN8A	already_present_exact_or_alias	M21B-E002641	PMCID:PMC4900273; PMID:26994141		ligand_receptor_binding_or_activation;downstream_or_functional	mixed	The public FGF14-SCN8A row is already represented by graph edge(s) M21B-E002641. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported thrombin-GPIb alpha docking, fibrillin-1 alphaVbeta3/alphaVbeta6 adhesion, CD23/FCER2A Mac-1 and CR4 integrin binding, FGF1/FGF2 alphaVbeta3 binding and FGF14-Nav1.6 intracellular auxiliary-factor interaction at the stated molecular resolution.	Do not add a duplicate edge or collapse thrombin GPIb-IX-V versus PAR cleavage, fibrillin RGD/TB4 fragments and integrin heterodimers, CD23 Mac-1/CR4 complex context, FGF heparin/FGFR crosstalk, or intracellular FGF14/Nav auxiliary binding into autonomous canonical receptors. Preserve ligand form, domain, motif, heterodimer, complex and intracellular-association resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_149
LR:FGF1>ITGB3	batch_149	FGF1	ITGB3	already_present_exact_or_alias	M21B-E000616	PMCID:PMC2440593; PMID:18441324		ligand_receptor_binding_or_activation;downstream_or_functional	human	The public FGF1-ITGB3 row is already represented by graph edge(s) M21B-E000616. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported thrombin-GPIb alpha docking, fibrillin-1 alphaVbeta3/alphaVbeta6 adhesion, CD23/FCER2A Mac-1 and CR4 integrin binding, FGF1/FGF2 alphaVbeta3 binding and FGF14-Nav1.6 intracellular auxiliary-factor interaction at the stated molecular resolution.	Do not add a duplicate edge or collapse thrombin GPIb-IX-V versus PAR cleavage, fibrillin RGD/TB4 fragments and integrin heterodimers, CD23 Mac-1/CR4 complex context, FGF heparin/FGFR crosstalk, or intracellular FGF14/Nav auxiliary binding into autonomous canonical receptors. Preserve ligand form, domain, motif, heterodimer, complex and intracellular-association resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_149
LR:FGF2>ITGB3	batch_149	FGF2	ITGB3	already_present_exact_or_alias	M21B-E000617	PMID:9398667		ligand_receptor_binding_or_activation;downstream_or_functional	mixed	The public FGF2-ITGB3 row is already represented by graph edge(s) M21B-E000617. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported thrombin-GPIb alpha docking, fibrillin-1 alphaVbeta3/alphaVbeta6 adhesion, CD23/FCER2A Mac-1 and CR4 integrin binding, FGF1/FGF2 alphaVbeta3 binding and FGF14-Nav1.6 intracellular auxiliary-factor interaction at the stated molecular resolution.	Do not add a duplicate edge or collapse thrombin GPIb-IX-V versus PAR cleavage, fibrillin RGD/TB4 fragments and integrin heterodimers, CD23 Mac-1/CR4 complex context, FGF heparin/FGFR crosstalk, or intracellular FGF14/Nav auxiliary binding into autonomous canonical receptors. Preserve ligand form, domain, motif, heterodimer, complex and intracellular-association resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_149
