candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:CCN1>TLR4	batch_137	CCN1	TLR4	already_present_exact_or_alias	M21B-E006364	DOI:10.1038/s41467-020-15075-5; PMCID:PMC7060279; PMID:32144270		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	both	The public CCN1-TLR4 row is already represented by graph edge(s) M21B-E006364. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported CCN1-TLR4 activation, CCN2 alpha5beta1/Mac-1 adhesion, LRP1 transport, TrkA-p75NTR signaling, CCN3-NOTCH1 association and Notch outputs, contextual CCN4-alpha5beta1 interaction, and LPS-bound CD14 transfer to TLR4-MD2 at the stated molecular resolution.	Do not add a duplicate edge or collapse CCN1 TLR4 versus TLR2 site semantics, CCN2 integrin heterodimers and HSPG co-receptors, CCN2-LRP1 internalization versus direct binding, CTGF TrkA-p75NTR complexes, CCN3 Notch1 extracellular mapping, CCN4 assembled alpha5beta1 context, or LPS-bound CD14 transient transfer into autonomous canonical receptors. Preserve ligand domain, matrix, co-receptor and receptor-complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_137
LR:CCN2>ITGA5	batch_137	CCN2	ITGA5	already_present_exact_or_alias	M21B-E003025	PMCID:PMC1856205; PMID:16361307		ligand_receptor_binding_or_activation;downstream_or_functional	mixed	The public CCN2-ITGA5 row is already represented by graph edge(s) M21B-E003025. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported CCN1-TLR4 activation, CCN2 alpha5beta1/Mac-1 adhesion, LRP1 transport, TrkA-p75NTR signaling, CCN3-NOTCH1 association and Notch outputs, contextual CCN4-alpha5beta1 interaction, and LPS-bound CD14 transfer to TLR4-MD2 at the stated molecular resolution.	Do not add a duplicate edge or collapse CCN1 TLR4 versus TLR2 site semantics, CCN2 integrin heterodimers and HSPG co-receptors, CCN2-LRP1 internalization versus direct binding, CTGF TrkA-p75NTR complexes, CCN3 Notch1 extracellular mapping, CCN4 assembled alpha5beta1 context, or LPS-bound CD14 transient transfer into autonomous canonical receptors. Preserve ligand domain, matrix, co-receptor and receptor-complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_137
LR:CCN2>ITGAM	batch_137	CCN2	ITGAM	already_present_exact_or_alias	M21B-E006256	DOI:10.1182/blood.v99.12.4457; PMID:12036876		ligand_receptor_binding_or_activation;downstream_or_functional	human	The public CCN2-ITGAM row is already represented by graph edge(s) M21B-E006256. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported CCN1-TLR4 activation, CCN2 alpha5beta1/Mac-1 adhesion, LRP1 transport, TrkA-p75NTR signaling, CCN3-NOTCH1 association and Notch outputs, contextual CCN4-alpha5beta1 interaction, and LPS-bound CD14 transfer to TLR4-MD2 at the stated molecular resolution.	Do not add a duplicate edge or collapse CCN1 TLR4 versus TLR2 site semantics, CCN2 integrin heterodimers and HSPG co-receptors, CCN2-LRP1 internalization versus direct binding, CTGF TrkA-p75NTR complexes, CCN3 Notch1 extracellular mapping, CCN4 assembled alpha5beta1 context, or LPS-bound CD14 transient transfer into autonomous canonical receptors. Preserve ligand domain, matrix, co-receptor and receptor-complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_137
LR:CCN2>ITGB2	batch_137	CCN2	ITGB2	already_present_exact_or_alias	M21B-E006256	DOI:10.1182/blood.v99.12.4457; PMID:12036876		ligand_receptor_binding_or_activation;downstream_or_functional	human	The public CCN2-ITGB2 row is already represented by graph edge(s) M21B-E006256. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported CCN1-TLR4 activation, CCN2 alpha5beta1/Mac-1 adhesion, LRP1 transport, TrkA-p75NTR signaling, CCN3-NOTCH1 association and Notch outputs, contextual CCN4-alpha5beta1 interaction, and LPS-bound CD14 transfer to TLR4-MD2 at the stated molecular resolution.	Do not add a duplicate edge or collapse CCN1 TLR4 versus TLR2 site semantics, CCN2 integrin heterodimers and HSPG co-receptors, CCN2-LRP1 internalization versus direct binding, CTGF TrkA-p75NTR complexes, CCN3 Notch1 extracellular mapping, CCN4 assembled alpha5beta1 context, or LPS-bound CD14 transient transfer into autonomous canonical receptors. Preserve ligand domain, matrix, co-receptor and receptor-complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_137
LR:CCN2>LRP1	batch_137	CCN2	LRP1	already_present_exact_or_alias	M21B-E003083	DOI:10.1242/jcs.101956; PMID:22454511		ligand_receptor_binding_or_activation;downstream_or_functional	mixed	The public CCN2-LRP1 row is already represented by graph edge(s) M21B-E003083. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported CCN1-TLR4 activation, CCN2 alpha5beta1/Mac-1 adhesion, LRP1 transport, TrkA-p75NTR signaling, CCN3-NOTCH1 association and Notch outputs, contextual CCN4-alpha5beta1 interaction, and LPS-bound CD14 transfer to TLR4-MD2 at the stated molecular resolution.	Do not add a duplicate edge or collapse CCN1 TLR4 versus TLR2 site semantics, CCN2 integrin heterodimers and HSPG co-receptors, CCN2-LRP1 internalization versus direct binding, CTGF TrkA-p75NTR complexes, CCN3 Notch1 extracellular mapping, CCN4 assembled alpha5beta1 context, or LPS-bound CD14 transient transfer into autonomous canonical receptors. Preserve ligand domain, matrix, co-receptor and receptor-complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_137
LR:CCN2>NTRK1	batch_137	CCN2	NTRK1	already_present_exact_or_alias	M21B-E006579	PMID:15601748		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human	The public CCN2-NTRK1 row is already represented by graph edge(s) M21B-E006579. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported CCN1-TLR4 activation, CCN2 alpha5beta1/Mac-1 adhesion, LRP1 transport, TrkA-p75NTR signaling, CCN3-NOTCH1 association and Notch outputs, contextual CCN4-alpha5beta1 interaction, and LPS-bound CD14 transfer to TLR4-MD2 at the stated molecular resolution.	Do not add a duplicate edge or collapse CCN1 TLR4 versus TLR2 site semantics, CCN2 integrin heterodimers and HSPG co-receptors, CCN2-LRP1 internalization versus direct binding, CTGF TrkA-p75NTR complexes, CCN3 Notch1 extracellular mapping, CCN4 assembled alpha5beta1 context, or LPS-bound CD14 transient transfer into autonomous canonical receptors. Preserve ligand domain, matrix, co-receptor and receptor-complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_137
LR:CCN3>NOTCH1	batch_137	CCN3	NOTCH1	already_present_exact_or_alias	M21B-E006687	DOI:10.1074/jbc.M203727200; PMID:12050162		ligand_receptor_binding_or_activation;downstream_or_functional	mixed	The public CCN3-NOTCH1 row is already represented by graph edge(s) M21B-E006687. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported CCN1-TLR4 activation, CCN2 alpha5beta1/Mac-1 adhesion, LRP1 transport, TrkA-p75NTR signaling, CCN3-NOTCH1 association and Notch outputs, contextual CCN4-alpha5beta1 interaction, and LPS-bound CD14 transfer to TLR4-MD2 at the stated molecular resolution.	Do not add a duplicate edge or collapse CCN1 TLR4 versus TLR2 site semantics, CCN2 integrin heterodimers and HSPG co-receptors, CCN2-LRP1 internalization versus direct binding, CTGF TrkA-p75NTR complexes, CCN3 Notch1 extracellular mapping, CCN4 assembled alpha5beta1 context, or LPS-bound CD14 transient transfer into autonomous canonical receptors. Preserve ligand domain, matrix, co-receptor and receptor-complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_137
LR:CCN4>ITGA5	batch_137	CCN4	ITGA5	already_present_exact_or_alias	M23B-E001035	PMCID:PMC3179320; PMCID:PMC6015535		contextual_or_unresolved	both	The public CCN4-ITGA5 row is already represented by graph edge(s) M23B-E001035. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported CCN1-TLR4 activation, CCN2 alpha5beta1/Mac-1 adhesion, LRP1 transport, TrkA-p75NTR signaling, CCN3-NOTCH1 association and Notch outputs, contextual CCN4-alpha5beta1 interaction, and LPS-bound CD14 transfer to TLR4-MD2 at the stated molecular resolution.	Do not add a duplicate edge or collapse CCN1 TLR4 versus TLR2 site semantics, CCN2 integrin heterodimers and HSPG co-receptors, CCN2-LRP1 internalization versus direct binding, CTGF TrkA-p75NTR complexes, CCN3 Notch1 extracellular mapping, CCN4 assembled alpha5beta1 context, or LPS-bound CD14 transient transfer into autonomous canonical receptors. Preserve ligand domain, matrix, co-receptor and receptor-complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_137
LR:CCN4>ITGB1	batch_137	CCN4	ITGB1	already_present_exact_or_alias	M23B-E001035	PMCID:PMC3179320; PMCID:PMC6015535		contextual_or_unresolved	both	The public CCN4-ITGB1 row is already represented by graph edge(s) M23B-E001035. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported CCN1-TLR4 activation, CCN2 alpha5beta1/Mac-1 adhesion, LRP1 transport, TrkA-p75NTR signaling, CCN3-NOTCH1 association and Notch outputs, contextual CCN4-alpha5beta1 interaction, and LPS-bound CD14 transfer to TLR4-MD2 at the stated molecular resolution.	Do not add a duplicate edge or collapse CCN1 TLR4 versus TLR2 site semantics, CCN2 integrin heterodimers and HSPG co-receptors, CCN2-LRP1 internalization versus direct binding, CTGF TrkA-p75NTR complexes, CCN3 Notch1 extracellular mapping, CCN4 assembled alpha5beta1 context, or LPS-bound CD14 transient transfer into autonomous canonical receptors. Preserve ligand domain, matrix, co-receptor and receptor-complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_137
LR:CD14>TLR4	batch_137	CD14	TLR4	already_present_exact_or_alias	M21B-E003848	DOI:10.1016/j.immuni.2016.11.007; PMID:27986454		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	human	The public CD14-TLR4 row is already represented by graph edge(s) M21B-E003848. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported CCN1-TLR4 activation, CCN2 alpha5beta1/Mac-1 adhesion, LRP1 transport, TrkA-p75NTR signaling, CCN3-NOTCH1 association and Notch outputs, contextual CCN4-alpha5beta1 interaction, and LPS-bound CD14 transfer to TLR4-MD2 at the stated molecular resolution.	Do not add a duplicate edge or collapse CCN1 TLR4 versus TLR2 site semantics, CCN2 integrin heterodimers and HSPG co-receptors, CCN2-LRP1 internalization versus direct binding, CTGF TrkA-p75NTR complexes, CCN3 Notch1 extracellular mapping, CCN4 assembled alpha5beta1 context, or LPS-bound CD14 transient transfer into autonomous canonical receptors. Preserve ligand domain, matrix, co-receptor and receptor-complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_137
