candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:EFNB2>EPHB6	batch_115	EFNB2	EPHB6	already_present_exact_or_alias	M21B-E006721;M23B-E000310	DOI:10.1016/S0014-5793(99)01793-7; DOI:10.1016/S1097-2765(00)80342-1; PMID:10518221; PMID:10648835		ligand_receptor_binding_or_activation;downstream_or_functional	both; mouse	The public EFNB2-EPHB6 row is already represented by graph edge(s) M21B-E006721;M23B-E000310. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported ephrin/pseudokinase, ERBB, coagulation-integrin, fibrillin/fibulin, fibrinogen-integrin or vascular-adhesion binding and bounded receptor-proximal or functional observations at the stated molecular resolution.	Do not add a duplicate edge or collapse EphB6 pseudokinase binding, ERBB receptor-family usage, Mac-1 heterodimers, fibrillin/fibulin matrix domains, fibrinogen motifs, or endothelial adhesion complexes into a single canonical receptor. Preserve processed or recombinant ligand forms, integrin heterodimer and motif/complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_115
LR:EREG>ERBB4	batch_115	EREG	ERBB4	already_present_exact_or_alias	M20B-E001857;M21B-E000386	DOI:10.1038/sj.onc.1201458; PMID:9419975		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	mouse; human	The public EREG-ERBB4 row is already represented by graph edge(s) M20B-E001857;M21B-E000386. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported ephrin/pseudokinase, ERBB, coagulation-integrin, fibrillin/fibulin, fibrinogen-integrin or vascular-adhesion binding and bounded receptor-proximal or functional observations at the stated molecular resolution.	Do not add a duplicate edge or collapse EphB6 pseudokinase binding, ERBB receptor-family usage, Mac-1 heterodimers, fibrillin/fibulin matrix domains, fibrinogen motifs, or endothelial adhesion complexes into a single canonical receptor. Preserve processed or recombinant ligand forms, integrin heterodimer and motif/complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_115
LR:F10>ITGAM	batch_115	F10	ITGAM	already_present_exact_or_alias	M21B-E000613	PMID:1957171; PMID:2835359		ligand_receptor_binding_or_activation;downstream_or_functional	human	The public F10-ITGAM row is already represented by graph edge(s) M21B-E000613. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported ephrin/pseudokinase, ERBB, coagulation-integrin, fibrillin/fibulin, fibrinogen-integrin or vascular-adhesion binding and bounded receptor-proximal or functional observations at the stated molecular resolution.	Do not add a duplicate edge or collapse EphB6 pseudokinase binding, ERBB receptor-family usage, Mac-1 heterodimers, fibrillin/fibulin matrix domains, fibrinogen motifs, or endothelial adhesion complexes into a single canonical receptor. Preserve processed or recombinant ligand forms, integrin heterodimer and motif/complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_115
LR:FBLN2>ITGB3	batch_115	FBLN2	ITGB3	already_present_exact_or_alias	M21B-E003028;M21B-E003029	DOI:10.1006/excr.1995.1208; PMID:7543056		ligand_receptor_binding_or_activation;downstream_or_functional	mouse	The public FBLN2-ITGB3 row is already represented by graph edge(s) M21B-E003028;M21B-E003029. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported ephrin/pseudokinase, ERBB, coagulation-integrin, fibrillin/fibulin, fibrinogen-integrin or vascular-adhesion binding and bounded receptor-proximal or functional observations at the stated molecular resolution.	Do not add a duplicate edge or collapse EphB6 pseudokinase binding, ERBB receptor-family usage, Mac-1 heterodimers, fibrillin/fibulin matrix domains, fibrinogen motifs, or endothelial adhesion complexes into a single canonical receptor. Preserve processed or recombinant ligand forms, integrin heterodimer and motif/complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_115
LR:FBN1>ITGA5	batch_115	FBN1	ITGA5	already_present_exact_or_alias	M21B-E006242	DOI:10.1074/jbc.M303159200; PMID:12807887		ligand_receptor_binding_or_activation;downstream_or_functional	human	The public FBN1-ITGA5 row is already represented by graph edge(s) M21B-E006242. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported ephrin/pseudokinase, ERBB, coagulation-integrin, fibrillin/fibulin, fibrinogen-integrin or vascular-adhesion binding and bounded receptor-proximal or functional observations at the stated molecular resolution.	Do not add a duplicate edge or collapse EphB6 pseudokinase binding, ERBB receptor-family usage, Mac-1 heterodimers, fibrillin/fibulin matrix domains, fibrinogen motifs, or endothelial adhesion complexes into a single canonical receptor. Preserve processed or recombinant ligand forms, integrin heterodimer and motif/complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_115
LR:FBN1>ITGB1	batch_115	FBN1	ITGB1	already_present_exact_or_alias	M21B-E006242	DOI:10.1074/jbc.M303159200; PMID:12807887		ligand_receptor_binding_or_activation;downstream_or_functional	human	The public FBN1-ITGB1 row is already represented by graph edge(s) M21B-E006242. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported ephrin/pseudokinase, ERBB, coagulation-integrin, fibrillin/fibulin, fibrinogen-integrin or vascular-adhesion binding and bounded receptor-proximal or functional observations at the stated molecular resolution.	Do not add a duplicate edge or collapse EphB6 pseudokinase binding, ERBB receptor-family usage, Mac-1 heterodimers, fibrillin/fibulin matrix domains, fibrinogen motifs, or endothelial adhesion complexes into a single canonical receptor. Preserve processed or recombinant ligand forms, integrin heterodimer and motif/complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_115
LR:FBN1>ITGB3	batch_115	FBN1	ITGB3	already_present_exact_or_alias	M21B-E005625	PMID:8617364		ligand_receptor_binding_or_activation;downstream_or_functional	human	The public FBN1-ITGB3 row is already represented by graph edge(s) M21B-E005625. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported ephrin/pseudokinase, ERBB, coagulation-integrin, fibrillin/fibulin, fibrinogen-integrin or vascular-adhesion binding and bounded receptor-proximal or functional observations at the stated molecular resolution.	Do not add a duplicate edge or collapse EphB6 pseudokinase binding, ERBB receptor-family usage, Mac-1 heterodimers, fibrillin/fibulin matrix domains, fibrinogen motifs, or endothelial adhesion complexes into a single canonical receptor. Preserve processed or recombinant ligand forms, integrin heterodimer and motif/complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_115
LR:FGA>ITGA2B	batch_115	FGA	ITGA2B	already_present_exact_or_alias	M23B-E001047	DOI:10.1016/j.chembiol.2009.08.012; PMCID:PMC2788794; PMID:19778727		ligand_receptor_or_direct_molecular	human	The public FGA-ITGA2B row is already represented by graph edge(s) M23B-E001047. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported ephrin/pseudokinase, ERBB, coagulation-integrin, fibrillin/fibulin, fibrinogen-integrin or vascular-adhesion binding and bounded receptor-proximal or functional observations at the stated molecular resolution.	Do not add a duplicate edge or collapse EphB6 pseudokinase binding, ERBB receptor-family usage, Mac-1 heterodimers, fibrillin/fibulin matrix domains, fibrinogen motifs, or endothelial adhesion complexes into a single canonical receptor. Preserve processed or recombinant ligand forms, integrin heterodimer and motif/complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_115
LR:FGA>ITGB3	batch_115	FGA	ITGB3	already_present_exact_or_alias	M23B-E001047	DOI:10.1016/j.chembiol.2009.08.012; PMCID:PMC2788794; PMID:19778727		ligand_receptor_or_direct_molecular	human	The public FGA-ITGB3 row is already represented by graph edge(s) M23B-E001047. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported ephrin/pseudokinase, ERBB, coagulation-integrin, fibrillin/fibulin, fibrinogen-integrin or vascular-adhesion binding and bounded receptor-proximal or functional observations at the stated molecular resolution.	Do not add a duplicate edge or collapse EphB6 pseudokinase binding, ERBB receptor-family usage, Mac-1 heterodimers, fibrillin/fibulin matrix domains, fibrinogen motifs, or endothelial adhesion complexes into a single canonical receptor. Preserve processed or recombinant ligand forms, integrin heterodimer and motif/complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_115
LR:FGB>CDH5	batch_115	FGB	CDH5	already_present_exact_or_alias	M23B-E000521	PMCID:PMC3307134; PMID:19413351		contextual_or_unresolved	human	The public FGB-CDH5 row is already represented by graph edge(s) M23B-E000521. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported ephrin/pseudokinase, ERBB, coagulation-integrin, fibrillin/fibulin, fibrinogen-integrin or vascular-adhesion binding and bounded receptor-proximal or functional observations at the stated molecular resolution.	Do not add a duplicate edge or collapse EphB6 pseudokinase binding, ERBB receptor-family usage, Mac-1 heterodimers, fibrillin/fibulin matrix domains, fibrinogen motifs, or endothelial adhesion complexes into a single canonical receptor. Preserve processed or recombinant ligand forms, integrin heterodimer and motif/complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_115
