candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:GLS+SLC1A1>GRM7	batch_001	GLS+SLC1A1	GRM7	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses glutamate synthesis and transport machinery as a composite ligand label rather than mature extracellular glutamate.	Do not materialize GLS/SLC-to-glutamate-receptor edges; retain mature glutamate-to-receptor evidence only when the ligand form and receptor assay are explicit.	reviewed_batch_001
LR:GLS+SLC1A1>GRM8	batch_001	GLS+SLC1A1	GRM8	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses glutamate synthesis and transport machinery as a composite ligand label rather than mature extracellular glutamate.	Do not materialize GLS/SLC-to-glutamate-receptor edges; retain mature glutamate-to-receptor evidence only when the ligand form and receptor assay are explicit.	reviewed_batch_001
LR:GLS+SLC1A2>GRIA1	batch_001	GLS+SLC1A2	GRIA1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses glutamate synthesis and transport machinery as a composite ligand label rather than mature extracellular glutamate.	Do not materialize GLS/SLC-to-glutamate-receptor edges; retain mature glutamate-to-receptor evidence only when the ligand form and receptor assay are explicit.	reviewed_batch_001
LR:GLS+SLC1A2>GRIA2	batch_001	GLS+SLC1A2	GRIA2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses glutamate synthesis and transport machinery as a composite ligand label rather than mature extracellular glutamate.	Do not materialize GLS/SLC-to-glutamate-receptor edges; retain mature glutamate-to-receptor evidence only when the ligand form and receptor assay are explicit.	reviewed_batch_001
LR:GLS+SLC1A2>GRIA3	batch_001	GLS+SLC1A2	GRIA3	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses glutamate synthesis and transport machinery as a composite ligand label rather than mature extracellular glutamate.	Do not materialize GLS/SLC-to-glutamate-receptor edges; retain mature glutamate-to-receptor evidence only when the ligand form and receptor assay are explicit.	reviewed_batch_001
LR:GLS+SLC1A2>GRIA4	batch_001	GLS+SLC1A2	GRIA4	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses glutamate synthesis and transport machinery as a composite ligand label rather than mature extracellular glutamate.	Do not materialize GLS/SLC-to-glutamate-receptor edges; retain mature glutamate-to-receptor evidence only when the ligand form and receptor assay are explicit.	reviewed_batch_001
LR:GLS+SLC1A2>GRIK1	batch_001	GLS+SLC1A2	GRIK1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses glutamate synthesis and vesicular transport machinery as a composite ligand label rather than mature extracellular glutamate.	Do not materialize GLS/SLC17A-to-ionotropic glutamate receptor edges; retain mature glutamate-to-receptor relationships only when the ligand form and receptor assay are explicit.	reviewed_batch_001
LR:GLS+SLC1A2>GRIK2	batch_001	GLS+SLC1A2	GRIK2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses glutamate synthesis and vesicular transport machinery as a composite ligand label rather than mature extracellular glutamate.	Do not materialize GLS/SLC17A-to-ionotropic glutamate receptor edges; retain mature glutamate-to-receptor relationships only when the ligand form and receptor assay are explicit.	reviewed_batch_001
LR:GLS+SLC1A2>GRIK3	batch_001	GLS+SLC1A2	GRIK3	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses glutamate synthesis and vesicular transport machinery as a composite ligand label rather than mature extracellular glutamate.	Do not materialize GLS/SLC17A-to-ionotropic glutamate receptor edges; retain mature glutamate-to-receptor relationships only when the ligand form and receptor assay are explicit.	reviewed_batch_001
LR:GLS+SLC1A2>GRM1	batch_001	GLS+SLC1A2	GRM1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses glutamate synthesis and transport machinery as a composite ligand label rather than mature extracellular glutamate.	Do not materialize GLS/SLC-to-glutamate-receptor edges; retain mature glutamate-to-receptor evidence only when the ligand form and receptor assay are explicit.	reviewed_batch_001
LR:GLS+SLC1A2>GRM2	batch_001	GLS+SLC1A2	GRM2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses glutamate synthesis and transport machinery as a composite ligand label rather than mature extracellular glutamate.	Do not materialize GLS/SLC-to-glutamate-receptor edges; retain mature glutamate-to-receptor evidence only when the ligand form and receptor assay are explicit.	reviewed_batch_001
LR:GLS+SLC1A2>GRM3	batch_001	GLS+SLC1A2	GRM3	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses glutamate synthesis and transport machinery as a composite ligand label rather than mature extracellular glutamate.	Do not materialize GLS/SLC-to-glutamate-receptor edges; retain mature glutamate-to-receptor evidence only when the ligand form and receptor assay are explicit.	reviewed_batch_001
LR:GLS+SLC1A2>GRM4	batch_001	GLS+SLC1A2	GRM4	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses glutamate synthesis and transport machinery as a composite ligand label rather than mature extracellular glutamate.	Do not materialize GLS/SLC-to-glutamate-receptor edges; retain mature glutamate-to-receptor evidence only when the ligand form and receptor assay are explicit.	reviewed_batch_001
LR:GLS+SLC1A2>GRM5	batch_001	GLS+SLC1A2	GRM5	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses glutamate synthesis and transport machinery as a composite ligand label rather than mature extracellular glutamate.	Do not materialize GLS/SLC-to-glutamate-receptor edges; retain mature glutamate-to-receptor evidence only when the ligand form and receptor assay are explicit.	reviewed_batch_001
LR:GLS+SLC1A2>GRM6	batch_001	GLS+SLC1A2	GRM6	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses glutamate synthesis and transport machinery as a composite ligand label rather than mature extracellular glutamate.	Do not materialize GLS/SLC-to-glutamate-receptor edges; retain mature glutamate-to-receptor evidence only when the ligand form and receptor assay are explicit.	reviewed_batch_001
LR:GLS+SLC1A2>GRM7	batch_001	GLS+SLC1A2	GRM7	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses glutamate synthesis and transport machinery as a composite ligand label rather than mature extracellular glutamate.	Do not materialize GLS/SLC-to-glutamate-receptor edges; retain mature glutamate-to-receptor evidence only when the ligand form and receptor assay are explicit.	reviewed_batch_001
LR:GLS+SLC1A2>GRM8	batch_001	GLS+SLC1A2	GRM8	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses glutamate synthesis and transport machinery as a composite ligand label rather than mature extracellular glutamate.	Do not materialize GLS/SLC-to-glutamate-receptor edges; retain mature glutamate-to-receptor evidence only when the ligand form and receptor assay are explicit.	reviewed_batch_001
LR:GLS+SLC1A3>GRIA1	batch_001	GLS+SLC1A3	GRIA1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses glutamate synthesis and transport machinery as a composite ligand label rather than mature extracellular glutamate.	Do not materialize GLS/SLC-to-glutamate-receptor edges; retain mature glutamate-to-receptor evidence only when the ligand form and receptor assay are explicit.	reviewed_batch_001
LR:GLS+SLC1A3>GRIA2	batch_001	GLS+SLC1A3	GRIA2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses glutamate synthesis and transport machinery as a composite ligand label rather than mature extracellular glutamate.	Do not materialize GLS/SLC-to-glutamate-receptor edges; retain mature glutamate-to-receptor evidence only when the ligand form and receptor assay are explicit.	reviewed_batch_001
LR:GLS+SLC1A3>GRIA3	batch_001	GLS+SLC1A3	GRIA3	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses glutamate synthesis and transport machinery as a composite ligand label rather than mature extracellular glutamate.	Do not materialize GLS/SLC-to-glutamate-receptor edges; retain mature glutamate-to-receptor evidence only when the ligand form and receptor assay are explicit.	reviewed_batch_001
LR:GLS+SLC1A3>GRIA4	batch_001	GLS+SLC1A3	GRIA4	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses glutamate synthesis and transport machinery as a composite ligand label rather than mature extracellular glutamate.	Do not materialize GLS/SLC-to-glutamate-receptor edges; retain mature glutamate-to-receptor evidence only when the ligand form and receptor assay are explicit.	reviewed_batch_001
LR:GLS+SLC1A3>GRIK1	batch_001	GLS+SLC1A3	GRIK1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses glutamate synthesis and vesicular transport machinery as a composite ligand label rather than mature extracellular glutamate.	Do not materialize GLS/SLC17A-to-ionotropic glutamate receptor edges; retain mature glutamate-to-receptor relationships only when the ligand form and receptor assay are explicit.	reviewed_batch_001
LR:GLS+SLC1A3>GRIK2	batch_001	GLS+SLC1A3	GRIK2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses glutamate synthesis and vesicular transport machinery as a composite ligand label rather than mature extracellular glutamate.	Do not materialize GLS/SLC17A-to-ionotropic glutamate receptor edges; retain mature glutamate-to-receptor relationships only when the ligand form and receptor assay are explicit.	reviewed_batch_001
LR:GLS+SLC1A3>GRIK3	batch_001	GLS+SLC1A3	GRIK3	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses glutamate synthesis and vesicular transport machinery as a composite ligand label rather than mature extracellular glutamate.	Do not materialize GLS/SLC17A-to-ionotropic glutamate receptor edges; retain mature glutamate-to-receptor relationships only when the ligand form and receptor assay are explicit.	reviewed_batch_001
