candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:ADM2>ADCYAP1R1	batch_001	ADM2	ADCYAP1R1	reject_precursor_or_non_edge_form		PMID:26423127; PMID:40817416; PMID:27784654		candidate_only_unverified	rat and mouse CALCRL/RAMP receptor-complex studies	Primary ADM2/intermedin studies place the peptide in CALCRL receptor complexes whose ligand behavior is specified by RAMP1-3, including RAMP3-dependent tissue responses; the listed ADCYAP1R1, ADRB, CALCR, GPR, PTH1R, TSHR and VIPR rows are not direct ADM2 receptor pairings.	Preserve the mature ADM2-CALCRL/RAMP complex and species boundaries; do not treat CALCR or an individual RAMP as a standalone ADM2 receptor or transfer calcitonin-family activity to unrelated GPCRs.	reviewed_batch_001
LR:ADM2>ADRB2	batch_001	ADM2	ADRB2	reject_precursor_or_non_edge_form		PMID:26423127; PMID:40817416; PMID:27784654		candidate_only_unverified	rat and mouse CALCRL/RAMP receptor-complex studies	Primary ADM2/intermedin studies place the peptide in CALCRL receptor complexes whose ligand behavior is specified by RAMP1-3, including RAMP3-dependent tissue responses; the listed ADCYAP1R1, ADRB, CALCR, GPR, PTH1R, TSHR and VIPR rows are not direct ADM2 receptor pairings.	Preserve the mature ADM2-CALCRL/RAMP complex and species boundaries; do not treat CALCR or an individual RAMP as a standalone ADM2 receptor or transfer calcitonin-family activity to unrelated GPCRs.	reviewed_batch_001
LR:ADM2>ADRB3	batch_001	ADM2	ADRB3	reject_precursor_or_non_edge_form		PMID:26423127; PMID:40817416; PMID:27784654		candidate_only_unverified	rat and mouse CALCRL/RAMP receptor-complex studies	Primary ADM2/intermedin studies place the peptide in CALCRL receptor complexes whose ligand behavior is specified by RAMP1-3, including RAMP3-dependent tissue responses; the listed ADCYAP1R1, ADRB, CALCR, GPR, PTH1R, TSHR and VIPR rows are not direct ADM2 receptor pairings.	Preserve the mature ADM2-CALCRL/RAMP complex and species boundaries; do not treat CALCR or an individual RAMP as a standalone ADM2 receptor or transfer calcitonin-family activity to unrelated GPCRs.	reviewed_batch_001
LR:ADM2>CALCR	batch_001	ADM2	CALCR	reject_precursor_or_non_edge_form		PMID:26423127; PMID:40817416; PMID:27784654		candidate_only_unverified	rat and mouse CALCRL/RAMP receptor-complex studies	Primary ADM2/intermedin studies place the peptide in CALCRL receptor complexes whose ligand behavior is specified by RAMP1-3, including RAMP3-dependent tissue responses; the listed ADCYAP1R1, ADRB, CALCR, GPR, PTH1R, TSHR and VIPR rows are not direct ADM2 receptor pairings.	Preserve the mature ADM2-CALCRL/RAMP complex and species boundaries; do not treat CALCR or an individual RAMP as a standalone ADM2 receptor or transfer calcitonin-family activity to unrelated GPCRs.	reviewed_batch_001
LR:ADM2>GPR20	batch_001	ADM2	GPR20	reject_precursor_or_non_edge_form		PMID:26423127; PMID:40817416; PMID:27784654		candidate_only_unverified	rat and mouse CALCRL/RAMP receptor-complex studies	Primary ADM2/intermedin studies place the peptide in CALCRL receptor complexes whose ligand behavior is specified by RAMP1-3, including RAMP3-dependent tissue responses; the listed ADCYAP1R1, ADRB, CALCR, GPR, PTH1R, TSHR and VIPR rows are not direct ADM2 receptor pairings.	Preserve the mature ADM2-CALCRL/RAMP complex and species boundaries; do not treat CALCR or an individual RAMP as a standalone ADM2 receptor or transfer calcitonin-family activity to unrelated GPCRs.	reviewed_batch_001
LR:ADM2>GPR84	batch_001	ADM2	GPR84	reject_precursor_or_non_edge_form		PMID:26423127; PMID:40817416; PMID:27784654		candidate_only_unverified	rat and mouse CALCRL/RAMP receptor-complex studies	Primary ADM2/intermedin studies place the peptide in CALCRL receptor complexes whose ligand behavior is specified by RAMP1-3, including RAMP3-dependent tissue responses; the listed ADCYAP1R1, ADRB, CALCR, GPR, PTH1R, TSHR and VIPR rows are not direct ADM2 receptor pairings.	Preserve the mature ADM2-CALCRL/RAMP complex and species boundaries; do not treat CALCR or an individual RAMP as a standalone ADM2 receptor or transfer calcitonin-family activity to unrelated GPCRs.	reviewed_batch_001
LR:ADM2>PTH1R	batch_001	ADM2	PTH1R	reject_precursor_or_non_edge_form		PMID:26423127; PMID:40817416; PMID:27784654		candidate_only_unverified	rat and mouse CALCRL/RAMP receptor-complex studies	Primary ADM2/intermedin studies place the peptide in CALCRL receptor complexes whose ligand behavior is specified by RAMP1-3, including RAMP3-dependent tissue responses; the listed ADCYAP1R1, ADRB, CALCR, GPR, PTH1R, TSHR and VIPR rows are not direct ADM2 receptor pairings.	Preserve the mature ADM2-CALCRL/RAMP complex and species boundaries; do not treat CALCR or an individual RAMP as a standalone ADM2 receptor or transfer calcitonin-family activity to unrelated GPCRs.	reviewed_batch_001
LR:ADM2>TSHR	batch_001	ADM2	TSHR	reject_precursor_or_non_edge_form		PMID:26423127; PMID:40817416; PMID:27784654		candidate_only_unverified	rat and mouse CALCRL/RAMP receptor-complex studies	Primary ADM2/intermedin studies place the peptide in CALCRL receptor complexes whose ligand behavior is specified by RAMP1-3, including RAMP3-dependent tissue responses; the listed ADCYAP1R1, ADRB, CALCR, GPR, PTH1R, TSHR and VIPR rows are not direct ADM2 receptor pairings.	Preserve the mature ADM2-CALCRL/RAMP complex and species boundaries; do not treat CALCR or an individual RAMP as a standalone ADM2 receptor or transfer calcitonin-family activity to unrelated GPCRs.	reviewed_batch_001
LR:ADM2>VIPR1	batch_001	ADM2	VIPR1	reject_precursor_or_non_edge_form		PMID:26423127; PMID:40817416; PMID:27784654		candidate_only_unverified	rat and mouse CALCRL/RAMP receptor-complex studies	Primary ADM2/intermedin studies place the peptide in CALCRL receptor complexes whose ligand behavior is specified by RAMP1-3, including RAMP3-dependent tissue responses; the listed ADCYAP1R1, ADRB, CALCR, GPR, PTH1R, TSHR and VIPR rows are not direct ADM2 receptor pairings.	Preserve the mature ADM2-CALCRL/RAMP complex and species boundaries; do not treat CALCR or an individual RAMP as a standalone ADM2 receptor or transfer calcitonin-family activity to unrelated GPCRs.	reviewed_batch_001
LR:GDF11>ACVR1B+ACVR2B	batch_001	GDF11	ACVR1B+ACVR2B	hold_contextual_or_complex_boundary		PMCID:PMC1525155; PMID:35643319; PMCID:PMC9234707		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	mouse developmental assays; human structural/receptor-binding assays	Primary studies support GDF11 binding to type-II activin receptors and recruitment of type-I receptors in receptor complexes, including Acvr2b-dependent type-I receptor engagement and high-affinity GDF11 recognition by ACVR2A; the public composite rows do not resolve one universal ACVR2A/B plus type-I topology.	Retain the complete type-II/type-I receptor complex and preserve the developmental, structural and species boundaries; do not split composite rows into standalone ACVR1B, TGFBR1 or ACVR2A edges or infer a universal SMAD route from complex membership alone.	reviewed_batch_001
LR:GDF11>ACVR2A+TGFBR1	batch_001	GDF11	ACVR2A+TGFBR1	hold_contextual_or_complex_boundary		PMCID:PMC1525155; PMID:35643319; PMCID:PMC9234707		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	mouse developmental assays; human structural/receptor-binding assays	Primary studies support GDF11 binding to type-II activin receptors and recruitment of type-I receptors in receptor complexes, including Acvr2b-dependent type-I receptor engagement and high-affinity GDF11 recognition by ACVR2A; the public composite rows do not resolve one universal ACVR2A/B plus type-I topology.	Retain the complete type-II/type-I receptor complex and preserve the developmental, structural and species boundaries; do not split composite rows into standalone ACVR1B, TGFBR1 or ACVR2A edges or infer a universal SMAD route from complex membership alone.	reviewed_batch_001
LR:GDF11>BMPR1A	batch_001	GDF11	BMPR1A	hold_contextual_or_complex_boundary		PMCID:PMC1525155		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	mouse receptor-complex assays	Primary GDF11 receptor-complex experiments found no direct type-I receptor binding in isolation but detected type-I receptor association when Acvr2b was coexpressed, leaving BMPR1A/B as complex-dependent context rather than standalone GDF11 receptors.	Require the complete GDF11 type-II/type-I receptor complex and exact receptor-combination assay; do not materialize BMPR1A or BMPR1B as standalone ligand receptors.	reviewed_batch_001
LR:GDF11>BMPR1B	batch_001	GDF11	BMPR1B	hold_contextual_or_complex_boundary		PMCID:PMC1525155		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	mouse receptor-complex assays	Primary GDF11 receptor-complex experiments found no direct type-I receptor binding in isolation but detected type-I receptor association when Acvr2b was coexpressed, leaving BMPR1A/B as complex-dependent context rather than standalone GDF11 receptors.	Require the complete GDF11 type-II/type-I receptor complex and exact receptor-combination assay; do not materialize BMPR1A or BMPR1B as standalone ligand receptors.	reviewed_batch_001
