candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:IGF2>ITGB4	batch_157	IGF2	ITGB4	already_present_exact_or_alias	M21B-E000633	PMCID:PMC5584928; PMID:28873464		ligand_receptor_binding_or_activation;downstream_or_functional	human	The public IGF2-ITGB4 row is already represented by graph edge(s) M21B-E000633. The existing edge-source records provide primary-supported IGF2-alpha6beta4 crosstalk, IGSF11/VSIG3-VISTA binding and inhibition, IHH-PTCH1/PTCH2 binding, IL10-IL10RA/IL10RB receptor assembly and activation, and IL12 receptor-chain binding/activation at the stated molecular resolution. The IL11 rows remain represented by frozen cytokine-receptor-family aliases without row-specific stable primary locators in the current source.	Do not add duplicate edges or collapse alpha6beta4/IGF1R, IL10RA-IL10RB, or IL12RB1-IL12RB2 receptor complexes into autonomous single-chain receptors. Preserve Hedgehog PTCH1 versus PTCH2 identity, checkpoint inhibition versus cytokine activation, receptor-complex topology, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output. Treat IL11 frozen aliases as evidence-bounded until stable primary support is attached; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_157
LR:IGSF11>VSIR	batch_157	IGSF11	VSIR	already_present_exact_or_alias	M21B-E003004	PMCID:PMC6283650; PMID:30220083		ligand_receptor_binding_or_activation;downstream_or_functional	human	The public IGSF11-VSIR row is already represented by graph edge(s) M21B-E003004. The existing edge-source records provide primary-supported IGF2-alpha6beta4 crosstalk, IGSF11/VSIG3-VISTA binding and inhibition, IHH-PTCH1/PTCH2 binding, IL10-IL10RA/IL10RB receptor assembly and activation, and IL12 receptor-chain binding/activation at the stated molecular resolution. The IL11 rows remain represented by frozen cytokine-receptor-family aliases without row-specific stable primary locators in the current source.	Do not add duplicate edges or collapse alpha6beta4/IGF1R, IL10RA-IL10RB, or IL12RB1-IL12RB2 receptor complexes into autonomous single-chain receptors. Preserve Hedgehog PTCH1 versus PTCH2 identity, checkpoint inhibition versus cytokine activation, receptor-complex topology, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output. Treat IL11 frozen aliases as evidence-bounded until stable primary support is attached; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_157
LR:IHH>PTCH1	batch_157	IHH	PTCH1	already_present_exact_or_alias	M20B-E003899;M21B-E006417	PMID:9811851		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation	mouse; human	The public IHH-PTCH1 row is already represented by graph edge(s) M20B-E003899;M21B-E006417. The existing edge-source records provide primary-supported IGF2-alpha6beta4 crosstalk, IGSF11/VSIG3-VISTA binding and inhibition, IHH-PTCH1/PTCH2 binding, IL10-IL10RA/IL10RB receptor assembly and activation, and IL12 receptor-chain binding/activation at the stated molecular resolution. The IL11 rows remain represented by frozen cytokine-receptor-family aliases without row-specific stable primary locators in the current source.	Do not add duplicate edges or collapse alpha6beta4/IGF1R, IL10RA-IL10RB, or IL12RB1-IL12RB2 receptor complexes into autonomous single-chain receptors. Preserve Hedgehog PTCH1 versus PTCH2 identity, checkpoint inhibition versus cytokine activation, receptor-complex topology, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output. Treat IL11 frozen aliases as evidence-bounded until stable primary support is attached; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_157
LR:IHH>PTCH2	batch_157	IHH	PTCH2	already_present_exact_or_alias	M21B-E003222	PMID:9811851		ligand_receptor_binding_or_activation	human	The public IHH-PTCH2 row is already represented by graph edge(s) M21B-E003222. The existing edge-source records provide primary-supported IGF2-alpha6beta4 crosstalk, IGSF11/VSIG3-VISTA binding and inhibition, IHH-PTCH1/PTCH2 binding, IL10-IL10RA/IL10RB receptor assembly and activation, and IL12 receptor-chain binding/activation at the stated molecular resolution. The IL11 rows remain represented by frozen cytokine-receptor-family aliases without row-specific stable primary locators in the current source.	Do not add duplicate edges or collapse alpha6beta4/IGF1R, IL10RA-IL10RB, or IL12RB1-IL12RB2 receptor complexes into autonomous single-chain receptors. Preserve Hedgehog PTCH1 versus PTCH2 identity, checkpoint inhibition versus cytokine activation, receptor-complex topology, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output. Treat IL11 frozen aliases as evidence-bounded until stable primary support is attached; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_157
LR:IL10>IL10RA	batch_157	IL10	IL10RA	already_present_exact_or_alias	M21B-E000175;M21B-E000272;M21B-E001753	PMID:11485736; PMID:33737461; PMID:8662928		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human; mixed	The public IL10-IL10RA row is already represented by graph edge(s) M21B-E000175;M21B-E000272;M21B-E001753. The existing edge-source records provide primary-supported IGF2-alpha6beta4 crosstalk, IGSF11/VSIG3-VISTA binding and inhibition, IHH-PTCH1/PTCH2 binding, IL10-IL10RA/IL10RB receptor assembly and activation, and IL12 receptor-chain binding/activation at the stated molecular resolution. The IL11 rows remain represented by frozen cytokine-receptor-family aliases without row-specific stable primary locators in the current source.	Do not add duplicate edges or collapse alpha6beta4/IGF1R, IL10RA-IL10RB, or IL12RB1-IL12RB2 receptor complexes into autonomous single-chain receptors. Preserve Hedgehog PTCH1 versus PTCH2 identity, checkpoint inhibition versus cytokine activation, receptor-complex topology, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output. Treat IL11 frozen aliases as evidence-bounded until stable primary support is attached; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_157
LR:IL10>IL10RB	batch_157	IL10	IL10RB	already_present_exact_or_alias	M21B-E000272;M21B-E000970;M21B-E001753	PMID:12513909; PMID:16982608; PMID:33737461; PMID:8662928		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human; mixed	The public IL10-IL10RB row is already represented by graph edge(s) M21B-E000272;M21B-E000970;M21B-E001753. The existing edge-source records provide primary-supported IGF2-alpha6beta4 crosstalk, IGSF11/VSIG3-VISTA binding and inhibition, IHH-PTCH1/PTCH2 binding, IL10-IL10RA/IL10RB receptor assembly and activation, and IL12 receptor-chain binding/activation at the stated molecular resolution. The IL11 rows remain represented by frozen cytokine-receptor-family aliases without row-specific stable primary locators in the current source.	Do not add duplicate edges or collapse alpha6beta4/IGF1R, IL10RA-IL10RB, or IL12RB1-IL12RB2 receptor complexes into autonomous single-chain receptors. Preserve Hedgehog PTCH1 versus PTCH2 identity, checkpoint inhibition versus cytokine activation, receptor-complex topology, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output. Treat IL11 frozen aliases as evidence-bounded until stable primary support is attached; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_157
LR:IL11>IL11RA1	batch_157	IL11	IL11RA1	already_present_exact_or_alias	M20B-E003904			ligand_receptor_or_direct_molecular	mouse	The public IL11-IL11RA1 row is already represented by graph edge(s) M20B-E003904. The existing edge-source records provide primary-supported IGF2-alpha6beta4 crosstalk, IGSF11/VSIG3-VISTA binding and inhibition, IHH-PTCH1/PTCH2 binding, IL10-IL10RA/IL10RB receptor assembly and activation, and IL12 receptor-chain binding/activation at the stated molecular resolution. The IL11 rows remain represented by frozen cytokine-receptor-family aliases without row-specific stable primary locators in the current source.	Do not add duplicate edges or collapse alpha6beta4/IGF1R, IL10RA-IL10RB, or IL12RB1-IL12RB2 receptor complexes into autonomous single-chain receptors. Preserve Hedgehog PTCH1 versus PTCH2 identity, checkpoint inhibition versus cytokine activation, receptor-complex topology, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output. Treat IL11 frozen aliases as evidence-bounded until stable primary support is attached; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_157
LR:IL11>IL6ST	batch_157	IL11	IL6ST	already_present_exact_or_alias	M20B-E003904			ligand_receptor_or_direct_molecular	mouse	The public IL11-IL6ST row is already represented by graph edge(s) M20B-E003904. The existing edge-source records provide primary-supported IGF2-alpha6beta4 crosstalk, IGSF11/VSIG3-VISTA binding and inhibition, IHH-PTCH1/PTCH2 binding, IL10-IL10RA/IL10RB receptor assembly and activation, and IL12 receptor-chain binding/activation at the stated molecular resolution. The IL11 rows remain represented by frozen cytokine-receptor-family aliases without row-specific stable primary locators in the current source.	Do not add duplicate edges or collapse alpha6beta4/IGF1R, IL10RA-IL10RB, or IL12RB1-IL12RB2 receptor complexes into autonomous single-chain receptors. Preserve Hedgehog PTCH1 versus PTCH2 identity, checkpoint inhibition versus cytokine activation, receptor-complex topology, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output. Treat IL11 frozen aliases as evidence-bounded until stable primary support is attached; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_157
LR:IL12A>IL12RB1	batch_157	IL12A	IL12RB1	already_present_exact_or_alias	M20B-E003909;M21B-E000726;M21B-E001767	PMID:7638186; PMID:8943050; PMID:8958964; PMID:9498755		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	mouse; human	The public IL12A-IL12RB1 row is already represented by graph edge(s) M20B-E003909;M21B-E000726;M21B-E001767. The existing edge-source records provide primary-supported IGF2-alpha6beta4 crosstalk, IGSF11/VSIG3-VISTA binding and inhibition, IHH-PTCH1/PTCH2 binding, IL10-IL10RA/IL10RB receptor assembly and activation, and IL12 receptor-chain binding/activation at the stated molecular resolution. The IL11 rows remain represented by frozen cytokine-receptor-family aliases without row-specific stable primary locators in the current source.	Do not add duplicate edges or collapse alpha6beta4/IGF1R, IL10RA-IL10RB, or IL12RB1-IL12RB2 receptor complexes into autonomous single-chain receptors. Preserve Hedgehog PTCH1 versus PTCH2 identity, checkpoint inhibition versus cytokine activation, receptor-complex topology, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output. Treat IL11 frozen aliases as evidence-bounded until stable primary support is attached; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_157
LR:IL12A>IL12RB2	batch_157	IL12A	IL12RB2	already_present_exact_or_alias	M20B-E003267;M20B-E003909;M21B-E000727;M21B-E001767	PMID:7638186; PMID:8943050; PMID:8958964; PMID:9498755		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	mouse; human	The public IL12A-IL12RB2 row is already represented by graph edge(s) M20B-E003267;M20B-E003909;M21B-E000727;M21B-E001767. The existing edge-source records provide primary-supported IGF2-alpha6beta4 crosstalk, IGSF11/VSIG3-VISTA binding and inhibition, IHH-PTCH1/PTCH2 binding, IL10-IL10RA/IL10RB receptor assembly and activation, and IL12 receptor-chain binding/activation at the stated molecular resolution. The IL11 rows remain represented by frozen cytokine-receptor-family aliases without row-specific stable primary locators in the current source.	Do not add duplicate edges or collapse alpha6beta4/IGF1R, IL10RA-IL10RB, or IL12RB1-IL12RB2 receptor complexes into autonomous single-chain receptors. Preserve Hedgehog PTCH1 versus PTCH2 identity, checkpoint inhibition versus cytokine activation, receptor-complex topology, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output. Treat IL11 frozen aliases as evidence-bounded until stable primary support is attached; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_157
