candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:COMP>ITGB1	batch_146	COMP	ITGB1	already_present_exact_or_alias	M21B-E002737	PMCID:PMC2896261; PMID:16051604		ligand_receptor_binding_or_activation;downstream_or_functional	mixed	The public COMP-ITGB1 row is already represented by graph edge(s) M21B-E002737. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported COMP-alpha5beta1/alphaVbeta3 adhesion, GM-CSF-CSF2RA/CSF2RB receptor complex binding, CX3CL1-alpha4beta1/CX3CR1 coreceptor adhesion, CRHR2-Gs/GNAS receptor-proximal coupling and evidence-bounded CRLF1/CTF1 cytokine-receptor aliases at the stated molecular resolution.	Do not add a duplicate edge or collapse COMP calcium/conformation-dependent integrin binding, GM-CSF ligand-specific alpha/common-beta receptor architecture, CX3CL1 soluble/membrane and alpha4beta1-CX3CR1 coreceptor topology, CRHR2 ligand/G-protein coupling, or CRLF1/CTF1 cytokine receptor context into autonomous canonical receptors. Preserve ligand form, receptor-complex and co-receptor resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the frozen CRLF1/CTF1 aliases remain evidence-bounded where no stable primary locator is present, and the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_146
LR:COMP>ITGB3	batch_146	COMP	ITGB3	already_present_exact_or_alias	M20B-E002100;M21B-E002738;M23B-E000402	PMCID:PMC2896261; PMCID:PMC3150962; PMID:16051604		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation;downstream_or_functional;contextual_or_unresolved	mouse; mixed; both	The public COMP-ITGB3 row is already represented by graph edge(s) M20B-E002100;M21B-E002738;M23B-E000402. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported COMP-alpha5beta1/alphaVbeta3 adhesion, GM-CSF-CSF2RA/CSF2RB receptor complex binding, CX3CL1-alpha4beta1/CX3CR1 coreceptor adhesion, CRHR2-Gs/GNAS receptor-proximal coupling and evidence-bounded CRLF1/CTF1 cytokine-receptor aliases at the stated molecular resolution.	Do not add a duplicate edge or collapse COMP calcium/conformation-dependent integrin binding, GM-CSF ligand-specific alpha/common-beta receptor architecture, CX3CL1 soluble/membrane and alpha4beta1-CX3CR1 coreceptor topology, CRHR2 ligand/G-protein coupling, or CRLF1/CTF1 cytokine receptor context into autonomous canonical receptors. Preserve ligand form, receptor-complex and co-receptor resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the frozen CRLF1/CTF1 aliases remain evidence-bounded where no stable primary locator is present, and the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_146
LR:CRHR2>GNAS	batch_146	CRHR2	GNAS	already_present_exact_or_alias	M21B-E003359;M21B-E003929;M21B-E004391	DOI:10.1016/j.molcel.2020.01.013; DOI:10.7554/eLife.74101; PMCID:PMC9005190; PMID:32004470		receptor_proximal_or_pathway;downstream_or_functional	human	The public CRHR2-GNAS row is already represented by graph edge(s) M21B-E003359;M21B-E003929;M21B-E004391. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported COMP-alpha5beta1/alphaVbeta3 adhesion, GM-CSF-CSF2RA/CSF2RB receptor complex binding, CX3CL1-alpha4beta1/CX3CR1 coreceptor adhesion, CRHR2-Gs/GNAS receptor-proximal coupling and evidence-bounded CRLF1/CTF1 cytokine-receptor aliases at the stated molecular resolution.	Do not add a duplicate edge or collapse COMP calcium/conformation-dependent integrin binding, GM-CSF ligand-specific alpha/common-beta receptor architecture, CX3CL1 soluble/membrane and alpha4beta1-CX3CR1 coreceptor topology, CRHR2 ligand/G-protein coupling, or CRLF1/CTF1 cytokine receptor context into autonomous canonical receptors. Preserve ligand form, receptor-complex and co-receptor resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the frozen CRLF1/CTF1 aliases remain evidence-bounded where no stable primary locator is present, and the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_146
LR:CRLF1>CNTFR	batch_146	CRLF1	CNTFR	already_present_exact_or_alias	M20B-E002960			ligand_receptor_or_direct_molecular	mouse	The public CRLF1-CNTFR row is already represented by graph edge(s) M20B-E002960. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported COMP-alpha5beta1/alphaVbeta3 adhesion, GM-CSF-CSF2RA/CSF2RB receptor complex binding, CX3CL1-alpha4beta1/CX3CR1 coreceptor adhesion, CRHR2-Gs/GNAS receptor-proximal coupling and evidence-bounded CRLF1/CTF1 cytokine-receptor aliases at the stated molecular resolution.	Do not add a duplicate edge or collapse COMP calcium/conformation-dependent integrin binding, GM-CSF ligand-specific alpha/common-beta receptor architecture, CX3CL1 soluble/membrane and alpha4beta1-CX3CR1 coreceptor topology, CRHR2 ligand/G-protein coupling, or CRLF1/CTF1 cytokine receptor context into autonomous canonical receptors. Preserve ligand form, receptor-complex and co-receptor resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the frozen CRLF1/CTF1 aliases remain evidence-bounded where no stable primary locator is present, and the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_146
LR:CRLF1>IL6ST	batch_146	CRLF1	IL6ST	already_present_exact_or_alias	M20B-E002960			ligand_receptor_or_direct_molecular	mouse	The public CRLF1-IL6ST row is already represented by graph edge(s) M20B-E002960. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported COMP-alpha5beta1/alphaVbeta3 adhesion, GM-CSF-CSF2RA/CSF2RB receptor complex binding, CX3CL1-alpha4beta1/CX3CR1 coreceptor adhesion, CRHR2-Gs/GNAS receptor-proximal coupling and evidence-bounded CRLF1/CTF1 cytokine-receptor aliases at the stated molecular resolution.	Do not add a duplicate edge or collapse COMP calcium/conformation-dependent integrin binding, GM-CSF ligand-specific alpha/common-beta receptor architecture, CX3CL1 soluble/membrane and alpha4beta1-CX3CR1 coreceptor topology, CRHR2 ligand/G-protein coupling, or CRLF1/CTF1 cytokine receptor context into autonomous canonical receptors. Preserve ligand form, receptor-complex and co-receptor resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the frozen CRLF1/CTF1 aliases remain evidence-bounded where no stable primary locator is present, and the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_146
LR:CSF2>CSF2RA	batch_146	CSF2	CSF2RA	already_present_exact_or_alias	M20B-E001854;M21B-E000177;M21B-E003254	PMCID:PMC43404; PMID:11721371; PMID:1460041; PMID:8146150		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	mouse; both; human	The public CSF2-CSF2RA row is already represented by graph edge(s) M20B-E001854;M21B-E000177;M21B-E003254. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported COMP-alpha5beta1/alphaVbeta3 adhesion, GM-CSF-CSF2RA/CSF2RB receptor complex binding, CX3CL1-alpha4beta1/CX3CR1 coreceptor adhesion, CRHR2-Gs/GNAS receptor-proximal coupling and evidence-bounded CRLF1/CTF1 cytokine-receptor aliases at the stated molecular resolution.	Do not add a duplicate edge or collapse COMP calcium/conformation-dependent integrin binding, GM-CSF ligand-specific alpha/common-beta receptor architecture, CX3CL1 soluble/membrane and alpha4beta1-CX3CR1 coreceptor topology, CRHR2 ligand/G-protein coupling, or CRLF1/CTF1 cytokine receptor context into autonomous canonical receptors. Preserve ligand form, receptor-complex and co-receptor resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the frozen CRLF1/CTF1 aliases remain evidence-bounded where no stable primary locator is present, and the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_146
LR:CSF2>CSF2RB	batch_146	CSF2	CSF2RB	already_present_exact_or_alias	M20B-E001854;M21B-E000177	PMID:11721371; PMID:1460041		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	mouse; both	The public CSF2-CSF2RB row is already represented by graph edge(s) M20B-E001854;M21B-E000177. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported COMP-alpha5beta1/alphaVbeta3 adhesion, GM-CSF-CSF2RA/CSF2RB receptor complex binding, CX3CL1-alpha4beta1/CX3CR1 coreceptor adhesion, CRHR2-Gs/GNAS receptor-proximal coupling and evidence-bounded CRLF1/CTF1 cytokine-receptor aliases at the stated molecular resolution.	Do not add a duplicate edge or collapse COMP calcium/conformation-dependent integrin binding, GM-CSF ligand-specific alpha/common-beta receptor architecture, CX3CL1 soluble/membrane and alpha4beta1-CX3CR1 coreceptor topology, CRHR2 ligand/G-protein coupling, or CRLF1/CTF1 cytokine receptor context into autonomous canonical receptors. Preserve ligand form, receptor-complex and co-receptor resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the frozen CRLF1/CTF1 aliases remain evidence-bounded where no stable primary locator is present, and the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_146
LR:CTF1>IL6ST	batch_146	CTF1	IL6ST	already_present_exact_or_alias	M20B-E003178			ligand_receptor_or_direct_molecular	mouse	The public CTF1-IL6ST row is already represented by graph edge(s) M20B-E003178. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported COMP-alpha5beta1/alphaVbeta3 adhesion, GM-CSF-CSF2RA/CSF2RB receptor complex binding, CX3CL1-alpha4beta1/CX3CR1 coreceptor adhesion, CRHR2-Gs/GNAS receptor-proximal coupling and evidence-bounded CRLF1/CTF1 cytokine-receptor aliases at the stated molecular resolution.	Do not add a duplicate edge or collapse COMP calcium/conformation-dependent integrin binding, GM-CSF ligand-specific alpha/common-beta receptor architecture, CX3CL1 soluble/membrane and alpha4beta1-CX3CR1 coreceptor topology, CRHR2 ligand/G-protein coupling, or CRLF1/CTF1 cytokine receptor context into autonomous canonical receptors. Preserve ligand form, receptor-complex and co-receptor resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the frozen CRLF1/CTF1 aliases remain evidence-bounded where no stable primary locator is present, and the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_146
LR:CTF1>LIFR	batch_146	CTF1	LIFR	already_present_exact_or_alias	M20B-E003178			ligand_receptor_or_direct_molecular	mouse	The public CTF1-LIFR row is already represented by graph edge(s) M20B-E003178. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported COMP-alpha5beta1/alphaVbeta3 adhesion, GM-CSF-CSF2RA/CSF2RB receptor complex binding, CX3CL1-alpha4beta1/CX3CR1 coreceptor adhesion, CRHR2-Gs/GNAS receptor-proximal coupling and evidence-bounded CRLF1/CTF1 cytokine-receptor aliases at the stated molecular resolution.	Do not add a duplicate edge or collapse COMP calcium/conformation-dependent integrin binding, GM-CSF ligand-specific alpha/common-beta receptor architecture, CX3CL1 soluble/membrane and alpha4beta1-CX3CR1 coreceptor topology, CRHR2 ligand/G-protein coupling, or CRLF1/CTF1 cytokine receptor context into autonomous canonical receptors. Preserve ligand form, receptor-complex and co-receptor resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the frozen CRLF1/CTF1 aliases remain evidence-bounded where no stable primary locator is present, and the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_146
LR:CX3CL1>ITGA4	batch_146	CX3CL1	ITGA4	already_present_exact_or_alias	M21B-E000629	PMCID:PMC3518660; PMID:23125415		ligand_receptor_binding_or_activation;downstream_or_functional	human	The public CX3CL1-ITGA4 row is already represented by graph edge(s) M21B-E000629. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported COMP-alpha5beta1/alphaVbeta3 adhesion, GM-CSF-CSF2RA/CSF2RB receptor complex binding, CX3CL1-alpha4beta1/CX3CR1 coreceptor adhesion, CRHR2-Gs/GNAS receptor-proximal coupling and evidence-bounded CRLF1/CTF1 cytokine-receptor aliases at the stated molecular resolution.	Do not add a duplicate edge or collapse COMP calcium/conformation-dependent integrin binding, GM-CSF ligand-specific alpha/common-beta receptor architecture, CX3CL1 soluble/membrane and alpha4beta1-CX3CR1 coreceptor topology, CRHR2 ligand/G-protein coupling, or CRLF1/CTF1 cytokine receptor context into autonomous canonical receptors. Preserve ligand form, receptor-complex and co-receptor resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; the frozen CRLF1/CTF1 aliases remain evidence-bounded where no stable primary locator is present, and the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_146
