candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:WNT7B>FZD8	batch_001	WNT7B	FZD8	hold_contextual_or_complex_boundary	M21B-E000956;M21B-E000958;M21B-E007023;M21B-E007024	PMID:30304675; PMCID:PMC6338448; PMID:40914247; PMCID:PMC12514574; DOI:10.1016/j.jbc.2025.110682; PMID:15923619; PMCID:PMC1140585; DOI:10.1128/MCB.25.12.5022-5030.2005		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	mouse; rat	The graph contains primary-supported WNT7B interaction with RECK, the GPR124/RECK/LRP5/6 complex, and FZD1/FZD10 with cooperative LRP5-dependent canonical readouts; other packet rows were not verified as the same topology.	Preserve the FZD1/FZD10-LRP5 or GPR124/RECK/LRP5/6 complex boundaries and vascular/developmental model context; do not promote isolated FZD2-FZD7 rows or LDLR/LRP6 substitutions without exact evidence.	reviewed_batch_001
LR:WNT7B>FZD9	batch_001	WNT7B	FZD9	hold_contextual_or_complex_boundary	M21B-E000956;M21B-E000958;M21B-E007023;M21B-E007024	PMID:30304675; PMCID:PMC6338448; PMID:40914247; PMCID:PMC12514574; DOI:10.1016/j.jbc.2025.110682; PMID:15923619; PMCID:PMC1140585; DOI:10.1128/MCB.25.12.5022-5030.2005		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	mouse; rat	The graph contains primary-supported WNT7B interaction with RECK, the GPR124/RECK/LRP5/6 complex, and FZD1/FZD10 with cooperative LRP5-dependent canonical readouts; other packet rows were not verified as the same topology.	Preserve the FZD1/FZD10-LRP5 or GPR124/RECK/LRP5/6 complex boundaries and vascular/developmental model context; do not promote isolated FZD2-FZD7 rows or LDLR/LRP6 substitutions without exact evidence.	reviewed_batch_001
LR:WNT7B>LRP6	batch_001	WNT7B	LRP6	hold_contextual_or_complex_boundary	M21B-E000956;M21B-E000958;M21B-E007023;M21B-E007024	PMID:30304675; PMCID:PMC6338448; PMID:40914247; PMCID:PMC12514574; DOI:10.1016/j.jbc.2025.110682; PMID:15923619; PMCID:PMC1140585; DOI:10.1128/MCB.25.12.5022-5030.2005		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	mouse; rat	The graph contains primary-supported WNT7B interaction with RECK, the GPR124/RECK/LRP5/6 complex, and FZD1/FZD10 with cooperative LRP5-dependent canonical readouts; other packet rows were not verified as the same topology.	Preserve the FZD1/FZD10-LRP5 or GPR124/RECK/LRP5/6 complex boundaries and vascular/developmental model context; do not promote isolated FZD2-FZD7 rows or LDLR/LRP6 substitutions without exact evidence.	reviewed_batch_001
LR:WNT8A>FZD1	batch_001	WNT8A	FZD1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	The Wnt candidate overlaps Frizzled, LRP, RYK or noncanonical receptor-family biology, but this exact ligand-receptor pair and complete co-receptor topology were not verified as a primary edge in this pass.	Require exact Wnt isoform, receptor/co-receptor composition, species and binding or activation assay; do not transfer WNT5A-FZD3/ROR2 or WNT11-ROR2 evidence across unrelated FZD/LRP/RYK paralogs.	reviewed_batch_001
LR:WNT8A>FZD10	batch_001	WNT8A	FZD10	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	The Wnt candidate overlaps Frizzled, LRP, RYK or noncanonical receptor-family biology, but this exact ligand-receptor pair and complete co-receptor topology were not verified as a primary edge in this pass.	Require exact Wnt isoform, receptor/co-receptor composition, species and binding or activation assay; do not transfer WNT5A-FZD3/ROR2 or WNT11-ROR2 evidence across unrelated FZD/LRP/RYK paralogs.	reviewed_batch_001
LR:WNT8A>FZD2	batch_001	WNT8A	FZD2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	The Wnt candidate overlaps Frizzled, LRP, RYK or noncanonical receptor-family biology, but this exact ligand-receptor pair and complete co-receptor topology were not verified as a primary edge in this pass.	Require exact Wnt isoform, receptor/co-receptor composition, species and binding or activation assay; do not transfer WNT5A-FZD3/ROR2 or WNT11-ROR2 evidence across unrelated FZD/LRP/RYK paralogs.	reviewed_batch_001
LR:WNT8A>FZD3	batch_001	WNT8A	FZD3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	The Wnt candidate overlaps Frizzled, LRP, RYK or noncanonical receptor-family biology, but this exact ligand-receptor pair and complete co-receptor topology were not verified as a primary edge in this pass.	Require exact Wnt isoform, receptor/co-receptor composition, species and binding or activation assay; do not transfer WNT5A-FZD3/ROR2 or WNT11-ROR2 evidence across unrelated FZD/LRP/RYK paralogs.	reviewed_batch_001
LR:WNT8A>FZD4	batch_001	WNT8A	FZD4	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	The Wnt candidate overlaps Frizzled, LRP, RYK or noncanonical receptor-family biology, but this exact ligand-receptor pair and complete co-receptor topology were not verified as a primary edge in this pass.	Require exact Wnt isoform, receptor/co-receptor composition, species and binding or activation assay; do not transfer WNT5A-FZD3/ROR2 or WNT11-ROR2 evidence across unrelated FZD/LRP/RYK paralogs.	reviewed_batch_001
LR:WNT8A>FZD5	batch_001	WNT8A	FZD5	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	The Wnt candidate overlaps Frizzled, LRP, RYK or noncanonical receptor-family biology, but this exact ligand-receptor pair and complete co-receptor topology were not verified as a primary edge in this pass.	Require exact Wnt isoform, receptor/co-receptor composition, species and binding or activation assay; do not transfer WNT5A-FZD3/ROR2 or WNT11-ROR2 evidence across unrelated FZD/LRP/RYK paralogs.	reviewed_batch_001
LR:WNT8A>FZD6	batch_001	WNT8A	FZD6	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	The Wnt candidate overlaps Frizzled, LRP, RYK or noncanonical receptor-family biology, but this exact ligand-receptor pair and complete co-receptor topology were not verified as a primary edge in this pass.	Require exact Wnt isoform, receptor/co-receptor composition, species and binding or activation assay; do not transfer WNT5A-FZD3/ROR2 or WNT11-ROR2 evidence across unrelated FZD/LRP/RYK paralogs.	reviewed_batch_001
