candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:SDC2>ADGRA2	batch_001	SDC2	ADGRA2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	The candidate reflects syndecan/collectin and adhesion-GPCR family context, but the exact direct ligand-receptor topology was not verified in this pass.	Require exact mature ligand, receptor complex, species and direct binding or activation assay; do not treat a co-receptor or matrix-associated protein as a standalone canonical ligand edge.	reviewed_batch_001
LR:SFTPD>ADGRE5	batch_001	SFTPD	ADGRE5	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	The candidate reflects syndecan/collectin and adhesion-GPCR family context, but the exact direct ligand-receptor topology was not verified in this pass.	Require exact mature ligand, receptor complex, species and direct binding or activation assay; do not treat a co-receptor or matrix-associated protein as a standalone canonical ligand edge.	reviewed_batch_001
LR:SHMT1+SLC6A5>GLRA1+GLRB	batch_001	SHMT1+SLC6A5	GLRA1+GLRB	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	The public row encodes a multi-subunit receptor complex or pathway prediction; component overlap does not establish the complete composite topology as one primary graph edge.	Retain the composite as contextual traversal evidence and require exact mature ligand, receptor-subunit composition, species and assay support before promotion.	reviewed_batch_001
LR:SHMT1+SLC6A5>GLRA2	batch_001	SHMT1+SLC6A5	GLRA2	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SHMT1+SLC6A9>GLRA1+GLRB	batch_001	SHMT1+SLC6A9	GLRA1+GLRB	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	The public row encodes a multi-subunit receptor complex or pathway prediction; component overlap does not establish the complete composite topology as one primary graph edge.	Retain the composite as contextual traversal evidence and require exact mature ligand, receptor-subunit composition, species and assay support before promotion.	reviewed_batch_001
LR:SHMT1+SLC6A9>GLRA2	batch_001	SHMT1+SLC6A9	GLRA2	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SHMT2+SLC6A5>GLRA1+GLRB	batch_001	SHMT2+SLC6A5	GLRA1+GLRB	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	The public row encodes a multi-subunit receptor complex or pathway prediction; component overlap does not establish the complete composite topology as one primary graph edge.	Retain the composite as contextual traversal evidence and require exact mature ligand, receptor-subunit composition, species and assay support before promotion.	reviewed_batch_001
LR:SHMT2+SLC6A5>GLRA2	batch_001	SHMT2+SLC6A5	GLRA2	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SHMT2+SLC6A9>GLRA1+GLRB	batch_001	SHMT2+SLC6A9	GLRA1+GLRB	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	The public row encodes a multi-subunit receptor complex or pathway prediction; component overlap does not establish the complete composite topology as one primary graph edge.	Retain the composite as contextual traversal evidence and require exact mature ligand, receptor-subunit composition, species and assay support before promotion.	reviewed_batch_001
LR:SHMT2+SLC6A9>GLRA2	batch_001	SHMT2+SLC6A9	GLRA2	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SLC18A1+TPH1>HTR1A	batch_001	SLC18A1+TPH1	HTR1A	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses amino-acid/monoamine synthesis, vesicular transport or reuptake machinery as a composite ligand label rather than the mature neurotransmitter glycine or serotonin.	Represent neurotransmitter production, packaging and reuptake separately; do not materialize enzyme/transporter composites as direct glycine- or serotonin-receptor edges.	reviewed_batch_001
LR:SLC18A1+TPH1>HTR1B	batch_001	SLC18A1+TPH1	HTR1B	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses amino-acid/monoamine synthesis, vesicular transport or reuptake machinery as a composite ligand label rather than the mature neurotransmitter glycine or serotonin.	Represent neurotransmitter production, packaging and reuptake separately; do not materialize enzyme/transporter composites as direct glycine- or serotonin-receptor edges.	reviewed_batch_001
