candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:PCDHA1>PCDHA1	batch_001	PCDHA1	PCDHA1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	mouse; human family comparator	The cited clustered-protocadherin studies support cell-contact recognition and strict homophilic trans specificity, but the public row is not treated as a soluble ligand route or as a general heterophilic signaling edge.	Preserve cis/trans orientation and isoform-specific recognition; do not promote mismatched paralog pairs or infer a unique intracellular continuation or terminal-TF output from adhesion evidence alone.	reviewed_batch_001
LR:PCDHA2>PCDHA2	batch_001	PCDHA2	PCDHA2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	mouse; human family comparator	The cited clustered-protocadherin studies support cell-contact recognition and strict homophilic trans specificity, but the public row is not treated as a soluble ligand route or as a general heterophilic signaling edge.	Preserve cis/trans orientation and isoform-specific recognition; do not promote mismatched paralog pairs or infer a unique intracellular continuation or terminal-TF output from adhesion evidence alone.	reviewed_batch_001
LR:PCDHA3>PCDHA3	batch_001	PCDHA3	PCDHA3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	mouse; human family comparator	The cited clustered-protocadherin studies support cell-contact recognition and strict homophilic trans specificity, but the public row is not treated as a soluble ligand route or as a general heterophilic signaling edge.	Preserve cis/trans orientation and isoform-specific recognition; do not promote mismatched paralog pairs or infer a unique intracellular continuation or terminal-TF output from adhesion evidence alone.	reviewed_batch_001
LR:PCDHA4>PCDHA4	batch_001	PCDHA4	PCDHA4	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	mouse; human family comparator	The cited clustered-protocadherin studies support cell-contact recognition and strict homophilic trans specificity, but the public row is not treated as a soluble ligand route or as a general heterophilic signaling edge.	Preserve cis/trans orientation and isoform-specific recognition; do not promote mismatched paralog pairs or infer a unique intracellular continuation or terminal-TF output from adhesion evidence alone.	reviewed_batch_001
LR:PCDHA4B>PCDHA4	batch_001	PCDHA4B	PCDHA4	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	mouse; human family comparator	The cited clustered-protocadherin studies support cell-contact recognition and strict homophilic trans specificity, but the public row is not treated as a soluble ligand route or as a general heterophilic signaling edge.	Preserve cis/trans orientation and isoform-specific recognition; do not promote mismatched paralog pairs or infer a unique intracellular continuation or terminal-TF output from adhesion evidence alone.	reviewed_batch_001
LR:PCDHA4B>PCDHA4B	batch_001	PCDHA4B	PCDHA4B	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	mouse; human family comparator	The cited clustered-protocadherin studies support cell-contact recognition and strict homophilic trans specificity, but the public row is not treated as a soluble ligand route or as a general heterophilic signaling edge.	Preserve cis/trans orientation and isoform-specific recognition; do not promote mismatched paralog pairs or infer a unique intracellular continuation or terminal-TF output from adhesion evidence alone.	reviewed_batch_001
LR:PCDHA5>PCDHA5	batch_001	PCDHA5	PCDHA5	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	mouse; human family comparator	The cited clustered-protocadherin studies support cell-contact recognition and strict homophilic trans specificity, but the public row is not treated as a soluble ligand route or as a general heterophilic signaling edge.	Preserve cis/trans orientation and isoform-specific recognition; do not promote mismatched paralog pairs or infer a unique intracellular continuation or terminal-TF output from adhesion evidence alone.	reviewed_batch_001
LR:PCDHA6>PCDHA6	batch_001	PCDHA6	PCDHA6	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	mouse; human family comparator	The cited clustered-protocadherin studies support cell-contact recognition and strict homophilic trans specificity, but the public row is not treated as a soluble ligand route or as a general heterophilic signaling edge.	Preserve cis/trans orientation and isoform-specific recognition; do not promote mismatched paralog pairs or infer a unique intracellular continuation or terminal-TF output from adhesion evidence alone.	reviewed_batch_001
LR:PCDHA7>PCDHA7	batch_001	PCDHA7	PCDHA7	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	mouse; human family comparator	The cited clustered-protocadherin studies support cell-contact recognition and strict homophilic trans specificity, but the public row is not treated as a soluble ligand route or as a general heterophilic signaling edge.	Preserve cis/trans orientation and isoform-specific recognition; do not promote mismatched paralog pairs or infer a unique intracellular continuation or terminal-TF output from adhesion evidence alone.	reviewed_batch_001
LR:PCDHA8>PCDHA8	batch_001	PCDHA8	PCDHA8	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	mouse; human family comparator	The cited clustered-protocadherin studies support cell-contact recognition and strict homophilic trans specificity, but the public row is not treated as a soluble ligand route or as a general heterophilic signaling edge.	Preserve cis/trans orientation and isoform-specific recognition; do not promote mismatched paralog pairs or infer a unique intracellular continuation or terminal-TF output from adhesion evidence alone.	reviewed_batch_001
LR:PCDHA9>PCDHA9	batch_001	PCDHA9	PCDHA9	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	mouse; human family comparator	The cited clustered-protocadherin studies support cell-contact recognition and strict homophilic trans specificity, but the public row is not treated as a soluble ligand route or as a general heterophilic signaling edge.	Preserve cis/trans orientation and isoform-specific recognition; do not promote mismatched paralog pairs or infer a unique intracellular continuation or terminal-TF output from adhesion evidence alone.	reviewed_batch_001
LR:PCDHAC1>PCDHAC1	batch_001	PCDHAC1	PCDHAC1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	mouse; human family comparator	The cited clustered-protocadherin studies support cell-contact recognition and strict homophilic trans specificity, but the public row is not treated as a soluble ligand route or as a general heterophilic signaling edge.	Preserve cis/trans orientation and isoform-specific recognition; do not promote mismatched paralog pairs or infer a unique intracellular continuation or terminal-TF output from adhesion evidence alone.	reviewed_batch_001
LR:PCDHAC2>PCDHAC2	batch_001	PCDHAC2	PCDHAC2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	mouse; human family comparator	The cited clustered-protocadherin studies support cell-contact recognition and strict homophilic trans specificity, but the public row is not treated as a soluble ligand route or as a general heterophilic signaling edge.	Preserve cis/trans orientation and isoform-specific recognition; do not promote mismatched paralog pairs or infer a unique intracellular continuation or terminal-TF output from adhesion evidence alone.	reviewed_batch_001
LR:PCDHB10>PCDHB10	batch_001	PCDHB10	PCDHB10	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	mouse; human family comparator	The cited clustered-protocadherin studies support cell-contact recognition and strict homophilic trans specificity, but the public row is not treated as a soluble ligand route or as a general heterophilic signaling edge.	Preserve cis/trans orientation and isoform-specific recognition; do not promote mismatched paralog pairs or infer a unique intracellular continuation or terminal-TF output from adhesion evidence alone.	reviewed_batch_001
LR:PCDHB10>PCDHB11	batch_001	PCDHB10	PCDHB11	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	mouse; human family comparator	The cited clustered-protocadherin studies support cell-contact recognition and strict homophilic trans specificity, but the public row is not treated as a soluble ligand route or as a general heterophilic signaling edge.	Preserve cis/trans orientation and isoform-specific recognition; do not promote mismatched paralog pairs or infer a unique intracellular continuation or terminal-TF output from adhesion evidence alone.	reviewed_batch_001
LR:PCDHB10>PCDHB6	batch_001	PCDHB10	PCDHB6	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	mouse; human family comparator	The cited clustered-protocadherin studies support cell-contact recognition and strict homophilic trans specificity, but the public row is not treated as a soluble ligand route or as a general heterophilic signaling edge.	Preserve cis/trans orientation and isoform-specific recognition; do not promote mismatched paralog pairs or infer a unique intracellular continuation or terminal-TF output from adhesion evidence alone.	reviewed_batch_001
LR:PCDHB10>PCDHB8	batch_001	PCDHB10	PCDHB8	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	mouse; human family comparator	The cited clustered-protocadherin studies support cell-contact recognition and strict homophilic trans specificity, but the public row is not treated as a soluble ligand route or as a general heterophilic signaling edge.	Preserve cis/trans orientation and isoform-specific recognition; do not promote mismatched paralog pairs or infer a unique intracellular continuation or terminal-TF output from adhesion evidence alone.	reviewed_batch_001
LR:PCDHB11>PCDHB11	batch_001	PCDHB11	PCDHB11	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	mouse; human family comparator	The cited clustered-protocadherin studies support cell-contact recognition and strict homophilic trans specificity, but the public row is not treated as a soluble ligand route or as a general heterophilic signaling edge.	Preserve cis/trans orientation and isoform-specific recognition; do not promote mismatched paralog pairs or infer a unique intracellular continuation or terminal-TF output from adhesion evidence alone.	reviewed_batch_001
LR:PCDHB11>PCDHB6	batch_001	PCDHB11	PCDHB6	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	mouse; human family comparator	The cited clustered-protocadherin studies support cell-contact recognition and strict homophilic trans specificity, but the public row is not treated as a soluble ligand route or as a general heterophilic signaling edge.	Preserve cis/trans orientation and isoform-specific recognition; do not promote mismatched paralog pairs or infer a unique intracellular continuation or terminal-TF output from adhesion evidence alone.	reviewed_batch_001
LR:PCDHB11>PCDHB8	batch_001	PCDHB11	PCDHB8	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	mouse; human family comparator	The cited clustered-protocadherin studies support cell-contact recognition and strict homophilic trans specificity, but the public row is not treated as a soluble ligand route or as a general heterophilic signaling edge.	Preserve cis/trans orientation and isoform-specific recognition; do not promote mismatched paralog pairs or infer a unique intracellular continuation or terminal-TF output from adhesion evidence alone.	reviewed_batch_001
