candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:INSL3>RXFP1	batch_001	INSL3	RXFP1	hold_contextual_or_complex_boundary		PMID:15649866; PMID:22973049		ligand_receptor_binding_or_activation	human; rat comparator	Primary relaxin-family receptor pharmacology assigns INSL3 to RXFP2 and reports only low-affinity or engineered-chimera behavior at RXFP1-related constructs; the public INSL3-RXFP1 row is retained as a bounded family-context hold.	Do not materialize a canonical INSL3-RXFP1 edge; preserve the exact INSL3-RXFP2 route and distinguish native receptor assays from RXFP1/RXFP2 chimeras.	reviewed_batch_001
LR:INSL3>ADCYAP1R1	batch_001	INSL3	ADCYAP1R1	reject_precursor_or_non_edge_form		PMID:15649866; PMID:22973049; PMID:15956688		candidate_only_unverified	human; rat comparator	Primary relaxin-family receptor studies identify RXFP2 as the cognate INSL3 receptor and distinguish RXFP1, RXFP3 and RXFP4 ligand specificity; the listed non-RXFP2 candidate is not supported as a canonical INSL3 receptor edge.	Retain the mature INSL3-RXFP2 route and any explicitly tested low-affinity/chimera behavior separately; do not infer INSL3 signaling through unrelated GPCRs, RAMPs or receptor paralogs.	reviewed_batch_001
LR:INSL3>ADRB2	batch_001	INSL3	ADRB2	reject_precursor_or_non_edge_form		PMID:15649866; PMID:22973049; PMID:15956688		candidate_only_unverified	human; rat comparator	Primary relaxin-family receptor studies identify RXFP2 as the cognate INSL3 receptor and distinguish RXFP1, RXFP3 and RXFP4 ligand specificity; the listed non-RXFP2 candidate is not supported as a canonical INSL3 receptor edge.	Retain the mature INSL3-RXFP2 route and any explicitly tested low-affinity/chimera behavior separately; do not infer INSL3 signaling through unrelated GPCRs, RAMPs or receptor paralogs.	reviewed_batch_001
LR:INSL3>ADRB3	batch_001	INSL3	ADRB3	reject_precursor_or_non_edge_form		PMID:15649866; PMID:22973049; PMID:15956688		candidate_only_unverified	human; rat comparator	Primary relaxin-family receptor studies identify RXFP2 as the cognate INSL3 receptor and distinguish RXFP1, RXFP3 and RXFP4 ligand specificity; the listed non-RXFP2 candidate is not supported as a canonical INSL3 receptor edge.	Retain the mature INSL3-RXFP2 route and any explicitly tested low-affinity/chimera behavior separately; do not infer INSL3 signaling through unrelated GPCRs, RAMPs or receptor paralogs.	reviewed_batch_001
LR:INSL3>GPR20	batch_001	INSL3	GPR20	reject_precursor_or_non_edge_form		PMID:15649866; PMID:22973049; PMID:15956688		candidate_only_unverified	human; rat comparator	Primary relaxin-family receptor studies identify RXFP2 as the cognate INSL3 receptor and distinguish RXFP1, RXFP3 and RXFP4 ligand specificity; the listed non-RXFP2 candidate is not supported as a canonical INSL3 receptor edge.	Retain the mature INSL3-RXFP2 route and any explicitly tested low-affinity/chimera behavior separately; do not infer INSL3 signaling through unrelated GPCRs, RAMPs or receptor paralogs.	reviewed_batch_001
LR:INSL3>GPR84	batch_001	INSL3	GPR84	reject_precursor_or_non_edge_form		PMID:15649866; PMID:22973049; PMID:15956688		candidate_only_unverified	human; rat comparator	Primary relaxin-family receptor studies identify RXFP2 as the cognate INSL3 receptor and distinguish RXFP1, RXFP3 and RXFP4 ligand specificity; the listed non-RXFP2 candidate is not supported as a canonical INSL3 receptor edge.	Retain the mature INSL3-RXFP2 route and any explicitly tested low-affinity/chimera behavior separately; do not infer INSL3 signaling through unrelated GPCRs, RAMPs or receptor paralogs.	reviewed_batch_001
LR:INSL3>PTH1R	batch_001	INSL3	PTH1R	reject_precursor_or_non_edge_form		PMID:15649866; PMID:22973049; PMID:15956688		candidate_only_unverified	human; rat comparator	Primary relaxin-family receptor studies identify RXFP2 as the cognate INSL3 receptor and distinguish RXFP1, RXFP3 and RXFP4 ligand specificity; the listed non-RXFP2 candidate is not supported as a canonical INSL3 receptor edge.	Retain the mature INSL3-RXFP2 route and any explicitly tested low-affinity/chimera behavior separately; do not infer INSL3 signaling through unrelated GPCRs, RAMPs or receptor paralogs.	reviewed_batch_001
LR:INSL3>RAMP2	batch_001	INSL3	RAMP2	reject_precursor_or_non_edge_form		PMID:15649866; PMID:22973049; PMID:15956688		candidate_only_unverified	human; rat comparator	Primary relaxin-family receptor studies identify RXFP2 as the cognate INSL3 receptor and distinguish RXFP1, RXFP3 and RXFP4 ligand specificity; the listed non-RXFP2 candidate is not supported as a canonical INSL3 receptor edge.	Retain the mature INSL3-RXFP2 route and any explicitly tested low-affinity/chimera behavior separately; do not infer INSL3 signaling through unrelated GPCRs, RAMPs or receptor paralogs.	reviewed_batch_001
LR:INSL3>RAMP3	batch_001	INSL3	RAMP3	reject_precursor_or_non_edge_form		PMID:15649866; PMID:22973049; PMID:15956688		candidate_only_unverified	human; rat comparator	Primary relaxin-family receptor studies identify RXFP2 as the cognate INSL3 receptor and distinguish RXFP1, RXFP3 and RXFP4 ligand specificity; the listed non-RXFP2 candidate is not supported as a canonical INSL3 receptor edge.	Retain the mature INSL3-RXFP2 route and any explicitly tested low-affinity/chimera behavior separately; do not infer INSL3 signaling through unrelated GPCRs, RAMPs or receptor paralogs.	reviewed_batch_001
LR:INSL3>RXFP3	batch_001	INSL3	RXFP3	reject_precursor_or_non_edge_form		PMID:15649866; PMID:22973049; PMID:15956688		candidate_only_unverified	human; rat comparator	Primary relaxin-family receptor studies identify RXFP2 as the cognate INSL3 receptor and distinguish RXFP1, RXFP3 and RXFP4 ligand specificity; the listed non-RXFP2 candidate is not supported as a canonical INSL3 receptor edge.	Retain the mature INSL3-RXFP2 route and any explicitly tested low-affinity/chimera behavior separately; do not infer INSL3 signaling through unrelated GPCRs, RAMPs or receptor paralogs.	reviewed_batch_001
