candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:IL20>IL20RA	batch_160	IL20	IL20RA	already_present_exact_or_alias	M21B-E000744	PMID:12351624; PMID:22802649		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human	The public IL20-IL20RA row is already represented by graph edge(s) M21B-E000744. The existing edge-source records provide primary-supported IL20 and IL24 assembly/activation through IL20RA:IL20RB and IL22RA1:IL20RB complexes, IL22 assembly/activation through IL22RA1:IL10RB, IL23A binding/activation through IL12RB1:IL23R, and IL25 assembly/activation through IL17RA:IL17RB at the stated molecular resolution.	Do not add duplicate edges or collapse IL20RA:IL20RB, IL22RA1:IL20RB, IL22RA1:IL10RB, IL12RB1:IL23R, or IL17RA:IL17RB complexes into autonomous single-chain receptors. Preserve IL23A p19/p40 context, shared-subunit topology, receptor-complex assembly versus activation, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_160
LR:IL20>IL20RB	batch_160	IL20	IL20RB	already_present_exact_or_alias	M20B-E003963;M21B-E000744;M21B-E000746	PMID:12351624; PMID:17083366; PMID:22802649		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	mouse; human	The public IL20-IL20RB row is already represented by graph edge(s) M20B-E003963;M21B-E000744;M21B-E000746. The existing edge-source records provide primary-supported IL20 and IL24 assembly/activation through IL20RA:IL20RB and IL22RA1:IL20RB complexes, IL22 assembly/activation through IL22RA1:IL10RB, IL23A binding/activation through IL12RB1:IL23R, and IL25 assembly/activation through IL17RA:IL17RB at the stated molecular resolution.	Do not add duplicate edges or collapse IL20RA:IL20RB, IL22RA1:IL20RB, IL22RA1:IL10RB, IL12RB1:IL23R, or IL17RA:IL17RB complexes into autonomous single-chain receptors. Preserve IL23A p19/p40 context, shared-subunit topology, receptor-complex assembly versus activation, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_160
LR:IL20>IL22RA1	batch_160	IL20	IL22RA1	already_present_exact_or_alias	M20B-E003963;M21B-E000746	PMID:12351624; PMID:17083366		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	mouse; human	The public IL20-IL22RA1 row is already represented by graph edge(s) M20B-E003963;M21B-E000746. The existing edge-source records provide primary-supported IL20 and IL24 assembly/activation through IL20RA:IL20RB and IL22RA1:IL20RB complexes, IL22 assembly/activation through IL22RA1:IL10RB, IL23A binding/activation through IL12RB1:IL23R, and IL25 assembly/activation through IL17RA:IL17RB at the stated molecular resolution.	Do not add duplicate edges or collapse IL20RA:IL20RB, IL22RA1:IL20RB, IL22RA1:IL10RB, IL12RB1:IL23R, or IL17RA:IL17RB complexes into autonomous single-chain receptors. Preserve IL23A p19/p40 context, shared-subunit topology, receptor-complex assembly versus activation, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_160
LR:IL22>IL10RB	batch_160	IL22	IL10RB	already_present_exact_or_alias	M21B-E000448	PMID:12087100; PMID:12513909		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human	The public IL22-IL10RB row is already represented by graph edge(s) M21B-E000448. The existing edge-source records provide primary-supported IL20 and IL24 assembly/activation through IL20RA:IL20RB and IL22RA1:IL20RB complexes, IL22 assembly/activation through IL22RA1:IL10RB, IL23A binding/activation through IL12RB1:IL23R, and IL25 assembly/activation through IL17RA:IL17RB at the stated molecular resolution.	Do not add duplicate edges or collapse IL20RA:IL20RB, IL22RA1:IL20RB, IL22RA1:IL10RB, IL12RB1:IL23R, or IL17RA:IL17RB complexes into autonomous single-chain receptors. Preserve IL23A p19/p40 context, shared-subunit topology, receptor-complex assembly versus activation, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_160
LR:IL23A>IL12RB1	batch_160	IL23A	IL12RB1	already_present_exact_or_alias	M20B-E003912;M21B-E000725;M21B-E001768	DOI:10.1016/j.immuni.2017.12.008; PMCID:PMC5773378; PMID:12023369; PMID:29287995		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	mouse; human; both	The public IL23A-IL12RB1 row is already represented by graph edge(s) M20B-E003912;M21B-E000725;M21B-E001768. The existing edge-source records provide primary-supported IL20 and IL24 assembly/activation through IL20RA:IL20RB and IL22RA1:IL20RB complexes, IL22 assembly/activation through IL22RA1:IL10RB, IL23A binding/activation through IL12RB1:IL23R, and IL25 assembly/activation through IL17RA:IL17RB at the stated molecular resolution.	Do not add duplicate edges or collapse IL20RA:IL20RB, IL22RA1:IL20RB, IL22RA1:IL10RB, IL12RB1:IL23R, or IL17RA:IL17RB complexes into autonomous single-chain receptors. Preserve IL23A p19/p40 context, shared-subunit topology, receptor-complex assembly versus activation, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_160
LR:IL23A>IL23R	batch_160	IL23A	IL23R	already_present_exact_or_alias	M20B-E003912;M21B-E000724;M21B-E001768	DOI:10.1016/j.immuni.2017.12.008; PMCID:PMC5773378; PMID:12023369; PMID:29287995		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	mouse; human; both	The public IL23A-IL23R row is already represented by graph edge(s) M20B-E003912;M21B-E000724;M21B-E001768. The existing edge-source records provide primary-supported IL20 and IL24 assembly/activation through IL20RA:IL20RB and IL22RA1:IL20RB complexes, IL22 assembly/activation through IL22RA1:IL10RB, IL23A binding/activation through IL12RB1:IL23R, and IL25 assembly/activation through IL17RA:IL17RB at the stated molecular resolution.	Do not add duplicate edges or collapse IL20RA:IL20RB, IL22RA1:IL20RB, IL22RA1:IL10RB, IL12RB1:IL23R, or IL17RA:IL17RB complexes into autonomous single-chain receptors. Preserve IL23A p19/p40 context, shared-subunit topology, receptor-complex assembly versus activation, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_160
LR:IL24>IL20RA	batch_160	IL24	IL20RA	already_present_exact_or_alias	M21B-E000745	PMID:12351624; PMID:17083366		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human	The public IL24-IL20RA row is already represented by graph edge(s) M21B-E000745. The existing edge-source records provide primary-supported IL20 and IL24 assembly/activation through IL20RA:IL20RB and IL22RA1:IL20RB complexes, IL22 assembly/activation through IL22RA1:IL10RB, IL23A binding/activation through IL12RB1:IL23R, and IL25 assembly/activation through IL17RA:IL17RB at the stated molecular resolution.	Do not add duplicate edges or collapse IL20RA:IL20RB, IL22RA1:IL20RB, IL22RA1:IL10RB, IL12RB1:IL23R, or IL17RA:IL17RB complexes into autonomous single-chain receptors. Preserve IL23A p19/p40 context, shared-subunit topology, receptor-complex assembly versus activation, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_160
LR:IL24>IL20RB	batch_160	IL24	IL20RB	already_present_exact_or_alias	M20B-E003973;M21B-E000745;M21B-E000747	PMID:12351624; PMID:17083366		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	mouse; human	The public IL24-IL20RB row is already represented by graph edge(s) M20B-E003973;M21B-E000745;M21B-E000747. The existing edge-source records provide primary-supported IL20 and IL24 assembly/activation through IL20RA:IL20RB and IL22RA1:IL20RB complexes, IL22 assembly/activation through IL22RA1:IL10RB, IL23A binding/activation through IL12RB1:IL23R, and IL25 assembly/activation through IL17RA:IL17RB at the stated molecular resolution.	Do not add duplicate edges or collapse IL20RA:IL20RB, IL22RA1:IL20RB, IL22RA1:IL10RB, IL12RB1:IL23R, or IL17RA:IL17RB complexes into autonomous single-chain receptors. Preserve IL23A p19/p40 context, shared-subunit topology, receptor-complex assembly versus activation, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_160
LR:IL24>IL22RA1	batch_160	IL24	IL22RA1	already_present_exact_or_alias	M20B-E003973;M21B-E000747	PMID:12351624; PMID:17083366		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	mouse; human	The public IL24-IL22RA1 row is already represented by graph edge(s) M20B-E003973;M21B-E000747. The existing edge-source records provide primary-supported IL20 and IL24 assembly/activation through IL20RA:IL20RB and IL22RA1:IL20RB complexes, IL22 assembly/activation through IL22RA1:IL10RB, IL23A binding/activation through IL12RB1:IL23R, and IL25 assembly/activation through IL17RA:IL17RB at the stated molecular resolution.	Do not add duplicate edges or collapse IL20RA:IL20RB, IL22RA1:IL20RB, IL22RA1:IL10RB, IL12RB1:IL23R, or IL17RA:IL17RB complexes into autonomous single-chain receptors. Preserve IL23A p19/p40 context, shared-subunit topology, receptor-complex assembly versus activation, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_160
LR:IL25>IL17RA	batch_160	IL25	IL17RA	already_present_exact_or_alias	M21B-E000748	DOI:10.1038/s41586-022-05116-y; PMCID:PMC9477748		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	both	The public IL25-IL17RA row is already represented by graph edge(s) M21B-E000748. The existing edge-source records provide primary-supported IL20 and IL24 assembly/activation through IL20RA:IL20RB and IL22RA1:IL20RB complexes, IL22 assembly/activation through IL22RA1:IL10RB, IL23A binding/activation through IL12RB1:IL23R, and IL25 assembly/activation through IL17RA:IL17RB at the stated molecular resolution.	Do not add duplicate edges or collapse IL20RA:IL20RB, IL22RA1:IL20RB, IL22RA1:IL10RB, IL12RB1:IL23R, or IL17RA:IL17RB complexes into autonomous single-chain receptors. Preserve IL23A p19/p40 context, shared-subunit topology, receptor-complex assembly versus activation, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_160
