candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:FGFR4>EPHA4	batch_001	FGFR4	EPHA4	no_primary_evidence_found				candidate_only_unverified		The public database row names a mature FGF family ligand, but no exact primary assay for this ligand-receptor pair was verified in the current pass.	Retain for targeted pair-specific primary review; do not transfer receptor specificity across FGF paralogs or infer a receptor complex from family membership.	reviewed_batch_001
LR:FGFR4>PTPRR	batch_001	FGFR4	PTPRR	no_primary_evidence_found				candidate_only_unverified		The public database row names a mature FGF family ligand, but no exact primary assay for this ligand-receptor pair was verified in the current pass.	Retain for targeted pair-specific primary review; do not transfer receptor specificity across FGF paralogs or infer a receptor complex from family membership.	reviewed_batch_001
LR:FGFR4>TNFRSF10B	batch_001	FGFR4	TNFRSF10B	no_primary_evidence_found				candidate_only_unverified		The public database row names a mature FGF family ligand, but no exact primary assay for this ligand-receptor pair was verified in the current pass.	Retain for targeted pair-specific primary review; do not transfer receptor specificity across FGF paralogs or infer a receptor complex from family membership.	reviewed_batch_001
LR:FGFRL1>FGFR1	batch_001	FGFRL1	FGFR1	no_primary_evidence_found				candidate_only_unverified		The public database row names a mature FGF family ligand, but no exact primary assay for this ligand-receptor pair was verified in the current pass.	Retain for targeted pair-specific primary review; do not transfer receptor specificity across FGF paralogs or infer a receptor complex from family membership.	reviewed_batch_001
LR:FGFRL1>GP6	batch_001	FGFRL1	GP6	no_primary_evidence_found				candidate_only_unverified		The public database row names a mature FGF family ligand, but no exact primary assay for this ligand-receptor pair was verified in the current pass.	Retain for targeted pair-specific primary review; do not transfer receptor specificity across FGF paralogs or infer a receptor complex from family membership.	reviewed_batch_001
LR:FGFRL1>GPC4	batch_001	FGFRL1	GPC4	no_primary_evidence_found				candidate_only_unverified		The public database row names a mature FGF family ligand, but no exact primary assay for this ligand-receptor pair was verified in the current pass.	Retain for targeted pair-specific primary review; do not transfer receptor specificity across FGF paralogs or infer a receptor complex from family membership.	reviewed_batch_001
LR:FGFRL1>NRXN2	batch_001	FGFRL1	NRXN2	no_primary_evidence_found				candidate_only_unverified		The public database row names a mature FGF family ligand, but no exact primary assay for this ligand-receptor pair was verified in the current pass.	Retain for targeted pair-specific primary review; do not transfer receptor specificity across FGF paralogs or infer a receptor complex from family membership.	reviewed_batch_001
LR:FGFRL1>NRXN3	batch_001	FGFRL1	NRXN3	no_primary_evidence_found				candidate_only_unverified		The public database row names a mature FGF family ligand, but no exact primary assay for this ligand-receptor pair was verified in the current pass.	Retain for targeted pair-specific primary review; do not transfer receptor specificity across FGF paralogs or infer a receptor complex from family membership.	reviewed_batch_001
LR:FGFRL1>PLVAP	batch_001	FGFRL1	PLVAP	no_primary_evidence_found				candidate_only_unverified		The public database row names a mature FGF family ligand, but no exact primary assay for this ligand-receptor pair was verified in the current pass.	Retain for targeted pair-specific primary review; do not transfer receptor specificity across FGF paralogs or infer a receptor complex from family membership.	reviewed_batch_001
LR:FGG>ITGAV	batch_001	FGG	ITGAV	reject_precursor_or_non_edge_form				candidate_only_unverified		Fibrinogen-chain labels in the public prediction are extracellular structural components, not an explicitly defined mature signaling ligand for the listed receptor.	Require an exact fibrinogen form, receptor identity and primary binding or functional assay before treating this as a ligand-receptor edge.	reviewed_batch_001
LR:FGG>ITGB2	batch_001	FGG	ITGB2	reject_precursor_or_non_edge_form				candidate_only_unverified		Fibrinogen-chain labels in the public prediction are extracellular structural components, not an explicitly defined mature signaling ligand for the listed receptor.	Require an exact fibrinogen form, receptor identity and primary binding or functional assay before treating this as a ligand-receptor edge.	reviewed_batch_001
LR:FGG>ITGB2L	batch_001	FGG	ITGB2L	reject_precursor_or_non_edge_form				candidate_only_unverified		Fibrinogen-chain labels in the public prediction are extracellular structural components, not an explicitly defined mature signaling ligand for the listed receptor.	Require an exact fibrinogen form, receptor identity and primary binding or functional assay before treating this as a ligand-receptor edge.	reviewed_batch_001
LR:FLRT2>FLT4	batch_001	FLRT2	FLT4	no_primary_evidence_found				candidate_only_review_locator		FLRT-family proteins have latrophilin and cell-adhesion contexts, but an exact FLRT2-to-FLT4 receptor experiment was not verified in this pass.	Require direct FLRT2/FLT4 binding or receptor-dependent function; do not transfer FLRT/latrophilin family evidence to VEGFR3/FLT4.	reviewed_batch_001
LR:FN1>C5AR1	batch_001	FN1	C5AR1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	Fibronectin is an extracellular-matrix ligand with integrin and co-receptor interactions, but the public rows do not resolve the exact FN1 domain, receptor complex and primary mechanism for each listed target.	Retain exact fibronectin-integrin and receptor-complex evidence separately; require domain, receptor subunit, species and primary assay before promotion and do not transfer FN1 binding across receptor families.	reviewed_batch_001
LR:FN1>CD79A	batch_001	FN1	CD79A	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	Fibronectin is an extracellular-matrix ligand with integrin and co-receptor interactions, but the public rows do not resolve the exact FN1 domain, receptor complex and primary mechanism for each listed target.	Retain exact fibronectin-integrin and receptor-complex evidence separately; require domain, receptor subunit, species and primary assay before promotion and do not transfer FN1 binding across receptor families.	reviewed_batch_001
LR:FN1>COL13A1	batch_001	FN1	COL13A1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	Fibronectin is an extracellular-matrix ligand with integrin and co-receptor interactions, but the public rows do not resolve the exact FN1 domain, receptor complex and primary mechanism for each listed target.	Retain exact fibronectin-integrin and receptor-complex evidence separately; require domain, receptor subunit, species and primary assay before promotion and do not transfer FN1 binding across receptor families.	reviewed_batch_001
LR:FN1>FLT4	batch_001	FN1	FLT4	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	Fibronectin is an extracellular-matrix ligand with integrin and co-receptor interactions, but the public rows do not resolve the exact FN1 domain, receptor complex and primary mechanism for each listed target.	Retain exact fibronectin-integrin and receptor-complex evidence separately; require domain, receptor subunit, species and primary assay before promotion and do not transfer FN1 binding across receptor families.	reviewed_batch_001
