candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:IFNAB>IFNAR2	batch_155	IFNAB	IFNAR2	already_present_exact_or_alias	M20B-E001907			ligand_receptor_or_direct_molecular	mouse	The public IFNAB-IFNAR2 row is already represented by graph edge(s) M20B-E001907. The existing edge-source records provide primary-supported IFNB1-IFNAR1/IFNAR2 binary binding, IFNE-IFNAR1/IFNAR2 binding, IFNK-IFNAR1/IFNAR2 binding, and IFNL2-IFNLR1 receptor-complex activation. The IFNAB and IFNG rows remain represented by frozen cytokine-receptor-family aliases without row-specific stable primary locators in the current source.	Do not add duplicate edges or collapse IFNAR1/IFNAR2 or IFNLR1/IL10RB receptor complexes into autonomous single-chain receptors. Preserve type-I versus type-III interferon receptor topology, binary binding versus assembled-complex activation, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output. Treat IFNAB/IFNG frozen aliases as evidence-bounded until stable primary support is attached; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_155
LR:IFNB1>IFNAR1	batch_155	IFNB1	IFNAR1	already_present_exact_or_alias	M20B-E001908;M21B-E006586	DOI:10.1038/ni.2667; PMID:23872679		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation	mouse; both	The public IFNB1-IFNAR1 row is already represented by graph edge(s) M20B-E001908;M21B-E006586. The existing edge-source records provide primary-supported IFNB1-IFNAR1/IFNAR2 binary binding, IFNE-IFNAR1/IFNAR2 binding, IFNK-IFNAR1/IFNAR2 binding, and IFNL2-IFNLR1 receptor-complex activation. The IFNAB and IFNG rows remain represented by frozen cytokine-receptor-family aliases without row-specific stable primary locators in the current source.	Do not add duplicate edges or collapse IFNAR1/IFNAR2 or IFNLR1/IL10RB receptor complexes into autonomous single-chain receptors. Preserve type-I versus type-III interferon receptor topology, binary binding versus assembled-complex activation, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output. Treat IFNAB/IFNG frozen aliases as evidence-bounded until stable primary support is attached; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_155
LR:IFNB1>IFNAR2	batch_155	IFNB1	IFNAR2	already_present_exact_or_alias	M20B-E001908;M21B-E007002	DOI:10.1074/jbc.M400033200; PMID:14960565		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation	mouse; human	The public IFNB1-IFNAR2 row is already represented by graph edge(s) M20B-E001908;M21B-E007002. The existing edge-source records provide primary-supported IFNB1-IFNAR1/IFNAR2 binary binding, IFNE-IFNAR1/IFNAR2 binding, IFNK-IFNAR1/IFNAR2 binding, and IFNL2-IFNLR1 receptor-complex activation. The IFNAB and IFNG rows remain represented by frozen cytokine-receptor-family aliases without row-specific stable primary locators in the current source.	Do not add duplicate edges or collapse IFNAR1/IFNAR2 or IFNLR1/IL10RB receptor complexes into autonomous single-chain receptors. Preserve type-I versus type-III interferon receptor topology, binary binding versus assembled-complex activation, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output. Treat IFNAB/IFNG frozen aliases as evidence-bounded until stable primary support is attached; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_155
LR:IFNE>IFNAR1	batch_155	IFNE	IFNAR1	already_present_exact_or_alias	M20B-E001909;M21B-E007010	DOI:10.1074/jbc.RA118.003617; PMCID:PMC6187621; PMID:30171073		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation	mouse; human	The public IFNE-IFNAR1 row is already represented by graph edge(s) M20B-E001909;M21B-E007010. The existing edge-source records provide primary-supported IFNB1-IFNAR1/IFNAR2 binary binding, IFNE-IFNAR1/IFNAR2 binding, IFNK-IFNAR1/IFNAR2 binding, and IFNL2-IFNLR1 receptor-complex activation. The IFNAB and IFNG rows remain represented by frozen cytokine-receptor-family aliases without row-specific stable primary locators in the current source.	Do not add duplicate edges or collapse IFNAR1/IFNAR2 or IFNLR1/IL10RB receptor complexes into autonomous single-chain receptors. Preserve type-I versus type-III interferon receptor topology, binary binding versus assembled-complex activation, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output. Treat IFNAB/IFNG frozen aliases as evidence-bounded until stable primary support is attached; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_155
LR:IFNE>IFNAR2	batch_155	IFNE	IFNAR2	already_present_exact_or_alias	M20B-E001909;M21B-E007011	DOI:10.1074/jbc.RA118.003617; PMCID:PMC6187621; PMID:30171073		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation	mouse; human	The public IFNE-IFNAR2 row is already represented by graph edge(s) M20B-E001909;M21B-E007011. The existing edge-source records provide primary-supported IFNB1-IFNAR1/IFNAR2 binary binding, IFNE-IFNAR1/IFNAR2 binding, IFNK-IFNAR1/IFNAR2 binding, and IFNL2-IFNLR1 receptor-complex activation. The IFNAB and IFNG rows remain represented by frozen cytokine-receptor-family aliases without row-specific stable primary locators in the current source.	Do not add duplicate edges or collapse IFNAR1/IFNAR2 or IFNLR1/IL10RB receptor complexes into autonomous single-chain receptors. Preserve type-I versus type-III interferon receptor topology, binary binding versus assembled-complex activation, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output. Treat IFNAB/IFNG frozen aliases as evidence-bounded until stable primary support is attached; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_155
LR:IFNG>IFNGR1	batch_155	IFNG	IFNGR1	already_present_exact_or_alias	M20B-E001910			ligand_receptor_or_direct_molecular	mouse	The public IFNG-IFNGR1 row is already represented by graph edge(s) M20B-E001910. The existing edge-source records provide primary-supported IFNB1-IFNAR1/IFNAR2 binary binding, IFNE-IFNAR1/IFNAR2 binding, IFNK-IFNAR1/IFNAR2 binding, and IFNL2-IFNLR1 receptor-complex activation. The IFNAB and IFNG rows remain represented by frozen cytokine-receptor-family aliases without row-specific stable primary locators in the current source.	Do not add duplicate edges or collapse IFNAR1/IFNAR2 or IFNLR1/IL10RB receptor complexes into autonomous single-chain receptors. Preserve type-I versus type-III interferon receptor topology, binary binding versus assembled-complex activation, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output. Treat IFNAB/IFNG frozen aliases as evidence-bounded until stable primary support is attached; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_155
LR:IFNG>IFNGR2	batch_155	IFNG	IFNGR2	already_present_exact_or_alias	M20B-E001910			ligand_receptor_or_direct_molecular	mouse	The public IFNG-IFNGR2 row is already represented by graph edge(s) M20B-E001910. The existing edge-source records provide primary-supported IFNB1-IFNAR1/IFNAR2 binary binding, IFNE-IFNAR1/IFNAR2 binding, IFNK-IFNAR1/IFNAR2 binding, and IFNL2-IFNLR1 receptor-complex activation. The IFNAB and IFNG rows remain represented by frozen cytokine-receptor-family aliases without row-specific stable primary locators in the current source.	Do not add duplicate edges or collapse IFNAR1/IFNAR2 or IFNLR1/IL10RB receptor complexes into autonomous single-chain receptors. Preserve type-I versus type-III interferon receptor topology, binary binding versus assembled-complex activation, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output. Treat IFNAB/IFNG frozen aliases as evidence-bounded until stable primary support is attached; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_155
LR:IFNK>IFNAR1	batch_155	IFNK	IFNAR1	already_present_exact_or_alias	M20B-E001911;M21B-E007012	DOI:10.1074/jbc.RA118.003617; PMCID:PMC6187621; PMID:30171073		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation	mouse; human	The public IFNK-IFNAR1 row is already represented by graph edge(s) M20B-E001911;M21B-E007012. The existing edge-source records provide primary-supported IFNB1-IFNAR1/IFNAR2 binary binding, IFNE-IFNAR1/IFNAR2 binding, IFNK-IFNAR1/IFNAR2 binding, and IFNL2-IFNLR1 receptor-complex activation. The IFNAB and IFNG rows remain represented by frozen cytokine-receptor-family aliases without row-specific stable primary locators in the current source.	Do not add duplicate edges or collapse IFNAR1/IFNAR2 or IFNLR1/IL10RB receptor complexes into autonomous single-chain receptors. Preserve type-I versus type-III interferon receptor topology, binary binding versus assembled-complex activation, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output. Treat IFNAB/IFNG frozen aliases as evidence-bounded until stable primary support is attached; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_155
LR:IFNK>IFNAR2	batch_155	IFNK	IFNAR2	already_present_exact_or_alias	M20B-E001911;M21B-E007013	DOI:10.1074/jbc.RA118.003617; PMCID:PMC6187621; PMID:30171073		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation	mouse; human	The public IFNK-IFNAR2 row is already represented by graph edge(s) M20B-E001911;M21B-E007013. The existing edge-source records provide primary-supported IFNB1-IFNAR1/IFNAR2 binary binding, IFNE-IFNAR1/IFNAR2 binding, IFNK-IFNAR1/IFNAR2 binding, and IFNL2-IFNLR1 receptor-complex activation. The IFNAB and IFNG rows remain represented by frozen cytokine-receptor-family aliases without row-specific stable primary locators in the current source.	Do not add duplicate edges or collapse IFNAR1/IFNAR2 or IFNLR1/IL10RB receptor complexes into autonomous single-chain receptors. Preserve type-I versus type-III interferon receptor topology, binary binding versus assembled-complex activation, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output. Treat IFNAB/IFNG frozen aliases as evidence-bounded until stable primary support is attached; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_155
LR:IFNL2>IFNLR1	batch_155	IFNL2	IFNLR1	already_present_exact_or_alias	M21B-E010391	DOI:10.1038/ni875; PMID:12483210		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human	The public IFNL2-IFNLR1 row is already represented by graph edge(s) M21B-E010391. The existing edge-source records provide primary-supported IFNB1-IFNAR1/IFNAR2 binary binding, IFNE-IFNAR1/IFNAR2 binding, IFNK-IFNAR1/IFNAR2 binding, and IFNL2-IFNLR1 receptor-complex activation. The IFNAB and IFNG rows remain represented by frozen cytokine-receptor-family aliases without row-specific stable primary locators in the current source.	Do not add duplicate edges or collapse IFNAR1/IFNAR2 or IFNLR1/IL10RB receptor complexes into autonomous single-chain receptors. Preserve type-I versus type-III interferon receptor topology, binary binding versus assembled-complex activation, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output. Treat IFNAB/IFNG frozen aliases as evidence-bounded until stable primary support is attached; these edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_155
