candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:SLITRK5>PTPRD	batch_180	SLITRK5	PTPRD	already_present_exact_or_alias	M21B-E005403	PMID:26004511; PMCID:PMC4784688; DOI:10.1016/j.devcel.2015.04.009		ligand_receptor_binding_or_activation;downstream_or_functional	mouse	Primary purified-protein binding, heterophilic cell-adhesion and competition studies support PTP-delta/PTPRD binding to Slitrk5 through LRR1, with BDNF-dependent cis TrkB competition.	Preserve basal trans PTPRD binding versus BDNF-induced cis TrkB competition, LRR1 dependence and heterologous/neural model limits; do not infer universal synaptogenesis or SCI relevance.	reviewed_batch_180
LR:SLURP2>CHRNA3	batch_180	SLURP2	CHRNA3	hold_contextual_or_complex_boundary	M21B-E006740	PMID:27485575; PMCID:PMC4971505; DOI:10.1038/srep30698		ligand_receptor_binding_or_activation;downstream_or_functional	human	Primary receptor-interaction and electrophysiology studies support concentration-dependent SLURP-2 modulation of assembled alpha3beta2 nicotinic acetylcholine receptors.	Preserve alpha3beta2 as the tested receptor subtype and distinguish direct-subunit affinity-purification from heterologous receptor function; do not promote isolated CHRNA3, infer a universal nicotinic route or assign SCI output.	reviewed_batch_180
LR:SLURP2>CHRNA7	batch_180	SLURP2	CHRNA7	already_present_exact_or_alias	M21B-E006739	PMID:27485575; PMCID:PMC4971505; DOI:10.1038/srep30698		ligand_receptor_binding_or_activation;downstream_or_functional	human	Primary receptor-interaction and electrophysiology studies support subtype-specific SLURP-2 association and concentration-dependent priming/inhibition of alpha7 nicotinic acetylcholine receptors.	Preserve recombinant SLURP-2 analogue, alpha7 subtype and heterologous-oocyte context, including low-dose priming versus higher-dose inhibition; do not infer a universal alpha7 pathway or SCI function.	reviewed_batch_180
LR:SLURP2>CHRNB2	batch_180	SLURP2	CHRNB2	hold_contextual_or_complex_boundary	M21B-E006740	PMID:27485575; PMCID:PMC4971505; DOI:10.1038/srep30698		ligand_receptor_binding_or_activation;downstream_or_functional	human	Primary receptor-interaction and electrophysiology studies support concentration-dependent SLURP-2 modulation of assembled alpha3beta2 nicotinic acetylcholine receptors.	Preserve alpha3beta2 as the tested receptor subtype and distinguish direct-subunit affinity-purification from heterologous receptor function; do not promote isolated CHRNB2, infer a universal nicotinic route or assign SCI output.	reviewed_batch_180
LR:SPP1>ITGA4	batch_180	SPP1	ITGA4	hold_contextual_or_complex_boundary	M20B-E004970;M21B-E003239;M23B-E000885	PMID:9547293		ligand_receptor_binding_or_activation;downstream_or_functional	human	Primary leukocyte-adhesion, affinity-chromatography and blockade studies support osteopontin binding to assembled alpha4beta1 and alpha4beta1-dependent adhesion.	Preserve integrin activation state and osteopontin fragment/sequence context; do not split alpha4 from beta1 or infer a free ITGA4 relay, SCI or terminal-TF output.	reviewed_batch_180
LR:SPP1>ITGA5	batch_180	SPP1	ITGA5	hold_contextual_or_complex_boundary	M20B-E004971;M21B-E003241;M23B-E000685	PMID:10673366		ligand_receptor_binding_or_activation;downstream_or_functional	human	Primary binding and adhesion studies support activation-state- and thrombin-cleavage-dependent osteopontin engagement of assembled alpha5beta1.	Promote thrombin-cleaved osteopontin and alpha5beta1-dependent adhesion only in the tested activation state; do not split alpha5 from beta1, infer intact-osteopontin equivalence or assign SCI output.	reviewed_batch_180
LR:SPP1>ITGA8	batch_180	SPP1	ITGA8	hold_contextual_or_complex_boundary	M20B-E004972;M21B-E003242;M23B-E000687	PMID:9614184; PMCID:PMC25364		ligand_receptor_binding_or_activation;downstream_or_functional	mouse	Primary biochemical and cell-adhesion studies support RGD-dependent osteopontin binding to assembled alpha8beta1.	Preserve RGD dependence and kidney-development comparator context; do not split alpha8 from beta1 or infer SCI/terminal-TF output.	reviewed_batch_180
LR:SPP1>ITGA9	batch_180	SPP1	ITGA9	hold_contextual_or_complex_boundary	M20B-E004973;M21B-E003240;M23B-E000689	PMID:19346516; PMID:8910476		ligand_receptor_binding_or_activation;downstream_or_functional	human; mouse	Primary adhesion and chemotaxis studies support processed or polymeric osteopontin binding to assembled alpha9beta1 through the exposed SVVYGLR/SLAYGLR cryptic epitope.	Preserve thrombin cleavage or transglutaminase polymerization and species-specific cryptic sequence; do not split alpha9 from beta1, infer intact-osteopontin equivalence or assign SCI output.	reviewed_batch_180
LR:SPP1>ITGAV	batch_180	SPP1	ITGAV	hold_contextual_or_complex_boundary	M20B-E004974;M20B-E004975;M20B-E004976;M20B-E004977;M21B-E000174;M21B-E000542;M21B-E000543;M21B-E000544;M23B-E000691	PMID:15325806; PMID:7592829; PMID:16005200		ligand_receptor_binding_or_activation;downstream_or_functional	human; mouse; mixed	Primary adhesion, affinity and affinity-chromatography studies support osteopontin engagement of assembled alphaVbeta1, alphaVbeta3 and alphaVbeta6 integrins.	Preserve the tested alphaV heterodimer, RGD/metal-ion and full-length versus processed osteopontin context; do not export autonomous ITGAV signaling or infer SCI/terminal-TF output.	reviewed_batch_180
LR:SPP1>ITGB1	batch_180	SPP1	ITGB1	hold_contextual_or_complex_boundary	M20B-E004970;M20B-E004971;M20B-E004972;M20B-E004973;M20B-E004974;M21B-E000542;M21B-E003239;M21B-E003240;M21B-E003241;M21B-E003242;M23B-E000685;M23B-E000687;M23B-E000689;M23B-E000691;M23B-E000885	PMID:9547293; PMID:10673366; PMID:9614184; PMID:19346516; PMID:8910476; PMID:7592829		ligand_receptor_binding_or_activation;downstream_or_functional	human; mouse; mixed	Primary studies support several osteopontin receptor complexes containing beta1, including alpha4beta1, alpha5beta1, alpha8beta1, alpha9beta1 and alphaVbeta1, with adhesion or chemotaxis outputs in the stated ligand/domain contexts.	Preserve each assembled integrin heterodimer, osteopontin processing/cryptic epitope and activation-state boundary; do not promote free ITGB1 signaling, collapse distinct complexes or infer SCI/terminal-TF output.	reviewed_batch_180
