candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:PRL8A8>PRLR	batch_001	PRL8A8	PRLR	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	Placental-lactogen/prolactin-family candidates are biologically plausible at PRLR, but the current graph directly supports canonical prolactin-PRLR binding and does not verify each listed paralog or ERBB2 row.	Require exact prolactin-family paralog, species, mature form and PRLR or ERBB assay before promotion; do not transfer canonical prolactin evidence across placental-lactogen paralogs.	reviewed_batch_001
LR:PRL8A9>ERBB2	batch_001	PRL8A9	ERBB2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	Placental-lactogen/prolactin-family candidates are biologically plausible at PRLR, but the current graph directly supports canonical prolactin-PRLR binding and does not verify each listed paralog or ERBB2 row.	Require exact prolactin-family paralog, species, mature form and PRLR or ERBB assay before promotion; do not transfer canonical prolactin evidence across placental-lactogen paralogs.	reviewed_batch_001
LR:PRL8A9>PRLR	batch_001	PRL8A9	PRLR	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	Placental-lactogen/prolactin-family candidates are biologically plausible at PRLR, but the current graph directly supports canonical prolactin-PRLR binding and does not verify each listed paralog or ERBB2 row.	Require exact prolactin-family paralog, species, mature form and PRLR or ERBB assay before promotion; do not transfer canonical prolactin evidence across placental-lactogen paralogs.	reviewed_batch_001
LR:PRNP>NCAM1	batch_001	PRNP	NCAM1	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:PRNP>TNFRSF25	batch_001	PRNP	TNFRSF25	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:PROC>F5	batch_001	PROC	F5	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Protein C is a zymogen whose activation depends on thrombin-thrombomodulin and endothelial protein C receptor context; the listed candidate receptors are not asserted as direct mature-ligand receptors here.	Preserve the protein-C activation complex and PAR/EPCR topology when directly supported; do not materialize PROC-to-ITGAM, TEK or THBD as simple binary ligand-receptor edges.	reviewed_batch_001
LR:PROC>F7	batch_001	PROC	F7	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Protein C is a zymogen whose activation depends on thrombin-thrombomodulin and endothelial protein C receptor context; the listed candidate receptors are not asserted as direct mature-ligand receptors here.	Preserve the protein-C activation complex and PAR/EPCR topology when directly supported; do not materialize PROC-to-ITGAM, TEK or THBD as simple binary ligand-receptor edges.	reviewed_batch_001
LR:PROC>F8	batch_001	PROC	F8	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Protein C is a zymogen whose activation depends on thrombin-thrombomodulin and endothelial protein C receptor context; the listed candidate receptors are not asserted as direct mature-ligand receptors here.	Preserve the protein-C activation complex and PAR/EPCR topology when directly supported; do not materialize PROC-to-ITGAM, TEK or THBD as simple binary ligand-receptor edges.	reviewed_batch_001
LR:PROC>GM49368	batch_001	PROC	GM49368	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Protein C is a zymogen whose activation depends on thrombin-thrombomodulin and endothelial protein C receptor context; the listed candidate receptors are not asserted as direct mature-ligand receptors here.	Preserve the protein-C activation complex and PAR/EPCR topology when directly supported; do not materialize PROC-to-ITGAM, TEK or THBD as simple binary ligand-receptor edges.	reviewed_batch_001
LR:PROC>ITGB2	batch_001	PROC	ITGB2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Protein C is a zymogen whose activation depends on thrombin-thrombomodulin and endothelial protein C receptor context; the listed candidate receptors are not asserted as direct mature-ligand receptors here.	Preserve the protein-C activation complex and PAR/EPCR topology when directly supported; do not materialize PROC-to-ITGAM, TEK or THBD as simple binary ligand-receptor edges.	reviewed_batch_001
