candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:MMP9>DDR1	batch_001	MMP9	DDR1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses an extracellular protease, enzyme, or glycosyltransferase as the ligand label; that molecule is not itself established as the mature ligand for the listed receptor.	Represent proteolysis, substrate processing, receptor shedding, or receptor glycosylation in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:MMP9>GM49368	batch_001	MMP9	GM49368	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses an extracellular protease, enzyme, or glycosyltransferase as the ligand label; that molecule is not itself established as the mature ligand for the listed receptor.	Represent proteolysis, substrate processing, receptor shedding, or receptor glycosylation in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:MMP9>ITGB2	batch_001	MMP9	ITGB2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses an extracellular protease, enzyme, or glycosyltransferase as the ligand label; that molecule is not itself established as the mature ligand for the listed receptor.	Represent proteolysis, substrate processing, receptor shedding, or receptor glycosylation in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:MMP9>ITGB2L	batch_001	MMP9	ITGB2L	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses an extracellular protease, enzyme, or glycosyltransferase as the ligand label; that molecule is not itself established as the mature ligand for the listed receptor.	Represent proteolysis, substrate processing, receptor shedding, or receptor glycosylation in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:MPDZ>CLDN1	batch_001	MPDZ	CLDN1	reject_precursor_or_non_edge_form				candidate_only_unverified		MPDZ is an intracellular polarity and tight-junction scaffold, not a mature extracellular ligand for claudin or JAM-family targets.	Represent tight-junction scaffolding separately; do not materialize MPDZ-to-junction-protein rows as ligand edges.	reviewed_batch_001
LR:MPDZ>CLDN13	batch_001	MPDZ	CLDN13	reject_precursor_or_non_edge_form				candidate_only_unverified		MPDZ is an intracellular polarity and tight-junction scaffold, not a mature extracellular ligand for claudin or JAM-family targets.	Represent tight-junction scaffolding separately; do not materialize MPDZ-to-junction-protein rows as ligand edges.	reviewed_batch_001
LR:MPDZ>CLDN4	batch_001	MPDZ	CLDN4	reject_precursor_or_non_edge_form				candidate_only_unverified		MPDZ is an intracellular polarity and tight-junction scaffold, not a mature extracellular ligand for claudin or JAM-family targets.	Represent tight-junction scaffolding separately; do not materialize MPDZ-to-junction-protein rows as ligand edges.	reviewed_batch_001
LR:MPDZ>CLDN5	batch_001	MPDZ	CLDN5	reject_precursor_or_non_edge_form				candidate_only_unverified		MPDZ is an intracellular polarity and tight-junction scaffold, not a mature extracellular ligand for claudin or JAM-family targets.	Represent tight-junction scaffolding separately; do not materialize MPDZ-to-junction-protein rows as ligand edges.	reviewed_batch_001
LR:MPDZ>CLDN8	batch_001	MPDZ	CLDN8	reject_precursor_or_non_edge_form				candidate_only_unverified		MPDZ is an intracellular polarity and tight-junction scaffold, not a mature extracellular ligand for claudin or JAM-family targets.	Represent tight-junction scaffolding separately; do not materialize MPDZ-to-junction-protein rows as ligand edges.	reviewed_batch_001
LR:MPDZ>F11R	batch_001	MPDZ	F11R	reject_precursor_or_non_edge_form				candidate_only_unverified		MPDZ is an intracellular polarity and tight-junction scaffold, not a mature extracellular ligand for claudin or JAM-family targets.	Represent tight-junction scaffolding separately; do not materialize MPDZ-to-junction-protein rows as ligand edges.	reviewed_batch_001
