candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:COL13A1>ITGB1	batch_141	COL13A1	ITGB1	already_present_exact_or_alias	M20B-E003004;M20B-E003005;M23B-E000357;M23B-E000360	DOI:10.1007/s00441-020-03308-0; DOI:10.2353/ajpath.2010.100017; PMCID:PMC2966809; PMCID:PMC7960628; PMID:20864678		ligand_receptor_or_direct_molecular;contextual_or_unresolved	mouse; both	The public COL13A1-ITGB1 row is already represented by graph edge(s) M20B-E003004;M20B-E003005;M23B-E000357;M23B-E000360. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported collagen-I GFOGER alpha1beta1/alpha2beta1 adhesion, collagen-I alpha11beta1 interaction, collagen-XVIII endostatin alpha5beta1/alpha3beta1 binding, collagen-XIII alpha11beta1 binding and evidence-bounded collagen-X/XI/Col13A1 subunit aliases at the stated molecular resolution.	Do not add a duplicate edge or collapse triple-helical collagen motifs, processed endostatin, collagen-I versus collagen-XIII ectodomains, integrin heterodimers, cation dependence, or matrix presentation into autonomous subunit receptors. Preserve collagen chain, domain, processing, motif, heterodimer and matrix-complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; frozen collagen-subunit aliases remain evidence-bounded where no stable primary locator is present, and the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_141
LR:COL16A1>ITGA1	batch_141	COL16A1	ITGA1	already_present_exact_or_alias	M20B-E003018			ligand_receptor_or_direct_molecular	mouse	The public COL16A1-ITGA1 row is already represented by graph edge(s) M20B-E003018. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported collagen-I GFOGER alpha1beta1/alpha2beta1 adhesion, collagen-I alpha11beta1 interaction, collagen-XVIII endostatin alpha5beta1/alpha3beta1 binding, collagen-XIII alpha11beta1 binding and evidence-bounded collagen-X/XI/Col13A1 subunit aliases at the stated molecular resolution.	Do not add a duplicate edge or collapse triple-helical collagen motifs, processed endostatin, collagen-I versus collagen-XIII ectodomains, integrin heterodimers, cation dependence, or matrix presentation into autonomous subunit receptors. Preserve collagen chain, domain, processing, motif, heterodimer and matrix-complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; frozen collagen-subunit aliases remain evidence-bounded where no stable primary locator is present, and the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_141
LR:COL16A1>ITGA2	batch_141	COL16A1	ITGA2	already_present_exact_or_alias	M20B-E003019			ligand_receptor_or_direct_molecular	mouse	The public COL16A1-ITGA2 row is already represented by graph edge(s) M20B-E003019. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported collagen-I GFOGER alpha1beta1/alpha2beta1 adhesion, collagen-I alpha11beta1 interaction, collagen-XVIII endostatin alpha5beta1/alpha3beta1 binding, collagen-XIII alpha11beta1 binding and evidence-bounded collagen-X/XI/Col13A1 subunit aliases at the stated molecular resolution.	Do not add a duplicate edge or collapse triple-helical collagen motifs, processed endostatin, collagen-I versus collagen-XIII ectodomains, integrin heterodimers, cation dependence, or matrix presentation into autonomous subunit receptors. Preserve collagen chain, domain, processing, motif, heterodimer and matrix-complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; frozen collagen-subunit aliases remain evidence-bounded where no stable primary locator is present, and the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_141
LR:COL18A1>ITGA3	batch_141	COL18A1	ITGA3	already_present_exact_or_alias	M23B-E000940	DOI:10.1186/1749-8104-8-11; PMCID:PMC3432753		contextual_or_unresolved	mouse	The public COL18A1-ITGA3 row is already represented by graph edge(s) M23B-E000940. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported collagen-I GFOGER alpha1beta1/alpha2beta1 adhesion, collagen-I alpha11beta1 interaction, collagen-XVIII endostatin alpha5beta1/alpha3beta1 binding, collagen-XIII alpha11beta1 binding and evidence-bounded collagen-X/XI/Col13A1 subunit aliases at the stated molecular resolution.	Do not add a duplicate edge or collapse triple-helical collagen motifs, processed endostatin, collagen-I versus collagen-XIII ectodomains, integrin heterodimers, cation dependence, or matrix presentation into autonomous subunit receptors. Preserve collagen chain, domain, processing, motif, heterodimer and matrix-complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; frozen collagen-subunit aliases remain evidence-bounded where no stable primary locator is present, and the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_141
LR:COL18A1>ITGB1	batch_141	COL18A1	ITGB1	already_present_exact_or_alias	M21B-E002192;M23B-E000940	DOI:10.1186/1749-8104-8-11; PMCID:PMC14702; PMCID:PMC3432753; PMID:11158588		ligand_receptor_binding_or_activation;downstream_or_functional;contextual_or_unresolved	human; mouse	The public COL18A1-ITGB1 row is already represented by graph edge(s) M21B-E002192;M23B-E000940. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported collagen-I GFOGER alpha1beta1/alpha2beta1 adhesion, collagen-I alpha11beta1 interaction, collagen-XVIII endostatin alpha5beta1/alpha3beta1 binding, collagen-XIII alpha11beta1 binding and evidence-bounded collagen-X/XI/Col13A1 subunit aliases at the stated molecular resolution.	Do not add a duplicate edge or collapse triple-helical collagen motifs, processed endostatin, collagen-I versus collagen-XIII ectodomains, integrin heterodimers, cation dependence, or matrix presentation into autonomous subunit receptors. Preserve collagen chain, domain, processing, motif, heterodimer and matrix-complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; frozen collagen-subunit aliases remain evidence-bounded where no stable primary locator is present, and the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_141
LR:COL1A1>ITGA1	batch_141	COL1A1	ITGA1	already_present_exact_or_alias	M20B-E001931;M21B-E000279	PMID:10617582		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation;downstream_or_functional	mouse; human	The public COL1A1-ITGA1 row is already represented by graph edge(s) M20B-E001931;M21B-E000279. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported collagen-I GFOGER alpha1beta1/alpha2beta1 adhesion, collagen-I alpha11beta1 interaction, collagen-XVIII endostatin alpha5beta1/alpha3beta1 binding, collagen-XIII alpha11beta1 binding and evidence-bounded collagen-X/XI/Col13A1 subunit aliases at the stated molecular resolution.	Do not add a duplicate edge or collapse triple-helical collagen motifs, processed endostatin, collagen-I versus collagen-XIII ectodomains, integrin heterodimers, cation dependence, or matrix presentation into autonomous subunit receptors. Preserve collagen chain, domain, processing, motif, heterodimer and matrix-complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; frozen collagen-subunit aliases remain evidence-bounded where no stable primary locator is present, and the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_141
LR:COL1A1>ITGA10	batch_141	COL1A1	ITGA10	already_present_exact_or_alias	M20B-E001929			ligand_receptor_or_direct_molecular	mouse	The public COL1A1-ITGA10 row is already represented by graph edge(s) M20B-E001929. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported collagen-I GFOGER alpha1beta1/alpha2beta1 adhesion, collagen-I alpha11beta1 interaction, collagen-XVIII endostatin alpha5beta1/alpha3beta1 binding, collagen-XIII alpha11beta1 binding and evidence-bounded collagen-X/XI/Col13A1 subunit aliases at the stated molecular resolution.	Do not add a duplicate edge or collapse triple-helical collagen motifs, processed endostatin, collagen-I versus collagen-XIII ectodomains, integrin heterodimers, cation dependence, or matrix presentation into autonomous subunit receptors. Preserve collagen chain, domain, processing, motif, heterodimer and matrix-complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; frozen collagen-subunit aliases remain evidence-bounded where no stable primary locator is present, and the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_141
LR:COL1A1>ITGA11	batch_141	COL1A1	ITGA11	already_present_exact_or_alias	M20B-E001930;M21B-E006557;M23B-E000372	DOI:10.1006/dbio.2001.0363; PMID:11518510		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation;downstream_or_functional;contextual_or_unresolved	mouse; both	The public COL1A1-ITGA11 row is already represented by graph edge(s) M20B-E001930;M21B-E006557;M23B-E000372. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported collagen-I GFOGER alpha1beta1/alpha2beta1 adhesion, collagen-I alpha11beta1 interaction, collagen-XVIII endostatin alpha5beta1/alpha3beta1 binding, collagen-XIII alpha11beta1 binding and evidence-bounded collagen-X/XI/Col13A1 subunit aliases at the stated molecular resolution.	Do not add a duplicate edge or collapse triple-helical collagen motifs, processed endostatin, collagen-I versus collagen-XIII ectodomains, integrin heterodimers, cation dependence, or matrix presentation into autonomous subunit receptors. Preserve collagen chain, domain, processing, motif, heterodimer and matrix-complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; frozen collagen-subunit aliases remain evidence-bounded where no stable primary locator is present, and the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_141
LR:COL1A1>ITGA2	batch_141	COL1A1	ITGA2	already_present_exact_or_alias	M20B-E001932;M21B-E000280;M23B-E000374	PMID:10617582; PMID:10986291; PMID:15145957		ligand_receptor_or_direct_molecular;ligand_receptor_binding_or_activation;downstream_or_functional;contextual_or_unresolved	mouse; human; both	The public COL1A1-ITGA2 row is already represented by graph edge(s) M20B-E001932;M21B-E000280;M23B-E000374. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported collagen-I GFOGER alpha1beta1/alpha2beta1 adhesion, collagen-I alpha11beta1 interaction, collagen-XVIII endostatin alpha5beta1/alpha3beta1 binding, collagen-XIII alpha11beta1 binding and evidence-bounded collagen-X/XI/Col13A1 subunit aliases at the stated molecular resolution.	Do not add a duplicate edge or collapse triple-helical collagen motifs, processed endostatin, collagen-I versus collagen-XIII ectodomains, integrin heterodimers, cation dependence, or matrix presentation into autonomous subunit receptors. Preserve collagen chain, domain, processing, motif, heterodimer and matrix-complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; frozen collagen-subunit aliases remain evidence-bounded where no stable primary locator is present, and the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_141
LR:COL1A1>ITGA3	batch_141	COL1A1	ITGA3	already_present_exact_or_alias	M20B-E001933			ligand_receptor_or_direct_molecular	mouse	The public COL1A1-ITGA3 row is already represented by graph edge(s) M20B-E001933. The public locators are pathway or database records, while the existing graph edge-source records provide primary-supported collagen-I GFOGER alpha1beta1/alpha2beta1 adhesion, collagen-I alpha11beta1 interaction, collagen-XVIII endostatin alpha5beta1/alpha3beta1 binding, collagen-XIII alpha11beta1 binding and evidence-bounded collagen-X/XI/Col13A1 subunit aliases at the stated molecular resolution.	Do not add a duplicate edge or collapse triple-helical collagen motifs, processed endostatin, collagen-I versus collagen-XIII ectodomains, integrin heterodimers, cation dependence, or matrix presentation into autonomous subunit receptors. Preserve collagen chain, domain, processing, motif, heterodimer and matrix-complex resolution, species and assay limits, and the distinction between binding, receptor-proximal signaling and functional output; frozen collagen-subunit aliases remain evidence-bounded where no stable primary locator is present, and the existing edges do not assert a universal intracellular cascade or terminal TF route.	reviewed_batch_141
