candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:AKR1C18+AKR1C6+ALOX5+ALOX5AP+LTC4S>CYSLTR1	batch_015	AKR1C18+AKR1C6+ALOX5+ALOX5AP+LTC4S	CYSLTR1	reject_precursor_or_non_edge_form			PMID:33753496	candidate_only_unverified		The public row uses biosynthetic, enzymatic or vesicular-transport machinery as the ligand label rather than the mature secreted mediator or neurotransmitter assayed at the receptor.	Retain mature mediator-to-receptor edges separately; do not materialize a gene/enzyme/transporter composite as a direct ligand-receptor edge.	reviewed_batch_001
LR:AKR1C18+AKR1C6+ALOX5+ALOX5AP+LTC4S>CYSLTR2	batch_015	AKR1C18+AKR1C6+ALOX5+ALOX5AP+LTC4S	CYSLTR2	reject_precursor_or_non_edge_form			PMID:33753496	candidate_only_unverified		The public row uses biosynthetic, enzymatic or vesicular-transport machinery as the ligand label rather than the mature secreted mediator or neurotransmitter assayed at the receptor.	Retain mature mediator-to-receptor edges separately; do not materialize a gene/enzyme/transporter composite as a direct ligand-receptor edge.	reviewed_batch_001
LR:ALOX12>FPR2	batch_015	ALOX12	FPR2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses biosynthetic, enzymatic or vesicular-transport machinery as the ligand label rather than the mature secreted mediator or neurotransmitter assayed at the receptor.	Retain mature mediator-to-receptor edges separately; do not materialize a gene/enzyme/transporter composite as a direct ligand-receptor edge.	reviewed_batch_001
LR:ALOX12>FPR3	batch_015	ALOX12	FPR3	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses biosynthetic, enzymatic or vesicular-transport machinery as the ligand label rather than the mature secreted mediator or neurotransmitter assayed at the receptor.	Retain mature mediator-to-receptor edges separately; do not materialize a gene/enzyme/transporter composite as a direct ligand-receptor edge.	reviewed_batch_001
LR:ALOX12>FPRRS3	batch_015	ALOX12	FPRRS3	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses biosynthetic, enzymatic or vesicular-transport machinery as the ligand label rather than the mature secreted mediator or neurotransmitter assayed at the receptor.	Retain mature mediator-to-receptor edges separately; do not materialize a gene/enzyme/transporter composite as a direct ligand-receptor edge.	reviewed_batch_001
LR:ALOX12>FPRRS4	batch_015	ALOX12	FPRRS4	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses biosynthetic, enzymatic or vesicular-transport machinery as the ligand label rather than the mature secreted mediator or neurotransmitter assayed at the receptor.	Retain mature mediator-to-receptor edges separately; do not materialize a gene/enzyme/transporter composite as a direct ligand-receptor edge.	reviewed_batch_001
LR:ALOX12>FPRRS6	batch_015	ALOX12	FPRRS6	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses biosynthetic, enzymatic or vesicular-transport machinery as the ligand label rather than the mature secreted mediator or neurotransmitter assayed at the receptor.	Retain mature mediator-to-receptor edges separately; do not materialize a gene/enzyme/transporter composite as a direct ligand-receptor edge.	reviewed_batch_001
LR:ALOX12>FPRRS7	batch_015	ALOX12	FPRRS7	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses biosynthetic, enzymatic or vesicular-transport machinery as the ligand label rather than the mature secreted mediator or neurotransmitter assayed at the receptor.	Retain mature mediator-to-receptor edges separately; do not materialize a gene/enzyme/transporter composite as a direct ligand-receptor edge.	reviewed_batch_001
LR:ALOX5+ALOX5AP+LTC4S>FPR2	batch_015	ALOX5+ALOX5AP+LTC4S	FPR2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses biosynthetic, enzymatic or vesicular-transport machinery as the ligand label rather than the mature secreted mediator or neurotransmitter assayed at the receptor.	Retain mature mediator-to-receptor edges separately; do not materialize a gene/enzyme/transporter composite as a direct ligand-receptor edge.	reviewed_batch_001
LR:ALOX5+ALOX5AP+LTC4S>FPR3	batch_015	ALOX5+ALOX5AP+LTC4S	FPR3	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses biosynthetic, enzymatic or vesicular-transport machinery as the ligand label rather than the mature secreted mediator or neurotransmitter assayed at the receptor.	Retain mature mediator-to-receptor edges separately; do not materialize a gene/enzyme/transporter composite as a direct ligand-receptor edge.	reviewed_batch_001
