candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:A2M>KLK1B11	batch_001	A2M	KLK1B11	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway	as stated in primary model/assay	Alpha-2-macroglobulin is a protease-binding and clearance factor; the candidate rows do not establish it as a direct mature ligand for KLK1-family receptor targets.	Require exact A2M-protein complex or receptor assay before promotion; do not infer direct signaling from protease inhibition or endocytic clearance context.	reviewed_batch_001
LR:A2M>KLK1B16	batch_001	A2M	KLK1B16	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway	as stated in primary model/assay	Alpha-2-macroglobulin is a protease-binding and clearance factor; the candidate rows do not establish it as a direct mature ligand for KLK1-family receptor targets.	Require exact A2M-protein complex or receptor assay before promotion; do not infer direct signaling from protease inhibition or endocytic clearance context.	reviewed_batch_001
LR:A2M>KLK1B21	batch_001	A2M	KLK1B21	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway	as stated in primary model/assay	Alpha-2-macroglobulin is a protease-binding and clearance factor; the candidate rows do not establish it as a direct mature ligand for KLK1-family receptor targets.	Require exact A2M-protein complex or receptor assay before promotion; do not infer direct signaling from protease inhibition or endocytic clearance context.	reviewed_batch_001
LR:A2M>KLK1B22	batch_001	A2M	KLK1B22	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway	as stated in primary model/assay	Alpha-2-macroglobulin is a protease-binding and clearance factor; the candidate rows do not establish it as a direct mature ligand for KLK1-family receptor targets.	Require exact A2M-protein complex or receptor assay before promotion; do not infer direct signaling from protease inhibition or endocytic clearance context.	reviewed_batch_001
LR:A2M>KLK1B24	batch_001	A2M	KLK1B24	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway	as stated in primary model/assay	Alpha-2-macroglobulin is a protease-binding and clearance factor; the candidate rows do not establish it as a direct mature ligand for KLK1-family receptor targets.	Require exact A2M-protein complex or receptor assay before promotion; do not infer direct signaling from protease inhibition or endocytic clearance context.	reviewed_batch_001
LR:A2M>KLK1B26	batch_001	A2M	KLK1B26	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway	as stated in primary model/assay	Alpha-2-macroglobulin is a protease-binding and clearance factor; the candidate rows do not establish it as a direct mature ligand for KLK1-family receptor targets.	Require exact A2M-protein complex or receptor assay before promotion; do not infer direct signaling from protease inhibition or endocytic clearance context.	reviewed_batch_001
LR:A2M>KLK1B27	batch_001	A2M	KLK1B27	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway	as stated in primary model/assay	Alpha-2-macroglobulin is a protease-binding and clearance factor; the candidate rows do not establish it as a direct mature ligand for KLK1-family receptor targets.	Require exact A2M-protein complex or receptor assay before promotion; do not infer direct signaling from protease inhibition or endocytic clearance context.	reviewed_batch_001
LR:A2M>KLK1B3	batch_001	A2M	KLK1B3	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway	as stated in primary model/assay	Alpha-2-macroglobulin is a protease-binding and clearance factor; the candidate rows do not establish it as a direct mature ligand for KLK1-family receptor targets.	Require exact A2M-protein complex or receptor assay before promotion; do not infer direct signaling from protease inhibition or endocytic clearance context.	reviewed_batch_001
LR:A2M>KLK1B4	batch_001	A2M	KLK1B4	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway	as stated in primary model/assay	Alpha-2-macroglobulin is a protease-binding and clearance factor; the candidate rows do not establish it as a direct mature ligand for KLK1-family receptor targets.	Require exact A2M-protein complex or receptor assay before promotion; do not infer direct signaling from protease inhibition or endocytic clearance context.	reviewed_batch_001
LR:A2M>KLK1B5	batch_001	A2M	KLK1B5	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway	as stated in primary model/assay	Alpha-2-macroglobulin is a protease-binding and clearance factor; the candidate rows do not establish it as a direct mature ligand for KLK1-family receptor targets.	Require exact A2M-protein complex or receptor assay before promotion; do not infer direct signaling from protease inhibition or endocytic clearance context.	reviewed_batch_001
LR:A2M>KLK1B8	batch_001	A2M	KLK1B8	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway	as stated in primary model/assay	Alpha-2-macroglobulin is a protease-binding and clearance factor; the candidate rows do not establish it as a direct mature ligand for KLK1-family receptor targets.	Require exact A2M-protein complex or receptor assay before promotion; do not infer direct signaling from protease inhibition or endocytic clearance context.	reviewed_batch_001
LR:A2M>KLK1B9	batch_001	A2M	KLK1B9	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway	as stated in primary model/assay	Alpha-2-macroglobulin is a protease-binding and clearance factor; the candidate rows do not establish it as a direct mature ligand for KLK1-family receptor targets.	Require exact A2M-protein complex or receptor assay before promotion; do not infer direct signaling from protease inhibition or endocytic clearance context.	reviewed_batch_001
LR:A2M>MMP2	batch_001	A2M	MMP2	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway	as stated in primary model/assay	Alpha-2-macroglobulin is a protease-binding and clearance factor; the candidate rows do not establish it as a direct mature ligand for KLK1-family receptor targets.	Require exact A2M-protein complex or receptor assay before promotion; do not infer direct signaling from protease inhibition or endocytic clearance context.	reviewed_batch_001
LR:A2M>MMP9	batch_001	A2M	MMP9	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway	as stated in primary model/assay	Alpha-2-macroglobulin is a protease-binding and clearance factor; the candidate rows do not establish it as a direct mature ligand for KLK1-family receptor targets.	Require exact A2M-protein complex or receptor assay before promotion; do not infer direct signaling from protease inhibition or endocytic clearance context.	reviewed_batch_001
LR:ABCA1>APOA1	batch_001	ABCA1	APOA1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a transporter, enzyme, intracellular cytoskeletal component or receptor-family protein as the ligand label rather than a mature extracellular ligand for the listed target.	Represent transporter, enzymatic, intracellular or receptor-receptor mechanisms in their appropriate layers; do not materialize the row as a direct ligand-receptor edge without exact primary support.	reviewed_batch_001
LR:ABCA1>MEGF10	batch_001	ABCA1	MEGF10	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a transporter, enzyme, intracellular cytoskeletal component or receptor-family protein as the ligand label rather than a mature extracellular ligand for the listed target.	Represent transporter, enzymatic, intracellular or receptor-receptor mechanisms in their appropriate layers; do not materialize the row as a direct ligand-receptor edge without exact primary support.	reviewed_batch_001
LR:ACE2>SLC6A19	batch_001	ACE2	SLC6A19	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a transporter, enzyme, intracellular cytoskeletal component or receptor-family protein as the ligand label rather than a mature extracellular ligand for the listed target.	Represent transporter, enzymatic, intracellular or receptor-receptor mechanisms in their appropriate layers; do not materialize the row as a direct ligand-receptor edge without exact primary support.	reviewed_batch_001
LR:ACE2>TIGIT	batch_001	ACE2	TIGIT	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a transporter, enzyme, intracellular cytoskeletal component or receptor-family protein as the ligand label rather than a mature extracellular ligand for the listed target.	Represent transporter, enzymatic, intracellular or receptor-receptor mechanisms in their appropriate layers; do not materialize the row as a direct ligand-receptor edge without exact primary support.	reviewed_batch_001
LR:ACE2>TNFRSF11A	batch_001	ACE2	TNFRSF11A	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a transporter, enzyme, intracellular cytoskeletal component or receptor-family protein as the ligand label rather than a mature extracellular ligand for the listed target.	Represent transporter, enzymatic, intracellular or receptor-receptor mechanisms in their appropriate layers; do not materialize the row as a direct ligand-receptor edge without exact primary support.	reviewed_batch_001
LR:ACE2>TNFRSF11B	batch_001	ACE2	TNFRSF11B	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a transporter, enzyme, intracellular cytoskeletal component or receptor-family protein as the ligand label rather than a mature extracellular ligand for the listed target.	Represent transporter, enzymatic, intracellular or receptor-receptor mechanisms in their appropriate layers; do not materialize the row as a direct ligand-receptor edge without exact primary support.	reviewed_batch_001
LR:ACP4>ERBB4	batch_001	ACP4	ERBB4	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a transporter, enzyme, intracellular cytoskeletal component or receptor-family protein as the ligand label rather than a mature extracellular ligand for the listed target.	Represent transporter, enzymatic, intracellular or receptor-receptor mechanisms in their appropriate layers; do not materialize the row as a direct ligand-receptor edge without exact primary support.	reviewed_batch_001
