candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:PLAU>IGF2R	batch_001	PLAU	IGF2R	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a protease, zymogen, lipid-biosynthesis enzyme, or prostanoid synthase as the ligand label rather than the mature extracellular mediator acting at the listed receptor.	Represent enzyme activity, substrate processing, or mediator production in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:PLAU>LRP2	batch_001	PLAU	LRP2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a protease, zymogen, lipid-biosynthesis enzyme, or prostanoid synthase as the ligand label rather than the mature extracellular mediator acting at the listed receptor.	Represent enzyme activity, substrate processing, or mediator production in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:PLAU>ST14	batch_001	PLAU	ST14	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a protease, zymogen, lipid-biosynthesis enzyme, or prostanoid synthase as the ligand label rather than the mature extracellular mediator acting at the listed receptor.	Represent enzyme activity, substrate processing, or mediator production in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:PLG>F2R	batch_001	PLG	F2R	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a protease, zymogen, lipid-biosynthesis enzyme, or prostanoid synthase as the ligand label rather than the mature extracellular mediator acting at the listed receptor.	Represent enzyme activity, substrate processing, or mediator production in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:PLG>F2RL1	batch_001	PLG	F2RL1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a protease, zymogen, lipid-biosynthesis enzyme, or prostanoid synthase as the ligand label rather than the mature extracellular mediator acting at the listed receptor.	Represent enzyme activity, substrate processing, or mediator production in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:PLG>F2RL3	batch_001	PLG	F2RL3	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a protease, zymogen, lipid-biosynthesis enzyme, or prostanoid synthase as the ligand label rather than the mature extracellular mediator acting at the listed receptor.	Represent enzyme activity, substrate processing, or mediator production in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:PLG>F3	batch_001	PLG	F3	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a protease, zymogen, lipid-biosynthesis enzyme, or prostanoid synthase as the ligand label rather than the mature extracellular mediator acting at the listed receptor.	Represent enzyme activity, substrate processing, or mediator production in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:PLG>ITGA9	batch_001	PLG	ITGA9	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a protease, zymogen, lipid-biosynthesis enzyme, or prostanoid synthase as the ligand label rather than the mature extracellular mediator acting at the listed receptor.	Represent enzyme activity, substrate processing, or mediator production in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:PLG>ITGB1	batch_001	PLG	ITGB1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a protease, zymogen, lipid-biosynthesis enzyme, or prostanoid synthase as the ligand label rather than the mature extracellular mediator acting at the listed receptor.	Represent enzyme activity, substrate processing, or mediator production in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:PLG>PARD3	batch_001	PLG	PARD3	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a protease, zymogen, lipid-biosynthesis enzyme, or prostanoid synthase as the ligand label rather than the mature extracellular mediator acting at the listed receptor.	Represent enzyme activity, substrate processing, or mediator production in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:POMC>OPRL1	batch_001	POMC	OPRL1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:POSTN>PTK7	batch_001	POSTN	PTK7	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:PPBP>CXCR2	batch_001	PPBP	CXCR2	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:PPY>ADRA2A	batch_001	PPY	ADRA2A	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor or peptide-family label with a receptor that is not the established cognate receptor for this ligand form.	Require the mature peptide identity and direct receptor assay before promotion; do not transfer specificity across PTH/PTH2, pancreatic-polypeptide, NPY or related GPCR families.	reviewed_batch_001
LR:PPY>GPR83	batch_001	PPY	GPR83	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor or peptide-family label with a receptor that is not the established cognate receptor for this ligand form.	Require the mature peptide identity and direct receptor assay before promotion; do not transfer specificity across PTH/PTH2, pancreatic-polypeptide, NPY or related GPCR families.	reviewed_batch_001
LR:PPY>GRM7	batch_001	PPY	GRM7	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor or peptide-family label with a receptor that is not the established cognate receptor for this ligand form.	Require the mature peptide identity and direct receptor assay before promotion; do not transfer specificity across PTH/PTH2, pancreatic-polypeptide, NPY or related GPCR families.	reviewed_batch_001
LR:PPY>MTNR1A	batch_001	PPY	MTNR1A	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor or peptide-family label with a receptor that is not the established cognate receptor for this ligand form.	Require the mature peptide identity and direct receptor assay before promotion; do not transfer specificity across PTH/PTH2, pancreatic-polypeptide, NPY or related GPCR families.	reviewed_batch_001
LR:PPY>NPY4R	batch_001	PPY	NPY4R	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor or peptide-family label with a receptor that is not the established cognate receptor for this ligand form.	Require the mature peptide identity and direct receptor assay before promotion; do not transfer specificity across PTH/PTH2, pancreatic-polypeptide, NPY or related GPCR families.	reviewed_batch_001
LR:PRL>ERBB2	batch_001	PRL	ERBB2	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:PRN>RPSA	batch_001	PRN	RPSA	no_primary_evidence_found				candidate_only_review_locator		No exact primary experiment was verified for this adhesion or prion-family candidate-to-receptor pair in the current pass.	Retain for targeted protein-interaction review; do not infer a classical ligand-receptor route from family membership or pathway context alone.	reviewed_batch_001
LR:PRND>RPSA	batch_001	PRND	RPSA	no_primary_evidence_found				candidate_only_review_locator		No exact primary experiment was verified for this adhesion or prion-family candidate-to-receptor pair in the current pass.	Retain for targeted protein-interaction review; do not infer a classical ligand-receptor route from family membership or pathway context alone.	reviewed_batch_001
LR:PROC>ITGAM	batch_001	PROC	ITGAM	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Protein C is a zymogen whose activation depends on thrombin-thrombomodulin and endothelial protein C receptor context; the listed candidate receptors are not asserted as direct mature-ligand receptors here.	Preserve the protein-C activation complex and PAR/EPCR topology when directly supported; do not materialize PROC-to-ITGAM, TEK or THBD as simple binary ligand-receptor edges.	reviewed_batch_001
LR:PROC>TEK	batch_001	PROC	TEK	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Protein C is a zymogen whose activation depends on thrombin-thrombomodulin and endothelial protein C receptor context; the listed candidate receptors are not asserted as direct mature-ligand receptors here.	Preserve the protein-C activation complex and PAR/EPCR topology when directly supported; do not materialize PROC-to-ITGAM, TEK or THBD as simple binary ligand-receptor edges.	reviewed_batch_001
LR:PROC>THBD	batch_001	PROC	THBD	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Protein C is a zymogen whose activation depends on thrombin-thrombomodulin and endothelial protein C receptor context; the listed candidate receptors are not asserted as direct mature-ligand receptors here.	Preserve the protein-C activation complex and PAR/EPCR topology when directly supported; do not materialize PROC-to-ITGAM, TEK or THBD as simple binary ligand-receptor edges.	reviewed_batch_001
LR:PRSS2>PARD3	batch_001	PRSS2	PARD3	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a protease, zymogen, lipid-biosynthesis enzyme, or prostanoid synthase as the ligand label rather than the mature extracellular mediator acting at the listed receptor.	Represent enzyme activity, substrate processing, or mediator production in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:PRXL2B>PTGFR	batch_001	PRXL2B	PTGFR	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses an enzyme or non-ligand protein label rather than the mature prostanoid ligand for the listed receptor.	Represent prostanoid synthesis and downstream receptor signaling separately; do not materialize the biosynthetic protein as the ligand.	reviewed_batch_001
LR:PSAP>CELSR1	batch_001	PSAP	CELSR1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	Prosaposin has trophic, lysosomal and receptor-trafficking contexts, but the exact PSAP-to-CELSR1/LRP1 topology was not verified as a direct primary ligand-receptor edge in this pass.	Require exact mature prosaposin or prosaposin-domain ligand form and receptor assay before promotion; do not transfer LRP1 uptake or trophic-family context to a canonical signaling edge.	reviewed_batch_001
LR:PSAP>LRP1	batch_001	PSAP	LRP1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	Prosaposin has trophic, lysosomal and receptor-trafficking contexts, but the exact PSAP-to-CELSR1/LRP1 topology was not verified as a direct primary ligand-receptor edge in this pass.	Require exact mature prosaposin or prosaposin-domain ligand form and receptor assay before promotion; do not transfer LRP1 uptake or trophic-family context to a canonical signaling edge.	reviewed_batch_001
LR:PSEN1>NCSTN	batch_001	PSEN1	NCSTN	reject_precursor_or_non_edge_form				candidate_only_unverified		PSEN1 is a gamma-secretase component that processes receptors such as NOTCH; it is not an extracellular ligand for NOTCH.	Represent gamma-secretase cleavage and receptor-intracellular-domain release separately; do not materialize PSEN1-to-NOTCH as a ligand-receptor edge.	reviewed_batch_001
LR:PSEN1>NOTCH1	batch_001	PSEN1	NOTCH1	reject_precursor_or_non_edge_form				candidate_only_unverified		PSEN1 is a gamma-secretase component that processes receptors such as NOTCH; it is not an extracellular ligand for NOTCH.	Represent gamma-secretase cleavage and receptor-intracellular-domain release separately; do not materialize PSEN1-to-NOTCH as a ligand-receptor edge.	reviewed_batch_001
LR:PSEN1>NOTCH2	batch_001	PSEN1	NOTCH2	reject_precursor_or_non_edge_form				candidate_only_unverified		PSEN1 is a gamma-secretase component that processes receptors such as NOTCH; it is not an extracellular ligand for NOTCH.	Represent gamma-secretase cleavage and receptor-intracellular-domain release separately; do not materialize PSEN1-to-NOTCH as a ligand-receptor edge.	reviewed_batch_001
LR:PSEN1>NOTCH3	batch_001	PSEN1	NOTCH3	reject_precursor_or_non_edge_form				candidate_only_unverified		PSEN1 is a gamma-secretase component that processes receptors such as NOTCH; it is not an extracellular ligand for NOTCH.	Represent gamma-secretase cleavage and receptor-intracellular-domain release separately; do not materialize PSEN1-to-NOTCH as a ligand-receptor edge.	reviewed_batch_001
LR:PSEN1>NOTCH4	batch_001	PSEN1	NOTCH4	reject_precursor_or_non_edge_form				candidate_only_unverified		PSEN1 is a gamma-secretase component that processes receptors such as NOTCH; it is not an extracellular ligand for NOTCH.	Represent gamma-secretase cleavage and receptor-intracellular-domain release separately; do not materialize PSEN1-to-NOTCH as a ligand-receptor edge.	reviewed_batch_001
LR:PSPN>GFRA1	batch_001	PSPN	GFRA1	reject_precursor_or_non_edge_form				candidate_only_unverified		Persephin/PSPN does not have verified ligand-binding support for the listed GFRA or syndecan receptors in this pass; GFRA3 is specifically reported as an orphan co-receptor.	Require an exact PSPN receptor-complex binding and Ret-activation study before promotion; do not transfer GDNF-family receptor specificity across GFRA paralogs.	reviewed_batch_001
LR:PSPN>GFRA2	batch_001	PSPN	GFRA2	reject_precursor_or_non_edge_form				candidate_only_unverified		Persephin/PSPN does not have verified ligand-binding support for the listed GFRA or syndecan receptors in this pass; GFRA3 is specifically reported as an orphan co-receptor.	Require an exact PSPN receptor-complex binding and Ret-activation study before promotion; do not transfer GDNF-family receptor specificity across GFRA paralogs.	reviewed_batch_001
LR:PSPN>GFRA3	batch_001	PSPN	GFRA3	reject_precursor_or_non_edge_form				candidate_only_unverified		Persephin/PSPN does not have verified ligand-binding support for the listed GFRA or syndecan receptors in this pass; GFRA3 is specifically reported as an orphan co-receptor.	Require an exact PSPN receptor-complex binding and Ret-activation study before promotion; do not transfer GDNF-family receptor specificity across GFRA paralogs.	reviewed_batch_001
LR:PSPN>SDC3	batch_001	PSPN	SDC3	reject_precursor_or_non_edge_form				candidate_only_unverified		Persephin/PSPN does not have verified ligand-binding support for the listed GFRA or syndecan receptors in this pass; GFRA3 is specifically reported as an orphan co-receptor.	Require an exact PSPN receptor-complex binding and Ret-activation study before promotion; do not transfer GDNF-family receptor specificity across GFRA paralogs.	reviewed_batch_001
LR:PTDSS1>JMJD6	batch_001	PTDSS1	JMJD6	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a protease, zymogen, lipid-biosynthesis enzyme, or prostanoid synthase as the ligand label rather than the mature extracellular mediator acting at the listed receptor.	Represent enzyme activity, substrate processing, or mediator production in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:PTDSS1>SCARB1	batch_001	PTDSS1	SCARB1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a protease, zymogen, lipid-biosynthesis enzyme, or prostanoid synthase as the ligand label rather than the mature extracellular mediator acting at the listed receptor.	Represent enzyme activity, substrate processing, or mediator production in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:PTGDS>PTGDR	batch_001	PTGDS	PTGDR	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses an enzyme or non-ligand protein label rather than the mature prostanoid ligand for the listed receptor.	Represent prostanoid synthesis and downstream receptor signaling separately; do not materialize the biosynthetic protein as the ligand.	reviewed_batch_001
LR:PTGDS>PTGDR2	batch_001	PTGDS	PTGDR2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses an enzyme or non-ligand protein label rather than the mature prostanoid ligand for the listed receptor.	Represent prostanoid synthesis and downstream receptor signaling separately; do not materialize the biosynthetic protein as the ligand.	reviewed_batch_001
LR:PTGES2>PTGER1	batch_001	PTGES2	PTGER1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a protease, zymogen, lipid-biosynthesis enzyme, or prostanoid synthase as the ligand label rather than the mature extracellular mediator acting at the listed receptor.	Represent enzyme activity, substrate processing, or mediator production in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:PTGES2>PTGER2	batch_001	PTGES2	PTGER2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a protease, zymogen, lipid-biosynthesis enzyme, or prostanoid synthase as the ligand label rather than the mature extracellular mediator acting at the listed receptor.	Represent enzyme activity, substrate processing, or mediator production in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:PTGES2>PTGER3	batch_001	PTGES2	PTGER3	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a protease, zymogen, lipid-biosynthesis enzyme, or prostanoid synthase as the ligand label rather than the mature extracellular mediator acting at the listed receptor.	Represent enzyme activity, substrate processing, or mediator production in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:PTGES2>PTGER4	batch_001	PTGES2	PTGER4	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a protease, zymogen, lipid-biosynthesis enzyme, or prostanoid synthase as the ligand label rather than the mature extracellular mediator acting at the listed receptor.	Represent enzyme activity, substrate processing, or mediator production in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:PTGES3>PTGER1	batch_001	PTGES3	PTGER1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a protease, zymogen, lipid-biosynthesis enzyme, or prostanoid synthase as the ligand label rather than the mature extracellular mediator acting at the listed receptor.	Represent enzyme activity, substrate processing, or mediator production in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:PTGES3>PTGER2	batch_001	PTGES3	PTGER2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a protease, zymogen, lipid-biosynthesis enzyme, or prostanoid synthase as the ligand label rather than the mature extracellular mediator acting at the listed receptor.	Represent enzyme activity, substrate processing, or mediator production in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:PTGES3>PTGER3	batch_001	PTGES3	PTGER3	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a protease, zymogen, lipid-biosynthesis enzyme, or prostanoid synthase as the ligand label rather than the mature extracellular mediator acting at the listed receptor.	Represent enzyme activity, substrate processing, or mediator production in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:PTGES3>PTGER4	batch_001	PTGES3	PTGER4	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a protease, zymogen, lipid-biosynthesis enzyme, or prostanoid synthase as the ligand label rather than the mature extracellular mediator acting at the listed receptor.	Represent enzyme activity, substrate processing, or mediator production in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:PTGES>PTGER1	batch_001	PTGES	PTGER1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a protease, zymogen, lipid-biosynthesis enzyme, or prostanoid synthase as the ligand label rather than the mature extracellular mediator acting at the listed receptor.	Represent enzyme activity, substrate processing, or mediator production in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:PTGES>PTGER2	batch_001	PTGES	PTGER2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a protease, zymogen, lipid-biosynthesis enzyme, or prostanoid synthase as the ligand label rather than the mature extracellular mediator acting at the listed receptor.	Represent enzyme activity, substrate processing, or mediator production in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:PTGES>PTGER3	batch_001	PTGES	PTGER3	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a protease, zymogen, lipid-biosynthesis enzyme, or prostanoid synthase as the ligand label rather than the mature extracellular mediator acting at the listed receptor.	Represent enzyme activity, substrate processing, or mediator production in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:PTGES>PTGER4	batch_001	PTGES	PTGER4	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a protease, zymogen, lipid-biosynthesis enzyme, or prostanoid synthase as the ligand label rather than the mature extracellular mediator acting at the listed receptor.	Represent enzyme activity, substrate processing, or mediator production in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:PTGIS>PTGIR	batch_001	PTGIS	PTGIR	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a protease, zymogen, lipid-biosynthesis enzyme, or prostanoid synthase as the ligand label rather than the mature extracellular mediator acting at the listed receptor.	Represent enzyme activity, substrate processing, or mediator production in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:PTH2>ADCYAP1R1	batch_001	PTH2	ADCYAP1R1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor or peptide-family label with a receptor that is not the established cognate receptor for this ligand form.	Require the mature peptide identity and direct receptor assay before promotion; do not transfer specificity across PTH/PTH2, pancreatic-polypeptide, NPY or related GPCR families.	reviewed_batch_001
LR:PTH2>ADRB2	batch_001	PTH2	ADRB2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor or peptide-family label with a receptor that is not the established cognate receptor for this ligand form.	Require the mature peptide identity and direct receptor assay before promotion; do not transfer specificity across PTH/PTH2, pancreatic-polypeptide, NPY or related GPCR families.	reviewed_batch_001
LR:PTH2>ADRB3	batch_001	PTH2	ADRB3	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor or peptide-family label with a receptor that is not the established cognate receptor for this ligand form.	Require the mature peptide identity and direct receptor assay before promotion; do not transfer specificity across PTH/PTH2, pancreatic-polypeptide, NPY or related GPCR families.	reviewed_batch_001
LR:PTH2>GPR20	batch_001	PTH2	GPR20	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor or peptide-family label with a receptor that is not the established cognate receptor for this ligand form.	Require the mature peptide identity and direct receptor assay before promotion; do not transfer specificity across PTH/PTH2, pancreatic-polypeptide, NPY or related GPCR families.	reviewed_batch_001
