candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:HSP90AA1>ERBB2	batch_001	HSP90AA1	ERBB2	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	HSP90AA1 is an intracellular chaperone with possible extracellular stress context, but the listed CFTR and EGFR rows do not establish an exact mature-ligand receptor mechanism.	Represent chaperone, receptor-complex and extracellular stress mechanisms separately; require direct HSP90AA1 target binding or receptor-dependent function before promotion.	reviewed_batch_001
LR:HSP90AA1>ITGB3	batch_001	HSP90AA1	ITGB3	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	HSP90AA1 is an intracellular chaperone with possible extracellular stress context, but the listed CFTR and EGFR rows do not establish an exact mature-ligand receptor mechanism.	Represent chaperone, receptor-complex and extracellular stress mechanisms separately; require direct HSP90AA1 target binding or receptor-dependent function before promotion.	reviewed_batch_001
LR:HSP90B1>ASGR1	batch_001	HSP90B1	ASGR1	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	HSP90-family chaperones can have intracellular and extracellular stress-associated functions, but the listed receptor targets do not establish exact mature-ligand receptor edges in this pass.	Require exact HSP90 isoform, extracellular form, receptor, species and primary binding or functional assay; do not transfer chaperone or TLR context across isoforms.	reviewed_batch_001
LR:HSP90B1>ERBB2	batch_001	HSP90B1	ERBB2	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	HSP90-family chaperones can have intracellular and extracellular stress-associated functions, but the listed receptor targets do not establish exact mature-ligand receptor edges in this pass.	Require exact HSP90 isoform, extracellular form, receptor, species and primary binding or functional assay; do not transfer chaperone or TLR context across isoforms.	reviewed_batch_001
LR:HSP90B1>TLR1	batch_001	HSP90B1	TLR1	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	HSP90-family chaperones can have intracellular and extracellular stress-associated functions, but the listed receptor targets do not establish exact mature-ligand receptor edges in this pass.	Require exact HSP90 isoform, extracellular form, receptor, species and primary binding or functional assay; do not transfer chaperone or TLR context across isoforms.	reviewed_batch_001
LR:HSP90B1>TLR2	batch_001	HSP90B1	TLR2	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	HSP90-family chaperones can have intracellular and extracellular stress-associated functions, but the listed receptor targets do not establish exact mature-ligand receptor edges in this pass.	Require exact HSP90 isoform, extracellular form, receptor, species and primary binding or functional assay; do not transfer chaperone or TLR context across isoforms.	reviewed_batch_001
LR:HSP90B1>TLR4	batch_001	HSP90B1	TLR4	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	HSP90-family chaperones can have intracellular and extracellular stress-associated functions, but the listed receptor targets do not establish exact mature-ligand receptor edges in this pass.	Require exact HSP90 isoform, extracellular form, receptor, species and primary binding or functional assay; do not transfer chaperone or TLR context across isoforms.	reviewed_batch_001
LR:HSP90B1>TLR7	batch_001	HSP90B1	TLR7	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	HSP90-family chaperones can have intracellular and extracellular stress-associated functions, but the listed receptor targets do not establish exact mature-ligand receptor edges in this pass.	Require exact HSP90 isoform, extracellular form, receptor, species and primary binding or functional assay; do not transfer chaperone or TLR context across isoforms.	reviewed_batch_001
LR:HSP90B1>TLR9	batch_001	HSP90B1	TLR9	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	HSP90-family chaperones can have intracellular and extracellular stress-associated functions, but the listed receptor targets do not establish exact mature-ligand receptor edges in this pass.	Require exact HSP90 isoform, extracellular form, receptor, species and primary binding or functional assay; do not transfer chaperone or TLR context across isoforms.	reviewed_batch_001
LR:HSPA1A>GRIN2D	batch_001	HSPA1A	GRIN2D	reject_precursor_or_non_edge_form				candidate_only_unverified		HSP-family labels are intracellular chaperones or stress proteins, not mature extracellular ligands for the listed receptor targets.	Represent chaperone and stress-response mechanisms separately; do not materialize HSP-to-receptor rows without exact extracellular ligand evidence.	reviewed_batch_001
