candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:MBL2>CD93	batch_001	MBL2	CD93	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	The candidate overlaps known collectin or midkine receptor-family biology, but the exact pair and mature receptor topology were not verified as a primary-supported edge in this pass.	Retain exact graph-supported family members and require a pair-specific primary binding or receptor-triggering assay; do not transfer evidence across receptor families or co-receptor complexes.	reviewed_batch_001
LR:MBL2>LRP1	batch_001	MBL2	LRP1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	The candidate overlaps known collectin or midkine receptor-family biology, but the exact pair and mature receptor topology were not verified as a primary-supported edge in this pass.	Retain exact graph-supported family members and require a pair-specific primary binding or receptor-triggering assay; do not transfer evidence across receptor families or co-receptor complexes.	reviewed_batch_001
LR:MDK>LRP2	batch_001	MDK	LRP2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	The candidate overlaps known collectin or midkine receptor-family biology, but the exact pair and mature receptor topology were not verified as a primary-supported edge in this pass.	Retain exact graph-supported family members and require a pair-specific primary binding or receptor-triggering assay; do not transfer evidence across receptor families or co-receptor complexes.	reviewed_batch_001
LR:MDK>TSPAN1	batch_001	MDK	TSPAN1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	The candidate overlaps known collectin or midkine receptor-family biology, but the exact pair and mature receptor topology were not verified as a primary-supported edge in this pass.	Retain exact graph-supported family members and require a pair-specific primary binding or receptor-triggering assay; do not transfer evidence across receptor families or co-receptor complexes.	reviewed_batch_001
LR:MEGF10>ABCA1	batch_001	MEGF10	ABCA1	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:MFAP2>NOTCH1	batch_001	MFAP2	NOTCH1	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:MFNG>NOTCH1	batch_001	MFNG	NOTCH1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses an extracellular protease, enzyme, or glycosyltransferase as the ligand label; that molecule is not itself established as the mature ligand for the listed receptor.	Represent proteolysis, substrate processing, receptor shedding, or receptor glycosylation in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:MFNG>NOTCH2	batch_001	MFNG	NOTCH2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses an extracellular protease, enzyme, or glycosyltransferase as the ligand label; that molecule is not itself established as the mature ligand for the listed receptor.	Represent proteolysis, substrate processing, receptor shedding, or receptor glycosylation in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:MIA>CDH7	batch_001	MIA	CDH7	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:MMP1A>CD44	batch_001	MMP1A	CD44	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses an extracellular protease, enzyme, or glycosyltransferase as the ligand label; that molecule is not itself established as the mature ligand for the listed receptor.	Represent proteolysis, substrate processing, receptor shedding, or receptor glycosylation in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
LR:MMP1A>ITGA2	batch_001	MMP1A	ITGA2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses an extracellular protease, enzyme, or glycosyltransferase as the ligand label; that molecule is not itself established as the mature ligand for the listed receptor.	Represent proteolysis, substrate processing, receptor shedding, or receptor glycosylation in separate mechanistic layers when directly supported; do not materialize the enzyme-to-receptor row as a ligand-receptor edge.	reviewed_batch_001
