candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:CORT>MRGPRB2	batch_001	CORT	MRGPRB2	new_primary_supported_edge_candidate		PMID:25517090; PMCID:PMC4359082; PMID:32038646; PMCID:PMC6985555		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	mouse mast-cell models	Primary mouse mast-cell and receptor-expression experiments support cortistatin/CST-14 activation of MrgprB2, the mouse ortholog of human MRGPRX2, with receptor-dependent mast-cell activation and calcium/degranulation outputs.	Preserve mature cortistatin peptide processing, mouse MrgprB2 and mast-cell context; do not transfer the edge to other MRGPR paralogs or infer a universal intracellular relay or terminal-TF output.	reviewed_batch_001
LR:CORT>MRGPRB1	batch_001	CORT	MRGPRB1	hold_contextual_or_complex_boundary		PMID:12915402; PMID:25517090; PMID:18243519		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human MRGPRX2 and mouse MrgprB2 family studies	Primary cortistatin pharmacology identifies human MRGPRX2 and mouse MrgprB2 as receptor contexts, while the listed MRGPR paralogs and unrelated adrenergic, glutamate or melatonin targets were not verified as exact cortistatin receptors.	Retain as family-level contextual evidence pending an exact ligand, receptor paralog and species assay; preserve the human MRGPRX2/mouse MrgprB2 boundary and do not promote unsupported paralogs or infer a terminal-TF route.	reviewed_batch_001
LR:CORT>MRGPRX2	batch_001	CORT	MRGPRX2	hold_contextual_or_complex_boundary		PMID:12915402; PMID:25517090; PMID:18243519		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human MRGPRX2 and mouse MrgprB2 family studies	Primary cortistatin pharmacology identifies human MRGPRX2 and mouse MrgprB2 as receptor contexts, while the listed MRGPR paralogs and unrelated adrenergic, glutamate or melatonin targets were not verified as exact cortistatin receptors.	Retain as family-level contextual evidence pending an exact ligand, receptor paralog and species assay; preserve the human MRGPRX2/mouse MrgprB2 boundary and do not promote unsupported paralogs or infer a terminal-TF route.	reviewed_batch_001
LR:CORT>ADRA2A	batch_001	CORT	ADRA2A	hold_contextual_or_complex_boundary		PMID:12915402; PMID:25517090; PMID:18243519		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human MRGPRX2 and mouse MrgprB2 family studies	Primary cortistatin pharmacology identifies human MRGPRX2 and mouse MrgprB2 as receptor contexts, while the listed MRGPR paralogs and unrelated adrenergic, glutamate or melatonin targets were not verified as exact cortistatin receptors.	Retain as family-level contextual evidence pending an exact ligand, receptor paralog and species assay; preserve the human MRGPRX2/mouse MrgprB2 boundary and do not promote unsupported paralogs or infer a terminal-TF route.	reviewed_batch_001
LR:CORT>GRM7	batch_001	CORT	GRM7	hold_contextual_or_complex_boundary		PMID:12915402; PMID:25517090; PMID:18243519		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human MRGPRX2 and mouse MrgprB2 family studies	Primary cortistatin pharmacology identifies human MRGPRX2 and mouse MrgprB2 as receptor contexts, while the listed MRGPR paralogs and unrelated adrenergic, glutamate or melatonin targets were not verified as exact cortistatin receptors.	Retain as family-level contextual evidence pending an exact ligand, receptor paralog and species assay; preserve the human MRGPRX2/mouse MrgprB2 boundary and do not promote unsupported paralogs or infer a terminal-TF route.	reviewed_batch_001
LR:CORT>MRGPRA1	batch_001	CORT	MRGPRA1	hold_contextual_or_complex_boundary		PMID:12915402; PMID:25517090; PMID:18243519		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human MRGPRX2 and mouse MrgprB2 family studies	Primary cortistatin pharmacology identifies human MRGPRX2 and mouse MrgprB2 as receptor contexts, while the listed MRGPR paralogs and unrelated adrenergic, glutamate or melatonin targets were not verified as exact cortistatin receptors.	Retain as family-level contextual evidence pending an exact ligand, receptor paralog and species assay; preserve the human MRGPRX2/mouse MrgprB2 boundary and do not promote unsupported paralogs or infer a terminal-TF route.	reviewed_batch_001
LR:CORT>MRGPRA2A	batch_001	CORT	MRGPRA2A	hold_contextual_or_complex_boundary		PMID:12915402; PMID:25517090; PMID:18243519		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human MRGPRX2 and mouse MrgprB2 family studies	Primary cortistatin pharmacology identifies human MRGPRX2 and mouse MrgprB2 as receptor contexts, while the listed MRGPR paralogs and unrelated adrenergic, glutamate or melatonin targets were not verified as exact cortistatin receptors.	Retain as family-level contextual evidence pending an exact ligand, receptor paralog and species assay; preserve the human MRGPRX2/mouse MrgprB2 boundary and do not promote unsupported paralogs or infer a terminal-TF route.	reviewed_batch_001
LR:CORT>MRGPRA2B	batch_001	CORT	MRGPRA2B	hold_contextual_or_complex_boundary		PMID:12915402; PMID:25517090; PMID:18243519		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human MRGPRX2 and mouse MrgprB2 family studies	Primary cortistatin pharmacology identifies human MRGPRX2 and mouse MrgprB2 as receptor contexts, while the listed MRGPR paralogs and unrelated adrenergic, glutamate or melatonin targets were not verified as exact cortistatin receptors.	Retain as family-level contextual evidence pending an exact ligand, receptor paralog and species assay; preserve the human MRGPRX2/mouse MrgprB2 boundary and do not promote unsupported paralogs or infer a terminal-TF route.	reviewed_batch_001
LR:CORT>MRGPRA3	batch_001	CORT	MRGPRA3	hold_contextual_or_complex_boundary		PMID:12915402; PMID:25517090; PMID:18243519		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human MRGPRX2 and mouse MrgprB2 family studies	Primary cortistatin pharmacology identifies human MRGPRX2 and mouse MrgprB2 as receptor contexts, while the listed MRGPR paralogs and unrelated adrenergic, glutamate or melatonin targets were not verified as exact cortistatin receptors.	Retain as family-level contextual evidence pending an exact ligand, receptor paralog and species assay; preserve the human MRGPRX2/mouse MrgprB2 boundary and do not promote unsupported paralogs or infer a terminal-TF route.	reviewed_batch_001
LR:CORT>MRGPRA4	batch_001	CORT	MRGPRA4	hold_contextual_or_complex_boundary		PMID:12915402; PMID:25517090; PMID:18243519		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human MRGPRX2 and mouse MrgprB2 family studies	Primary cortistatin pharmacology identifies human MRGPRX2 and mouse MrgprB2 as receptor contexts, while the listed MRGPR paralogs and unrelated adrenergic, glutamate or melatonin targets were not verified as exact cortistatin receptors.	Retain as family-level contextual evidence pending an exact ligand, receptor paralog and species assay; preserve the human MRGPRX2/mouse MrgprB2 boundary and do not promote unsupported paralogs or infer a terminal-TF route.	reviewed_batch_001
