candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:COL9A1>CD44	batch_042	COL9A1	CD44	no_primary_evidence_found		PMID:15383545		candidate_only_unverified	recombinant collagen-IX and human chondrocyte/osteoblast adhesion assays	Primary collagen-IX adhesion studies support alpha1beta1, alpha2beta1 and alpha10beta1 recognition of recombinant collagen IX, but the current candidate uses an individual COL9 chain label and a different receptor assignment that was not verified as an exact pair.	Retain assembled collagen-IX, chain-composition and integrin-specificity context; do not transfer the collagen-IX integrin result to CD44, GP6, MAG, syndecan or unrelated integrin complexes without pair-specific evidence.	reviewed_batch_001
LR:COL9A1>GP6	batch_042	COL9A1	GP6	no_primary_evidence_found		PMID:15383545		candidate_only_unverified	recombinant collagen-IX and human chondrocyte/osteoblast adhesion assays	Primary collagen-IX adhesion studies support alpha1beta1, alpha2beta1 and alpha10beta1 recognition of recombinant collagen IX, but the current candidate uses an individual COL9 chain label and a different receptor assignment that was not verified as an exact pair.	Retain assembled collagen-IX, chain-composition and integrin-specificity context; do not transfer the collagen-IX integrin result to CD44, GP6, MAG, syndecan or unrelated integrin complexes without pair-specific evidence.	reviewed_batch_001
LR:COL9A1>ITGA11+ITGB1	batch_042	COL9A1	ITGA11+ITGB1	no_primary_evidence_found		PMID:15383545		candidate_only_unverified	recombinant collagen-IX and human chondrocyte/osteoblast adhesion assays	Primary collagen-IX adhesion studies support alpha1beta1, alpha2beta1 and alpha10beta1 recognition of recombinant collagen IX, but the current candidate uses an individual COL9 chain label and a different receptor assignment that was not verified as an exact pair.	Retain assembled collagen-IX, chain-composition and integrin-specificity context; do not transfer the collagen-IX integrin result to CD44, GP6, MAG, syndecan or unrelated integrin complexes without pair-specific evidence.	reviewed_batch_001
LR:COL9A1>ITGA3+ITGB1	batch_042	COL9A1	ITGA3+ITGB1	no_primary_evidence_found		PMID:15383545		candidate_only_unverified	recombinant collagen-IX and human chondrocyte/osteoblast adhesion assays	Primary collagen-IX adhesion studies support alpha1beta1, alpha2beta1 and alpha10beta1 recognition of recombinant collagen IX, but the current candidate uses an individual COL9 chain label and a different receptor assignment that was not verified as an exact pair.	Retain assembled collagen-IX, chain-composition and integrin-specificity context; do not transfer the collagen-IX integrin result to CD44, GP6, MAG, syndecan or unrelated integrin complexes without pair-specific evidence.	reviewed_batch_001
LR:COL9A1>ITGA9+ITGB1	batch_042	COL9A1	ITGA9+ITGB1	no_primary_evidence_found		PMID:15383545		candidate_only_unverified	recombinant collagen-IX and human chondrocyte/osteoblast adhesion assays	Primary collagen-IX adhesion studies support alpha1beta1, alpha2beta1 and alpha10beta1 recognition of recombinant collagen IX, but the current candidate uses an individual COL9 chain label and a different receptor assignment that was not verified as an exact pair.	Retain assembled collagen-IX, chain-composition and integrin-specificity context; do not transfer the collagen-IX integrin result to CD44, GP6, MAG, syndecan or unrelated integrin complexes without pair-specific evidence.	reviewed_batch_001
LR:COL9A1>ITGAV+ITGB8	batch_042	COL9A1	ITGAV+ITGB8	no_primary_evidence_found		PMID:15383545		candidate_only_unverified	recombinant collagen-IX and human chondrocyte/osteoblast adhesion assays	Primary collagen-IX adhesion studies support alpha1beta1, alpha2beta1 and alpha10beta1 recognition of recombinant collagen IX, but the current candidate uses an individual COL9 chain label and a different receptor assignment that was not verified as an exact pair.	Retain assembled collagen-IX, chain-composition and integrin-specificity context; do not transfer the collagen-IX integrin result to CD44, GP6, MAG, syndecan or unrelated integrin complexes without pair-specific evidence.	reviewed_batch_001
LR:COL9A1>MAG	batch_042	COL9A1	MAG	no_primary_evidence_found		PMID:15383545		candidate_only_unverified	recombinant collagen-IX and human chondrocyte/osteoblast adhesion assays	Primary collagen-IX adhesion studies support alpha1beta1, alpha2beta1 and alpha10beta1 recognition of recombinant collagen IX, but the current candidate uses an individual COL9 chain label and a different receptor assignment that was not verified as an exact pair.	Retain assembled collagen-IX, chain-composition and integrin-specificity context; do not transfer the collagen-IX integrin result to CD44, GP6, MAG, syndecan or unrelated integrin complexes without pair-specific evidence.	reviewed_batch_001
LR:COL9A1>SDC1	batch_042	COL9A1	SDC1	no_primary_evidence_found		PMID:15383545		candidate_only_unverified	recombinant collagen-IX and human chondrocyte/osteoblast adhesion assays	Primary collagen-IX adhesion studies support alpha1beta1, alpha2beta1 and alpha10beta1 recognition of recombinant collagen IX, but the current candidate uses an individual COL9 chain label and a different receptor assignment that was not verified as an exact pair.	Retain assembled collagen-IX, chain-composition and integrin-specificity context; do not transfer the collagen-IX integrin result to CD44, GP6, MAG, syndecan or unrelated integrin complexes without pair-specific evidence.	reviewed_batch_001
LR:COL9A2>CD44	batch_042	COL9A2	CD44	no_primary_evidence_found		PMID:15383545		candidate_only_unverified	recombinant collagen-IX and human chondrocyte/osteoblast adhesion assays	Primary collagen-IX adhesion studies support alpha1beta1, alpha2beta1 and alpha10beta1 recognition of recombinant collagen IX, but the current candidate uses an individual COL9 chain label and a different receptor assignment that was not verified as an exact pair.	Retain assembled collagen-IX, chain-composition and integrin-specificity context; do not transfer the collagen-IX integrin result to CD44, GP6, MAG, syndecan or unrelated integrin complexes without pair-specific evidence.	reviewed_batch_001
LR:COL9A2>GP6	batch_042	COL9A2	GP6	no_primary_evidence_found		PMID:15383545		candidate_only_unverified	recombinant collagen-IX and human chondrocyte/osteoblast adhesion assays	Primary collagen-IX adhesion studies support alpha1beta1, alpha2beta1 and alpha10beta1 recognition of recombinant collagen IX, but the current candidate uses an individual COL9 chain label and a different receptor assignment that was not verified as an exact pair.	Retain assembled collagen-IX, chain-composition and integrin-specificity context; do not transfer the collagen-IX integrin result to CD44, GP6, MAG, syndecan or unrelated integrin complexes without pair-specific evidence.	reviewed_batch_001
LR:COL9A2>ITGA11+ITGB1	batch_042	COL9A2	ITGA11+ITGB1	no_primary_evidence_found		PMID:15383545		candidate_only_unverified	recombinant collagen-IX and human chondrocyte/osteoblast adhesion assays	Primary collagen-IX adhesion studies support alpha1beta1, alpha2beta1 and alpha10beta1 recognition of recombinant collagen IX, but the current candidate uses an individual COL9 chain label and a different receptor assignment that was not verified as an exact pair.	Retain assembled collagen-IX, chain-composition and integrin-specificity context; do not transfer the collagen-IX integrin result to CD44, GP6, MAG, syndecan or unrelated integrin complexes without pair-specific evidence.	reviewed_batch_001
LR:COL9A2>ITGA3+ITGB1	batch_042	COL9A2	ITGA3+ITGB1	no_primary_evidence_found		PMID:15383545		candidate_only_unverified	recombinant collagen-IX and human chondrocyte/osteoblast adhesion assays	Primary collagen-IX adhesion studies support alpha1beta1, alpha2beta1 and alpha10beta1 recognition of recombinant collagen IX, but the current candidate uses an individual COL9 chain label and a different receptor assignment that was not verified as an exact pair.	Retain assembled collagen-IX, chain-composition and integrin-specificity context; do not transfer the collagen-IX integrin result to CD44, GP6, MAG, syndecan or unrelated integrin complexes without pair-specific evidence.	reviewed_batch_001
