candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:RGMA>BMPR2	batch_001	RGMA	BMPR2	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:RGMA>TFR2	batch_001	RGMA	TFR2	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:RLN1>RXFP4	batch_001	RLN1	RXFP4	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:RSPO1>FZD8	batch_001	RSPO1	FZD8	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	human; mouse	R-spondin proteins potentiate Wnt signaling through LGR/heparan-sulfate receptor contexts, but these rows do not establish FZD8 or LRP6 as the complete direct R-spondin receptor topology.	Require isoform-specific primary binding and receptor-complex evidence; do not collapse R-spondin/LGR/co-receptor potentiation into a binary R-spondin-to-FZD/LRP6 edge.	reviewed_batch_001
LR:RSPO3>FZD8	batch_001	RSPO3	FZD8	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	human; mouse	R-spondin proteins potentiate Wnt signaling through LGR/heparan-sulfate receptor contexts, but these rows do not establish FZD8 or LRP6 as the complete direct R-spondin receptor topology.	Require isoform-specific primary binding and receptor-complex evidence; do not collapse R-spondin/LGR/co-receptor potentiation into a binary R-spondin-to-FZD/LRP6 edge.	reviewed_batch_001
LR:RSPO3>LRP6	batch_001	RSPO3	LRP6	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	human; mouse	R-spondin proteins potentiate Wnt signaling through LGR/heparan-sulfate receptor contexts, but these rows do not establish FZD8 or LRP6 as the complete direct R-spondin receptor topology.	Require isoform-specific primary binding and receptor-complex evidence; do not collapse R-spondin/LGR/co-receptor potentiation into a binary R-spondin-to-FZD/LRP6 edge.	reviewed_batch_001
LR:RTN4>CNTNAP1	batch_001	RTN4	CNTNAP1	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:RTN4>GJB2	batch_001	RTN4	GJB2	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:RTN4>LINGO1	batch_001	RTN4	LINGO1	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:RTN4>TNFRSF19	batch_001	RTN4	TNFRSF19	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:S100A4>CCR5	batch_001	S100A4	CCR5	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	human; mouse	S100A-family extracellular danger-signal biology overlaps RAGE, TLR and scavenger-receptor contexts, but the listed candidate receptor is not asserted as an exact primary-supported edge here.	Require S100 paralog-specific mature-protein binding or receptor-triggering evidence; do not transfer S100A8/A9 family context across CD36, CD68, AGER or integrin candidates.	reviewed_batch_001
LR:S100A4>EGFR	batch_001	S100A4	EGFR	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	human; mouse	S100A-family extracellular danger-signal biology overlaps RAGE, TLR and scavenger-receptor contexts, but the listed candidate receptor is not asserted as an exact primary-supported edge here.	Require S100 paralog-specific mature-protein binding or receptor-triggering evidence; do not transfer S100A8/A9 family context across CD36, CD68, AGER or integrin candidates.	reviewed_batch_001
LR:S100A4>ERBB2	batch_001	S100A4	ERBB2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	human; mouse	S100A-family extracellular danger-signal biology overlaps RAGE, TLR and scavenger-receptor contexts, but the listed candidate receptor is not asserted as an exact primary-supported edge here.	Require S100 paralog-specific mature-protein binding or receptor-triggering evidence; do not transfer S100A8/A9 family context across CD36, CD68, AGER or integrin candidates.	reviewed_batch_001
LR:S100A8>CD68	batch_001	S100A8	CD68	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	human; mouse	S100A-family extracellular danger-signal biology overlaps RAGE, TLR and scavenger-receptor contexts, but the listed candidate receptor is not asserted as an exact primary-supported edge here.	Require S100 paralog-specific mature-protein binding or receptor-triggering evidence; do not transfer S100A8/A9 family context across CD36, CD68, AGER or integrin candidates.	reviewed_batch_001
LR:S100A9>AGER	batch_001	S100A9	AGER	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	human; mouse	S100A-family extracellular danger-signal biology overlaps RAGE, TLR and scavenger-receptor contexts, but the listed candidate receptor is not asserted as an exact primary-supported edge here.	Require S100 paralog-specific mature-protein binding or receptor-triggering evidence; do not transfer S100A8/A9 family context across CD36, CD68, AGER or integrin candidates.	reviewed_batch_001
LR:S100A9>CD36	batch_001	S100A9	CD36	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	human; mouse	S100A-family extracellular danger-signal biology overlaps RAGE, TLR and scavenger-receptor contexts, but the listed candidate receptor is not asserted as an exact primary-supported edge here.	Require S100 paralog-specific mature-protein binding or receptor-triggering evidence; do not transfer S100A8/A9 family context across CD36, CD68, AGER or integrin candidates.	reviewed_batch_001
LR:S100A9>CD68	batch_001	S100A9	CD68	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	human; mouse	S100A-family extracellular danger-signal biology overlaps RAGE, TLR and scavenger-receptor contexts, but the listed candidate receptor is not asserted as an exact primary-supported edge here.	Require S100 paralog-specific mature-protein binding or receptor-triggering evidence; do not transfer S100A8/A9 family context across CD36, CD68, AGER or integrin candidates.	reviewed_batch_001
LR:S100A9>ITGB2	batch_001	S100A9	ITGB2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	human; mouse	S100A-family extracellular danger-signal biology overlaps RAGE, TLR and scavenger-receptor contexts, but the listed candidate receptor is not asserted as an exact primary-supported edge here.	Require S100 paralog-specific mature-protein binding or receptor-triggering evidence; do not transfer S100A8/A9 family context across CD36, CD68, AGER or integrin candidates.	reviewed_batch_001
LR:SAA1>ADRA2A	batch_001	SAA1	ADRA2A	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	human; mouse	Serum amyloid A has receptor-family and inflammatory-context evidence, but the current candidate rows do not resolve a direct mature SAA ligand assay for the listed receptor (including the established FPR2/AGER distinctions).	Require exact SAA isoform, receptor and activation assay before promotion; do not transfer FPR2, TLR2/4 or RAGE family context to unrelated GPCRs or scavenger receptors.	reviewed_batch_001
LR:SAA1>FPR1	batch_001	SAA1	FPR1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	human; mouse	Serum amyloid A has receptor-family and inflammatory-context evidence, but the current candidate rows do not resolve a direct mature SAA ligand assay for the listed receptor (including the established FPR2/AGER distinctions).	Require exact SAA isoform, receptor and activation assay before promotion; do not transfer FPR2, TLR2/4 or RAGE family context to unrelated GPCRs or scavenger receptors.	reviewed_batch_001
LR:SAA1>GRM7	batch_001	SAA1	GRM7	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	human; mouse	Serum amyloid A has receptor-family and inflammatory-context evidence, but the current candidate rows do not resolve a direct mature SAA ligand assay for the listed receptor (including the established FPR2/AGER distinctions).	Require exact SAA isoform, receptor and activation assay before promotion; do not transfer FPR2, TLR2/4 or RAGE family context to unrelated GPCRs or scavenger receptors.	reviewed_batch_001
LR:SAA1>MTNR1A	batch_001	SAA1	MTNR1A	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	human; mouse	Serum amyloid A has receptor-family and inflammatory-context evidence, but the current candidate rows do not resolve a direct mature SAA ligand assay for the listed receptor (including the established FPR2/AGER distinctions).	Require exact SAA isoform, receptor and activation assay before promotion; do not transfer FPR2, TLR2/4 or RAGE family context to unrelated GPCRs or scavenger receptors.	reviewed_batch_001
LR:SAA1>SCARB1	batch_001	SAA1	SCARB1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	human; mouse	Serum amyloid A has receptor-family and inflammatory-context evidence, but the current candidate rows do not resolve a direct mature SAA ligand assay for the listed receptor (including the established FPR2/AGER distinctions).	Require exact SAA isoform, receptor and activation assay before promotion; do not transfer FPR2, TLR2/4 or RAGE family context to unrelated GPCRs or scavenger receptors.	reviewed_batch_001
LR:SAA2>ADRA2A	batch_001	SAA2	ADRA2A	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	human; mouse	Serum amyloid A has receptor-family and inflammatory-context evidence, but the current candidate rows do not resolve a direct mature SAA ligand assay for the listed receptor (including the established FPR2/AGER distinctions).	Require exact SAA isoform, receptor and activation assay before promotion; do not transfer FPR2, TLR2/4 or RAGE family context to unrelated GPCRs or scavenger receptors.	reviewed_batch_001
LR:SAA2>CD36	batch_001	SAA2	CD36	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	human; mouse	Serum amyloid A has receptor-family and inflammatory-context evidence, but the current candidate rows do not resolve a direct mature SAA ligand assay for the listed receptor (including the established FPR2/AGER distinctions).	Require exact SAA isoform, receptor and activation assay before promotion; do not transfer FPR2, TLR2/4 or RAGE family context to unrelated GPCRs or scavenger receptors.	reviewed_batch_001
LR:SAA2>FPR1	batch_001	SAA2	FPR1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	human; mouse	Serum amyloid A has receptor-family and inflammatory-context evidence, but the current candidate rows do not resolve a direct mature SAA ligand assay for the listed receptor (including the established FPR2/AGER distinctions).	Require exact SAA isoform, receptor and activation assay before promotion; do not transfer FPR2, TLR2/4 or RAGE family context to unrelated GPCRs or scavenger receptors.	reviewed_batch_001
LR:SAA2>GRM7	batch_001	SAA2	GRM7	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	human; mouse	Serum amyloid A has receptor-family and inflammatory-context evidence, but the current candidate rows do not resolve a direct mature SAA ligand assay for the listed receptor (including the established FPR2/AGER distinctions).	Require exact SAA isoform, receptor and activation assay before promotion; do not transfer FPR2, TLR2/4 or RAGE family context to unrelated GPCRs or scavenger receptors.	reviewed_batch_001
LR:SAA2>MTNR1A	batch_001	SAA2	MTNR1A	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	human; mouse	Serum amyloid A has receptor-family and inflammatory-context evidence, but the current candidate rows do not resolve a direct mature SAA ligand assay for the listed receptor (including the established FPR2/AGER distinctions).	Require exact SAA isoform, receptor and activation assay before promotion; do not transfer FPR2, TLR2/4 or RAGE family context to unrelated GPCRs or scavenger receptors.	reviewed_batch_001
LR:SCGB1A1>LMBR1L	batch_001	SCGB1A1	LMBR1L	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SCGB1A1>LRP2	batch_001	SCGB1A1	LRP2	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SCGB3A1>MARCO	batch_001	SCGB3A1	MARCO	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SCGB3A1>NOTCH3	batch_001	SCGB3A1	NOTCH3	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SELE>CEACAM2	batch_001	SELE	CEACAM2	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SELL>CD34	batch_001	SELL	CD34	already_present_reverse_orientation	M21B-E000290	PMID:7692600; PMID:7559783		ligand_receptor_binding_or_activation;downstream_or_functional	human; mouse	The graph contains the primary-supported CD34-to-SELL/L-selectin adhesion relationship in the reverse orientation of this public row.	Preserve CD34 glycoform/PNAd and high-endothelial-venule context; do not add a duplicate reverse edge or infer a canonical intracellular relay from adhesion alone.	reviewed_batch_001
LR:SELL>MADCAM1	batch_001	SELL	MADCAM1	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SEMA3A>NRP2	batch_001	SEMA3A	NRP2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	The semaphorin candidate overlaps neuropilin/plexin or immune-receptor family biology, but the exact ligand-receptor pair and composite receptor topology were not verified in a primary assay during this pass.	Require exact semaphorin isoform, neuropilin/plexin or immune-receptor composition and assay; do not transfer family-level guidance evidence across paralogs.	reviewed_batch_001
LR:SEMA3E>NRP2	batch_001	SEMA3E	NRP2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	The semaphorin candidate overlaps neuropilin/plexin or immune-receptor family biology, but the exact ligand-receptor pair and composite receptor topology were not verified in a primary assay during this pass.	Require exact semaphorin isoform, neuropilin/plexin or immune-receptor composition and assay; do not transfer family-level guidance evidence across paralogs.	reviewed_batch_001
LR:SEMA3G>FCGR3	batch_001	SEMA3G	FCGR3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	The semaphorin candidate overlaps neuropilin/plexin or immune-receptor family biology, but the exact ligand-receptor pair and composite receptor topology were not verified in a primary assay during this pass.	Require exact semaphorin isoform, neuropilin/plexin or immune-receptor composition and assay; do not transfer family-level guidance evidence across paralogs.	reviewed_batch_001
LR:SEMA3G>GP6	batch_001	SEMA3G	GP6	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	The semaphorin candidate overlaps neuropilin/plexin or immune-receptor family biology, but the exact ligand-receptor pair and composite receptor topology were not verified in a primary assay during this pass.	Require exact semaphorin isoform, neuropilin/plexin or immune-receptor composition and assay; do not transfer family-level guidance evidence across paralogs.	reviewed_batch_001
LR:SEMA4F>NRP2	batch_001	SEMA4F	NRP2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	The semaphorin candidate overlaps neuropilin/plexin or immune-receptor family biology, but the exact ligand-receptor pair and composite receptor topology were not verified in a primary assay during this pass.	Require exact semaphorin isoform, neuropilin/plexin or immune-receptor composition and assay; do not transfer family-level guidance evidence across paralogs.	reviewed_batch_001
LR:SERPINA1A>LRP1	batch_001	SERPINA1A	LRP1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	The serpin candidate may reflect protease inhibition, clearance, or co-receptor/ECM binding rather than a canonical mature ligand-receptor signal; the exact pair was not verified as a direct primary edge here.	Require exact serpin form, receptor topology and direct binding or receptor-triggering evidence; do not transfer LRP1, uPAR, selectin or protease-substrate context across serpin paralogs.	reviewed_batch_001
LR:SERPINA1B>LRP1	batch_001	SERPINA1B	LRP1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	The serpin candidate may reflect protease inhibition, clearance, or co-receptor/ECM binding rather than a canonical mature ligand-receptor signal; the exact pair was not verified as a direct primary edge here.	Require exact serpin form, receptor topology and direct binding or receptor-triggering evidence; do not transfer LRP1, uPAR, selectin or protease-substrate context across serpin paralogs.	reviewed_batch_001
