candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:COL4A2>CD44	batch_041	COL4A2	CD44	no_primary_evidence_found		PMID:8344274; PMID:9139675; PMID:19229828		candidate_only_unverified	human collagen-IV fragment, integrin-domain and renal-cell assays	Primary studies support collagen-IV CB3 or NC1-domain interactions with selected alpha1beta1/alpha2beta1 integrins and distinguish chain/domain-specific recognition, but no exact primary experiment was verified for this COL4A2-to-listed-receptor candidate.	Retain collagen-IV fragment, chain-assembly and integrin-family context; do not transfer alpha1beta1/alpha2beta1 evidence to unrelated receptors or materialize an isolated COL4A2 edge without exact chain/domain and receptor-complex support.	reviewed_batch_001
LR:COL4A2>CD93	batch_041	COL4A2	CD93	no_primary_evidence_found		PMID:8344274; PMID:9139675; PMID:19229828		candidate_only_unverified	human collagen-IV fragment, integrin-domain and renal-cell assays	Primary studies support collagen-IV CB3 or NC1-domain interactions with selected alpha1beta1/alpha2beta1 integrins and distinguish chain/domain-specific recognition, but no exact primary experiment was verified for this COL4A2-to-listed-receptor candidate.	Retain collagen-IV fragment, chain-assembly and integrin-family context; do not transfer alpha1beta1/alpha2beta1 evidence to unrelated receptors or materialize an isolated COL4A2 edge without exact chain/domain and receptor-complex support.	reviewed_batch_001
LR:COL4A2>ITGA10+ITGB1	batch_041	COL4A2	ITGA10+ITGB1	no_primary_evidence_found		PMID:8344274; PMID:9139675; PMID:19229828		candidate_only_unverified	human collagen-IV fragment, integrin-domain and renal-cell assays	Primary studies support collagen-IV CB3 or NC1-domain interactions with selected alpha1beta1/alpha2beta1 integrins and distinguish chain/domain-specific recognition, but no exact primary experiment was verified for this COL4A2-to-listed-receptor candidate.	Retain collagen-IV fragment, chain-assembly and integrin-family context; do not transfer alpha1beta1/alpha2beta1 evidence to unrelated receptors or materialize an isolated COL4A2 edge without exact chain/domain and receptor-complex support.	reviewed_batch_001
LR:COL4A2>ITGA11+ITGB1	batch_041	COL4A2	ITGA11+ITGB1	no_primary_evidence_found		PMID:8344274; PMID:9139675; PMID:19229828		candidate_only_unverified	human collagen-IV fragment, integrin-domain and renal-cell assays	Primary studies support collagen-IV CB3 or NC1-domain interactions with selected alpha1beta1/alpha2beta1 integrins and distinguish chain/domain-specific recognition, but no exact primary experiment was verified for this COL4A2-to-listed-receptor candidate.	Retain collagen-IV fragment, chain-assembly and integrin-family context; do not transfer alpha1beta1/alpha2beta1 evidence to unrelated receptors or materialize an isolated COL4A2 edge without exact chain/domain and receptor-complex support.	reviewed_batch_001
LR:COL4A2>ITGA3+ITGB1	batch_041	COL4A2	ITGA3+ITGB1	no_primary_evidence_found		PMID:8344274; PMID:9139675; PMID:19229828		candidate_only_unverified	human collagen-IV fragment, integrin-domain and renal-cell assays	Primary studies support collagen-IV CB3 or NC1-domain interactions with selected alpha1beta1/alpha2beta1 integrins and distinguish chain/domain-specific recognition, but no exact primary experiment was verified for this COL4A2-to-listed-receptor candidate.	Retain collagen-IV fragment, chain-assembly and integrin-family context; do not transfer alpha1beta1/alpha2beta1 evidence to unrelated receptors or materialize an isolated COL4A2 edge without exact chain/domain and receptor-complex support.	reviewed_batch_001
LR:COL4A2>ITGA9+ITGB1	batch_041	COL4A2	ITGA9+ITGB1	no_primary_evidence_found		PMID:8344274; PMID:9139675; PMID:19229828		candidate_only_unverified	human collagen-IV fragment, integrin-domain and renal-cell assays	Primary studies support collagen-IV CB3 or NC1-domain interactions with selected alpha1beta1/alpha2beta1 integrins and distinguish chain/domain-specific recognition, but no exact primary experiment was verified for this COL4A2-to-listed-receptor candidate.	Retain collagen-IV fragment, chain-assembly and integrin-family context; do not transfer alpha1beta1/alpha2beta1 evidence to unrelated receptors or materialize an isolated COL4A2 edge without exact chain/domain and receptor-complex support.	reviewed_batch_001
LR:COL4A2>ITGAV+ITGB8	batch_041	COL4A2	ITGAV+ITGB8	no_primary_evidence_found		PMID:8344274; PMID:9139675; PMID:19229828		candidate_only_unverified	human collagen-IV fragment, integrin-domain and renal-cell assays	Primary studies support collagen-IV CB3 or NC1-domain interactions with selected alpha1beta1/alpha2beta1 integrins and distinguish chain/domain-specific recognition, but no exact primary experiment was verified for this COL4A2-to-listed-receptor candidate.	Retain collagen-IV fragment, chain-assembly and integrin-family context; do not transfer alpha1beta1/alpha2beta1 evidence to unrelated receptors or materialize an isolated COL4A2 edge without exact chain/domain and receptor-complex support.	reviewed_batch_001
LR:COL4A2>ITGB3	batch_041	COL4A2	ITGB3	no_primary_evidence_found		PMID:8344274; PMID:9139675; PMID:19229828		candidate_only_unverified	human collagen-IV fragment, integrin-domain and renal-cell assays	Primary studies support collagen-IV CB3 or NC1-domain interactions with selected alpha1beta1/alpha2beta1 integrins and distinguish chain/domain-specific recognition, but no exact primary experiment was verified for this COL4A2-to-listed-receptor candidate.	Retain collagen-IV fragment, chain-assembly and integrin-family context; do not transfer alpha1beta1/alpha2beta1 evidence to unrelated receptors or materialize an isolated COL4A2 edge without exact chain/domain and receptor-complex support.	reviewed_batch_001
LR:COL4A2>ITGB5	batch_041	COL4A2	ITGB5	no_primary_evidence_found		PMID:8344274; PMID:9139675; PMID:19229828		candidate_only_unverified	human collagen-IV fragment, integrin-domain and renal-cell assays	Primary studies support collagen-IV CB3 or NC1-domain interactions with selected alpha1beta1/alpha2beta1 integrins and distinguish chain/domain-specific recognition, but no exact primary experiment was verified for this COL4A2-to-listed-receptor candidate.	Retain collagen-IV fragment, chain-assembly and integrin-family context; do not transfer alpha1beta1/alpha2beta1 evidence to unrelated receptors or materialize an isolated COL4A2 edge without exact chain/domain and receptor-complex support.	reviewed_batch_001
LR:COL4A2>SDC1	batch_041	COL4A2	SDC1	no_primary_evidence_found		PMID:8344274; PMID:9139675; PMID:19229828		candidate_only_unverified	human collagen-IV fragment, integrin-domain and renal-cell assays	Primary studies support collagen-IV CB3 or NC1-domain interactions with selected alpha1beta1/alpha2beta1 integrins and distinguish chain/domain-specific recognition, but no exact primary experiment was verified for this COL4A2-to-listed-receptor candidate.	Retain collagen-IV fragment, chain-assembly and integrin-family context; do not transfer alpha1beta1/alpha2beta1 evidence to unrelated receptors or materialize an isolated COL4A2 edge without exact chain/domain and receptor-complex support.	reviewed_batch_001
