review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-2133	Il12a Cd28	reviewed_function_only	https://pubmed.ncbi.nlm.nih.gov/9237812/; https://pmc.ncbi.nlm.nih.gov/articles/PMC2191554/	human	human peripheral-blood T cells	Anti-CD3 with soluble anti-CD28 or CD80-transfected accessory cells plus IL-12; proliferation and cytokine measurements	Cytokine/costimulatory cross-talk; IL-12 cooperates with CD28 ligation	downstream_pathway_function	IL-12 plus B7/CD28 synergy to IFN-gamma, IL-10, and T-cell proliferation	medium	The study tests heterodimeric IL-12, not isolated IL12A/p35, and does not show direct IL12A binding to CD28; the edge is functional cooperation only.	null
M20A-EXT-2135	Il12a_Il27 Il12rb2_Il27ra	unresolved	https://reactome.org/content/detail/R-HSA-8984001; https://pubmed.ncbi.nlm.nih.gov/25259790/; https://pubmed.ncbi.nlm.nih.gov/?term=IL12A_IL27+IL12RB2_IL27RA	not established	IL-12-family receptor-complex literature	Search across PubMed, PMC, publisher pages, and Reactome for the exact composite ligand/receptor labels	No exact ligand-complex assignment established	ligand_receptor_binding_or_activation	IL-35/IL-12-family receptor-complex boundary	low	Reactome and primary literature support IL-35 signaling through IL12RB2-containing complexes and canonical IL-27 signaling through IL27RA plus GP130, but they do not establish the exact Il12a_Il27 ligand paired with Il12rb2_Il27ra; no downstream edge was inferred.	null
M20A-EXT-2136	Il12b Boc	unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=IL12B+BOC; https://pmc.ncbi.nlm.nih.gov/?term=IL12B+BOC	not established	Literature search boundary	Exact-pair PubMed, PMC, publisher, and pathway-resource searches; no primary binding or signaling assay located	No exact IL12B–BOC interaction established	ligand_receptor_binding_or_activation	IL-12-family ligand/receptor boundary	low	Searches did not identify a primary assay linking IL12B/p40 to BOC; IL-12-family pathway analogy was not used to promote this edge.	null
M20A-EXT-2140	Il13 Il13ra2_Il4ra	reviewed_binding_only	https://pubmed.ncbi.nlm.nih.gov/9725226/; https://pubmed.ncbi.nlm.nih.gov/19109238/	mouse	Ba/F3 cells transfected with murine Il13ra2; recombinant receptor-Fc binding system	Surface-plasmon-resonance and ligand-binding/proliferation comparison for IL-13Ralpha2 versus IL-13Ralpha1	Direct IL-13 binding to IL-13Ralpha2 within a proposed composite receptor context	ligand_receptor_binding_or_activation	IL-13Ralpha2 high-affinity decoy binding; canonical signaling uses IL-13Ralpha1/IL-4Ralpha	medium	The primary study supports IL-13 binding to IL13RA2 and non-signaling/decoy behavior, not assembly or signaling of an IL13RA2–IL4RA heterocomplex; no STAT endpoint was assigned.	null
M20A-EXT-2141	Il13 Il2rg	unresolved	https://pubmed.ncbi.nlm.nih.gov/8266078/; https://pubmed.ncbi.nlm.nih.gov/19109238/; https://pubmed.ncbi.nlm.nih.gov/?term=IL13+IL2RG	human/mouse	Cytokine-receptor complex literature	Receptor-composition and ligand-specificity comparison across PubMed, PMC, publisher pages, and pathway resources	No exact IL-13–IL2RG activation established	ligand_receptor_binding_or_activation	Type I IL-4 receptor versus type II IL-13 receptor specificity	low	IL2RG is a component of type I IL-4 receptors, whereas canonical IL-13 signaling uses IL13RA1/IL4RA; no direct IL-13 binding or activation of IL2RG was found.	null
M20A-EXT-2142	Il13 Tmem219	unresolved	https://pubmed.ncbi.nlm.nih.gov/32402213/; https://pmc.ncbi.nlm.nih.gov/articles/PMC5027616/; https://pubmed.ncbi.nlm.nih.gov/?term=IL13+TMEM219	human/mouse	THP-1 and MLE12 cells; primary murine macrophages	IL-13/IL-13Ralpha2 binding assays, immunoprecipitation, glycosylation perturbation, and comparison with Chi3l1/TMEM219 signaling	No direct IL-13–TMEM219 edge established	ligand_receptor_binding_or_activation	IL-13Ralpha2 decoy and Chi3l1–IL-13Ralpha2–TMEM219 complex boundary	low	Primary studies support IL-13 binding to IL13RA2 and TMEM219 association with IL13RA2 in Chi3l1-induced signaling, but do not demonstrate direct IL-13 binding to TMEM219 or an IL-13-triggered TMEM219 relay.	null
M20A-EXT-2144	Il15 Il2ra	unresolved	https://pubmed.ncbi.nlm.nih.gov/8530383/; https://pubmed.ncbi.nlm.nih.gov/7568001/; https://pubmed.ncbi.nlm.nih.gov/?term=IL15+IL2RA	human/mouse	IL-2/IL-15 receptor literature	High-affinity ligand-binding and cytokine-induced JAK/STAT comparison; exact-pair search across PubMed and PMC	No exact IL-15–IL2RA receptor edge established	ligand_receptor_binding_or_activation	IL-15Ralpha/IL-2Rbeta/gammac receptor specificity	low	IL-15 uses IL15RA plus shared IL2RB/IL2RG for canonical signaling; IL2RA is the IL-2-specific alpha chain and was not supported as an IL-15 receptor subunit in the searched primary literature.	null
M20A-EXT-2145	Il15ra Axl	reviewed_relay_candidate	https://pmc.ncbi.nlm.nih.gov/articles/PMC1356322/; https://pubmed.ncbi.nlm.nih.gov/16285787/	mouse	L929 fibroblasts, primary mouse embryonic fibroblasts, and murine dendritic cells	Co-immunoprecipitation, two-site ELISA, confocal colocalization, receptor mutants, IL15 stimulation, Axl/Il15ra knockout comparisons, phosphotyrosine and PI3K/Akt/ERK assays	Receptor-complex association and IL-15Ralpha-dependent AXL transactivation	receptor_proximal_relay	AXL to PI3K/Akt, ERK, NF-kappaB, BCL2/BCL-XL survival signaling	medium-high	The study supports physical IL15RA–AXL association and indirect IL-15-driven AXL activation; it explicitly finds no direct IL-15–AXL binding, and the relay is cell-type dependent.	null
M20A-EXT-2146	Il16 Ccr5	reviewed_relay_candidate	https://pubmed.ncbi.nlm.nih.gov/14607889/	human/mouse	Human Th1 cells and T cells from CCR5-null mice	IL-16 binding comparison with CD4 alone versus CD4/CCR5, CCR5-null migration assays, and physical-association context	CCR5 acts as a CD4-associated co-receptor that enhances IL-16 binding and migration; no direct IL-16–CCR5 binding	receptor_proximal_relay	IL-16/CD4/CCR5-dependent Th1 chemotaxis	medium	The study reports that IL-16 cannot bind CCR5 alone; CCR5 is a CD4-associated functional cofactor, so this is not a direct ligand–CCR5 molecular edge.	null
M20A-EXT-2148	Il16 Cd9	reviewed_relay_candidate	https://pubmed.ncbi.nlm.nih.gov/16144798/	human/mouse	HMC-1 cells, human cord-blood-derived mast cells, mouse bone-marrow-derived mast cells, and CD9-transfected CHO cells	Anti-CD9 blockade, CD9 antisense depletion, IL-16 binding to CD9-transfectants, chemotaxis and calcium-mobilization assays, PI3K/IP3 inhibitor perturbation	Direct IL-16 binding to CD9 with receptor-proximal mast-cell activation	receptor_proximal_relay	PI3K/IP3-dependent calcium mobilization and chemotaxis	medium	The paper supports CD9-dependent IL-16 binding and activation in mast-cell models, but does not assign a terminal transcription factor or establish that CD9 is the sole IL-16 receptor in all cell types.	null
M20A-EXT-2149	Il16 Grin2a	unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=IL16+GRIN2A; https://pubmed.ncbi.nlm.nih.gov/14607889/	not established	Neuronal/NMDA-receptor literature search boundary	Exact-pair PubMed, PMC, publisher, and pathway-resource searches; no IL-16 binding, activation, or perturbation assay located	No exact IL16–GRIN2A interaction established	ligand_receptor_binding_or_activation	IL-16 receptor versus NMDA-channel subunit boundary	low	NMDA receptor literature concerns glutamate-gated channel assembly and function; the IL-16 receptor studies identified CD4/CD9 and CD4-associated CCR5, not GRIN2A.	null
M20A-EXT-2150	Il16 Grin2b	unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=IL16+GRIN2B; https://pubmed.ncbi.nlm.nih.gov/14607889/	not established	Neuronal/NMDA-receptor literature search boundary	Exact-pair PubMed, PMC, publisher, and pathway-resource searches; no IL-16 binding, activation, or perturbation assay located	No exact IL16–GRIN2B interaction established	ligand_receptor_binding_or_activation	IL-16 receptor versus NMDA-channel subunit boundary	low	NMDA receptor literature concerns glutamate-gated channel assembly and function; the IL-16 receptor studies identified CD4/CD9 and CD4-associated CCR5, not GRIN2B.	null
M20A-EXT-2151	Il16 Grin2c	unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=IL16+GRIN2C; https://pubmed.ncbi.nlm.nih.gov/14607889/	not established	Neuronal/NMDA-receptor literature search boundary	Exact-pair PubMed, PMC, publisher, and pathway-resource searches; no IL-16 binding, activation, or perturbation assay located	No exact IL16–GRIN2C interaction established	ligand_receptor_binding_or_activation	IL-16 receptor versus NMDA-channel subunit boundary	low	NMDA receptor literature concerns glutamate-gated channel assembly and function; the IL-16 receptor studies identified CD4/CD9 and CD4-associated CCR5, not GRIN2C.	null
M20A-EXT-2152	Il16 Grin2d	unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=IL16+GRIN2D; https://pubmed.ncbi.nlm.nih.gov/14607889/	not established	Neuronal/NMDA-receptor literature search boundary	Exact-pair PubMed, PMC, publisher, and pathway-resource searches; no IL-16 binding, activation, or perturbation assay located	No exact IL16–GRIN2D interaction established	ligand_receptor_binding_or_activation	IL-16 receptor versus NMDA-channel subunit boundary	low	NMDA receptor literature concerns glutamate-gated channel assembly and function; the IL-16 receptor studies identified CD4/CD9 and CD4-associated CCR5, not GRIN2D.	null
M20A-EXT-2153	Il16 Kcna3	unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=IL16+KCNA3; https://pubmed.ncbi.nlm.nih.gov/16144798/	not established	Ion-channel and IL-16 receptor literature search boundary	Exact-pair PubMed, PMC, publisher, and pathway-resource searches; no IL-16/KCNA3 binding or perturbation assay located	No exact IL16–KCNA3 interaction established	ligand_receptor_binding_or_activation	IL-16 mast-cell signaling versus voltage-gated potassium-channel boundary	low	The IL-16 mast-cell study supports PI3K/IP3-dependent calcium responses but does not implicate KCNA3; channel-function literature was not used to infer cytokine signaling.	null
M20A-EXT-2154	Il16 Kcnd1	unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=IL16+KCND1; https://pubmed.ncbi.nlm.nih.gov/16144798/	not established	Ion-channel and IL-16 receptor literature search boundary	Exact-pair PubMed, PMC, publisher, and pathway-resource searches; no IL-16/KCND1 binding or perturbation assay located	No exact IL16–KCND1 interaction established	ligand_receptor_binding_or_activation	IL-16 mast-cell signaling versus voltage-gated potassium-channel boundary	low	The IL-16 mast-cell study supports PI3K/IP3-dependent calcium responses but does not implicate KCND1; channel-function literature was not used to infer cytokine signaling.	null
M20A-EXT-2155	Il16 Kcnd2	unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=IL16+KCND2; https://pubmed.ncbi.nlm.nih.gov/16144798/	not established	Ion-channel and IL-16 receptor literature search boundary	Exact-pair PubMed, PMC, publisher, and pathway-resource searches; no IL-16/KCND2 binding or perturbation assay located	No exact IL16–KCND2 interaction established	ligand_receptor_binding_or_activation	IL-16 mast-cell signaling versus voltage-gated potassium-channel boundary	low	The IL-16 mast-cell study supports PI3K/IP3-dependent calcium responses but does not implicate KCND2; channel-function literature was not used to infer cytokine signaling.	null
M20A-EXT-2156	Il16 Kcnj10	unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=IL16+KCNJ10; https://pubmed.ncbi.nlm.nih.gov/16144798/	not established	Ion-channel and IL-16 receptor literature search boundary	Exact-pair PubMed, PMC, publisher, and pathway-resource searches; no IL-16/KCNJ10 binding or perturbation assay located	No exact IL16–KCNJ10 interaction established	ligand_receptor_binding_or_activation	IL-16 mast-cell signaling versus inward-rectifier potassium-channel boundary	low	The IL-16 mast-cell study supports PI3K/IP3-dependent calcium responses but does not implicate KCNJ10; channel-function literature was not used to infer cytokine signaling.	null
