review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-0710	Adm Gpr182	reviewed_unresolved	PMID:9367907;PMCID:PMC10405735;PMID:12196109	human;mouse	recombinant GPR182-expressing HEK293/300.19 cells; endothelial/immune expression models	initial receptor cloning; fluorescent chemokine binding and scavenging assays; canonical ADM receptor comparator	no_direct_mature_ADM_activation	ligand_receptor_binding_or_activation	GPR182/ACKR scavenging versus CLR-RAMP adrenomedullin receptors	low	GPR182 was initially proposed from homology to an adrenomedullin receptor but the assignment was later refuted; cited primary work supports chemokine scavenging, whereas ADM is supported at CALCRL/CLR-RAMP2/3; no exact mature-ADM activation assay was retained	
M20A-EXT-0711	Adm Gpr20	reviewed_unresolved	PMID:12196109;DOI:10.1038/s42003-021-02293-w	human	recombinant GPCR systems and primary human HUVEC comparator studies	targeted PubMed/PMC/publisher search; ADM dose-response studies at CLR-RAMP complexes; no exact GPR20 assay identified	no_direct_ADM_GPR20_edge	ligand_receptor_binding_or_activation	canonical ADM CLR-RAMP signaling; GPR20 orphan boundary	low	No primary study demonstrating mature ADM binding or activation of GPR20 was identified; expression or computational ligand-receptor pairing is insufficient for a direct edge	
M20A-EXT-0712	Adm Gpr84	reviewed_unresolved	PMID:12196109;DOI:10.1038/s42003-021-02293-w	human	recombinant GPCR systems and primary human HUVEC comparator studies	targeted PubMed/PMC/publisher search; canonical ADM receptor pharmacology checked; no exact GPR84 assay identified	no_direct_ADM_GPR84_edge	ligand_receptor_binding_or_activation	canonical ADM CLR-RAMP signaling; GPR84 orphan/lipid-sensing boundary	low	No primary study demonstrating mature ADM binding or activation of GPR84 was identified; no direct molecular or receptor-proximal edge promoted	
M20A-EXT-0713	Adm Mrgprb1	reviewed_unresolved	PMID:12196109;PMID:15823563	human;mouse	recombinant MrgX2 and adrenal chromaffin/DRG models for proadrenomedullin peptide testing; mouse Mrgpr family boundary	PAMP-12/PAMP-20 activation and Ca2+/cAMP/G-protein assays at human MRGPRX2; no exact mature ADM/Mrgprb1 assay identified	no_direct_ADM_MRGPRB1_edge	ligand_receptor_binding_or_activation	proadrenomedullin N-terminal peptide/MRGPRX2 biology versus mature ADM	low	Evidence for PAMP at human MRGPRX2 cannot be transferred to mature ADM or mouse MRGPRB1; receptor orthology and ligand-processing boundaries remain unresolved	
M20A-EXT-0714	Adm Mrgprx2	reviewed_unresolved	PMID:15823563;PMID:12196109	human	recombinant human MRGPRX2; adrenal chromaffin cells and dorsal-root-ganglion expression context	PAMP-12/PAMP-20-induced cAMP inhibition, Ca2+ mobilization, and GTP-gamma-S binding; no mature ADM assay identified	proadrenomedullin_peptide_receptor_activation_not_mature_ADM	ligand_receptor_binding_or_activation	MRGPRX2 Gq/Gi signaling by PAMP versus canonical ADM CLR-RAMP signaling	low	The primary evidence is for proadrenomedullin N-terminal peptides, not mature ADM; the exact queued ligand therefore remains unresolved and no mature-ADM relay was promoted	
M20A-EXT-0715	Adm Pth1r	reviewed_unresolved	PMID:12075354;PMID:12196109	rat;human	rat PTH1R-expressing cells and polarized PTH target-cell models; ADM CLR-RAMP comparator	PTH/PTHrP stimulation of PTH1R-NHERF2-PLCbeta/cAMP pathways; no exact ADM-PTH1R assay identified	no_direct_ADM_PTH1R_edge	ligand_receptor_binding_or_activation	PTH1R-NHERF2/PLCbeta signaling is a ligand-specific comparator, not ADM signaling	low	PTH and PTHrP are established PTH1R ligands; the cited PTH1R relay cannot be reassigned to ADM and no direct mature-ADM binding or activation was found	
M20A-EXT-0716	Adm Ramp1	reviewed_unresolved	PMID:16373602;PMID:12196109	human;mouse	recombinant CLR-RAMP systems; RAMP2-overexpressing mouse vascular smooth muscle/aorta	AM versus CGRP vascular response and CLR-RAMP pharmacology; no standalone RAMP1 receptor assay	cofactor_complex_boundary_only	ligand_receptor_binding_or_activation	CLR-RAMP1 CGRP receptor versus CLR-RAMP2/3 ADM receptor	low	RAMP1 is an accessory subunit and does not define a receptor without CLR; mature ADM is canonically supported at CLR-RAMP2/3, while CLR-RAMP1 is the CGRP receptor; no exact ADM-RAMP1-only edge promoted	
M20A-EXT-0719	Adm Tshr	reviewed_unresolved	PMID:12196109;DOI:10.1038/s42003-021-02293-w	human	recombinant GPCR systems and primary human HUVEC comparator studies	canonical ADM receptor cAMP/Ca2+/ERK assays checked; no exact TSHR assay identified	no_direct_ADM_TSHR_edge	ligand_receptor_binding_or_activation	canonical ADM CLR-RAMP signaling; TSHR boundary	low	No primary study demonstrating mature ADM binding or activation of TSHR was identified; no receptor-proximal or functional edge promoted	
M20A-EXT-0720	Adm Vipr1	reviewed_unresolved	PMID:12196109;DOI:10.1038/s42003-021-02293-w	human	recombinant GPCR systems and primary human HUVEC comparator studies	targeted PubMed/PMC/publisher search; ADM dose-response studies at CLR-RAMP complexes; no exact VIPR1 assay identified	no_direct_ADM_VIPR1_edge	ligand_receptor_binding_or_activation	canonical ADM CLR-RAMP signaling; VIPR1 boundary	low	VIPR1 is a VIP/PACAP receptor family member; no direct mature-ADM binding or activation evidence was identified	
M20A-EXT-0721	Adm2 Adcyap1r1	reviewed_unresolved	PMCID:PMC8222276;PMCID:PMC3415642	human;rat;mouse	primary human HUVEC/cardiovascular cells; recombinant CLR-RAMP systems	AM2/intermedin cAMP/Ca2+/ERK/NO assays at CLR-RAMP complexes; no exact ADCYAP1R1 assay identified	no_direct_AM2_ADCYP1R1_edge	ligand_receptor_binding_or_activation	AM2/CLR-RAMP agonist bias versus PACAP receptor signaling	low	AM2/intermedin evidence is centered on CLR with RAMP-dependent receptor pharmacology; ADCYAP1R1/PAC1 was not isolated as an AM2 receptor and no direct exact-pair assay was found	
M20A-EXT-0722	Adm2 Adrb2	reviewed_unresolved	PMCID:PMC8222276;PMCID:PMC3415642	human;mouse	primary human cardiovascular cells; recombinant CLR-RAMP systems	AM2 dose-response and biased signaling at CLR-RAMP complexes; no exact ADRB2 assay identified	no_direct_AM2_ADRB2_edge	ligand_receptor_binding_or_activation	AM2/CLR-RAMP signaling versus beta-adrenergic receptor signaling	low	Cardiovascular coexpression or altered beta-adrenergic responses does not establish AM2 binding to ADRB2; no direct ligand-receptor or receptor-proximal evidence was retained	
M20A-EXT-0723	Adm2 Adrb3	reviewed_unresolved	PMCID:PMC8222276;PMCID:PMC3415642	human;mouse	primary human cardiovascular cells; recombinant CLR-RAMP systems	AM2 dose-response and biased signaling at CLR-RAMP complexes; no exact ADRB3 assay identified	no_direct_AM2_ADRB3_edge	ligand_receptor_binding_or_activation	AM2/CLR-RAMP signaling versus beta-adrenergic receptor signaling	low	No primary study demonstrating mature AM2/intermedin binding or activation of ADRB3 was identified; downstream cardiovascular effects cannot be used to infer this receptor edge	
M20A-EXT-0724	Adm2 Calcr	reviewed_relay_candidate	PMCID:PMC8776895;DOI:10.1038/s42003-021-02293-w	mouse;human	mouse CTR/RAMP transiently transfected COS7 cells; primary human HUVEC comparator with CALCRL-RAMP2	CTR/RAMP complex cAMP concentration-response assays; AM2/intermedin pharmacology across calcitonin-receptor-family complexes; primary-cell CLR-RAMP signaling	CALCR_RAMP_complex_activation	receptor_proximal_relay	CALCR/CTR-RAMP complex -> Gs/adenylyl cyclase/cAMP; calcitonin-family receptor pharmacology	moderate	Evidence is complex-level and species-dependent: CALCR requires the tested RAMP context for the reported AM2 response and the human primary-cell study centered on CALCRL-RAMP2, not CALCR monomer; exact RAMP and native cell context must be preserved; no terminal TF assigned	
M20A-EXT-0726	Adm2 Dclk3	reviewed_unresolved	PMCID:PMC8222276;PMCID:PMC3415642	human;rat;mouse	primary human cardiovascular cells; recombinant CLR-RAMP systems	AM2/intermedin CLR-RAMP signaling assays; no exact DCLK3 assay identified	no_direct_AM2_DCLK3_edge	ligand_receptor_binding_or_activation	AM2/CLR-RAMP signaling; DCLK3 boundary	low	DCLK3 is not established as an AM2 receptor or cofactor in the cited primary studies; no direct molecular, receptor-proximal, or functional edge promoted	
M20A-EXT-0727	Adm2 Gpr20	reviewed_unresolved	PMCID:PMC8222276;PMCID:PMC3415642	human;rat;mouse	primary human cardiovascular cells; recombinant CLR-RAMP systems	AM2/intermedin CLR-RAMP signaling assays; no exact GPR20 assay identified	no_direct_AM2_GPR20_edge	ligand_receptor_binding_or_activation	AM2/CLR-RAMP signaling; GPR20 orphan boundary	low	No primary study demonstrating mature AM2/intermedin binding or activation of GPR20 was identified	
M20A-EXT-0728	Adm2 Gpr84	reviewed_unresolved	PMCID:PMC8222276;PMCID:PMC3415642	human;rat;mouse	primary human cardiovascular cells; recombinant CLR-RAMP systems	AM2/intermedin CLR-RAMP signaling assays; no exact GPR84 assay identified	no_direct_AM2_GPR84_edge	ligand_receptor_binding_or_activation	AM2/CLR-RAMP signaling; GPR84 boundary	low	No primary study demonstrating mature AM2/intermedin binding or activation of GPR84 was identified; family-level peptide or expression associations were not promoted	
M20A-EXT-0729	Adm2 Pth1r	reviewed_unresolved	PMID:12075354;PMCID:PMC8222276	rat;human	PTH1R-expressing rat/polarized target-cell models; primary human cardiovascular AM2 comparator	PTH/PTHrP PTH1R relay assays and AM2 CLR-RAMP signaling assays; no exact AM2-PTH1R assay identified	no_direct_AM2_PTH1R_edge	ligand_receptor_binding_or_activation	PTH1R-NHERF2/PLCbeta versus AM2 CLR-RAMP signaling	low	PTH1R evidence is ligand-specific for PTH/PTHrP; AM2 was not shown to bind or activate PTH1R	
M20A-EXT-0733	Adm2 Tshr	reviewed_unresolved	PMCID:PMC8222276;PMCID:PMC3415642	human;rat;mouse	primary human cardiovascular cells; recombinant CLR-RAMP systems	AM2/intermedin CLR-RAMP signaling assays; no exact TSHR assay identified	no_direct_AM2_TSHR_edge	ligand_receptor_binding_or_activation	AM2/CLR-RAMP signaling; TSHR boundary	low	No primary study demonstrating mature AM2/intermedin binding or activation of TSHR was identified	
M20A-EXT-0734	Adm2 Vipr1	reviewed_unresolved	PMCID:PMC8222276;PMCID:PMC3415642	human;rat;mouse	primary human cardiovascular cells; recombinant CLR-RAMP systems	AM2/intermedin CLR-RAMP signaling assays; no exact VIPR1 assay identified	no_direct_AM2_VIPR1_edge	ligand_receptor_binding_or_activation	AM2/CLR-RAMP signaling versus VIP/PACAP receptor signaling	low	No primary study demonstrating mature AM2/intermedin binding or activation of VIPR1 was identified	
