review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-1475	Dkk4 Lrp6	reviewed_relay_candidate	DOI:10.1038/s41388-024-03008-1	human; mouse	mouse embryonic fibroblasts and NIH/3T3 fibroblasts; human colorectal cancer-associated fibroblasts; colorectal cancer stem/cell lines; nude-mouse xenografts	DKK4-LRP6 co-immunoprecipitation; recombinant DKK4 and conditioned-medium exposure; DKK4 knockdown/overexpression; beta-catenin phosphorylation and abundance; beta-catenin inhibitor/activator controls; xenograft perturbation	DKK4 directly binds LRP6 and antagonizes the WNT-FZD-LRP6 signalosome, with downstream beta-catenin inhibition and stromal-cell remodeling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	DKK4-LRP6 -> WNT/beta-catenin signal inhibition -> fibroblast stress-fiber/myofibroblast remodeling and colorectal-cancer metastatic output	medium-high	The exact co-immunoprecipitation and functional work is strongest in colorectal-cancer stromal models; LRP6 is a WNT coreceptor rather than a standalone kinase receptor. Beta-catenin loss and fibroblast phenotype are downstream outputs and do not establish a universal terminal TF endpoint.	null
M20A-EXT-1478	Draxin Dcc	reviewed_relay_candidate	PMCID:PMC6633171; PMCID:PMC5871715	human; mouse; rat	recombinant Draxin/DCC proteins; mouse cortical and olfactory-bulb explants; Dcc-deficient neurons and Draxin/Dcc mutant mice	SPR and receptor-binding assays; Draxin-induced neurite-outgrowth inhibition and growth-cone collapse; Dcc knockout and Draxin/Dcc genetic interaction; structural Draxin-DCC/Netrin-1 complex analysis	Draxin binds DCC and modulates DCC-dependent axon-guidance signaling, including the Netrin-1/DCC receptor context	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	Draxin-DCC +/- Netrin-1 -> growth-cone collapse and neurite-outgrowth inhibition -> commissural and forebrain axon-guidance phenotypes	high	The studies establish a direct extracellular Draxin-DCC interaction and DCC-dependent guidance function, but do not resolve a unique intracellular adaptor or terminal TF. Draxin can also bind Neogenin, UNC5 receptors, and DSCAM, so the DCC edge is context-dependent.	null
M20A-EXT-1479	Dsc1 Dsg3	reviewed_binding_only	PMCID:PMC4932976	human	recombinant human Dsc1 and Dsg3 ectodomains expressed in HEK293 cells; desmosomal cadherin biochemical systems	analytical ultracentrifugation; surface-plasmon-resonance pairwise binding; coated-bead aggregation; ectodomain structural comparison	Dsc1 forms a direct heterophilic trans-adhesive complex with Dsg3	ligand_receptor_binding_or_activation	Dsc1-Dsg3 heterophilic desmosomal adhesion -> desmosome assembly and intermediate-filament coupling; no pair-specific intracellular relay tested	high	The primary study measures extracellular ectodomain adhesion and pairwise affinity, not receptor-proximal kinase signaling or a ligand-triggered transcriptional response. Tissue-layer expression and desmosome function are contextual; no terminal TF was assigned.	null
M20A-EXT-1480	Dsc1 Dsg4	reviewed_binding_only	PMCID:PMC4932976	human	recombinant human Dsc1 and Dsg4 ectodomains expressed in HEK293 cells; desmosomal cadherin biochemical systems	analytical ultracentrifugation; surface-plasmon-resonance pairwise binding; coated-bead aggregation; ectodomain structural comparison	Dsc1 forms a direct heterophilic trans-adhesive complex with Dsg4	ligand_receptor_binding_or_activation	Dsc1-Dsg4 heterophilic desmosomal adhesion -> desmosome assembly and intermediate-filament coupling; no pair-specific intracellular relay tested	high	The primary study measures extracellular ectodomain adhesion and pairwise affinity, not receptor-proximal kinase signaling or a ligand-triggered transcriptional response. Tissue-layer expression and desmosome function are contextual; no terminal TF was assigned.	null
M20A-EXT-1481	Dsc2 Dsg3	reviewed_binding_only	PMCID:PMC4932976	human	recombinant human Dsc2 and Dsg3 ectodomains expressed in HEK293 cells; desmosomal cadherin biochemical systems	analytical ultracentrifugation; surface-plasmon-resonance pairwise binding; coated-bead aggregation; ectodomain structural comparison	Dsc2 forms a direct heterophilic trans-adhesive complex with Dsg3	ligand_receptor_binding_or_activation	Dsc2-Dsg3 heterophilic desmosomal adhesion -> desmosome assembly and intermediate-filament coupling; no pair-specific intracellular relay tested	high	The primary study measures extracellular ectodomain adhesion and pairwise affinity, not receptor-proximal kinase signaling or a ligand-triggered transcriptional response. Tissue-layer expression and desmosome function are contextual; no terminal TF was assigned.	null
M20A-EXT-1482	Dsc2 Dsg4	reviewed_binding_only	PMCID:PMC4932976	human	recombinant human Dsc2 and Dsg4 ectodomains expressed in HEK293 cells; desmosomal cadherin biochemical systems	analytical ultracentrifugation; surface-plasmon-resonance pairwise binding; coated-bead aggregation; ectodomain structural comparison	Dsc2 forms a direct heterophilic trans-adhesive complex with Dsg4	ligand_receptor_binding_or_activation	Dsc2-Dsg4 heterophilic desmosomal adhesion -> desmosome assembly and intermediate-filament coupling; no pair-specific intracellular relay tested	high	The primary study measures extracellular ectodomain adhesion and pairwise affinity, not receptor-proximal kinase signaling or a ligand-triggered transcriptional response. Tissue-layer expression and desmosome function are contextual; no terminal TF was assigned.	null
M20A-EXT-1484	Dsc3 Dsg4	reviewed_binding_only	PMCID:PMC4932976	human	recombinant human Dsc3 and Dsg4 ectodomains expressed in HEK293 cells; desmosomal cadherin biochemical systems	analytical ultracentrifugation; surface-plasmon-resonance pairwise binding; coated-bead aggregation; ectodomain structural comparison	Dsc3 forms a direct heterophilic trans-adhesive complex with Dsg4	ligand_receptor_binding_or_activation	Dsc3-Dsg4 heterophilic desmosomal adhesion -> desmosome assembly and intermediate-filament coupling; no pair-specific intracellular relay tested	high	The primary study measures extracellular ectodomain adhesion and pairwise affinity, not receptor-proximal kinase signaling or a ligand-triggered transcriptional response. Tissue-layer expression and desmosome function are contextual; no terminal TF was assigned.	null
M20A-EXT-1488	Dsg2 Dsc1	reviewed_binding_only	PMCID:PMC4932976	human	recombinant human Dsg2 and Dsc1 ectodomains expressed in HEK293 cells; desmosomal cadherin biochemical systems	analytical ultracentrifugation; surface-plasmon-resonance pairwise binding; coated-bead aggregation; ectodomain structural comparison	Dsg2 forms a direct heterophilic trans-adhesive complex with Dsc1	ligand_receptor_binding_or_activation	Dsg2-Dsc1 heterophilic desmosomal adhesion -> desmosome assembly and intermediate-filament coupling; no pair-specific intracellular relay tested	high	The primary study measures extracellular ectodomain adhesion and pairwise affinity, not receptor-proximal kinase signaling or a ligand-triggered transcriptional response. Tissue-layer expression and desmosome function are contextual; no terminal TF was assigned.	null
M20A-EXT-1489	Dsg2 Dsc3	reviewed_binding_only	PMCID:PMC4932976	human	recombinant human Dsg2 and Dsc3 ectodomains expressed in HEK293 cells; desmosomal cadherin biochemical systems	analytical ultracentrifugation; surface-plasmon-resonance pairwise binding; coated-bead aggregation; ectodomain structural comparison	Dsg2 forms a direct heterophilic trans-adhesive complex with Dsc3	ligand_receptor_binding_or_activation	Dsg2-Dsc3 heterophilic desmosomal adhesion -> desmosome assembly and intermediate-filament coupling; no pair-specific intracellular relay tested	high	The primary study measures extracellular ectodomain adhesion and pairwise affinity, not receptor-proximal kinase signaling or a ligand-triggered transcriptional response. Tissue-layer expression and desmosome function are contextual; no terminal TF was assigned.	null
M20A-EXT-1492	Ebi3_Il12a Il12rb2_Il6st	reviewed_relay_candidate	PMCID:PMC3529151	mouse	activated conventional CD4 T cells from wild-type, Il6st-deficient, Il12rb2-deficient, Stat1-deficient, and Stat4-deficient mice	IL-35 stimulation; receptor-chain knockout and conditional deletion; phospho-STAT1/STAT4 assays; proliferation suppression and iTr35 conversion; STAT1/STAT4 ChIP and promoter co-immunoprecipitation	IL-35 (EBI3-IL12A) signals through the IL12RB2-gp130 heteromeric receptor and requires a STAT1:STAT4 transcription-factor complex for its characteristic response	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	IL-35 -> IL12RB2-IL6ST -> JAK/STAT1:STAT4 -> Ebi3/Il12a transcription, iTr35 conversion, and suppression of conventional T-cell proliferation	high	The primary work also detects partial signaling through IL12RB2 or gp130 homodimers; the submitted receptor-complex row is the fully functional heteromeric branch in activated T-cell models. STAT1 and STAT4 are direct biochemical effectors here, but quantitative output varies with T-cell activation state.	STAT1;STAT4
M20A-EXT-1493	Ebi3_Il27 Il27ra_Il6st	reviewed_relay_candidate	PMID:14764690; PMID:22069308; PMID:18453571	human; mouse	naive CD4 T cells; primary human mast cells and monocytes; mouse and human intestinal epithelial-cell models; melanoma receptor-reconstitution models	IL-27 stimulation; WSX-1/IL27RA and gp130 receptor reconstitution; receptor-chain blockade and mutant analysis; phospho-STAT1/STAT3 and MAPK/Akt assays; epithelial restitution and antimicrobial-gene readouts	IL-27 (EBI3-p28) engages the IL27RA-gp130 receptor complex and activates receptor-proximal JAK/STAT1/STAT3 signaling with context-dependent cellular outputs	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	IL-27 -> IL27RA-IL6ST -> JAK/STAT1 and STAT3 +/- ERK/p38/Akt -> Th1, epithelial-barrier, antimicrobial, and antiproliferative outputs	medium-high	IL-27 receptor-complex and signaling evidence is strong, but STAT usage and functional outputs vary across immune, epithelial, and tumor models. The submitted EBI3_Il27 label denotes the heterodimeric IL-27 ligand; no claim is made for isolated EBI3 activity.	STAT1;STAT3
M20A-EXT-1496	Edn1 Ednra	reviewed_relay_candidate	PMID:16465602; PMCID:PMC2715373; DOI:10.1046/j.0014-2956.2001.02486.x	rat; human; recombinant receptor systems	primary neonatal rat pulmonary vascular smooth-muscle cells; human aortic smooth-muscle cells; COS-7/CHO endothelin-receptor expression systems	ET-1 stimulation; EDNRA antagonist BQ123; PKC and MEK inhibition; phospho-ERK assays; receptor-mutant/G-protein-coupling analysis; proliferation and contractility readouts	EDN1 activates the EDNRA GPCR and couples through Gq/PKC and MAPK/ERK signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	EDN1-EDNRA -> Gq/PLC/PKC and ERK1/2 -> smooth-muscle proliferation/contractile output	medium-high	The receptor-proximal and functional branches are model-specific and endothelin receptor antagonists can be pharmacologically selective rather than genetically definitive. No terminal TF endpoint was established.	null
M20A-EXT-1497	Edn1 Ednrb	reviewed_relay_candidate	PMCID:PMC3663331; DOI:10.1046/j.0014-2956.2001.02486.x	mouse; human; recombinant receptor systems	primary murine melanocytes and keratinocytes; human melanocyte comparator systems; COS-7/CHO endothelin-receptor expression systems	EDN1 stimulation; EDNRB antagonist BQ788; phospho-ERK and PKC assays; receptor/G-protein coupling and pathway-inhibitor comparisons	EDN1 activates EDNRB and produces receptor-dependent PKC/MAPK signaling in melanocyte models	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	EDN1-EDNRB -> G-protein/PKC -> ERK1/2 -> melanocyte activation and proliferation-associated output	medium-high	The strongest EDNRB-specific perturbation is in murine melanocytes; EDN1 can also activate EDNRA, and relative receptor contribution varies by cell type. No universal terminal TF was assigned.	null
M20A-EXT-1499	Edn2 Ednra	reviewed_relay_candidate	PMID:20450830; PMCID:PMC3791783; DOI:10.1016/j.ygcen.2019.113231	rat; mouse; chicken	preovulatory rat ovarian granulosa/follicular tissue; developing mouse neural retina; heterologous chicken EDNRA receptor assays	EDN2 production and stimulation; EDNRA antagonist BQ123 and EDNRB antagonist BQ788; isometric tension and ovulation assays; Edn2 overexpression; receptor activation assays	EDN2 activates EDNRA and drives receptor-dependent contractile or vascular-development outputs	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	EDN2-EDNRA -> Gq/contractile and tissue-response branch -> ovarian contraction and inhibition of retinal angiogenic invasion	medium-high	EDNRA dependence is demonstrated in ovary and developing retina, but the measured outputs are tissue-specific and do not define a universal EDN2 transcriptional program. EDN2 and receptor pharmacology differ across species.	null
M20A-EXT-1500	Edn2 Ednrb	reviewed_relay_candidate	DOI:10.1016/j.ygcen.2019.113231; PMID:24043815	chicken; mouse	heterologous chicken EDNRB receptor assays; developing mouse neural retina	chicken EDN2 stimulation of cloned receptor systems with pathway readouts; mouse retinal Edn2 overexpression and receptor-dependence analysis	EDN2 activates EDNRB in a heterologous receptor system, while the mouse retinal EDN2 phenotype was not dependent on EDNRB	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	EDN2-EDNRB -> endothelin GPCR signaling in receptor assay; retinal vascular phenotype is EDNRA-dependent and EDNRB-independent	medium	Direct EDN2-EDNRB activation is supported in chicken receptor assays, but the mammalian retinal loss-of-function result is a negative context boundary rather than evidence for an EDN2-EDNRB retinal relay. No universal downstream branch was assigned.	null
M20A-EXT-1502	Edn3 Ednra	reviewed_binding_only	DOI:10.1006/bbrc.1999.0331; PMCID:PMC1915765	human; rat; bovine; recombinant receptor systems	recombinant bovine EDNRA; human and rat cardiac membrane endothelin receptors	competition radioligand binding; subtype-selective antagonist displacement; recombinant-receptor binding and peptide-derivative assays	EDN3 binds EDNRA with lower affinity than EDN1/EDN2 in the tested receptor systems; exact downstream EDN3-EDNRA relay was not isolated	ligand_receptor_binding_or_activation	EDN3-EDNRA selectivity branch; no exact intracellular or cellular-function relay assigned	medium	The primary evidence is binding/pharmacology, with EDN3 showing lower EDNRA affinity and species/tissue-dependent receptor selectivity. EDN3-EDNRA downstream signaling was not separately perturbed in these exact models.	null
