review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-1939	Gpc3 Unc5d	reviewed_binding_only	PMID:36240740; DOI:10.1016/j.cell.2022.09.025	mouse; human recombinant proteins; neuroblastoma xenograft	mouse cortical pyramidal neurons; embryonic neuroblastoma xenografts; purified receptor ectodomains	crystal structure, mass spectrometry, surface plasmon resonance, structure-guided mutants, anti-GPC3 nanobodies, neuronal stripe and migration assays	direct GPC3-UNC5D receptor-complex binding with guidance output	binding_activation;downstream_pathway_function	GPC3-UNC5D extracellular guidance complex -> neuronal and cancer-cell migration; intracellular relay not isolated	medium-high	The study directly supports a GPC3-UNC5D complex and migration phenotype, but does not establish a unique cytosolic adaptor, kinase, or terminal TF downstream of UNC5D. Glycan-mediated complex assembly and assay-specific oligomerization are important context.	null
M20A-EXT-1942	Gpha2 Tshr	no_evidence_boundary	PMID:12045258; PMID:16210345; https://pubmed.ncbi.nlm.nih.gov/?term=GPHA2+TSHR+monomer	human; mouse; rat comparator systems	thyrostimulin-producing pituitary cells; TSHR-transfected cells; thyroid cells and rat in vivo comparator	purified thyrostimulin A2/B5 heterodimer receptor binding and cAMP assays; exact GPHA2-alone/TSHR searches	no qualifying standalone GPHA2-TSHR molecular or relay edge	no_evidence_boundary	GPHA2+GPHB5 thyrostimulin -> TSHR -> cAMP	low	Primary studies establish the noncovalent GPA2/GPB5 heterodimer as the TSHR ligand, not GPHA2 as an independent ligand. Heterodimer binding and activation were not split into a direct subunit-specific edge; no standalone downstream relay or TF endpoint was assigned.	null
M20A-EXT-1943	Gphb5 Tshr	no_evidence_boundary	PMID:12045258; PMID:16210345; https://pubmed.ncbi.nlm.nih.gov/?term=GPHB5+TSHR+monomer	human; mouse; rat comparator systems	thyrostimulin-producing pituitary cells; TSHR-transfected cells; thyroid cells and rat in vivo comparator	purified thyrostimulin A2/B5 heterodimer receptor binding and cAMP assays; exact GPHB5-alone/TSHR searches	no qualifying standalone GPHB5-TSHR molecular or relay edge	no_evidence_boundary	GPHA2+GPHB5 thyrostimulin -> TSHR -> cAMP	low	Primary studies establish the noncovalent GPA2/GPB5 heterodimer as the TSHR ligand, not GPHB5 as an independent ligand. Heterodimer binding and activation were not split into a direct subunit-specific edge; no standalone downstream relay or TF endpoint was assigned.	null
M20A-EXT-1944	Gpi1 Amfr	reviewed_relay_candidate	PMID:10456327; PMID:21252914; PMID:17690101; PMID:24576828	human; mouse; mammalian comparator systems	AMFR-expressing HEK293 cells; breast carcinoma cells; Swiss 3T3 and other tumor-cell models	AMF/PGI stimulation, AMFR/gp78 knockdown, receptor-mediated uptake, phospho-AKT/phospho-ERK assays, ER-stress and motility perturbations	AMF/PGI engages AMFR/gp78 and supports receptor-dependent intracellular signaling and uptake	binding_activation;receptor_proximal_relay;downstream_pathway_function	GPI/AMF -> AMFR/gp78 -> PI3K-AKT and MAPK-ERK; receptor-dependent ER-calcium and motility/survival outputs	medium-high	AMFR/gp78 is an unusual seven-transmembrane RING-E3 receptor and some studies emphasize endocytosis or ER-stress protection rather than a purified ligand-receptor reconstitution. Downstream AKT/ERK, beta-catenin/TCF, and AP-1 observations are not promoted to a terminal-TF call.	null
M20A-EXT-1946	Grem1 Kdr	reviewed_binding_only	PMID:31604823; PMID:30284507; PMCID:PMC7066471; PMID:22514712	human; mouse; mammalian comparator systems	ECFCs; HUVECs; human pulmonary microvascular endothelial cells; A549 cells; hypoxic mouse lung	GREMLIN1 treatment, VEGFR2 phosphorylation, VEGFA competition, endothelial barrier and angiogenesis assays, antibody blockade	context-dependent VEGFR2 antagonism or cell binding; canonical GREM1 agonism not reproduced	binding_activation;downstream_pathway_function	GREM1/BMP-antagonist context -> proposed KDR/VEGFR2 binding boundary; observed inhibition of VEGFA-KDR signaling in some endothelial models	medium	Primary replication studies found no GREM1-induced VEGFR2 phosphorylation and no high-affinity binding, while other reports proposed interaction or blockade. The record therefore preserves a negative/context-dependent KDR boundary and does not infer a direct activating relay.	null
M20A-EXT-1950	Grn Sort1	reviewed_scavenging_only	PMID:25365768; PMID:24163244; PMID:35169707; DOI:10.1093/braincomms/fcab310	human; mouse; mammalian comparator systems	PC3 and DU145 prostate cancer cells; COS-1-SORT1 cells; mouse brain and neuronal/microglial models	progranulin-SORT1 binding and endocytosis assays, sortilin overexpression or knockdown, clathrin trafficking, lysosomal localization and degradation readouts	sortilin-mediated progranulin endocytosis and lysosomal trafficking	downstream_pathway_function	ação Grn -> SORT1 -> clathrin-dependent endocytosis -> endosome/lysosome trafficking	medium-high	The strongest exact evidence is receptor-mediated uptake and lysosomal routing, not a canonical sortilin intracellular signaling relay. Effects on Akt stability, motility, or tumor phenotypes are context-dependent and do not establish a direct terminal TF endpoint.	null
M20A-EXT-1953	Grp Grpr	reviewed_relay_candidate	PMID:10446156; PMID:7946967; DOI:10.1074/jbc.274.34.23901; DOI:10.1016/0898-6568(94)90089-2	human; rat; mouse comparator; mammalian cell lines	Swiss 3T3 fibroblasts; GRPR-expressing secretory cells; mammalian epithelial/tumor-cell models	GRP or bombesin stimulation, PLC/PKC/MEK inhibition, intracellular Ca2+ imaging, MAPK/Raf phosphorylation, secretion assays	GRPR GPCR activation with receptor-proximal calcium/PKC and MAPK relay	binding_activation;receptor_proximal_relay;downstream_pathway_function	GRP -> GRPR -> PLC/Ca2+/PKC -> MEK-ERK/MAPK -> secretion and motility-related outputs	medium-high	The studies establish GRPR-dependent signaling but coupling varies with cell type and agonist, and the assays do not isolate a unique terminal TF. Bombesin and related peptide comparator results are retained as pharmacologic context.	null
M20A-EXT-1961	Guca2a Gucy2c	reviewed_relay_candidate	PMID:25994218; PMCID:PMC2813361; PMID:23748116; PMID:25979109	human; mouse; rat	T84/Caco-2 and other intestinal epithelial cells; transfected GC-C cells; mouse intestine; rat colonic afferent preparations	guanylin stimulation, ligand-stimulated cGMP assays, GUCY2C mutant and knockout models, epithelial transport and visceral pain assays	guanylin activates the intrinsic guanylyl-cyclase receptor GUCY2C and its cGMP relay	binding_activation;receptor_proximal_relay;downstream_pathway_function	GUCA2A/guanylin -> GUCY2C/GC-C -> cGMP -> PKGII/CFTR/NHE3 and epithelial or sensory homeostasis	high	Ligand processing, apical polarity, dose, and species-specific intestinal context affect responses. The downstream cGMP effectors and cellular outputs are supported, but no pair-specific terminal TF endpoint was required or assigned.	null
M20A-EXT-1962	Guca2b Gucy2c	reviewed_relay_candidate	PMID:25994218; PMCID:PMC2813361; PMID:23748116; PMID:25979109	human; mouse; rat	T84/Caco-2 and other intestinal epithelial cells; transfected GC-C cells; mouse intestine; rat colonic afferent preparations	uroguanylin stimulation, ligand-stimulated cGMP assays, GUCY2C mutant and knockout models, epithelial transport and visceral pain assays	uroguanylin activates the intrinsic guanylyl-cyclase receptor GUCY2C and its cGMP relay	binding_activation;receptor_proximal_relay;downstream_pathway_function	GUCA2B/uroguanylin -> GUCY2C/GC-C -> cGMP -> PKGII/CFTR/NHE3 and epithelial or sensory homeostasis	high	Ligand processing, apical polarity, dose, and species-specific intestinal context affect responses. The downstream cGMP effectors and cellular outputs are supported, but no pair-specific terminal TF endpoint was required or assigned.	null
M20A-EXT-1964	Gzma F2r	no_evidence_boundary	https://pubmed.ncbi.nlm.nih.gov/?term=GZMA+F2R; https://europepmc.org/search?query=GZMA%20F2R; PMCID:PMC8605340	human; mouse comparator systems	CD8 T cells and PAR1/F2R signaling models; no exact GZMA-F2R reconstitution recovered	exact-pair PubMed/PMC and publisher searches; granzyme/PAR1 family literature screened for direct cleavage, activation, and relay assays	no qualifying exact GZMA-F2R cleavage or activation edge	no_evidence_boundary	Granzyme/protease and PAR1 signaling are established separately; exact GZMA -> F2R activation remains unresolved	low	Family-level statements that PAR1 can be cleaved by multiple proteases, or that GZMA is expressed in CD8 cells, do not establish direct GZMA-F2R cleavage or activation. No pair-specific receptor-proximal relay, function, or terminal TF evidence was retained.	null
