review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-2915	Ren1 Atp6ap2	reviewed_relay_candidate	PMID:12045255;PMCID:PMC150992;DOI:10.1172/JCI14276;https://pubmed.ncbi.nlm.nih.gov/12045255/	human; human kidney/heart tissue; mammalian comparator	HMC/mesangial cells stably expressing cloned human (pro)renin receptor; human kidney and heart sections	Renin or prorenin binding and cross-linking; receptor phosphorylation; angiotensinogen-to-angiotensin-I kinetics; ERK1/2 phosphorylation and MAPK assay	Renin directly binds ATP6AP2/(pro)renin receptor and activates a receptor-associated ERK1/2 relay while also increasing membrane-associated angiotensin-I generation	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	REN1-ATP6AP2 -> receptor phosphorylation and membrane renin activity -> ERK1/2/MAPK and local angiotensin-I production	high	The source is an expression-cloning and transfected-cell study; prorenin binding is established but its signaling potency and the contribution of angiotensin-II receptors vary by tissue. ATP6AP2 also has V-ATPase/WNT functions that were not assigned to this exact renin edge.	null
M20A-EXT-2916	Retn Cap1	reviewed_relay_candidate	PMID:24606903;PMCID:PMC3969988;DOI:10.1016/j.molmet.2014.01.005;https://pubmed.ncbi.nlm.nih.gov/24606903/;PMID:31294061	human; mouse comparator	human monocytes/THP-1 cells and humanized-resistin mice; BNL CL.2 mouse liver cells as comparator	Resistin-Fc affinity capture and direct binding; CAP1 overexpression or suppression; intracellular cAMP and PKA assays; inflammatory-gene transcription and in-vivo human-resistin perturbation	Human resistin directly engages CAP1 and requires CAP1 for a cAMP/PKA inflammatory relay	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	RETN-CAP1 -> adenylyl-cyclase/cAMP-PKA -> NF-kB-related inflammatory cytokine transcription and adipose inflammation	medium-high	CAP1 is primarily a cytosolic/membrane-associated protein rather than a canonical transmembrane receptor, so the route by which extracellular resistin reaches CAP1 remains context dependent. Human and murine resistin biology is not interchangeable, and TLR4 is a separate proposed resistin receptor.	null
M20A-EXT-2921	Rgma Neo1	reviewed_relay_candidate	PMID:16836993;PMID:19273616;PMID:20643353;PMID:23744777;PMID:33748906;https://pubmed.ncbi.nlm.nih.gov/16836993/	human; mouse; Xenopus comparator	Developing Xenopus forebrain; mouse cortical neurons and growth cones; mouse chondrocytes; C2C12 myoblasts	RGMa/NEO1 binding and loss-of-function; growth-cone-collapse and axon-guidance assays; Unc5B/LARG/FAK perturbation; BMP2-induced Smad and chondrogenesis assays; RGMa stimulation	RGMa directly binds neogenin and can organize NEO1-associated RhoA/LARG/FAK repulsion or BMP-receptor-complex signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	RGMA-NEO1 -> Unc5B/LARG-FAK-RhoA or NEO1/BMP-receptor complex -> growth-cone collapse, axon guidance, Smad1/5/8 and chondrogenic outputs	medium-high	NEO1 signaling is strongly co-receptor and context dependent; BMP2/Smad evidence is a ternary RGM-NEO1-BMP receptor context, not a claim that RGMa is the BMP ligand. Growth-cone and muscle outputs do not define one universal intracellular branch.	null
M20A-EXT-2925	Rgmb Neo1	reviewed_function_only	PMID:23744777;PMID:27143755;PMID:25938661;https://pubmed.ncbi.nlm.nih.gov/23744777/	human; mouse comparator	Recombinant human RGMB/NEO1 ectodomain systems; developing mouse olfactory epithelium; structural NEO1-RGMB complex	Crystal structure and biophysical complex analysis; RGMB or NEO1 perturbation in olfactory epithelial differentiation; receptor-complex and developmental readouts	RGMB directly forms a signaling-competent NEO1 dimer/complex and is required for context-specific differentiation, but an isolated RGMB-specific cytosolic relay is not resolved	ligand_receptor_binding_or_activation;downstream_pathway_function	RGMB-NEO1 -> NEO1 dimerization/complex assembly -> olfactory epithelial differentiation and other context-specific RGM outputs	medium	The strongest exact molecular evidence is structural and the functional study is tissue specific; the NEO1 juxtamembrane arrangement is not a direct measurement of a unique downstream kinase/adaptor. BMP/GDF ternary complexes and RGMA guidance phenotypes were not collapsed into an RGMB-specific relay.	null
M20A-EXT-2931	Rln1 Rxfp1	reviewed_relay_candidate	PMID:12506116;PMID:25389293;PMID:37081311;PMCID:PMC2814924;DOI:10.1038/s41589-023-01321-6;https://pubmed.ncbi.nlm.nih.gov/25389293/	human; rat/mouse comparator; recombinant receptor systems	HEK293 cells expressing human RXFP1; RXFP1 structural and signaling systems; relaxin-responsive cardiopulmonary or fibroblast comparator models	Relaxin binding/agonism; receptor-domain and autoinhibition perturbations; cAMP, PKA, p38 and CREB phosphorylation; PPARgamma reporter and dominant-negative CREB assays	Relaxin-1 activates RXFP1 and couples the receptor to a context-dependent cAMP/PKA and MAPK signalosome	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	RLN1-RXFP1 -> Gs/Gi/o and signalosome -> cAMP-PKA-p38/CREB -> PPARgamma/PGC1alpha and tissue-specific relaxin functions	medium-high	RXFP1 signaling is ligand concentration, receptor conformation and cell-context dependent, with multiple G-protein branches. CREB was measured in a relaxin/RXFP1 PPARgamma assay but is a provisional endpoint, not a direct receptor-TF interaction.	CREB
M20A-EXT-2946	Rln3 Rxfp1	reviewed_relay_candidate	PMID:16411781;PMID:12506116;PMID:25389293;PMID:37081311;https://pubmed.ncbi.nlm.nih.gov/16411781/	human recombinant receptor systems; rat/mouse comparator	HEK293/CHO cells expressing human RXFP1; recombinant relaxin-family receptor and peptide systems	Relaxin-3/H3-relaxin binding and receptor-activation pharmacology; cAMP/PPARgamma assays in RXFP1-expressing cells; receptor-domain and peptide-variant comparisons	Relaxin-3 is a lower-affinity cross-reactive RXFP1 agonist and can engage RXFP1-linked cAMP signaling in heterologous systems	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	RLN3-H3 relaxin -> RXFP1 -> G-protein/cAMP-PKA and context-dependent PPARgamma/CREB outputs	medium	RXFP1 is not the native high-affinity receptor for relaxin-3; RXFP3 is the cognate neural receptor. The exact potency and physiological relevance of RLN3-RXFP1 differ by peptide form, species and receptor assay, so RXFP3 evidence was not transferred here.	null
M20A-EXT-2948	Rln3 Rxfp3	reviewed_relay_candidate	PMID:16411781;PMID:18434306;PMID:15367576;PMID:24802387;PMID:40410443;DOI:10.1074/jbc.M801911200;https://pubmed.ncbi.nlm.nih.gov/18434306/	human; rat; mouse comparator; recombinant receptor systems	HEK293/CHO cells expressing RXFP3; recombinant relaxin-3 and receptor mutants; rat brain RXFP3 systems	Relaxin-3 binding, charge-exchange and receptor-mutagenesis assays; Gi/o coupling, cAMP inhibition, ERK1/2 and microphysiometry; agonist/antagonist perturbation	Relaxin-3 directly activates RXFP3, the cognate relaxin-3 receptor, through a Gi/o-linked receptor-proximal relay	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	RLN3-RXFP3 -> Gi/o -> inhibition of cAMP and ERK1/2/MAPK -> context-specific neuroendocrine and behavioral outputs	medium-high	RXFP3 signaling is ligand biased and heterologous-cell coupling does not establish one universal neuronal endpoint. Binding/activation studies include human recombinant receptors and rodent comparators; no terminal TF was directly established.	null
M20A-EXT-2949	Rln3 Rxfp4	reviewed_relay_candidate	PMID:16411781;PMID:24802387;PMID:40410443;DOI:10.1111/febs.12830;https://pubmed.ncbi.nlm.nih.gov/24802387/	human recombinant receptor systems; mammalian comparator	HEK293/recombinant human RXFP4 and relaxin-3 systems; receptor-mutant and peptide-variant assays	Relaxin-3/RXFP4 binding and activation; charge-exchange receptor and ligand mutagenesis; receptor pharmacology and signaling readouts	Relaxin-3 directly binds and activates RXFP4, with receptor-family-dependent cAMP/G-protein signaling in recombinant systems	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	RLN3-RXFP4 -> relaxin-family GPCR coupling -> cAMP/G-protein signaling; downstream branch is receptor- and assay-dependent	medium	The exact structural and activation evidence is strongest in recombinant human RXFP4; RXFP4 physiology and coupling differ across species, and RXFP3 remains the native RLN3 receptor in brain. No terminal TF endpoint was established.	null
M20A-EXT-2952	Rps19 C5ar1	reviewed_relay_candidate	PMID:9881961;PMID:11107061;PMID:11733378;PMID:20473571;PMID:20869475;DOI:10.1007/s10495-010-0511-y;https://pubmed.ncbi.nlm.nih.gov/20473571/	human; mouse comparator; recombinant protein systems	Human monocytes and HMC-1 mast cells; neutrophil/macrophage-like HL-60 cells; recombinant cross-linked RP S19 dimers and C5aR systems	Cross-linked RP S19 dimer binding and competition with C5a; receptor blockade/antagonist; chemotaxis; pertussis-toxin, PI3K and PLC inhibition; ERK/p38 and calcium readouts	Cross-linked extracellular RP S19 dimer acts as a C5AR1 agonist/antagonist in a cell-context-dependent Gi/MAPK relay	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	RPS19 dimer-C5AR1 -> Gi protein and Ca2+/PI3K/PLC -> ERK or p38 MAPK -> monocyte chemotaxis and leukocyte inflammatory outputs	medium-high	The active species is a cross-linked RP S19 dimer/polymer, not monomeric ribosomal protein; C5AR1 responses are cell-type dependent and can be agonistic in monocytes but antagonistic in polymorphonuclear cells. No universal TF endpoint was assigned.	null
M20A-EXT-2953	Rspo1 Lgr4	reviewed_relay_candidate	PMID:21693646;PMID:21727895;PMID:23891289;PMID:24639526;PMCID:PMC3777832;DOI:10.1016/j.str.2013.07.001;https://pubmed.ncbi.nlm.nih.gov/21693646/	human; mouse; Xenopus comparator	HEK293/HEK293T cells expressing LGR4 and WNT receptors; mouse intestinal crypt/organoid systems; recombinant LGR4 ectodomain	RSPO1-LGR4 binding and structural analysis; LGR4 loss/rescue; WNT3A+RSPO1 reporter; LRP6 phosphorylation; IQGAP1/RNF43/ZNRF3 and receptor-complex perturbation	RSPO1 directly binds LGR4 and potentiates a receptor-complex WNT relay without canonical heterotrimeric-G-protein coupling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	RSPO1-LGR4 -> IQGAP1 and LGR4/FZD-LRP6 with RNF43/ZNRF3 neutralization -> beta-catenin/TCF-LEF WNT signaling	medium-high	LGR4 is a facultative WNT-complex component rather than a conventional G-protein-coupled RSPO receptor; RNF43/ZNRF3, LRP6 and FZD stoichiometry varies by cell system. TCF/LEF is a reporter endpoint, not a direct LGR4-TF edge.	TCF/LEF family
