review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-2391	LOC100861969 Cd40	reviewed_unresolved	https://www.ncbi.nlm.nih.gov/gene/100861969;https://pubmed.ncbi.nlm.nih.gov/?term=LOC100861969+CD40;https://reactome.org/content/query?q=LOC100861969%20CD40	mouse	mouse predicted LOC100861969 (IL11RA2-like) and CD40 annotation	exact-symbol PubMed, PMC, publisher, and Reactome search; annotation cross-check	no exact LOC100861969-CD40 ligand-receptor or downstream edge established	ligand_receptor_binding_or_activation	IL11RA2-like/CD40 receptor annotation boundary	low	LOC100861969 is a predicted IL11RA2-like receptor subunit and CD40 is itself a receptor; no direct pair assay or downstream relay for this exact symbol pair was located. IL11/IL11RA comparator evidence was not transferred.	null
M20A-EXT-2392	LOC100861978 Ackr2	reviewed_unresolved	https://www.ncbi.nlm.nih.gov/gene/100861978;https://pmc.ncbi.nlm.nih.gov/articles/PMC7958614/;https://pubmed.ncbi.nlm.nih.gov/?term=LOC100861978+ACKR2	mouse	mouse predicted c-C motif chemokine 27-like locus and ACKR2 chemokine-scavenger systems	exact-symbol literature search plus ACKR2 ligand-panel comparator review	no exact LOC100861978-ACKR2 binding or scavenging assay established	ligand_receptor_binding_or_activation	CCL27-like chemokine versus ACKR2 scavenging specificity boundary	low	The locus is annotated as c-C motif chemokine 27-like, whereas ACKR2 studies establish broad inflammatory CC-chemokine scavenging but do not validate this exact predicted locus as an ACKR2 ligand.	null
M20A-EXT-2393	LOC100861978 Adra2a	reviewed_unresolved	https://www.ncbi.nlm.nih.gov/gene/100861978;https://pubmed.ncbi.nlm.nih.gov/?term=LOC100861978+ADRA2A;https://reactome.org/content/query?q=LOC100861978%20ADRA2A	mouse	mouse predicted c-C motif chemokine 27-like locus and alpha-2A adrenergic receptor systems	exact-symbol PubMed, PMC, publisher, and pathway-resource search	no exact LOC100861978-Adra2a binding, activation, or downstream relay established	ligand_receptor_binding_or_activation	CCL27-like chemokine versus adrenergic receptor specificity boundary	low	No primary assay identified the predicted LOC100861978 product as an ADRA2A ligand. Adrenergic receptor signaling and generic chemokine evidence were not transferred to the exact pair.	null
M20A-EXT-2394	LOC100861978 Ccr10	reviewed_unresolved	https://www.ncbi.nlm.nih.gov/gene/100861978;https://pubmed.ncbi.nlm.nih.gov/16735375/;https://pubmed.ncbi.nlm.nih.gov/14581607/;https://pubmed.ncbi.nlm.nih.gov/?term=LOC100861978+CCR10	mouse	mouse predicted c-C motif chemokine 27-like locus; CCR10-positive skin and mucosal lymphocytes	exact-symbol search; CCL27-CCR10 chemotaxis and neutralization comparator studies	CCL27-CCR10 binding and chemotaxis are established for canonical CCL27, but the exact LOC100861978-CCR10 edge was not validated	ligand_receptor_binding_or_activation	CCL27-CCR10 skin-homing chemokine branch; predicted-locus boundary	low	Primary studies support canonical mouse CCL27/CCR10 biology, not the predicted LOC100861978 product. The comparator was retained to define the boundary and was not promoted to an exact-pair edge.	null
M20A-EXT-2395	LOC100861978 Ccr2	reviewed_unresolved	https://www.ncbi.nlm.nih.gov/gene/100861978;https://pubmed.ncbi.nlm.nih.gov/?term=LOC100861978+CCR2;https://reactome.org/content/query?q=LOC100861978%20CCR2	mouse	mouse predicted c-C motif chemokine 27-like locus and CCR2-expressing chemokine-response models	exact-symbol PubMed, PMC, publisher, and pathway-resource search	no exact LOC100861978-CCR2 binding or activation assay established	ligand_receptor_binding_or_activation	CCL27-like chemokine versus CCR2 ligand-selectivity boundary	low	CCL27 is canonically associated with CCR10, while CCR2 literature centers on other CC chemokines. No direct assay for the predicted LOC100861978 product was located.	null
M20A-EXT-2396	LOC100861978 Ccr3	reviewed_unresolved	https://www.ncbi.nlm.nih.gov/gene/100861978;https://pmc.ncbi.nlm.nih.gov/articles/PMC12556802/;https://pubmed.ncbi.nlm.nih.gov/?term=LOC100861978+CCR3	mouse	mouse predicted c-C motif chemokine 27-like locus; recombinant CCL27/CCL28 and CCR3/CCR10-expressing cells	recombinant chemokine binding, competition, and migration comparator assays; exact-symbol search	no exact LOC100861978-CCR3 activation edge established; canonical CCL27 is CCR10-selective in the comparator assays	ligand_receptor_binding_or_activation	CCL27/CCL28 chemokine receptor selectivity; predicted-locus boundary	low	The cited comparator work distinguishes canonical CCL27 from CCL28 and does not validate LOC100861978. Negative or selective canonical-CCL27 results were not converted into a direct molecular claim for the predicted locus.	null
M20A-EXT-2397	LOC100861978 Grm7	reviewed_unresolved	https://www.ncbi.nlm.nih.gov/gene/100861978;https://pubmed.ncbi.nlm.nih.gov/?term=LOC100861978+GRM7;https://reactome.org/content/query?q=LOC100861978%20GRM7	mouse	mouse predicted c-C motif chemokine 27-like locus and neuronal GRM7 systems	exact-symbol PubMed, PMC, publisher, and pathway-resource search	no exact LOC100861978-Grm7 binding, activation, or downstream relay established	ligand_receptor_binding_or_activation	CCL27-like chemokine versus group III metabotropic glutamate receptor boundary	low	No primary study connected the predicted chemokine-like locus to GRM7. Glutamate receptor signaling and chemokine-family annotations were not transferred.	null
M20A-EXT-2398	LOC100861978 Mtnr1a	reviewed_unresolved	https://www.ncbi.nlm.nih.gov/gene/100861978;https://pubmed.ncbi.nlm.nih.gov/?term=LOC100861978+MTNR1A;https://reactome.org/content/query?q=LOC100861978%20MTNR1A	mouse	mouse predicted c-C motif chemokine 27-like locus and melatonin receptor systems	exact-symbol PubMed, PMC, publisher, and pathway-resource search	no exact LOC100861978-Mtnr1a binding, activation, or downstream relay established	ligand_receptor_binding_or_activation	CCL27-like chemokine versus melatonin receptor specificity boundary	low	No primary assay identified the predicted LOC100861978 product as an MTNR1A ligand. Melatonin receptor pathways and generic chemokine annotations were not transferred.	null
M20A-EXT-2399	Lpl Cd44	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=LPL+CD44;https://pmc.ncbi.nlm.nih.gov/articles/PMC6832887/;https://reactome.org/content/query?q=LPL%20CD44	mammalian	endothelial, hepatic, adipocyte, and other LPL-handling cell systems	exact-pair PubMed, PMC, publisher, and Reactome search; SDC1/GPIHBP1 comparator review	no exact LPL-CD44 binding, receptor-proximal relay, or functional-output edge established	ligand_receptor_binding_or_activation	LPL cell-surface capture versus CD44 receptor-specificity boundary	low	Primary evidence supports LPL capture by GPIHBP1, heparan sulfate, SDC1, and LDLR-family receptors, not CD44. Those comparator interactions were not transferred to the exact pair.	null
M20A-EXT-2400	Lpl Lrp1	reviewed_binding_only	https://pubmed.ncbi.nlm.nih.gov/8663292/;https://doi.org/10.1074/jbc.271.29.17073;https://pubmed.ncbi.nlm.nih.gov/?term=LPL+LRP1	mammalian	human foreskin fibroblasts, LDLR-deficient fibroblasts, murine embryonic fibroblasts, and HUVECs	purified-receptor solid-phase binding; receptor-expression/deficiency comparisons; 125I-LPL/VLDL binding, internalization, and catabolism assays	direct LPL-LRP1 binding with LRP1-mediated lipoprotein uptake; no canonical kinase relay shown	ligand_receptor_binding_or_activation;downstream_pathway_function	LRP1-mediated LPL/VLDL endocytic catabolism	high	The functional outcome depends on LPL, VLDL, receptor abundance, and lipolysis context. The studies do not establish a terminal TF or a canonical transcriptional signaling branch for the exact pair.	null
M20A-EXT-2401	Lpl Lrp2	reviewed_binding_only	https://pubmed.ncbi.nlm.nih.gov/9122201/;https://pubmed.ncbi.nlm.nih.gov/8663292/;https://pubmed.ncbi.nlm.nih.gov/?term=LPL+LRP2	mammalian	purified rat megalin/LRP2 and LDLR-family receptor systems	125I-megalin ligand-binding competition and mapped ligand-binding-repeat assays; receptor-family binding and internalization comparator assays	direct LPL-LRP2/megalin binding with receptor-mediated uptake; no canonical kinase relay shown	ligand_receptor_binding_or_activation;downstream_pathway_function	LRP2/megalin ligand binding and endocytic clearance	high	The primary evidence maps LPL binding to megalin ligand-binding repeats and supports uptake biology, but does not establish an intracellular TF endpoint or a ligand-triggered kinase relay.	null
M20A-EXT-2402	Lpl Sdc1	reviewed_binding_only	https://pubmed.ncbi.nlm.nih.gov/31543446/;https://pmc.ncbi.nlm.nih.gov/articles/PMC6832887/;https://pubmed.ncbi.nlm.nih.gov/?term=LPL+SDC1	mammalian	recombinant LPL/SDC1 systems and cultured cells examining trans-Golgi export and cell-surface capture	biochemical binding and reconstitution; heparan-sulfate dependence; secretory-vesicle sorting and trafficking perturbations	direct LPL capture by SDC1-linked heparan sulfate with SDC1-dependent secretory sorting	ligand_receptor_binding_or_activation;downstream_pathway_function	SDC1-heparan sulfate -> trans-Golgi sphingomyelin-rich secretory-vesicle sorting	high	The interaction is mediated through SDC1-linked heparan sulfate and membrane-physical features rather than a fully resolved sequence-defined protein interface. No terminal TF or canonical receptor kinase relay was measured.	null
M20A-EXT-2403	Lpl Vldlr	reviewed_binding_only	https://pubmed.ncbi.nlm.nih.gov/7592875/;https://pubmed.ncbi.nlm.nih.gov/7797576/;https://pubmed.ncbi.nlm.nih.gov/?term=LPL+VLDLR	mammalian	human vascular endothelial and smooth-muscle cells; transfected murine fibroblasts and CHO cells	ligand blotting; purified-VLDLR binding; adenoviral receptor expression; 125I-LPL binding, internalization, and degradation assays	direct LPL-VLDLR binding with receptor-mediated lipoprotein catabolism	ligand_receptor_binding_or_activation;downstream_pathway_function	VLDLR-mediated LPL/lipoprotein endocytosis and vascular lipid handling	high	The functional studies focus on LPL-containing lipoprotein complexes and receptor-mediated catabolism rather than a canonical intracellular transcriptional relay. No terminal TF was measured.	null
M20A-EXT-2404	Lrig1 Egfr	reviewed_relay_candidate	https://pubmed.ncbi.nlm.nih.gov/15282549/;https://pmc.ncbi.nlm.nih.gov/articles/PMC514515/;https://pubmed.ncbi.nlm.nih.gov/22388892/	human and mouse	human LRIG1/EGFR expression systems, HEK-293T and MDCK cells, and mouse intestinal epithelium	co-immunoprecipitation; EGF stimulation; receptor ubiquitination/degradation assays; c-CBL perturbation; Lrig1 loss-of-function and phospho-receptor measurements	direct LRIG1-EGFR association with c-CBL-linked receptor downregulation and attenuation of EGFR signaling	receptor_proximal_relay;downstream_pathway_function	EGFR -> LRIG1/c-CBL -> receptor ubiquitination and endocytic degradation -> MAPK/AKT attenuation	high	LRIG1 is a transmembrane RTK regulator rather than a canonical soluble ligand. Direction and magnitude of downstream effects are context-dependent; no terminal TF activation was directly measured for this exact edge.	null
M20A-EXT-2405	Lrig1 Met	reviewed_relay_candidate	https://pubmed.ncbi.nlm.nih.gov/17178829/;https://pmc.ncbi.nlm.nih.gov/articles/PMC1820466/;https://pubmed.ncbi.nlm.nih.gov/?term=LRIG1+MET	human and mouse	human breast-cancer cells and transfected mammalian receptor systems	co-immunoprecipitation; receptor half-life and degradation assays; LRIG1 knockdown/overexpression; HGF-response and invasion assays	direct LRIG1-MET association with ligand-independent MET destabilization and reduced HGF-responsive invasive growth	receptor_proximal_relay;downstream_pathway_function	MET receptor turnover -> HGF/MET invasive-growth attenuation	high	The study supports a receptor-regulatory interaction and functional MET response, not a soluble-ligand mechanism. MET degradation is reported as CBL-independent, and no terminal TF was measured.	null
M20A-EXT-2406	Lrig2 Egfr	reviewed_relay_candidate	https://pubmed.ncbi.nlm.nih.gov/25353163/;https://pubmed.ncbi.nlm.nih.gov/?term=LRIG2+EGFR+PI3K+Akt	human	glioma cell lines, patient-derived glioma models, and recombinant/full-length LRIG2 systems	co-immunoprecipitation/physical-interaction assays; LRIG2 expression or ectodomain perturbation; EGFR phosphorylation, PI3K-AKT, proliferation, and apoptosis assays	direct LRIG2-EGFR association with positive EGFR-PI3K/AKT signaling and glioma growth/survival outputs	receptor_proximal_relay;downstream_pathway_function	LRIG2 -> EGFR -> PI3K/AKT -> glioma proliferation and apoptosis resistance	medium	The direction was established in glioma models and may not generalize across tissues. The source did not provide a separately validated terminal TF handoff for this exact edge.	null
M20A-EXT-2407	Lrp1b Plaur	reviewed_relay_candidate	https://pubmed.ncbi.nlm.nih.gov/15166012/;https://doi.org/10.1161/01.ATV.0000133607.80554.09;https://pmc.ncbi.nlm.nih.gov/articles/PMC8469001/	human and mouse	human coronary-artery/smooth-muscle cells and mouse LRP1B minireceptor systems	surface binding and internalization assays; co-immunoprecipitation; metabolic labeling; anti-LRP1B perturbation; PDGF-BB migration/invasion assays	direct LRP1B-uPAR/PLAUR binding and internalization with receptor-turnover control of migration	receptor_proximal_relay;downstream_pathway_function	LRP1B -> PLAUR/uPAR clearance -> PDGFR/ERK-linked smooth-muscle migration control	high	PLAUR/uPAR is an endocytic/signaling receptor partner rather than a soluble ligand. The study supports receptor clearance and migration effects, not a direct TF endpoint.	null
M20A-EXT-2408	Lrpap1 Ldlr	reviewed_binding_only	https://doi.org/10.1016/j.molcel.2006.02.021;https://pmc.ncbi.nlm.nih.gov/articles/PMC8239462/;https://pubmed.ncbi.nlm.nih.gov/?term=LRPAP1+LDLR	mammalian	recombinant LDLR ligand-binding modules and RAP/LDLR-family chaperone systems	X-ray structure of an LDLR-RAP complex; recombinant binding and folding assays; receptor-surface-delivery comparator studies	direct RAP/LRPAP1-LDLR chaperone association that supports receptor folding and prevents premature ligand binding	ligand_receptor_binding_or_activation	ER/Golgi LDLR folding, escort, and surface-delivery branch	high	RAP is an ER/Golgi chaperone and receptor antagonist, not an extracellular signaling ligand. The evidence does not establish surface LDLR kinase signaling or a terminal TF.	null
M20A-EXT-2409	Lrpap1 Lrp1	reviewed_binding_only	https://pubmed.ncbi.nlm.nih.gov/17656581/;https://pmc.ncbi.nlm.nih.gov/articles/PMC8239462/;https://pubmed.ncbi.nlm.nih.gov/?term=LRPAP1+LRP1	mammalian	recombinant LRP1 ligand-binding clusters and mammalian receptor-expression systems	NMR/structural analysis; surface plasmon resonance and recombinant ectodomain binding; RAP-dependent receptor folding and delivery assays	direct RAP/LRPAP1-LRP1 binding as an ER chaperone and ligand-binding antagonist	ligand_receptor_binding_or_activation	LRP1 maturation and ER/Golgi escort; prevention of premature ligand engagement	high	The record is a receptor-chaperone interaction rather than an extracellular activation event. RAP antagonism and receptor trafficking were measured, but no downstream TF or canonical kinase relay was assigned.	null
M20A-EXT-2411	Lrpap1 Lrp8	reviewed_binding_only	https://pubmed.ncbi.nlm.nih.gov/12899622/;https://pmc.ncbi.nlm.nih.gov/articles/PMC8239462/;https://forrestlab.au/views/connectomedb	mammalian	recombinant LDLR-family ligand-binding domains and ApoER2/LRP8 receptor systems	RAP-antagonized receptor-family ligand binding; recombinant-domain folding/interaction assays; stable interaction-resource cross-check	direct or receptor-family-supported RAP/LRPAP1-LRP8 chaperone association; no RAP-initiated signaling shown	ligand_receptor_binding_or_activation	ApoER2/LRP8 folding and ligand-binding control branch	medium	The strongest evidence is receptor-family biochemical support and interaction-resource curation rather than a dedicated RAP-LRP8 signaling paper. Reelin/Dab1 signaling was not attributed to RAP.	null
M20A-EXT-2412	Lrpap1 Sorl1	reviewed_binding_only	https://pubmed.ncbi.nlm.nih.gov/8940146/;https://pubmed.ncbi.nlm.nih.gov/11294867/;https://pubmed.ncbi.nlm.nih.gov/?term=LRPAP1+SORL1	 human	human brain-derived SORL1/sorLA and recombinant or transfected receptor systems	RAP affinity chromatography; receptor truncation and binding assays; transfected-cell endocytosis and receptor localization studies	direct RAP/LRPAP1-SORL1 binding with receptor maturation and endocytic-sorting implications	ligand_receptor_binding_or_activation;downstream_pathway_function	SORL1/sorLA RAP binding -> receptor processing and endocytic sorting	high	RAP binding is characterized as chaperone/escort interaction; no RAP-dependent SORL1 transcriptional or kinase endpoint was established. SORL1 ligand trafficking outcomes were not treated as TF evidence.	null
M20A-EXT-2413	Lrpap1 Sort1	reviewed_binding_only	https://pubmed.ncbi.nlm.nih.gov/9013611/;https://doi.org/10.1016/S0014-5793(98)00559-6;https://pubmed.ncbi.nlm.nih.gov/?term=LRPAP1+SORT1	 human	human brain-derived sortilin and recombinant sortilin/RAP domains	RAP affinity chromatography; surface plasmon resonance and domain-binding assays; sortilin processing and intracellular sorting studies	direct RAP/LRPAP1-SORT1 binding through the sortilin VPS10 domain	ligand_receptor_binding_or_activation;downstream_pathway_function	SORT1/sortilin RAP binding -> Golgi/endosomal receptor sorting	high	The evidence concerns intracellular chaperone and sorting interactions, not extracellular activation of sortilin. No downstream TF or canonical kinase relay was assigned.	null
M20A-EXT-2414	Lrpap1 Vldlr	reviewed_binding_only	https://pubmed.ncbi.nlm.nih.gov/7592875/;https://pmc.ncbi.nlm.nih.gov/articles/PMC2708935/;https://pubmed.ncbi.nlm.nih.gov/?term=LRPAP1+VLDLR	mammalian	human endothelial and smooth-muscle membranes, transfected fibroblasts, and recombinant VLDLR-family systems	RAP ligand blotting; purified-receptor binding; receptor expression and internalization assays; chaperone/folding comparator studies	direct RAP/LRPAP1-VLDLR binding with receptor maturation and ligand-binding antagonism	ligand_receptor_binding_or_activation	VLDLR ER chaperoning and prevention of premature ligand binding	high	VLDLR studies establish RAP binding and receptor-mediated ligand handling, but RAP itself is an intracellular escort/antagonist. No terminal TF or RAP-triggered signaling branch was demonstrated.	null
M20A-EXT-2416	Lrrc4b Ptprs	reviewed_relay_candidate	https://reactome.org/content/detail/R-HSA-6798258;https://forrestlab.au/views/connectomedb;https://pubmed.ncbi.nlm.nih.gov/23345436/	human, mouse, and rat	cultured neurons, synaptic adhesion systems, and recombinant LRRC4B/NGL-3 and PTPRS ectodomains	curated direct-interaction and receptor-complex records; recombinant ectodomain/adhesion studies; neuronal synapse-organization perturbations	direct trans-synaptic LRRC4B/NGL-3-PTPRS adhesion with phosphatase-coupled synapse-organization output	receptor_proximal_relay;downstream_pathway_function	LRRC4B/NGL-3 -> PTPRS trans-synaptic complex -> presynaptic differentiation and synapse organization	medium	PTPRS splice-isoform dependence and species/context constraints remain important. The record supports adhesion-complex and cellular-function evidence, but no exact intracellular substrate or terminal TF was measured.	null
