review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-CELLCHAT-REMAINING-0893	Glu-SLC17A8_GLS2 GRIK3_GRIK4	reviewed_unresolved	PMID:25139762; PMID:20026616; PMID:34706237	human receptor subunits; heterologous expression	HEK293 cells, Xenopus oocytes, and recombinant receptor-composition assays; glutamate/kainate electrophysiology and single-molecule assembly studies	primary studies established GluK3-containing receptor properties and GluK4-containing heteromers, but did not provide a qualifying glutamate-evoked functional assay for the exact GluK3/GluK4 assembly	exact GluK3-GluK4 kainate complex functional activation not established	ligand_receptor_binding_or_activation	kainate ion-channel complex; exact K3/K4 boundary	low	GluK4 requires a partner and the cited functional studies emphasized GluK1/GluK4 or GluK2/GluK4; assembly evidence is not equivalent to exact channel activation; SLC17A8/GLS2 is source context only	—
M20A-CELLCHAT-REMAINING-0894	Glu-SLC17A8_GLS2 GRIK3_GRIK5	reviewed_unresolved	PMID:25139762; PMID:20026616; PMID:34706237	human receptor subunits; heterologous expression	HEK293 cells, Xenopus oocytes, and recombinant kainate-receptor composition studies	primary studies established GluK3 homomeric properties and GluK5-containing heteromers; direct exact GluK3/GluK5 glutamate-current pharmacology was not located	exact GluK3-GluK5 kainate complex functional activation not established	ligand_receptor_binding_or_activation	kainate ion-channel complex; exact K3/K5 boundary	low	GluK5 requires a partner; composition evidence supports possible GluK3/GluK5 assemblies but does not establish their exact current or downstream relay; SLC17A8/GLS2 is source context only	—
M20A-CELLCHAT-REMAINING-0895	Glu-SLC17A8_GLS2 GRIN1_GRIN2A	reviewed_relay_candidate	PMID:7476914; PMID:9463421; PMID:9625862	human receptor subunits; recombinant mammalian and Xenopus systems	permanently transfected mouse fibroblasts, HEK-293 cells, and Xenopus oocytes; whole-cell, outside-out patch, and single-channel voltage clamp	glutamate plus glycine activated recombinant NR1/NR2A channels; concentration-response, deactivation, and single-channel kinetics measured	glutamate-activated NMDA receptor ion-channel complex	receptor_proximal_relay	ionotropic glutamate receptor → NMDA cation conductance; Ca2+-permeable excitatory current	medium-high	Exact NR1/NR2A activation is supported, but downstream kinase/TF output was not assayed and the SLC17A8/GLS2 source composite was not experimentally isolated	—
M20A-CELLCHAT-REMAINING-0896	Glu-SLC17A8_GLS2 GRIN1_GRIN2B	reviewed_relay_candidate	PMID:7476914; PMID:9463421; PMID:9380752	human receptor subunits; recombinant mammalian and Xenopus systems	permanently transfected mouse fibroblasts, HEK-293 cells, and CHO cells; whole-cell and single-channel voltage clamp	glutamate plus glycine activated recombinant NR1/NR2B channels; subunit-specific kinetics and antagonist sensitivity measured	glutamate-activated NMDA receptor ion-channel complex	receptor_proximal_relay	ionotropic glutamate receptor → NMDA cation conductance; Ca2+-permeable excitatory current	medium-high	Exact NR1/NR2B activation is supported, but no terminal TF was directly measured and the SLC17A8/GLS2 source composite was not tested as a unit	—
M20A-CELLCHAT-REMAINING-0897	Glu-SLC17A8_GLS2 GRIN1_GRIN2C	reviewed_relay_candidate	PMID:9463421; PMID:18635641; PMID:9380752	human receptor subunits; recombinant mammalian cells	HEK-293 and CHO cells; outside-out patch and single-channel recordings	glutamate plus glycine activated recombinant NR1/NR2C channels; conductance, deactivation, and redox/pharmacology measured	glutamate-activated NMDA receptor ion-channel complex	receptor_proximal_relay	ionotropic glutamate receptor → NMDA cation conductance; Ca2+-permeable excitatory current	medium-high	Exact NR1/NR2C activation is supported, but downstream pathway and TF output were not assayed; SLC17A8/GLS2 remains source context only	—
M20A-CELLCHAT-REMAINING-0898	Glu-SLC17A8_GLS2 GRIN1_GRIN2D	reviewed_relay_candidate	PMID:9463421; PMID:9625862; PMID:10835034	human receptor subunits; recombinant mammalian/Xenopus and rat neurons	HEK-293 cells, Xenopus oocytes, and rat cerebellar preparations; patch-clamp recordings	glutamate plus glycine activated recombinant NR1/NR2D channels; slow deactivation and single-channel kinetics measured	glutamate-activated NMDA receptor ion-channel complex	receptor_proximal_relay	ionotropic glutamate receptor → NMDA cation conductance; prolonged excitatory current	medium-high	Exact NR1/NR2D activation is supported, but native-cell observations do not establish a TF endpoint and the SLC17A8/GLS2 source composite was not isolated	—
M20A-CELLCHAT-REMAINING-0899	Glu-SLC17A8_GLS2 Grm1	reviewed_relay_candidate	PMID:37546908; PMID:25193666	human mGlu1; heterologous expression	HEK-293 cells transiently expressing human mGlu1 with G-protein/BRET or fluorescence reporters	glutamate concentration-response and G-protein coupling assays measured mGlu1 coupling to Gq/11 and Gi/o; PLC/TRPC4β readouts used	glutamate-activated group I metabotropic glutamate GPCR	receptor_proximal_relay	mGlu1 → Gq/11-PLC and Gi/o signaling; Ca2+/second-messenger branch	medium-high	Direct receptor-proximal coupling was measured, not a downstream TF; heterologous receptor expression did not test the SLC17A8/GLS2 source composite	—
M20A-CELLCHAT-REMAINING-0900	Glu-SLC17A8_GLS2 Grm2	reviewed_relay_candidate	PMID:37546908; PMID:25193666	human mGlu2; heterologous expression	HEK-293 cells transiently expressing human mGlu2 with G-protein/BRET or fluorescence reporters	glutamate concentration-response and G-protein coupling assays measured mGlu2 coupling predominantly to Gi/o	glutamate-activated group II metabotropic glutamate GPCR	receptor_proximal_relay	mGlu2 → Gi/o → inhibition of adenylyl cyclase/cAMP	medium-high	Direct Gi/o coupling was measured, but no TF endpoint was assayed; the SLC17A8/GLS2 source composite was not isolated	—
M20A-CELLCHAT-REMAINING-0901	Glu-SLC17A8_GLS2 Grm3	reviewed_relay_candidate	PMID:37546908; PMID:25193666	human mGlu3; heterologous expression	HEK-293 cells transiently expressing human mGlu3 with G-protein/BRET or fluorescence reporters	glutamate concentration-response and G-protein coupling assays measured mGlu3 coupling predominantly to Gi/o	glutamate-activated group II metabotropic glutamate GPCR	receptor_proximal_relay	mGlu3 → Gi/o → inhibition of adenylyl cyclase/cAMP	medium-high	Direct Gi/o coupling was measured, but no TF endpoint was assayed; the SLC17A8/GLS2 source composite was not isolated	—
M20A-CELLCHAT-REMAINING-0902	Glu-SLC17A8_GLS2 Grm4	reviewed_relay_candidate	PMID:37546908; PMID:12657674; PMID:25193666	human receptor in heterologous cells; rat microglia	HEK-293 cells with G-protein/BRET reporters and primary rat microglia; cAMP assays	glutamate/group III agonist activation measured mGlu4 Gi/o coupling and inhibition of forskolin-stimulated cAMP	glutamate-activated group III metabotropic glutamate GPCR	receptor_proximal_relay	mGlu4 → Gi/o → inhibition of adenylyl cyclase/cAMP	medium-high	Primary microglia study used group III agonists rather than glutamate alone; no TF endpoint and no direct test of the SLC17A8/GLS2 source composite	—
